Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
50	131	0	0.00147817	9.46028E-4	50	132	0	0.00137698	8.81264E-4
50	133	0	6.26064E-4	4.00681E-4	50	134	0	1.50876E-4	9.65608E-5
50	135	0	1.23779E-5	7.92186E-6	50	136	0	8.66978E-7	5.54866E-7
50	137	0	2.43959E-8	1.56134E-8	50	138	0	6.65983E-10	4.26229E-10
50	139	0	2.2127E-11	1.41613E-11	51	118	0	2.18995E-14	1.40157E-14
51	118	1	3.13992E-14	2.00955E-14	51	119	0	7.9998E-14	5.11987E-14
51	123	0	3.16992E-14	2.02875E-14	51	124	2	3.24659E-7	2.07781E-7
51	124	0	3.24659E-7	2.07781E-7	51	124	1	3.24659E-7	2.07781E-7
51	125	0	1.13197E-5	7.24462E-6	51	126	2	5.71986E-6	3.66071E-6
51	126	0	6.71983E-6	4.30069E-6	51	126	1	5.71986E-6	3.66071E-6
51	127	0	2.68393E-5	1.71772E-5	51	128	0	5.56786E-5	3.56343E-5
51	128	1	9.47976E-5	6.06705E-5	51	129	0	0.00172207	0.00110212
51	130	0	0.00164355	0.00105187	51	130	1	0.0027986	0.0017911
51	131	0	0.00994502	0.00318241	51	132	0	0.00705597	0.00451582
51	132	1	0.0051095	0.00327008	51	133	0	0.0105626	0.00338003
51	134	1	0.00279153	0.00178658	51	134	0	0.00279153	0.00178658
51	135	0	0.00145754	9.32828E-4	51	136	0	3.01802E-4	1.93154E-4
51	137	0	2.49994E-5	1.59996E-5	51	138	0	2.02995E-6	1.29917E-6
51	139	0	1.02975E-7	6.59042E-8	51	140	0	1.03586E-9	6.62953E-10
51	141	0	1.20994E-10	7.74364E-11	51	142	0	4.23874E-12	2.71279E-12
52	124	0	1.05997E-8	6.78383E-9	52	125	0	1.40996E-7	9.02377E-8
52	125	1	4.72988E-7	3.02712E-7	52	126	0	1.05997E-7	6.78383E-8
52	127	0	6.13985E-12	3.9295E-12	52	127	1	1.49996E-11	9.59976E-12
52	128	0	1.50996E-9	9.66376E-10	52	129	0	1.79996E-6	1.15197E-6
52	129	1	4.40989E-6	2.82233E-6	52	130	0	3.07292E-4	1.96667E-4
52	131	0	6.95203E-4	4.4493E-4	52	131	1	0.00236104	2.59715E-4
52	132	0	0.00776717	0.00349522	52	133	0	0.00524443	0.00335643
52	133	1	0.01284	0.00410879	52	134	0	0.023516	0.00376256
52	135	0	0.0178403	0.0057089	52	136	0	0.00911827	0.00583569
52	137	0	0.00233428	0.00149394	52	138	0	5.41276E-4	3.46417E-4
52	139	0	8.21679E-5	5.25875E-5	52	140	0	8.47875E-6	5.4264E-6
52	141	0	8.41155E-7	5.38339E-7	52	142	0	3.46949E-8	2.22047E-8
52	143	0	1.82821E-10	1.17005E-10	52	144	0	5.06257E-11	3.24004E-11
53	125	0	6.52984E-9	4.1791E-9	53	126	0	1.60996E-11	1.03037E-11
53	129	0	4.0799E-11	2.61113E-11	53	130	0	3.35992E-7	2.15035E-7
53	130	1	1.43996E-7	9.21577E-8	53	131	0	1.41196E-5	9.03657E-6
53	132	1	1.05342E-4	6.74191E-5	53	132	0	1.05342E-4	6.74191E-5
53	133	1	0.00109727	7.02251E-4	53	133	0	0.00109727	7.02251E-4
53	134	0	0.00331159	1.98695E-4	53	134	1	0.00582659	0.00372902
53	135	0	0.0185239	0.00426049	53	136	0	0.0135868	0.00434779
53	136	1	0.0093232	0.00596685	53	137	0	0.0157253	0.00503211
53	138	0	0.0100441	0.00231015	53	139	0	0.00409682	0.00131098
53	140	0	0.00116391	5.2376E-4	53	141	0	2.75892E-4	1.76571E-4
53	142	0	3.74791E-5	2.39866E-5	53	143	0	8.50816E-7	5.44523E-7
53	144	0	2.00108E-7	1.28069E-7	53	145	0	1.60502E-9	1.02721E-9
53	146	0	7.94E-11	5.0816E-11	53	147	0	2.76305E-11	1.76835E-11
54	125	1	9.74976E-12	6.23984E-12	54	125	0	9.74976E-12	6.23984E-12
54	130	0	1.84995E-11	1.18397E-11	54	131	0	6.77983E-10	4.33909E-10
54	131	1	1.65996E-9	1.06237E-9	54	132	0	2.43994E-7	1.56156E-7
54	133	0	6.67983E-6	4.27509E-6	54	133	1	1.63596E-5	1.04701E-5
54	134	0	1.11457E-4	7.13326E-5	54	134	1	2.60074E-4	1.66447E-4
54	135	0	0.00186145	2.0476E-4	54	135	1	0.00225259	0.00144166
54	136	0	0.00816024	0.00367211	54	137	0	0.0259237	0.00414779
54	138	0	0.0363464	0.00218079	54	139	0	0.0349508	0.00209705
54	140	0	0.0255341	0.00280875	54	141	0	0.0100177	0.00110195
54	142	0	0.00368023	0.00235535	54	143	1	2.08434E-4	1.33398E-4
54	143	0	2.08434E-4	1.33398E-4	54	144	0	1.15437E-4	7.38797E-5
54	145	0	1.11581E-5	7.14119E-6	54	146	0	6.49904E-7	4.15939E-7
54	147	0	1.92088E-7	1.22936E-7	54	148	0	4.29989E-10	2.75193E-10
54	149	0	1.76943E-11	1.13244E-11	54	150	0	3.30992E-14	2.11835E-14
55	132	0	6.64983E-12	4.25589E-12	55	133	0	1.13997E-8	7.29582E-9
55	134	1	5.44986E-7	3.48791E-7	55	134	0	5.44986E-7	3.48791E-7
55	135	1	1.03497E-5	6.62383E-6	55	135	0	1.03497E-5	6.62383E-6
55	136	1	1.45886E-4	9.33673E-5	55	136	0	1.45886E-4	9.33673E-5
55	137	0	0.00692515	0.00221605	55	138	0	0.00573231	0.00131843
55	138	1	0.00300766	0.00192491	55	139	0	0.018261	0.00292176
55	140	0	0.0277035	0.00304739	55	141	0	0.0379339	0.00303471
55	142	0	0.0253394	0.00582807	55	143	0	0.00742578	0.0033416
55	144	0	0.00548533	0.00351061	55	145	0	0.00149342	9.55791E-4
55	146	0	2.57874E-4	1.65039E-4	55	147	0	6.30033E-5	4.03221E-5
55	148	0	1.53996E-6	9.85575E-7	55	149	0	8.23463E-8	5.27016E-8
55	150	0	1.14997E-9	7.35982E-10	55	151	0	2.68318E-11	1.71723E-11
56	133	0	3.56991E-13	2.28474E-13	56	134	0	2.78993E-10	1.78556E-10
56	135	1	9.64976E-9	6.17585E-9	56	135	0	9.64976E-9	6.17585E-9
56	136	1	4.38489E-7	2.80633E-7	56	136	0	4.38489E-7	2.80633E-7
56	137	0	3.70991E-6	2.37434E-6	56	137	1	9.07977E-6	5.81105E-6
56	138	0	1.28867E-4	8.24747E-5	56	139	0	0.00144573	9.2527E-4
56	140	0	0.00516028	8.25645E-4	56	141	0	0.0110981	0.00255256
56	142	0	0.0269547	0.00431275	56	143	0	0.04395	0.0101085
56	144	0	0.0337359	0.00775927	56	145	0	0.0205896	0.00658868
56	146	0	0.00980832	0.00313866	56	147	0	0.00243807	0.00156037
56	148	0	4.79658E-4	3.06981E-4	56	149	0	4.03466E-5	2.58218E-5
56	150	0	3.26992E-6	2.09275E-6	56	151	0	1.86535E-7	1.19382E-7
56	152	0	3.76991E-9	2.41274E-9	56	153	0	5.56397E-11	3.56094E-11
56	154	0	4.36989E-13	2.79673E-13	57	135	0	9.41976E-13	6.02865E-13
57	137	0	5.79986E-9	3.71191E-9	57	138	0	1.72996E-7	1.10717E-7
57	139	0	4.0699E-6	2.60473E-6	57	140	0	5.03087E-5	3.21976E-5
57	141	0	3.71871E-4	2.37997E-4	57	142	0	0.00413822	0.00264846
57	143	0	0.0105361	0.00474123	57	144	0	0.0186132	0.00297811
57	145	0	0.0250816	0.00802612	57	146	1	0.0119487	0.00764714
57	146	0	0.0119487	0.00764714	57	147	0	0.0193895	0.00620465
57	148	0	0.0098608	0.00631091	57	149	0	0.00234242	0.00149915
57	150	0	5.50596E-4	3.52382E-4	57	151	0	6.11819E-5	3.91564E-5
57	152	0	5.58986E-6	3.57751E-6	57	153	0	2.58938E-7	1.6572E-7
57	154	0	6.17985E-9	3.9551E-9	57	155	0	7.76622E-11	4.97038E-11
57	156	0	3.57911E-12	2.29063E-12	58	137	0	2.17995E-13	1.39517E-13
58	138	0	1.96995E-11	1.26077E-11	58	139	0	4.1499E-10	2.65593E-10
58	139	1	1.01997E-9	6.52784E-10	58	140	0	5.12987E-8	3.28312E-8
58	141	0	1.07997E-6	6.91183E-7	58	142	0	1.56496E-5	1.00157E-5
58	143	0	1.64456E-4	1.05252E-4	58	144	0	0.00101137	1.6182E-4
58	145	0	0.00346565	0.00221802	58	146	0	0.0100996	0.00161594
58	147	0	0.0190912	0.00439099	58	148	0	0.0235489	0.00753565
58	149	0	0.0149637	0.00478837	58	150	0	0.0094088	0.00602163
58	151	0	0.00291502	0.00186561	58	152	0	7.44581E-4	4.76532E-4
58	153	0	1.01807E-4	6.51568E-5	58	154	0	7.32982E-6	4.69108E-6
58	155	0	5.39909E-7	3.45542E-7	58	156	0	2.92957E-8	1.87492E-8
58	157	0	5.89985E-10	3.77591E-10	58	158	0	8.74978E-12	5.59986E-12
58	159	0	4.14613E-13	2.65352E-13	59	139	0	2.77993E-14	1.77916E-14
59	140	0	2.93993E-12	1.88155E-12	59	141	0	1.73996E-10	1.11357E-10
59	142	1	3.74491E-9	2.39674E-9	59	142	0	3.74491E-9	2.39674E-9
59	143	0	2.26994E-7	1.45276E-7	59	144	0	3.79991E-7	2.43194E-7
59	144	1	3.41991E-6	2.18875E-6	59	145	0	4.24589E-5	2.71737E-5
59	146	0	3.07462E-4	1.96776E-4	59	147	0	0.00180901	0.00115777
59	148	1	0.00270377	0.00173041	59	148	0	0.00270377	0.00173041
59	149	0	0.00928676	0.00417904	59	150	0	0.0130194	0.00416619
59	151	0	0.0106932	0.00684366	59	152	0	0.00696157	0.0044554
59	153	0	0.00260537	0.00166744	59	154	0	5.32617E-4	3.40875E-4
59	155	0	1.14697E-4	7.34062E-5	59	156	0	1.81695E-5	1.16285E-5
59	157	0	1.07997E-6	6.91183E-7	59	158	0	4.81988E-8	3.08472E-8
59	159	0	1.92954E-9	1.2349E-9	59	160	0	4.54989E-11	2.91193E-11
59	161	0	1.05132E-12	6.72842E-13	60	142	0	2.96993E-13	1.90075E-13
60	143	0	2.53994E-11	1.62556E-11	60	144	0	1.26997E-9	8.1278E-10
60	145	0	4.33989E-8	2.77753E-8	60	146	0	9.20977E-7	5.89425E-7
60	147	0	1.43496E-5	9.18377E-6	60	148	0	1.32567E-4	8.48427E-5
60	149	0	5.80216E-4	3.71338E-4	60	150	0	0.00144974	3.33441E-4
60	151	0	0.00560351	0.00358625	60	152	0	0.00828008	0.00529925
60	153	0	0.00798848	0.00359482	60	154	0	0.00418763	0.00268008
60	155	0	0.00243232	0.00155668	60	156	0	0.0010526	6.73666E-4
60	157	0	1.76976E-4	1.13264E-4	60	158	0	2.27594E-5	1.4566E-5
60	159	0	2.53994E-6	1.62556E-6	60	160	0	1.73996E-7	1.11357E-7
60	161	0	7.30877E-9	4.67761E-9	60	162	0	1.87995E-10	1.20317E-10
60	163	0	3.04992E-12	1.95195E-12	60	164	0	3.64991E-14	2.33594E-14
61	144	0	2.32994E-14	1.49116E-14	61	145	0	2.41994E-12	1.54876E-12
61	146	0	1.58996E-10	1.01757E-10	61	147	0	7.41981E-9	4.74868E-9
61	148	0	6.24984E-8	3.9999E-8	61	148	1	1.45996E-7	9.34377E-8
61	149	0	2.85993E-6	1.83035E-6	61	150	0	1.92295E-5	1.23069E-5
61	151	0	2.14605E-4	1.37347E-4	61	152	2	4.03837E-4	2.58455E-4
61	152	0	4.03837E-4	2.58455E-4	61	152	1	4.03837E-4	2.58455E-4
61	153	0	0.00216733	0.00138709	61	154	0	0.00297817	0.00190603
61	154	1	0.00254533	0.00162901	61	155	0	0.0044045	0.00281888
61	156	0	0.0045828	0.00105404	61	157	0	0.00199851	0.00127905
61	158	0	6.91413E-4	4.42504E-4	61	159	0	2.04045E-4	1.30589E-4
61	160	0	3.8979E-5	2.49466E-5	61	161	0	4.40989E-6	2.82233E-6
61	162	0	3.09992E-7	1.98395E-7	61	163	0	1.42996E-8	9.15177E-9
61	164	0	4.76988E-10	3.05272E-10	61	165	0	9.63976E-12	6.16945E-12
61	166	0	1.57578E-13	1.0085E-13	61	167	0	4.35771E-15	2.78893E-15
62	147	0	3.27992E-13	2.09915E-13	62	148	0	2.78993E-11	1.78556E-11
62	149	0	1.19997E-9	7.67981E-10	62	150	0	4.1899E-8	2.68153E-8
62	151	0	8.55979E-7	5.47826E-7	62	152	0	1.32097E-5	8.45419E-6
62	153	0	6.55784E-5	4.19702E-5	62	154	0	4.1876E-4	2.68006E-4
62	155	0	9.59376E-4	6.14001E-4	62	156	0	0.00101355	1.62169E-4
62	157	0	0.00284717	0.00128123	62	158	0	0.00244545	0.00156509
62	159	0	0.00176033	0.00112661	62	160	0	8.67468E-4	5.5518E-4
62	161	0	2.49364E-4	1.59593E-4	62	162	0	4.57289E-5	2.92665E-5
62	163	0	5.77986E-6	3.69911E-6	62	164	0	5.21987E-7	3.34072E-7
62	165	0	2.97993E-8	1.90715E-8	62	166	0	1.28981E-9	8.25479E-10
62	167	0	3.02949E-11	1.93887E-11	62	168	0	4.62988E-13	2.96313E-13
62	169	0	6.91737E-15	4.42712E-15	63	149	0	2.74993E-14	1.75996E-14
63	151	0	1.88995E-10	1.20957E-10	63	152	2	2.89993E-9	1.85595E-9
63	152	0	2.89993E-9	1.85595E-9	63	152	1	2.89993E-9	1.85595E-9
63	153	0	1.37997E-7	8.83178E-8	63	154	1	1.28997E-6	8.25579E-7
63	154	0	1.28997E-6	8.25579E-7	63	155	0	1.72496E-5	1.10397E-5
63	156	0	9.92175E-5	6.34992E-5	63	157	0	3.49611E-4	2.23751E-4
63	158	0	0.00148045	9.4749E-4	63	159	0	0.00131061	8.38789E-4
63	160	0	0.0015702	0.00100493	63	161	0	0.00106111	6.79113E-4
63	162	0	4.69828E-4	3.0069E-4	63	163	0	1.51566E-4	9.70024E-5
63	164	0	3.51791E-5	2.25146E-5	63	165	0	5.42986E-6	3.47511E-6
63	166	0	6.29984E-7	4.0319E-7	63	167	0	4.0499E-8	2.59194E-8
63	168	0	1.74996E-9	1.11997E-9	63	169	0	3.21923E-11	2.06031E-11
63	170	0	9.77976E-13	6.25904E-13	63	171	0	1.30156E-14	8.32999E-15
63	172	0	2.65074E-16	1.69647E-16	64	152	0	4.76988E-13	3.05272E-13
64	153	0	2.34994E-11	1.50396E-11	64	154	0	1.35997E-9	8.70378E-10
64	155	0	2.67993E-8	1.71516E-8	64	156	0	4.75988E-7	3.04632E-7
64	157	0	4.68988E-6	3.00153E-6	64	158	0	5.58086E-5	3.57175E-5
64	159	0	1.23957E-4	7.93324E-5	64	160	0	3.74411E-4	2.39623E-4
64	161	0	5.94755E-4	3.80643E-4	64	162	0	6.10435E-4	3.90678E-4
64	163	0	4.68458E-4	2.99813E-4	64	164	0	2.58024E-4	1.65135E-4
64	165	0	9.96175E-5	6.37552E-5	64	166	0	2.91893E-5	1.86811E-5
64	167	0	4.86988E-6	3.11672E-6	64	168	0	5.73986E-7	3.67351E-7
64	169	0	2.85993E-8	1.83035E-8	64	170	0	2.43994E-9	1.56156E-9
64	171	0	9.04847E-11	5.79102E-11	64	172	0	2.16968E-12	1.3886E-12
65	155	0	2.42994E-12	1.55516E-12	65	156	0	1.16997E-10	7.48781E-11
65	156	1	1.29997E-11	8.31979E-12	65	157	0	3.8199E-9	2.44474E-9
65	158	0	1.19997E-7	7.67981E-8	65	158	1	1.32997E-8	8.51179E-9
65	159	0	8.0798E-7	5.17107E-7	65	160	0	6.72983E-6	4.30709E-6
65	161	0	2.71493E-5	1.73756E-5	65	162	0	3.42791E-5	2.19387E-5
65	162	1	3.42791E-5	2.19387E-5	65	163	0	1.28467E-4	8.22187E-5
65	164	0	1.65096E-4	1.05661E-4	65	165	0	1.50946E-4	9.66056E-5
65	166	0	1.03557E-4	6.62767E-5	65	167	0	4.1419E-5	2.65081E-5
65	168	0	1.23897E-5	7.9294E-6	65	169	0	1.56996E-6	1.00477E-6
65	170	0	3.61991E-7	2.31674E-7	65	171	0	3.58991E-8	2.29754E-8
65	172	0	2.34994E-9	1.50396E-9	66	157	0	2.59994E-13	1.66396E-13
66	158	0	2.74993E-11	1.75996E-11	66	159	0	4.71988E-10	3.02072E-10
66	160	0	1.12997E-8	7.23182E-9	66	161	0	1.22997E-7	7.8718E-8
66	162	0	8.23979E-7	5.27347E-7	66	163	0	4.0899E-6	2.61753E-6
66	164	0	1.31797E-5	8.43499E-6	66	165	0	2.60793E-5	1.66908E-5
66	165	1	3.8999E-6	2.49594E-6	66	166	0	4.85688E-5	3.1084E-5
66	167	0	4.50989E-5	2.88633E-5	66	168	0	3.20192E-5	2.04923E-5
66	169	0	9.59976E-6	6.14385E-6	66	170	0	5.48986E-6	3.51351E-6
66	171	0	1.36997E-6	8.76778E-7	66	172	0	2.29994E-7	1.47196E-7
67	159	0	1.32997E-14	8.51179E-15	67	161	0	2.84993E-11	1.82395E-11
67	161	1	4.24989E-12	2.71993E-12	67	162	0	1.80995E-10	1.15837E-10
67	162	1	4.21989E-10	2.70073E-10	67	163	0	7.26982E-9	4.65268E-9
67	163	1	1.08997E-9	6.97583E-10	67	164	0	2.15995E-8	1.38237E-8
67	164	1	5.04987E-8	3.23192E-8	67	165	0	4.40989E-7	2.82233E-7
67	166	0	5.99985E-7	3.8399E-7	67	166	1	1.39997E-6	8.95978E-7
67	167	0	4.1999E-6	2.68793E-6	67	168	0	7.32982E-6	4.69108E-6
67	169	0	5.13987E-6	3.28952E-6	67	170	0	3.47991E-6	2.22714E-6
67	170	1	3.47991E-6	2.22714E-6	67	171	0	4.0399E-6	2.58554E-6
67	172	0	1.62996E-6	1.04317E-6	68	162	0	3.68991E-14	2.36154E-14
68	163	0	1.45996E-12	9.34377E-13	68	164	0	3.49991E-11	2.23994E-11
68	165	0	6.01985E-10	3.8527E-10	68	166	0	7.38982E-9	4.72948E-9
68	167	0	3.58991E-8	2.29754E-8	68	167	1	5.35987E-9	3.43031E-9
68	168	0	1.91995E-7	1.22877E-7	68	169	0	3.38992E-7	2.16955E-7
68	170	0	1.14997E-6	7.35982E-7	68	171	0	1.58996E-6	1.01757E-6
68	172	0	1.47996E-6	9.47176E-7	69	165	0	4.64988E-14	2.97593E-14
69	166	0	1.58996E-12	1.01757E-12	69	167	0	2.43994E-11	1.56156E-11
69	168	0	3.16992E-10	2.02875E-10	69	169	0	1.58996E-9	1.01757E-9
69	170	0	1.38997E-8	8.89578E-9	69	171	0	4.90988E-8	3.14232E-8
69	172	0	1.14997E-7	7.35982E-8	70	168	0	4.47989E-14	2.86713E-14
70	169	0	5.41986E-13	3.46871E-13	70	169	1	8.1098E-14	5.19027E-14
70	170	0	1.52996E-11	9.79176E-12	70	171	0	1.46996E-10	9.40777E-11
70	172	0	9.15977E-10	5.86225E-10	71	171	0	1.26997E-14	8.1278E-15
71	171	1	1.26997E-14	8.1278E-15	71	172	0	2.18995E-13	1.40157E-13
71	172	1	2.18995E-13	1.40157E-13
