Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	130	1	0.00860224	0.00550544	51	131	0	0.0197582	0.00454438
51	132	0	0.0153168	0.00490138	51	132	1	0.0110915	0.00354928
51	133	0	0.0161965	0.00518289	51	134	1	0.00343893	0.00220091
51	134	0	0.00343893	0.00220091	51	135	0	0.00202253	0.00129442
51	136	0	3.3343E-4	2.13395E-4	51	137	0	4.398E-5	2.81472E-5
51	138	0	4.03E-6	2.5792E-6	51	139	0	2.639E-7	1.68896E-7
51	140	0	3.05321E-9	1.95405E-9	51	141	0	3.63592E-10	2.32699E-10
51	142	0	1.06354E-11	6.80668E-12	52	120	0	1.35E-14	8.64E-15
52	121	1	2.105E-12	1.3472E-12	52	121	0	2.105E-12	1.3472E-12
52	122	0	7.89E-10	5.0496E-10	52	123	0	1.43E-8	9.152E-9
52	123	1	4.8E-8	3.072E-8	52	124	0	4.36E-14	2.7904E-14
52	125	0	6.85E-13	4.384E-13	52	125	1	2.29E-12	1.4656E-12
52	126	0	1.36E-10	8.704E-11	52	127	0	1.18E-9	7.552E-10
52	127	1	2.9E-9	1.856E-9	52	128	0	1.48E-7	9.472E-8
52	129	0	8.6E-7	5.504E-7	52	129	1	2.11E-6	1.3504E-6
52	130	0	0.00175656	0.0011242	52	131	0	0.00387376	0.00247921
52	131	1	0.00606653	0.00388258	52	132	0	0.0204938	0.00471357
52	133	0	0.00899878	0.00575922	52	133	1	0.0220317	0.00705016
52	134	0	0.0321611	0.0102916	52	135	0	0.0238344	0.00762701
52	136	0	0.00976005	0.00624643	52	137	0	0.00328433	0.00210197
52	138	0	7.6721E-4	4.91015E-4	52	139	0	1.3009E-4	8.32576E-5
52	140	0	1.5327E-5	9.80925E-6	52	141	0	1.54866E-6	9.91145E-7
52	142	0	5.33894E-8	3.41692E-8	52	143	0	6.15947E-10	3.94206E-10
52	144	0	8.43833E-11	5.40053E-11	53	123	0	1.15E-11	7.36E-12
53	129	0	7.61E-13	4.8704E-13	53	130	0	1.602E-5	1.02528E-5
53	130	1	6.86E-6	4.3904E-6	53	131	0	2.8944E-4	1.85242E-4
53	132	1	8.2371E-4	5.27175E-4	53	132	0	8.2371E-4	5.27175E-4
53	133	1	0.00359928	0.00230354	53	133	0	0.00359928	0.00230354
53	134	0	0.010933	0.00349855	53	134	1	0.00767067	0.0034518
53	135	0	0.0325571	0.00748814	53	136	0	0.0155549	0.00497758
53	136	1	0.0155112	0.00496359	53	137	0	0.0248686	0.00795795
53	138	0	0.0138877	0.00444407	53	139	0	0.00578622	0.00370318
53	140	0	0.00171663	0.00109864	53	141	0	3.41351E-4	2.18465E-4
53	142	0	4.209E-5	2.69376E-5	53	143	0	1.61963E-6	1.03656E-6
53	144	0	1.88267E-7	1.20491E-7	53	145	0	1.58438E-9	1.014E-9
53	146	0	7.82721E-11	5.00941E-11	53	147	0	3.66225E-11	2.34384E-11
54	130	0	2.62E-8	1.6768E-8	54	131	0	2.7E-7	1.728E-7
54	131	1	6.61E-7	4.2304E-7	54	132	0	1.636E-5	1.04704E-5
54	133	0	5.182E-5	3.31648E-5	54	133	1	1.2688E-4	8.12032E-5
54	134	0	3.5322E-4	2.26061E-4	54	134	1	8.2419E-4	5.27482E-4
54	135	0	9.9764E-4	6.3849E-4	54	135	1	0.0024425	0.0015632
54	136	0	0.012036	0.00385153	54	137	0	0.0222492	0.00711974
54	138	0	0.0279066	0.00893012	54	139	0	0.0270964	0.00867083
54	140	0	0.0189247	0.0060559	54	141	0	0.00936731	0.00599508
54	142	0	0.00292761	0.00187367	54	143	1	2.89135E-4	1.85046E-4
54	143	0	2.89135E-4	1.85046E-4	54	144	0	7.92217E-5	5.07019E-5
54	145	0	6.74842E-6	4.31899E-6	54	146	0	3.92922E-7	2.5147E-7
54	147	0	1.55988E-7	9.98324E-8	54	148	0	4.81E-10	3.0784E-10
54	149	0	3.46589E-11	2.21817E-11	54	150	0	8.88E-14	5.6832E-14
55	131	0	2.5E-10	1.6E-10	55	132	0	1.26E-8	8.064E-9
55	133	0	3.98E-7	2.5472E-7	55	134	1	3.65E-6	2.336E-6
55	134	0	3.65E-6	2.336E-6	55	135	1	2.906E-5	1.85984E-5
55	135	0	2.906E-5	1.85984E-5	55	136	1	2.5766E-4	1.64902E-4
55	136	0	2.5766E-4	1.64902E-4	55	137	0	0.00235787	0.00150904
55	138	0	0.00350053	0.00224034	55	138	1	0.0063074	0.00201837
55	139	0	0.0153555	0.00491376	55	140	0	0.024415	0.00781281
55	141	0	0.0280027	0.00896087	55	142	0	0.0207618	0.00664377
55	143	0	0.0102626	0.00328404	55	144	0	0.00361553	0.00231394
55	145	0	8.1252E-4	5.20013E-4	55	146	0	1.279E-4	8.1856E-5
55	147	0	3.43824E-5	2.20047E-5	55	148	0	1.16E-6	7.424E-7
55	149	0	9.11355E-8	5.83267E-8	55	150	0	1.7E-9	1.088E-9
55	151	0	4.72807E-11	3.02596E-11	56	132	0	7.8E-13	4.992E-13
56	133	0	7.33E-11	4.6912E-11	56	134	0	3.86E-9	2.4704E-9
56	135	1	4.365E-8	2.7936E-8	56	135	0	4.365E-8	2.7936E-8
56	136	1	1.03E-6	6.592E-7	56	136	0	1.03E-6	6.592E-7
56	137	0	7.19E-6	4.6016E-6	56	137	1	1.761E-5	1.12704E-5
56	138	0	1.8459E-4	1.18138E-4	56	139	0	9.9054E-4	6.33946E-4
56	140	0	0.0037291	0.00238662	56	141	0	0.0101647	0.00325271
56	142	0	0.0174776	0.00559284	56	143	0	0.0204801	0.00655362
56	144	0	0.0173	0.005536	56	145	0	0.00958408	0.00613381
56	146	0	0.00383219	0.0024526	56	147	0	0.00114232	7.31086E-4
56	148	0	2.3804E-4	1.52346E-4	56	149	0	3.25388E-5	2.08249E-5
56	150	0	2.63E-6	1.6832E-6	56	151	0	2.01385E-7	1.28886E-7
56	152	0	5.26E-9	3.3664E-9	56	153	0	1.27352E-10	8.15055E-11
56	154	0	2.01E-12	1.2864E-12	57	135	0	1.07E-11	6.848E-12
57	137	0	2.27E-8	1.4528E-8	57	138	0	4.43E-7	2.8352E-7
57	139	0	6.14E-6	3.9296E-6	57	140	0	5.945E-5	3.8048E-5
57	141	0	4.0631E-4	2.60038E-4	57	142	0	0.00172503	0.00110402
57	143	0	0.0049449	0.00316474	57	144	0	0.0100131	0.0032042
57	145	0	0.0131135	0.00419633	57	146	1	0.00623788	0.00399224
57	146	0	0.00623788	0.00399224	57	147	0	0.00911454	0.00583331
57	148	0	0.00461389	0.00295289	57	149	0	0.00163149	0.00104415
57	150	0	3.4812E-4	2.22797E-4	57	151	0	4.43886E-5	2.84087E-5
57	152	0	5.18E-6	3.3152E-6	57	153	0	3.34873E-7	2.14319E-7
57	154	0	1.44E-8	9.216E-9	57	155	0	1.78389E-10	1.14169E-10
57	156	0	8.56412E-12	5.48104E-12	57	157	0	3.77903E-13	2.41858E-13
58	137	0	1.68E-12	1.0752E-12	58	138	0	8.79E-11	5.6256E-11
58	139	0	9.41E-10	6.0224E-10	58	139	1	2.3E-9	1.472E-9
58	140	0	8.29E-8	5.3056E-8	58	141	0	1.51E-6	9.664E-7
58	142	0	1.692E-5	1.08288E-5	58	143	0	1.2769E-4	8.17216E-5
58	144	0	6.6067E-4	4.22829E-4	58	145	0	0.00214674	0.00137391
58	146	0	0.00493015	0.0031553	58	147	0	0.0083662	0.00535437
58	148	0	0.0100274	0.00320877	58	149	0	0.00852796	0.0054579
58	150	0	0.00449342	0.00287579	58	151	0	0.00146571	9.38055E-4
58	152	0	4.4638E-4	2.85683E-4	58	153	0	7.548E-5	4.83072E-5
58	154	0	8.42E-6	5.3888E-6	58	155	0	7.59822E-7	4.86286E-7
58	156	0	4.29914E-8	2.75145E-8	58	157	0	1.60962E-9	1.03016E-9
58	158	0	4.27E-11	2.7328E-11	58	159	0	1.60806E-12	1.02916E-12
59	139	0	1.38E-13	8.832E-14	59	140	0	9.44E-12	6.0416E-12
59	141	0	4.72E-10	3.0208E-10	59	142	1	7.2E-9	4.608E-9
59	142	0	7.2E-9	4.608E-9	59	143	0	2.99E-7	1.9136E-7
59	144	0	4.2E-7	2.688E-7	59	144	1	3.78E-6	2.4192E-6
59	145	0	3.627E-5	2.32128E-5	59	146	0	2.1597E-4	1.38221E-4
59	147	0	9.0202E-4	5.77293E-4	59	148	1	0.00132127	8.45613E-4
59	148	0	0.00132127	8.45613E-4	59	149	0	0.00536372	0.00343278
59	150	0	0.0066839	0.0042777	59	151	0	0.00519794	0.00332668
59	152	0	0.00385996	0.00247038	59	153	0	0.00160268	0.00102572
59	154	0	4.4116E-4	2.82342E-4	59	155	0	1.0064E-4	6.44096E-5
59	156	0	1.467E-5	9.3888E-6	59	157	0	1.4E-6	8.96E-7
59	158	0	9.58E-8	6.1312E-8	59	159	0	4.22839E-9	2.70617E-9
59	160	0	1.31E-10	8.384E-11	59	161	0	2.13832E-12	1.36853E-12
59	162	0	5.97497E-14	3.82398E-14	60	141	0	1.17E-14	7.488E-15
60	142	0	9.86E-13	6.3104E-13	60	143	0	5.78E-11	3.6992E-11
60	144	0	2.27E-9	1.4528E-9	60	145	0	5.45E-8	3.488E-8
60	146	0	8.87E-7	5.6768E-7	60	147	0	9.71E-6	6.2144E-6
60	148	0	7.471E-5	4.78144E-5	60	149	0	3.8702E-4	2.47693E-4
60	150	0	0.0011937	7.63968E-4	60	151	0	0.00223592	0.00143099
60	152	0	0.00393484	0.0025183	60	153	0	0.00379207	0.00242693
60	154	0	0.0024083	0.00154131	60	155	0	0.00129905	8.31392E-4
60	156	0	4.6051E-4	2.94726E-4	60	157	0	1.072E-4	6.8608E-5
60	158	0	1.823E-5	1.16672E-5	60	159	0	2.04E-6	1.3056E-6
60	160	0	1.62E-7	1.0368E-7	60	161	0	9.10786E-9	5.82903E-9
60	162	0	2.9994E-10	1.91962E-10	60	163	0	6.31E-12	4.0384E-12
60	164	0	9.73E-14	6.2272E-14	60	165	0	6.42464E-15	4.11177E-15
61	144	0	9.88E-14	6.3232E-14	61	145	0	6.69E-12	4.2816E-12
61	146	0	3.06E-10	1.9584E-10	61	147	0	9.11E-9	5.8304E-9
61	148	0	5.78E-8	3.6992E-8	61	148	1	1.35E-7	8.64E-8
61	149	0	2.71E-6	1.7344E-6	61	150	0	2.216E-5	1.41824E-5
61	151	0	1.0732E-4	6.86848E-5	61	152	2	1.5794E-4	1.01082E-4
61	152	0	1.5794E-4	1.01082E-4	61	152	1	1.5794E-4	1.01082E-4
61	153	0	0.00108851	6.96647E-4	61	154	0	7.8988E-4	5.05523E-4
61	154	1	7.8988E-4	5.05523E-4	61	155	0	0.00193232	0.00123669
61	156	0	0.00156468	0.0010014	61	157	0	8.3024E-4	5.31354E-4
61	158	0	3.3005E-4	2.11232E-4	61	159	0	8.845E-5	5.6608E-5
61	160	0	1.729E-5	1.10656E-5	61	161	0	2.38E-6	1.5232E-6
61	162	0	1.99E-7	1.2736E-7	61	163	0	1.05E-8	6.72E-9
61	164	0	4.2E-10	2.688E-10	61	165	0	1.68936E-11	1.08119E-11
61	166	0	1.54154E-13	9.86587E-14	61	167	0	4.97612E-15	3.18471E-15
62	147	0	6.92E-13	4.4288E-13	62	148	0	4.13E-11	2.6432E-11
62	149	0	1.62E-9	1.0368E-9	62	150	0	3.67E-8	2.3488E-8
62	151	0	4.86E-7	3.1104E-7	62	152	0	5.75E-6	3.68E-6
62	153	0	3.376E-5	2.16064E-5	62	154	0	1.1922E-4	7.63008E-5
62	155	0	3.451E-4	2.20864E-4	62	156	0	6.4512E-4	4.12877E-4
62	157	0	7.6207E-4	4.87725E-4	62	158	0	6.7343E-4	4.30995E-4
62	159	0	4.0605E-4	2.59872E-4	62	160	0	1.825E-4	1.168E-4
62	161	0	5.792E-5	3.70688E-5	62	162	0	1.172E-5	7.5008E-6
62	163	0	1.49E-6	9.536E-7	62	164	0	1.5E-7	9.6E-8
62	165	0	1.51E-8	9.664E-9	62	166	0	7.73846E-10	4.95261E-10
62	167	0	2.1195E-11	1.35648E-11	62	168	0	4.95E-13	3.168E-13
62	169	0	1.16708E-14	7.46931E-15	63	149	0	7.8E-14	4.992E-14
63	151	0	1.85E-10	1.184E-10	63	152	2	2.03333E-9	1.30133E-9
63	152	0	2.03333E-9	1.30133E-9	63	152	1	2.03333E-9	1.30133E-9
63	153	0	9.61E-8	6.1504E-8	63	154	1	4.375E-7	2.8E-7
63	154	0	4.375E-7	2.8E-7	63	155	0	6.41E-6	4.1024E-6
63	156	0	2.958E-5	1.89312E-5	63	157	0	8.216E-5	5.25824E-5
63	158	0	1.6635E-4	1.06464E-4	63	159	0	2.2507E-4	1.44045E-4
63	160	0	2.247E-4	1.43808E-4	63	161	0	1.5565E-4	9.9616E-5
63	162	0	7.131E-5	4.56384E-5	63	163	0	2.063E-5	1.32032E-5
63	164	0	4.95E-6	3.168E-6	63	165	0	1.18E-6	7.552E-7
63	166	0	1.51E-7	9.664E-8	63	167	0	1.05E-8	6.72E-9
63	168	0	6.1E-10	3.904E-10	63	169	0	3.06883E-11	1.96405E-11
63	170	0	9.85E-13	6.304E-13	63	171	0	7.4407E-15	4.76205E-15
63	172	0	4.20239E-16	2.68953E-16	64	152	0	5.26E-13	3.3664E-13
64	153	0	2.28E-11	1.4592E-11	64	154	0	5.51E-10	3.5264E-10
64	155	0	1.06E-8	6.784E-9	64	156	0	1.28E-7	8.192E-8
64	157	0	8.85E-7	5.664E-7	64	158	0	4.39E-6	2.8096E-6
64	159	0	1.419E-5	9.0816E-6	64	160	0	3.298E-5	2.11072E-5
64	161	0	5.079E-5	3.25056E-5	64	162	0	5.196E-5	3.32544E-5
64	163	0	3.269E-5	2.09216E-5	64	164	0	1.754E-5	1.12256E-5
64	165	0	9.38E-6	6.0032E-6	64	166	0	2.79E-6	1.7856E-6
64	167	0	4.65E-7	2.976E-7	64	168	0	6.51E-8	4.1664E-8
64	169	0	8.2E-9	5.248E-9	64	170	0	6.53E-10	4.1792E-10
64	171	0	3.16926E-11	2.02832E-11	64	172	0	2.10958E-12	1.35013E-12
65	155	0	1.44E-12	9.216E-13	65	156	0	4.17E-11	2.6688E-11
65	156	1	4.63E-12	2.9632E-12	65	157	0	8.29E-10	5.3056E-10
65	158	0	9.46E-9	6.0544E-9	65	158	1	1.05E-9	6.72E-10
65	159	0	8.58E-8	5.4912E-8	65	160	0	4.95E-7	3.168E-7
65	161	0	1.81E-6	1.1584E-6	65	162	0	2.19E-6	1.4016E-6
65	162	1	2.19E-6	1.4016E-6	65	163	0	6.23E-6	3.9872E-6
65	164	0	7.54E-6	4.8256E-6	65	165	0	8.79E-6	5.6256E-6
65	166	0	5.82E-6	3.7248E-6	65	167	0	2.18E-6	1.3952E-6
65	168	0	6.87E-7	4.3968E-7	65	169	0	2.04E-7	1.3056E-7
65	170	0	3.85E-8	2.464E-8	65	171	0	4.63E-9	2.9632E-9
65	172	0	7.55E-10	4.832E-10	66	157	0	6.3E-14	4.032E-14
66	158	0	2.09E-12	1.3376E-12	66	159	0	4.42E-11	2.8288E-11
66	160	0	6.57E-10	4.2048E-10	66	161	0	5.97E-9	3.8208E-9
66	162	0	3.63E-8	2.3232E-8	66	163	0	1.24E-7	7.936E-8
66	164	0	3.62E-7	2.3168E-7	66	165	0	8.43E-7	5.3952E-7
66	165	1	1.26E-7	8.064E-8	66	166	0	1.47E-6	9.408E-7
66	167	0	1.24E-6	7.936E-7	66	168	0	8.46E-7	5.4144E-7
66	169	0	5.61E-7	3.5904E-7	66	170	0	2.34E-7	1.4976E-7
66	171	0	6.54E-8	4.1856E-8	66	172	0	2.48E-8	1.5872E-8
67	161	0	1.43E-12	9.152E-13	67	161	1	2.14E-13	1.3696E-13
67	162	0	7.76E-12	4.9664E-12	67	162	1	1.81E-11	1.1584E-11
67	163	0	1.93E-10	1.2352E-10	67	163	1	2.88E-11	1.8432E-11
67	164	0	4.92E-10	3.1488E-10	67	164	1	1.15E-9	7.36E-10
67	165	0	1.07E-8	6.848E-9	67	166	0	1.19E-8	7.616E-9
67	166	1	2.78E-8	1.7792E-8	67	167	0	7.97E-8	5.1008E-8
67	168	0	1.24E-7	7.936E-8	67	169	0	1.87E-7	1.1968E-7
67	170	0	8.54E-8	5.4656E-8	67	170	1	8.54E-8	5.4656E-8
67	171	0	1.06E-7	6.784E-8	67	172	0	8.8E-8	5.632E-8
68	163	0	3.25E-14	2.08E-14	68	164	0	6.25E-13	4.0E-13
68	165	0	1.03E-11	6.592E-12	68	166	0	9.74E-11	6.2336E-11
68	167	0	4.3E-10	2.752E-10	68	167	1	6.42E-11	4.1088E-11
68	168	0	1.87E-9	1.1968E-9	68	169	0	6.82E-9	4.3648E-9
68	170	0	1.44E-8	9.216E-9	68	171	0	2.06E-8	1.3184E-8
68	172	0	3.78E-8	2.4192E-8	69	166	0	1.98E-14	1.2672E-14
69	167	0	2.61E-13	1.6704E-13	69	168	0	2.47E-12	1.5808E-12
69	169	0	2.3E-11	1.472E-11	69	170	0	1.19E-10	7.616E-11
69	171	0	4.2E-10	2.688E-10	69	172	0	1.82E-9	1.1648E-9
70	170	0	8.5E-14	5.44E-14	70	171	0	7.69E-13	4.9216E-13
70	172	0	8.22E-12	5.2608E-12
