Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	133	0	0.0156679	0.00501373	51	134	1	0.00238373	0.00152559
51	134	0	0.00238373	0.00152559	51	135	0	0.00112587	7.20558E-4
51	136	0	1.2778E-4	8.17793E-5	51	137	0	9.53001E-6	6.09921E-6
51	138	0	4.05001E-7	2.592E-7	51	139	0	1.37991E-8	8.83142E-9
51	140	0	7.19428E-11	4.60434E-11	51	141	0	5.20912E-12	3.33383E-12
51	142	0	6.98541E-14	4.47066E-14	52	122	0	3.25E-12	2.08E-12
52	123	0	1.37E-10	8.76801E-11	52	123	1	4.59001E-10	2.9376E-10
52	124	0	1.99E-13	1.2736E-13	52	125	0	8.34001E-13	5.33761E-13
52	125	1	2.79E-12	1.7856E-12	52	126	0	9.22001E-11	5.90081E-11
52	127	0	5.83001E-10	3.73121E-10	52	127	1	1.43E-9	9.15201E-10
52	128	0	3.99001E-8	2.5536E-8	52	129	0	2.2E-7	1.408E-7
52	129	1	5.38001E-7	3.44321E-7	52	130	0	6.10171E-4	3.90509E-4
52	131	0	0.00133632	8.55246E-4	52	131	1	0.0032717	0.00209388
52	132	0	0.0189392	0.00606054	52	133	0	0.0104208	0.00333465
52	133	1	0.025513	0.00816418	52	134	0	0.0386434	0.0123659
52	135	0	0.0268831	0.0086026	52	136	0	0.0115375	0.003692
52	137	0	0.00259898	0.00166335	52	138	0	4.15151E-4	2.65696E-4
52	139	0	4.12101E-5	2.63744E-5	52	140	0	3.09993E-6	1.98396E-6
52	141	0	1.66117E-7	1.06315E-7	52	142	0	3.00993E-9	1.92636E-9
52	143	0	1.82044E-11	1.16508E-11	52	144	0	1.81843E-12	1.1638E-12
53	123	0	4.28001E-14	2.7392E-14	53	129	0	1.79E-13	1.1456E-13
53	130	0	1.24E-6	7.93601E-7	53	130	1	5.33001E-7	3.41121E-7
53	131	0	5.04501E-5	3.2288E-5	53	132	1	3.1759E-4	2.03258E-4
53	132	0	3.1759E-4	2.03258E-4	53	133	1	0.00233407	0.00149381
53	133	0	0.00233407	0.00149381	53	134	0	0.00811499	0.0051936
53	134	1	0.0058771	0.00376134	53	135	0	0.0334458	0.00769253
53	136	0	0.0187751	0.00600802	53	136	1	0.0187405	0.00599698
53	137	0	0.0287763	0.00920843	53	138	0	0.0122681	0.00392579
53	139	0	0.00421977	0.00270065	53	140	0	8.94071E-4	5.72206E-4
53	141	0	1.11434E-4	7.13178E-5	53	142	0	9.37001E-6	5.99681E-6
53	143	0	2.6897E-7	1.72141E-7	53	144	0	1.98843E-8	1.27259E-8
53	145	0	5.0485E-11	3.23104E-11	53	146	0	1.09771E-12	7.02533E-13
54	130	0	4.50001E-10	2.88E-10	54	131	0	1.16E-8	7.42401E-9
54	131	1	2.84E-8	1.8176E-8	54	132	0	2.16E-6	1.3824E-6
54	133	0	1.592E-5	1.01888E-5	54	133	1	3.89701E-5	2.49408E-5
54	134	0	2.0087E-4	1.28557E-4	54	134	1	4.68691E-4	2.99962E-4
54	135	0	0.0013943	8.92353E-4	54	135	1	0.00341351	0.00218464
54	136	0	0.0183942	0.00588615	54	137	0	0.0353627	0.0113161
54	138	0	0.0461582	0.0147706	54	139	0	0.0383374	0.012268
54	140	0	0.0261893	0.00838057	54	141	0	0.00866892	0.00554811
54	142	0	0.0025646	0.00164135	54	143	1	1.94716E-4	1.24618E-4
54	143	0	1.94716E-4	1.24618E-4	54	144	0	3.89002E-5	2.48961E-5
54	145	0	1.60995E-6	1.03037E-6	54	146	0	4.7299E-8	3.02713E-8
54	147	0	3.98512E-11	2.55048E-11	54	148	0	5.53001E-12	3.53921E-12
54	149	0	2.8262E-13	1.80877E-13	55	131	0	9.92002E-13	6.34881E-13
55	132	0	1.88E-10	1.2032E-10	55	133	0	2.23E-8	1.4272E-8
55	134	1	4.75001E-7	3.04E-7	55	134	0	4.75001E-7	3.04E-7
55	135	1	1.471E-5	9.41441E-6	55	135	0	1.471E-5	9.41441E-6
55	136	1	1.7178E-4	1.09939E-4	55	136	0	1.7178E-4	1.09939E-4
55	137	0	0.00238065	0.00152362	55	138	0	0.00391979	0.00250866
55	138	1	0.00392022	0.00250894	55	139	0	0.0196004	0.00627213
55	140	0	0.0311414	0.00996526	55	141	0	0.0310599	0.00993915
55	142	0	0.022581	0.00722593	55	143	0	0.0116228	0.00371931
55	144	0	0.00332862	0.00213031	55	145	0	5.23401E-4	3.34977E-4
55	146	0	4.87201E-5	3.11808E-5	55	147	0	5.88801E-7	3.76832E-7
55	148	0	7.92001E-8	5.06881E-8	55	149	0	4.1757E-9	2.67245E-9
55	150	0	1.85E-11	1.184E-11	55	151	0	4.9804E-13	3.18746E-13
56	133	0	5.80001E-13	3.71201E-13	56	134	0	1.14E-10	7.29601E-11
56	135	1	6.30001E-9	4.03201E-9	56	135	0	6.30001E-9	4.03201E-9
56	136	1	3.105E-7	1.9872E-7	56	136	0	3.105E-7	1.9872E-7
56	137	0	3.90001E-6	2.496E-6	56	137	1	9.54001E-6	6.10561E-6
56	138	0	1.6061E-4	1.02791E-4	56	139	0	0.00106537	6.81838E-4
56	140	0	0.00545844	0.0034934	56	141	0	0.0131355	0.00420336
56	142	0	0.0284602	0.00910727	56	143	0	0.0350685	0.0112219
56	144	0	0.0324127	0.0103721	56	145	0	0.0135754	0.00434413
56	146	0	0.00465985	0.0029823	56	147	0	8.52502E-4	5.45602E-4
56	148	0	9.44301E-5	6.04353E-5	56	149	0	6.04583E-6	3.86933E-6
56	150	0	2.77E-7	1.7728E-7	56	151	0	1.58823E-8	1.01647E-8
56	152	0	1.25E-10	8.00001E-11	56	153	0	2.05063E-12	1.3124E-12
56	154	0	1.27E-14	8.12801E-15	57	135	0	1.67E-13	1.0688E-13
57	137	0	2.53E-9	1.6192E-9	57	138	0	9.16001E-8	5.86241E-8
57	139	0	2.24E-6	1.4336E-6	57	140	0	3.229E-5	2.06656E-5
57	141	0	2.6942E-4	1.72429E-4	57	142	0	0.00151846	9.71816E-4
57	143	0	0.00605977	0.00387825	57	144	0	0.0139593	0.00446698
57	145	0	0.0182313	0.00583402	57	146	1	0.00798188	0.0051084
57	146	0	0.00798188	0.0051084	57	147	0	0.010245	0.00327839
57	148	0	0.00321449	0.00205728	57	149	0	7.83551E-4	5.01473E-4
57	150	0	1.0461E-4	6.69505E-5	57	151	0	1.06541E-5	6.81865E-6
57	152	0	5.13001E-7	3.28321E-7	57	153	0	3.0298E-8	1.93907E-8
57	154	0	5.62001E-10	3.59681E-10	57	155	0	2.82214E-12	1.80617E-12
57	156	0	8.91162E-14	5.70344E-14	57	157	0	2.1511E-15	1.3767E-15
58	137	0	2.99E-14	1.9136E-14	58	138	0	4.31001E-12	2.7584E-12
58	139	0	9.13001E-11	5.84321E-11	58	139	1	2.24E-10	1.4336E-10
58	140	0	1.72E-8	1.1008E-8	58	141	0	4.18001E-7	2.6752E-7
58	142	0	8.60001E-6	5.50401E-6	58	143	0	9.79902E-5	6.27137E-5
58	144	0	8.11061E-4	5.19079E-4	58	145	0	0.00282966	0.00181099
58	146	0	0.00822353	0.00526306	58	147	0	0.0136095	0.00435504
58	148	0	0.0137517	0.00440053	58	149	0	0.00879699	0.00563008
58	150	0	0.00393191	0.00251642	58	151	0	0.00107408	6.87412E-4
58	152	0	1.8351E-4	1.17447E-4	58	153	0	3.012E-5	1.92768E-5
58	154	0	2.02E-6	1.2928E-6	58	155	0	8.99973E-8	5.75983E-8
58	156	0	3.83992E-9	2.45755E-9	58	157	0	6.8598E-11	4.39027E-11
58	158	0	8.99001E-13	5.75361E-13	58	159	0	1.78669E-14	1.14348E-14
59	140	0	2.21E-13	1.4144E-13	59	141	0	2.06E-11	1.3184E-11
59	142	1	6.35001E-10	4.06401E-10	59	142	0	6.35001E-10	4.06401E-10
59	143	0	5.59001E-8	3.57761E-8	59	144	0	1.42E-7	9.08801E-8
59	144	1	1.28E-6	8.19201E-7	59	145	0	1.891E-5	1.21024E-5
59	146	0	1.625E-4	1.04E-4	59	147	0	9.89182E-4	6.33076E-4
59	148	1	0.00132404	8.47384E-4	59	148	0	0.00132404	8.47384E-4
59	149	0	0.00548181	0.00350836	59	150	0	0.00584816	0.00374282
59	151	0	0.00485104	0.00310466	59	152	0	0.00205965	0.00131818
59	153	0	0.00109427	7.00334E-4	59	154	0	1.9387E-4	1.24077E-4
59	155	0	3.11E-5	1.9904E-5	59	156	0	3.61001E-6	2.3104E-6
59	157	0	2.34E-7	1.4976E-7	59	158	0	8.86001E-9	5.67041E-9
59	159	0	2.63983E-10	1.68949E-10	59	160	0	4.29001E-12	2.7456E-12
59	161	0	3.88829E-14	2.4885E-14	59	162	0	7.68163E-16	4.91624E-16
60	142	0	1.49E-14	9.53601E-15	60	143	0	2.05E-12	1.312E-12
60	144	0	2.12E-10	1.3568E-10	60	145	0	8.90001E-9	5.69601E-9
60	146	0	3.12E-7	1.9968E-7	60	147	0	6.10001E-6	3.90401E-6
60	148	0	6.26001E-5	4.00641E-5	60	149	0	3.71001E-4	2.3744E-4
60	150	0	0.00129703	8.301E-4	60	151	0	0.00257174	0.00164592
60	152	0	0.00324723	0.00207823	60	153	0	0.00394081	0.00252212
60	154	0	0.00209826	0.00134289	60	155	0	8.52601E-4	5.45665E-4
60	156	0	3.1644E-4	2.02522E-4	60	157	0	5.51201E-5	3.52769E-5
60	158	0	7.34001E-6	4.69761E-6	60	159	0	6.16001E-7	3.94241E-7
60	160	0	3.67001E-8	2.3488E-8	60	161	0	1.23996E-9	7.93576E-10
60	162	0	3.30993E-11	2.11835E-11	60	163	0	4.45001E-13	2.848E-13
61	145	0	1.29E-13	8.25601E-14	61	146	0	1.5E-11	9.60001E-12
61	147	0	1.26E-9	8.06401E-10	61	148	0	1.25E-8	8.00001E-9
61	148	1	2.91E-8	1.8624E-8	61	149	0	9.91002E-7	6.34241E-7
61	150	0	9.97002E-6	6.38081E-6	61	151	0	6.79201E-5	4.34689E-5
61	152	2	7.34734E-5	4.7023E-5	61	152	0	7.34734E-5	4.7023E-5
61	152	1	7.34734E-5	4.7023E-5	61	153	0	8.14391E-4	5.2121E-4
61	154	0	4.98761E-4	3.19207E-4	61	154	1	4.98761E-4	3.19207E-4
61	155	0	0.00120319	7.70043E-4	61	156	0	0.00100382	6.42446E-4
61	157	0	5.33751E-4	3.41601E-4	61	158	0	1.7816E-4	1.14023E-4
61	159	0	4.99701E-5	3.19808E-5	61	160	0	8.07001E-6	5.16481E-6
61	161	0	9.72001E-7	6.22081E-7	61	162	0	7.34001E-8	4.69761E-8
61	163	0	3.62001E-9	2.3168E-9	61	164	0	1.09E-10	6.97601E-11
61	165	0	2.36E-12	1.5104E-12	61	166	0	1.40404E-14	8.98588E-15
61	167	0	5.45615E-16	3.49193E-16	62	147	0	1.64E-14	1.0496E-14
62	148	0	2.29E-12	1.4656E-12	62	149	0	1.79E-10	1.1456E-10
62	150	0	6.99001E-9	4.47361E-9	62	151	0	1.38E-7	8.83201E-8
62	152	0	1.63E-6	1.0432E-6	62	153	0	1.61E-5	1.0304E-5
62	154	0	6.47001E-5	4.14081E-5	62	155	0	1.968E-4	1.25952E-4
62	156	0	4.79491E-4	3.06874E-4	62	157	0	5.81711E-4	3.72295E-4
62	158	0	5.63561E-4	3.60679E-4	62	159	0	3.68591E-4	2.35898E-4
62	160	0	1.8472E-4	1.18221E-4	62	161	0	5.67301E-5	3.63073E-5
62	162	0	1.452E-5	9.29281E-6	62	163	0	1.96E-6	1.2544E-6
62	164	0	2.12E-7	1.3568E-7	62	165	0	1.31E-8	8.38401E-9
62	166	0	6.04987E-10	3.87192E-10	62	167	0	1.73995E-11	1.11357E-11
62	168	0	2.54E-13	1.6256E-13	62	169	0	3.45832E-15	2.21333E-15
63	151	0	9.05001E-12	5.79201E-12	63	152	2	1.05333E-10	6.74134E-11
63	152	0	1.05333E-10	6.74134E-11	63	152	1	1.05333E-10	6.74134E-11
63	153	0	1.14E-8	7.29601E-9	63	154	1	6.40001E-8	4.09601E-8
63	154	0	6.40001E-8	4.09601E-8	63	155	0	1.39E-6	8.89601E-7
63	156	0	8.71001E-6	5.57441E-6	63	157	0	3.41001E-5	2.1824E-5
63	158	0	7.97601E-5	5.10465E-5	63	159	0	1.5432E-4	9.8765E-5
63	160	0	1.7566E-4	1.12423E-4	63	161	0	1.5756E-4	1.00839E-4
63	162	0	9.54001E-5	6.10561E-5	63	163	0	4.07801E-5	2.60992E-5
63	164	0	1.142E-5	7.30881E-6	63	165	0	2.41E-6	1.5424E-6
63	166	0	3.09E-7	1.9776E-7	63	167	0	3.21E-8	2.0544E-8
63	168	0	1.34E-9	8.57601E-10	63	169	0	5.10966E-11	3.27018E-11
63	170	0	1.47E-12	9.40801E-13	63	171	0	9.09358E-15	5.81989E-15
63	172	0	2.59922E-16	1.6635E-16	64	153	0	5.20001E-13	3.32801E-13
64	154	0	2.16E-11	1.3824E-11	64	155	0	6.98001E-10	4.46721E-10
64	156	0	1.53E-8	9.79201E-9	64	157	0	1.66E-7	1.0624E-7
64	158	0	1.34E-6	8.57601E-7	64	159	0	6.72001E-6	4.30081E-6
64	160	0	2.428E-5	1.55392E-5	64	161	0	5.17301E-5	3.31073E-5
64	162	0	9.16801E-5	5.86753E-5	64	163	0	8.89801E-5	5.69473E-5
64	164	0	7.34901E-5	4.70337E-5	64	165	0	3.72901E-5	2.38656E-5
64	166	0	1.537E-5	9.83682E-6	64	167	0	4.20001E-6	2.688E-6
64	168	0	6.08001E-7	3.89121E-7	64	169	0	6.28001E-8	4.01921E-8
64	170	0	6.54001E-9	4.18561E-9	64	171	0	2.89991E-10	1.85594E-10
64	172	0	1.11998E-11	7.16784E-12	65	155	0	1.08E-14	6.91201E-15
65	156	0	6.00001E-13	3.84001E-13	65	156	1	6.67001E-14	4.26881E-14
65	157	0	2.67E-11	1.7088E-11	65	158	0	5.54001E-10	3.54561E-10
65	158	1	6.15001E-11	3.93601E-11	65	159	0	1.11E-8	7.10401E-9
65	160	0	1.1E-7	7.04001E-8	65	161	0	7.99001E-7	5.11361E-7
65	162	0	1.81E-6	1.1584E-6	65	162	1	1.81E-6	1.1584E-6
65	163	0	1.097E-5	7.02081E-6	65	164	0	2.121E-5	1.35744E-5
65	165	0	3.127E-5	2.00128E-5	65	166	0	2.936E-5	1.87904E-5
65	167	0	2.396E-5	1.53344E-5	65	168	0	8.48001E-6	5.42721E-6
65	169	0	2.79E-6	1.7856E-6	65	170	0	7.72001E-7	4.94081E-7
65	171	0	1.2E-7	7.68001E-8	65	172	0	1.3E-8	8.32001E-9
66	158	0	2.32E-14	1.4848E-14	66	159	0	1.22E-12	7.80801E-13
66	160	0	4.44001E-11	2.8416E-11	66	161	0	9.15001E-10	5.85601E-10
66	162	0	1.48E-8	9.47201E-9	66	163	0	1.22E-7	7.80801E-8
66	164	0	7.89001E-7	5.04961E-7	66	165	0	2.55E-6	1.632E-6
66	165	1	3.81001E-7	2.4384E-7	66	166	0	8.43001E-6	5.39521E-6
66	167	0	1.59E-5	1.0176E-5	66	168	0	1.631E-5	1.04384E-5
66	169	0	1.198E-5	7.66721E-6	66	170	0	1.005E-5	6.43201E-6
66	171	0	3.89001E-6	2.4896E-6	66	172	0	1.4E-6	8.96001E-7
67	161	0	2.87E-14	1.8368E-14	67	162	0	4.64001E-13	2.9696E-13
67	162	1	1.08E-12	6.91201E-13	67	163	0	4.05001E-11	2.592E-11
67	163	1	6.05001E-12	3.87201E-12	67	164	0	2.56E-10	1.6384E-10
67	164	1	5.97001E-10	3.82081E-10	67	165	0	1.12E-8	7.16801E-9
67	166	0	2.6E-8	1.664E-8	67	166	1	6.06001E-8	3.87841E-8
67	167	0	5.39001E-7	3.44961E-7	67	168	0	1.37E-6	8.76801E-7
67	169	0	2.96E-6	1.8944E-6	67	170	0	2.84E-6	1.8176E-6
67	170	1	2.84E-6	1.8176E-6	67	171	0	6.37001E-6	4.07681E-6
67	172	0	5.31001E-6	3.39841E-6	68	164	0	7.73001E-14	4.94721E-14
68	165	0	2.93E-12	1.8752E-12	68	166	0	8.25001E-11	5.28001E-11
68	167	0	1.25E-9	8.00001E-10	68	167	1	1.87E-10	1.1968E-10
68	168	0	1.28E-8	8.19201E-9	68	169	0	7.14001E-8	4.56961E-8
68	170	0	4.47001E-7	2.8608E-7	68	171	0	1.22E-6	7.80801E-7
68	172	0	3.03E-6	1.9392E-6	69	167	0	1.25E-13	8.00001E-14
69	168	0	3.19E-12	2.0416E-12	69	169	0	6.24001E-11	3.99361E-11
69	170	0	1.09E-9	6.97601E-10	69	171	0	1.03E-8	6.59201E-9
69	172	0	6.69001E-8	4.28161E-8	70	170	0	2.29E-13	1.4656E-13
70	171	0	6.19001E-12	3.96161E-12	70	172	0	1.45E-10	9.28001E-11
