Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
50	126	0	0.00354435	0.00226839	50	127	0	0.00257368	0.00164716
50	127	1	0.00105123	6.72789E-4	50	128	1	0.00233396	0.00149374
50	128	0	0.00233396	0.00149374	50	129	0	0.00449041	0.00287386
50	129	1	0.00183051	0.00117153	50	130	1	0.0032563	0.00208403
50	130	0	0.0032563	0.00208403	50	131	1	0.00255181	0.00163316
50	131	0	0.00255181	0.00163316	50	132	0	0.00240025	0.00153616
50	133	0	3.99874E-4	2.55919E-4	50	134	0	4.68828E-5	3.0005E-5
50	135	0	4.9991E-6	3.19942E-6	50	136	0	1.76011E-7	1.12647E-7
50	137	0	7.01042E-9	4.48667E-9	50	138	0	1.56009E-10	9.9846E-11
51	115	0	3.71022E-12	2.37454E-12	51	117	0	1.44009E-8	9.21655E-9
51	118	0	1.43009E-7	9.15255E-8	51	118	1	2.06012E-7	1.31848E-7
51	119	0	4.20025E-6	2.68816E-6	51	120	0	1.41308E-5	9.04374E-6
51	120	1	2.03312E-5	1.3012E-5	51	121	0	2.34654E-4	1.50179E-4
51	122	0	2.82157E-4	1.8058E-4	51	122	1	3.18179E-4	2.03635E-4
51	123	0	9.55357E-5	6.11429E-5	51	124	2	4.40293E-5	2.81788E-5
51	124	0	4.40293E-5	2.81788E-5	51	124	1	4.40293E-5	2.81788E-5
51	125	0	2.19243E-4	1.40316E-4	51	126	2	9.18605E-5	5.87907E-5
51	126	0	1.07896E-4	6.90537E-5	51	126	1	9.18605E-5	5.87907E-5
51	127	0	4.10715E-4	2.62857E-4	51	128	0	3.10399E-4	1.98655E-4
51	128	1	5.28522E-4	3.38254E-4	51	129	0	0.00213603	0.00136706
51	130	0	0.00269284	0.00172342	51	130	1	0.00458506	0.00293444
51	131	0	0.0147015	0.00470449	51	132	0	0.0108144	0.00346061
51	132	1	0.00783111	0.00501191	51	133	0	0.00888676	0.00568753
51	134	1	0.00151409	9.69015E-4	51	134	0	0.00151409	9.69015E-4
51	135	0	9.44677E-4	6.04593E-4	51	136	0	9.73358E-5	6.22949E-5
51	137	0	1.06806E-5	6.83561E-6	51	138	0	6.80041E-7	4.35226E-7
51	139	0	3.43021E-8	2.19533E-8	51	140	0	5.78048E-10	3.69951E-10
51	141	0	1.00213E-10	6.41361E-11	52	117	0	9.75058E-13	6.24037E-13
52	118	0	7.02042E-11	4.49307E-11	52	119	0	2.29014E-9	1.46569E-9
52	120	0	5.0703E-8	3.24499E-8	52	121	1	4.48527E-7	2.87057E-7
52	121	0	4.48527E-7	2.87057E-7	52	122	0	5.73034E-6	3.66742E-6
52	123	0	2.48015E-10	1.5873E-10	52	123	1	8.3205E-10	5.32512E-10
52	124	0	4.38026E-9	2.80337E-9	52	125	0	3.3102E-9	2.11853E-9
52	125	1	1.11007E-8	7.10443E-9	52	126	0	3.01018E-8	1.92652E-8
52	127	0	1.93012E-8	1.23527E-8	52	127	1	4.72028E-8	3.02098E-8
52	128	0	2.65016E-7	1.6961E-7	52	129	0	5.0403E-7	3.22579E-7
52	129	1	1.23007E-6	7.87247E-7	52	130	0	9.70538E-4	6.21144E-4
52	131	0	0.00149945	9.59648E-4	52	131	1	0.00367106	0.00234948
52	132	0	0.0172579	0.00552254	52	133	0	0.00640073	0.00409647
52	133	1	0.0156709	0.00501468	52	134	0	0.0201334	0.00644269
52	135	0	0.0171069	0.00547421	52	136	0	0.0048557	0.00310765
52	137	0	0.0014083	9.01315E-4	52	138	0	2.47755E-4	1.58563E-4
52	139	0	3.42521E-5	2.19213E-5	52	140	0	2.82959E-6	1.81094E-6
52	141	0	4.16223E-7	2.66383E-7	52	142	0	5.0403E-9	3.22579E-9
52	143	0	2.30315E-10	1.47402E-10	53	121	0	2.90017E-10	1.85611E-10
53	128	0	3.71022E-14	2.37454E-14	53	129	0	6.82041E-13	4.36506E-13
53	130	0	9.26056E-6	5.92676E-6	53	130	1	3.97024E-6	2.54095E-6
53	131	0	2.00992E-4	1.28635E-4	53	132	1	9.44037E-4	6.04183E-4
53	132	0	9.44037E-4	6.04183E-4	53	133	1	0.00334422	0.0021403
53	133	0	0.00334422	0.0021403	53	134	0	0.00935578	0.0059877
53	134	1	0.00677662	0.00433703	53	135	0	0.0351228	0.00807824
53	136	0	0.0127431	0.00407779	53	136	1	0.0127243	0.00407179
53	137	0	0.0182031	0.00582498	53	138	0	0.00832437	0.0053276
53	139	0	0.00300943	0.00192604	53	140	0	6.50159E-4	4.16102E-4
53	141	0	9.01991E-5	5.77274E-5	53	142	0	8.48051E-6	5.42753E-6
53	143	0	5.9055E-7	3.77952E-7	53	144	0	5.13298E-9	3.28511E-9
53	145	0	4.47744E-10	2.86556E-10	53	146	0	1.89551E-11	1.21312E-11
54	130	0	1.6001E-8	1.02406E-8	54	131	0	2.12013E-7	1.35688E-7
54	131	1	5.20031E-7	3.3282E-7	54	132	0	2.07912E-5	1.33064E-5
54	133	0	6.42038E-5	4.10905E-5	54	133	1	1.57179E-4	1.00595E-4
54	134	0	4.53537E-4	2.90264E-4	54	134	1	0.00105825	6.77282E-4
54	135	0	0.00254801	0.00163073	54	135	1	0.006238	0.00399232
54	136	0	0.0161797	0.00517751	54	137	0	0.0271821	0.00869828
54	138	0	0.0302352	0.00967527	54	139	0	0.0266569	0.0085302
54	140	0	0.0141202	0.00451847	54	141	0	0.00508255	0.00325284
54	142	0	0.00122963	7.86966E-4	54	143	1	1.03651E-4	6.63365E-5
54	143	0	1.03651E-4	6.63365E-5	54	144	0	2.51264E-5	1.60809E-5
54	145	0	1.85966E-6	1.19018E-6	54	146	0	9.27866E-8	5.93834E-8
54	147	0	8.07876E-10	5.17041E-10	54	148	0	5.96036E-11	3.81463E-11
55	131	0	2.25013E-10	1.44009E-10	55	132	0	2.01012E-8	1.28648E-8
55	133	0	6.80041E-7	4.35226E-7	55	134	1	7.04542E-6	4.50907E-6
55	134	0	7.04542E-6	4.50907E-6	55	135	1	1.18102E-4	7.55853E-5
55	135	0	1.18102E-4	7.55853E-5	55	136	1	5.93091E-4	3.79578E-4
55	136	0	5.93091E-4	3.79578E-4	55	137	0	0.00493341	0.00315738
55	138	0	0.00672667	0.00430507	55	138	1	0.00672819	0.00430604
55	139	0	0.0279894	0.00895662	55	140	0	0.0343418	0.0109894
55	141	0	0.029728	0.00951294	55	142	0	0.0173861	0.00556356
55	143	0	0.00731595	0.00468221	55	144	0	0.00220741	0.00141274
55	145	0	4.26086E-4	2.72695E-4	55	146	0	5.66134E-5	3.62326E-5
55	147	0	2.07147E-6	1.32574E-6	55	148	0	2.80017E-7	1.79211E-7
55	149	0	2.84294E-9	1.81948E-9	55	150	0	1.88011E-10	1.20327E-10
55	151	0	1.98081E-11	1.26772E-11	56	132	0	1.5901E-12	1.01766E-12
56	133	0	1.7501E-10	1.12007E-10	56	134	0	1.15007E-8	7.36044E-9
56	135	1	2.91017E-7	1.86251E-7	56	135	0	2.91017E-7	1.86251E-7
56	136	1	4.25025E-6	2.72016E-6	56	136	0	4.25025E-6	2.72016E-6
56	137	0	2.71216E-5	1.73578E-5	56	137	1	6.6404E-5	4.24985E-5
56	138	0	6.7228E-4	4.30259E-4	56	139	0	0.0034944	0.00223642
56	140	0	0.0101866	0.00325972	56	141	0	0.0209587	0.00670678
56	142	0	0.0283041	0.00905732	56	143	0	0.0277855	0.00889136
56	144	0	0.0195486	0.00625556	56	145	0	0.00925542	0.00592347
56	146	0	0.00310211	0.00198535	56	147	0	7.27151E-4	4.65377E-4
56	148	0	1.09647E-4	7.01738E-5	56	149	0	1.18079E-5	7.55703E-6
56	150	0	6.20037E-7	3.96824E-7	56	151	0	8.22708E-8	5.26533E-8
56	152	0	4.15025E-10	2.65616E-10	56	153	0	1.5478E-11	9.90589E-12
56	154	0	4.38026E-14	2.80337E-14	57	135	0	1.20007E-10	7.68046E-11
57	137	0	1.6001E-7	1.02406E-7	57	138	0	3.20019E-6	2.04812E-6
57	139	0	4.43827E-5	2.84049E-5	57	140	0	3.2951E-4	2.10886E-4
57	141	0	0.00171837	0.00109976	57	142	0	0.00558856	0.00357668
57	143	0	0.0128735	0.0041195	57	144	0	0.0205303	0.00656968
57	145	0	0.0225068	0.00720218	57	146	1	0.00887709	0.00568134
57	146	0	0.00887709	0.00568134	57	147	0	0.0103119	0.0032998
57	148	0	0.00394939	0.00252761	57	149	0	0.00114104	7.30265E-4
57	150	0	1.7266E-4	1.10503E-4	57	151	0	1.78288E-5	1.14104E-5
57	152	0	1.02006E-6	6.52839E-7	57	153	0	3.96869E-8	2.53996E-8
57	154	0	9.34056E-10	5.97796E-10	57	155	0	1.94023E-11	1.24174E-11
58	137	0	2.25013E-11	1.44009E-11	58	138	0	1.29008E-9	8.2565E-10
58	139	0	1.44009E-8	9.21655E-9	58	139	1	3.53021E-8	2.25934E-8
58	140	0	9.88059E-7	6.32358E-7	58	141	0	1.38808E-5	8.88373E-6
58	142	0	1.16307E-4	7.44365E-5	58	143	0	6.7309E-4	4.30778E-4
58	144	0	0.00256364	0.00164073	58	145	0	0.00667661	0.00427303
58	146	0	0.0122574	0.00392235	58	147	0	0.016801	0.00537631
58	148	0	0.0153306	0.00490579	58	149	0	0.0110484	0.00353549
58	150	0	0.00450411	0.00288263	58	151	0	0.00130201	8.33285E-4
58	152	0	2.11593E-4	1.35419E-4	58	153	0	2.36014E-5	1.51049E-5
58	154	0	1.6101E-6	1.03046E-6	58	155	0	8.05854E-8	5.15747E-8
58	156	0	3.16019E-9	2.02252E-9	58	157	0	7.61046E-11	4.87069E-11
58	158	0	1.33008E-12	8.51251E-13	59	139	0	4.58027E-12	2.93138E-12
59	140	0	2.49015E-10	1.5937E-10	59	141	0	9.72058E-9	6.22117E-9
59	142	1	1.09507E-7	7.00842E-8	59	142	0	1.09507E-7	7.00842E-8
59	143	0	3.3602E-6	2.15053E-6	59	144	0	3.2602E-6	2.08653E-6
59	144	1	2.93018E-5	1.87531E-5	59	145	0	2.15953E-4	1.3821E-4
59	146	0	9.82729E-4	6.28947E-4	59	147	0	0.00331462	0.00212136
59	148	1	0.0036257	0.00232045	59	148	0	0.0036257	0.00232045
59	149	0	0.0126065	0.00403408	59	150	0	0.0129733	0.00415144
59	151	0	0.00968025	0.00619536	59	152	0	0.00419763	0.00268648
59	153	0	0.00126336	8.08548E-4	59	154	0	2.39364E-4	1.53193E-4
59	155	0	3.23819E-5	2.07244E-5	59	156	0	3.4002E-6	2.17613E-6
59	157	0	2.16013E-7	1.38248E-7	59	158	0	1.01006E-8	6.46439E-9
59	159	0	3.46021E-10	2.21453E-10	59	160	0	8.2605E-12	5.28672E-12
59	161	0	3.00904E-13	1.92578E-13	60	141	0	5.53033E-13	3.53941E-13
60	142	0	3.42021E-11	2.18893E-11	60	143	0	1.43009E-9	9.15255E-10
60	144	0	3.65022E-8	2.33614E-8	60	145	0	6.47039E-7	4.14105E-7
60	146	0	7.75046E-6	4.9603E-6	60	147	0	6.89741E-5	4.41434E-5
60	148	0	3.87803E-4	2.48194E-4	60	149	0	0.00171827	0.00109969
60	150	0	0.00456264	0.00292009	60	151	0	0.00859221	0.00549901
60	152	0	0.00937784	0.00600182	60	153	0	0.00707536	0.00452823
60	154	0	0.00346164	0.00221545	60	155	0	0.00119367	7.6395E-4
60	156	0	3.20939E-4	2.05401E-4	60	157	0	5.20931E-5	3.33396E-5
60	158	0	6.29038E-6	4.02584E-6	60	159	0	5.54033E-7	3.54581E-7
60	160	0	3.42021E-8	2.18893E-8	60	161	0	1.24977E-9	7.99855E-10
60	162	0	3.46021E-11	2.21453E-11	60	163	0	6.5904E-13	4.21785E-13
61	143	0	4.90029E-14	3.13619E-14	61	144	0	3.3602E-12	2.15053E-12
61	145	0	1.6301E-10	1.04326E-10	61	146	0	5.29032E-9	3.3858E-9
61	147	0	1.30008E-7	8.3205E-8	61	148	0	5.95036E-7	3.80823E-7
61	148	1	1.39008E-6	8.89653E-7	61	149	0	2.39814E-5	1.53481E-5
61	150	0	1.77361E-4	1.13511E-4	61	151	0	8.99424E-4	5.75631E-4
61	152	2	6.38523E-4	4.08655E-4	61	152	0	0.00127704	8.17303E-4
61	152	1	6.38523E-4	4.08655E-4	61	153	0	0.0047831	0.00306118
61	154	0	0.00287981	0.00184308	61	154	1	0.00287982	0.00184309
61	155	0	0.00473482	0.00303029	61	156	0	0.0030396	0.00194535
61	157	0	0.00118472	7.58221E-4	61	158	0	3.52721E-4	2.25742E-4
61	159	0	7.66546E-5	4.90589E-5	61	160	0	1.18507E-5	7.58445E-6
61	161	0	1.13007E-6	7.23243E-7	61	162	0	8.05048E-8	5.15231E-8
61	163	0	3.97024E-9	2.54095E-9	61	164	0	1.40008E-10	8.96054E-11
61	165	0	3.64022E-12	2.32974E-12	61	166	0	1.16222E-13	7.43823E-14
62	146	0	2.94018E-13	1.88171E-13	62	147	0	2.03012E-11	1.29928E-11
62	148	0	8.65052E-10	5.53633E-10	62	149	0	2.97018E-8	1.90091E-8
62	150	0	6.46039E-7	4.13465E-7	62	151	0	9.44057E-6	6.04196E-6
62	152	0	7.53245E-5	4.82077E-5	62	153	0	3.75042E-4	2.40027E-4
62	154	0	0.00116112	7.43117E-4	62	155	0	0.00228691	0.00146362
62	156	0	0.00339637	0.00217368	62	157	0	0.00300459	0.00192294
62	158	0	0.002063	0.00132032	62	159	0	0.00103645	6.63329E-4
62	160	0	3.80323E-4	2.43407E-4	62	161	0	9.05254E-5	5.79363E-5
62	162	0	1.5981E-5	1.02278E-5	62	163	0	1.99012E-6	1.27368E-6
62	164	0	1.79011E-7	1.14567E-7	62	165	0	1.20007E-8	7.68046E-9
62	166	0	5.68918E-10	3.64107E-10	62	167	0	1.82011E-11	1.16487E-11
62	168	0	4.20025E-13	2.68816E-13	63	149	0	3.02018E-12	1.93292E-12
63	151	0	8.69052E-9	5.56193E-9	63	152	2	6.80041E-8	4.35226E-8
63	152	0	6.80041E-8	4.35226E-8	63	152	1	6.80041E-8	4.35226E-8
63	153	0	2.89017E-6	1.84971E-6	63	154	1	1.23657E-5	7.91407E-6
63	154	0	1.23657E-5	7.91407E-6	63	155	0	1.25108E-4	8.00688E-5
63	156	0	4.52907E-4	2.89861E-4	63	157	0	9.30146E-4	5.95293E-4
63	158	0	0.0014545	9.30878E-4	63	159	0	0.00161926	0.00103632
63	160	0	0.00132686	8.4919E-4	63	161	0	7.34784E-4	4.70262E-4
63	162	0	3.02918E-4	1.93868E-4	63	163	0	9.04754E-5	5.79043E-5
63	164	0	1.99512E-5	1.27688E-5	63	165	0	3.3502E-6	2.14413E-6
63	166	0	4.02024E-7	2.57295E-7	63	167	0	3.3002E-8	2.11213E-8
63	168	0	1.97012E-9	1.26088E-9	63	169	0	7.46045E-11	4.77469E-11
63	170	0	2.02012E-12	1.29288E-12	63	171	0	6.23472E-14	3.99022E-14
64	151	0	6.53039E-13	4.17945E-13	64	152	0	4.66028E-11	2.98258E-11
64	153	0	1.92012E-9	1.22887E-9	64	154	0	4.77029E-8	3.05298E-8
64	155	0	6.55039E-7	4.19225E-7	64	156	0	6.17037E-6	3.94904E-6
64	157	0	3.15019E-5	2.01612E-5	64	158	0	1.19247E-4	7.63182E-5
64	159	0	3.05938E-4	1.95801E-4	64	160	0	5.64654E-4	3.61378E-4
64	161	0	7.09163E-4	4.53864E-4	64	162	0	6.48799E-4	4.15231E-4
64	163	0	4.35496E-4	2.78718E-4	64	164	0	2.20663E-4	1.41224E-4
64	165	0	8.74152E-5	5.59458E-5	64	166	0	2.53915E-5	1.62506E-5
64	167	0	5.15031E-6	3.2962E-6	64	168	0	7.72046E-7	4.9411E-7
64	169	0	7.45045E-8	4.76829E-8	64	170	0	5.19031E-9	3.3218E-9
64	171	0	2.58953E-10	1.6573E-10	64	172	0	8.3005E-12	5.31232E-12
65	153	0	1.04006E-13	6.6564E-14	65	155	0	2.93018E-10	1.87531E-10
65	156	0	6.7104E-9	4.29466E-9	65	156	1	7.46045E-10	4.77469E-10
65	157	0	9.91059E-8	6.34278E-8	65	158	0	8.67052E-7	5.54913E-7
65	158	1	9.63058E-8	6.16357E-8	65	159	0	6.08036E-6	3.89143E-6
65	160	0	2.69516E-5	1.7249E-5	65	161	0	8.10849E-5	5.18943E-5
65	162	0	8.46451E-5	5.41728E-5	65	162	1	8.46451E-5	5.41728E-5
65	163	0	2.54195E-4	1.62685E-4	65	164	0	2.85467E-4	1.82699E-4
65	165	0	2.51795E-4	1.61149E-4	65	166	0	1.6561E-4	1.0599E-4
65	167	0	7.79147E-5	4.98654E-5	65	168	0	2.78017E-5	1.77931E-5
65	169	0	6.54039E-6	4.18585E-6	65	170	0	1.13007E-6	7.23243E-7
65	171	0	1.43009E-7	9.15255E-8	65	172	0	1.17007E-8	7.48845E-9
66	155	0	1.06006E-14	6.78441E-15	66	156	0	7.40044E-13	4.73628E-13
66	157	0	2.62016E-11	1.6769E-11	66	158	0	6.7504E-10	4.32026E-10
66	159	0	1.09007E-8	6.97642E-9	66	160	0	1.22007E-7	7.80847E-8
66	161	0	9.36056E-7	5.99076E-7	66	162	0	4.77029E-6	3.05298E-6
66	163	0	1.7041E-5	1.09063E-5	66	164	0	4.43627E-5	2.83921E-5
66	165	0	7.70446E-5	4.93086E-5	66	165	1	1.15107E-5	7.36684E-6
66	166	0	1.29648E-4	8.29746E-5	66	167	0	1.35208E-4	8.65332E-5
66	168	0	1.07946E-4	6.90857E-5	66	169	0	5.80135E-5	3.71286E-5
66	170	0	2.35414E-5	1.50665E-5	66	171	0	7.15043E-6	4.57627E-6
66	172	0	1.44009E-6	9.21655E-7	67	159	0	1.41008E-12	9.02454E-13
67	159	1	2.10013E-13	1.34408E-13	67	161	0	8.2805E-10	5.29952E-10
67	161	1	1.24007E-10	7.93648E-11	67	162	0	3.70022E-9	2.36814E-9
67	162	1	8.64052E-9	5.52993E-9	67	163	0	9.65058E-8	6.17637E-8
67	163	1	1.44009E-8	9.21655E-9	67	164	0	2.14013E-7	1.36968E-7
67	164	1	4.9903E-7	3.19379E-7	67	165	0	3.44021E-6	2.20173E-6
67	166	0	3.56021E-6	2.27854E-6	67	166	1	8.3205E-6	5.32512E-6
67	167	0	2.84617E-5	1.82155E-5	67	168	0	5.10531E-5	3.2674E-5
67	169	0	6.08837E-5	3.89655E-5	67	170	0	2.74316E-5	1.75563E-5
67	170	1	2.74316E-5	1.75563E-5	67	171	0	3.75323E-5	2.40206E-5
67	172	0	1.7411E-5	1.11431E-5	68	161	0	7.91047E-14	5.0627E-14
68	162	0	2.67016E-12	1.7089E-12	68	163	0	6.21037E-11	3.97464E-11
68	164	0	1.02006E-9	6.52839E-10	68	165	0	1.25007E-8	8.00048E-9
68	166	0	1.08006E-7	6.91241E-8	68	167	0	5.53033E-7	3.53941E-7
68	167	1	8.2605E-8	5.28672E-8	68	168	0	2.73016E-6	1.7473E-6
68	169	0	7.60046E-6	4.86429E-6	68	170	0	1.56009E-5	9.9846E-6
68	171	0	2.38314E-5	1.52521E-5	68	172	0	2.44915E-5	1.56745E-5
69	165	0	3.85023E-12	2.46415E-12	69	166	0	8.58051E-11	5.49153E-11
69	167	0	1.29008E-9	8.2565E-10	69	168	0	1.40008E-8	8.96054E-9
69	169	0	9.65058E-8	6.17637E-8	69	170	0	4.82029E-7	3.08498E-7
69	171	0	1.7501E-6	1.12007E-6	69	172	0	4.15025E-6	2.65616E-6
70	167	0	2.17013E-13	1.38888E-13	70	168	0	6.09037E-12	3.89783E-12
70	169	0	9.42056E-11	6.02916E-11	70	169	1	1.41008E-11	9.02454E-12
70	170	0	1.38008E-9	8.83253E-10	70	171	0	1.25007E-8	8.00048E-9
70	172	0	7.33044E-8	4.69148E-8	71	171	0	3.87023E-12	2.47695E-12
71	171	1	3.87023E-12	2.47695E-12	71	172	0	5.81035E-11	3.71862E-11
71	172	1	5.81035E-11	3.71862E-11	72	172	0	1.52009E-14	9.72858E-15
