Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	122	0	3.01E-10	1.9264E-10	52	123	0	3.19E-9	2.0416E-9
52	123	1	1.2E-8	7.68E-9	52	124	0	3.19E-12	2.0416E-12
52	125	0	1.38E-11	8.832E-12	52	125	1	5.19E-11	3.3216E-11
52	126	0	1.14E-9	7.296E-10	52	127	0	4.64E-9	2.9696E-9
52	127	1	1.32E-8	8.448E-9	52	128	0	3.02E-7	1.9328E-7
52	129	0	1.16E-6	7.424E-7	52	129	1	3.3E-6	2.112E-6
52	130	0	0.00147404	9.43386E-4	52	131	0	0.00155107	9.92685E-4
52	131	1	0.00441657	0.0028266	52	132	0	0.0167101	0.00384332
52	133	0	0.00835899	0.00534975	52	133	1	0.0237911	0.00761314
52	134	0	0.034371	0.0109987	52	135	0	0.0193272	0.00618469
52	136	0	0.00691461	0.00442535	52	137	0	0.00132833	8.50131E-4
52	138	0	1.6566E-4	1.06022E-4	52	139	0	1.139E-5	7.2896E-6
52	140	0	4.55982E-7	2.91829E-7	52	141	0	3.39296E-8	2.17149E-8
52	142	0	2.05E-10	1.312E-10	52	143	0	3.65727E-12	2.34065E-12
52	144	0	2.52562E-13	1.61639E-13	53	123	0	1.1E-12	7.04E-13
53	128	0	4.87E-14	3.1168E-14	53	129	0	2.98E-12	1.9072E-12
53	130	0	7.93E-6	5.0752E-6	53	130	1	2.93E-6	1.8752E-6
53	131	0	1.4181E-4	9.07584E-5	53	132	1	5.95485E-4	3.8111E-4
53	132	0	5.95485E-4	3.8111E-4	53	133	1	0.00378974	0.00242544
53	133	0	0.00378974	0.00242544	53	134	0	0.012852	0.00411263
53	134	1	0.0113981	0.00262156	53	135	0	0.0401432	0.0128458
53	136	0	0.0217861	0.00697156	53	136	1	0.0217684	0.00696588
53	137	0	0.026875	0.0086	53	138	0	0.0111186	0.00355796
53	139	0	0.00266453	0.0017053	53	140	0	3.7374E-4	2.39194E-4
53	141	0	3.76361E-5	2.40871E-5	53	142	0	2.07E-6	1.3248E-6
53	143	0	9.46911E-8	6.06023E-8	53	144	0	6.53912E-9	4.18504E-9
53	145	0	9.92577E-12	6.3525E-12	53	146	0	2.35592E-13	1.50779E-13
54	130	0	3.71E-9	2.3744E-9	54	131	0	4.31E-8	2.7584E-8
54	131	1	1.23E-7	7.872E-8	54	132	0	4.96E-6	3.1744E-6
54	133	0	2.983E-5	1.90912E-5	54	133	1	8.489E-5	5.43296E-5
54	134	0	3.3386E-4	2.1367E-4	54	134	1	9.0267E-4	5.77709E-4
54	135	0	0.00170608	0.00109189	54	135	1	0.0048577	0.00310893
54	136	0	0.0215794	0.00690542	54	137	0	0.0389438	0.00895707
54	138	0	0.0472389	0.0151165	54	139	0	0.0346601	0.0110912
54	140	0	0.015335	0.00490719	54	141	0	0.00498275	0.00318896
54	142	0	9.1484E-4	5.85498E-4	54	143	1	5.25177E-5	3.36113E-5
54	143	0	5.25177E-5	3.36113E-5	54	144	0	7.25346E-6	4.64221E-6
54	145	0	2.5699E-7	1.64474E-7	54	146	0	6.09976E-9	3.90385E-9
54	147	0	1.19191E-11	7.62822E-12	54	148	0	7.61E-13	4.8704E-13
54	149	0	6.08792E-14	3.89627E-14	55	131	0	8.48E-12	5.4272E-12
55	132	0	9.32E-10	5.9648E-10	55	133	0	8.3E-8	5.312E-8
55	134	1	1.685E-6	1.0784E-6	55	134	0	1.685E-6	1.0784E-6
55	135	1	3.304E-5	2.11456E-5	55	135	0	3.304E-5	2.11456E-5
55	136	1	3.7139E-4	2.3769E-4	55	136	0	3.7139E-4	2.3769E-4
55	137	0	0.00438867	0.00280875	55	138	0	0.00799862	0.00511912
55	138	1	0.00799953	0.00359979	55	139	0	0.0338631	0.0108362
55	140	0	0.0421388	0.0134844	55	141	0	0.0388234	0.0124235
55	142	0	0.0212875	0.00681202	55	143	0	0.00748069	0.00478764
55	144	0	0.00169822	0.00108686	55	145	0	1.9799E-4	1.26714E-4
55	146	0	1.631E-5	1.04384E-5	55	147	0	3.086E-7	1.97504E-7
55	148	0	2.48E-8	1.5872E-8	55	149	0	1.57623E-9	1.00879E-9
55	150	0	3.11E-12	1.9904E-12	55	151	0	7.82732E-14	5.00949E-14
56	133	0	2.55E-12	1.632E-12	56	134	0	4.06E-10	2.5984E-10
56	135	1	1.545E-8	9.888E-9	56	135	0	1.545E-8	9.888E-9
56	136	1	6.6E-7	4.224E-7	56	136	0	6.6E-7	4.224E-7
56	137	0	7.6E-6	4.864E-6	56	137	1	2.164E-5	1.38496E-5
56	138	0	3.5892E-4	2.29709E-4	56	139	0	0.00247221	0.00158221
56	140	0	0.00918649	0.00587935	56	141	0	0.0235335	0.00753073
56	142	0	0.0352064	0.011266	56	143	0	0.0335147	0.0107247
56	144	0	0.0220889	0.00706846	56	145	0	0.00767171	0.00490989
56	146	0	0.00203278	0.00130098	56	147	0	3.42311E-4	2.19079E-4
56	148	0	3.448E-5	2.20672E-5	56	149	0	1.74842E-6	1.11899E-6
56	150	0	5.19E-8	3.3216E-8	56	151	0	2.02659E-9	1.29702E-9
56	152	0	9.14E-12	5.8496E-12	56	153	0	4.75047E-14	3.0403E-14
57	135	0	6.07E-13	3.8848E-13	57	137	0	8.81E-9	5.6384E-9
57	138	0	4.01E-7	2.5664E-7	57	139	0	9.99E-6	6.3936E-6
57	140	0	1.2735E-4	8.1504E-5	57	141	0	0.0010149	6.49536E-4
57	142	0	0.00453634	0.00290326	57	143	0	0.0119443	0.00382216
57	144	0	0.0215965	0.00691089	57	145	0	0.0200315	0.0064101
57	146	1	0.00750852	0.00480546	57	146	0	0.00750852	0.00480546
57	147	0	0.00733085	0.00469174	57	148	0	0.00231404	0.00148099
57	149	0	3.7461E-4	2.3975E-4	57	150	0	3.76E-5	2.4064E-5
57	151	0	2.24797E-6	1.4387E-6	57	152	0	8.1E-8	5.184E-8
57	153	0	1.22995E-9	7.8717E-10	57	154	0	1.68E-11	1.0752E-11
57	155	0	7.56985E-14	4.8447E-14	57	156	0	1.24362E-15	7.95916E-16
58	137	0	1.11E-13	7.104E-14	58	138	0	1.93E-11	1.2352E-11
58	139	0	4.73E-10	3.0272E-10	58	139	1	1.35E-9	8.64E-10
58	140	0	8.39E-8	5.3696E-8	58	141	0	2.3E-6	1.472E-6
58	142	0	3.442E-5	2.20288E-5	58	143	0	2.8355E-4	1.81472E-4
58	144	0	0.00157411	0.00100743	58	145	0	0.00415653	0.00266018
58	146	0	0.00865417	0.00553867	58	147	0	0.0112525	0.0036008
58	148	0	0.00984545	0.00630109	58	149	0	0.00449166	0.00287466
58	150	0	0.00137597	8.80621E-4	58	151	0	2.6367E-4	1.68749E-4
58	152	0	3.172E-5	2.03008E-5	58	153	0	1.7E-6	1.088E-6
58	154	0	7.9E-8	5.056E-8	58	155	0	1.95992E-9	1.25435E-9
58	156	0	3.21988E-11	2.06072E-11	58	157	0	3.27E-13	2.0928E-13
58	159	0	3.97803E-17	2.54594E-17	59	139	0	1.37E-14	8.768E-15
59	140	0	2.34E-12	1.4976E-12	59	141	0	2.33E-10	1.4912E-10
59	142	1	6.05E-9	3.872E-9	59	142	0	6.05E-9	3.872E-9
59	143	0	3.51E-7	2.2464E-7	59	144	0	5.82E-7	3.7248E-7
59	144	1	5.89E-6	3.7696E-6	59	145	0	5.356E-5	3.42784E-5
59	146	0	3.528E-4	2.25792E-4	59	147	0	0.0013376	8.56064E-4
59	148	1	0.00166478	0.00106546	59	148	0	0.00166478	0.00106546
59	149	0	0.00407878	0.00261042	59	150	0	0.00341404	0.00218499
59	151	0	0.00184703	0.0011821	59	152	0	6.6006E-4	4.22438E-4
59	153	0	1.1417E-4	7.30688E-5	59	154	0	1.688E-5	1.08032E-5
59	155	0	1.42E-6	9.088E-7	59	156	0	7.84E-8	5.0176E-8
59	157	0	2.72E-9	1.7408E-9	59	158	0	7.92E-11	5.0688E-11
59	159	0	1.02996E-12	6.59175E-13	59	161	0	9.38507E-17	6.00645E-17
60	142	0	1.79E-13	1.1456E-13	60	143	0	1.8E-11	1.152E-11
60	144	0	1.18E-9	7.552E-10	60	145	0	3.37E-8	2.1568E-8
60	146	0	7.52E-7	4.8128E-7	60	147	0	9.28E-6	5.9392E-6
60	148	0	7.47E-5	4.7808E-5	60	149	0	2.736E-4	1.75104E-4
60	150	0	6.7071E-4	4.29254E-4	60	151	0	0.00101205	6.47712E-4
60	152	0	9.8778E-4	6.32179E-4	60	153	0	4.8582E-4	3.10925E-4
60	154	0	2.0236E-4	1.2951E-4	60	155	0	5.184E-5	3.31776E-5
60	156	0	8.93E-6	5.7152E-6	60	157	0	1.0E-6	6.4E-7
60	158	0	9.41E-8	6.0224E-8	60	159	0	4.16E-9	2.6624E-9
60	160	0	1.22E-10	7.808E-11	60	161	0	2.42991E-12	1.55514E-12
60	162	0	3.19E-14	2.0416E-14	61	145	0	8.82E-13	5.6448E-13
61	146	0	7.05E-11	4.512E-11	61	147	0	3.02E-9	1.9328E-9
61	148	0	2.25E-8	1.44E-8	61	148	1	6.09E-8	3.8976E-8
61	149	0	1.01E-6	6.464E-7	61	150	0	8.17E-6	5.2288E-6
61	151	0	3.9E-5	2.496E-5	61	152	2	3.80933E-5	2.43797E-5
61	152	0	3.80933E-5	2.43797E-5	61	152	1	3.80933E-5	2.43797E-5
61	153	0	1.6428E-4	1.05139E-4	61	154	0	9.166E-5	5.86624E-5
61	154	1	9.166E-5	5.86624E-5	61	155	0	1.2864E-4	8.23296E-5
61	156	0	6.094E-5	3.90016E-5	61	157	0	1.971E-5	1.26144E-5
61	158	0	5.46E-6	3.4944E-6	61	159	0	7.65E-7	4.896E-7
61	160	0	7.12E-8	4.5568E-8	61	161	0	4.6E-9	2.944E-9
61	162	0	1.99E-10	1.2736E-10	61	163	0	5.49E-12	3.5136E-12
61	164	0	7.3E-14	4.672E-14	61	166	0	5.75463E-18	3.68296E-18
62	147	0	4.04E-14	2.5856E-14	62	148	0	4.01E-12	2.5664E-12
62	149	0	1.73E-10	1.1072E-10	62	150	0	4.75E-9	3.04E-9
62	151	0	7.82E-8	5.0048E-8	62	152	0	7.7E-7	4.928E-7
62	153	0	3.69E-6	2.3616E-6	62	154	0	1.233E-5	7.8912E-6
62	155	0	2.527E-5	1.61728E-5	62	156	0	3.256E-5	2.08384E-5
62	157	0	2.806E-5	1.79584E-5	62	158	0	2.041E-5	1.30624E-5
62	159	0	8.01E-6	5.1264E-6	62	160	0	2.13E-6	1.3632E-6
62	161	0	4.14E-7	2.6496E-7	62	162	0	5.59E-8	3.5776E-8
62	163	0	4.94E-9	3.1616E-9	62	164	0	2.14E-10	1.3696E-10
62	165	0	7.38E-12	4.7232E-12	62	166	0	1.48994E-13	9.53563E-14
63	151	0	6.88E-12	4.4032E-12	63	152	2	8.0E-11	5.12E-11
63	152	0	8.0E-11	5.12E-11	63	152	1	8.0E-11	5.12E-11
63	153	0	4.22E-9	2.7008E-9	63	154	1	2.275E-8	1.456E-8
63	154	0	2.275E-8	1.456E-8	63	155	0	3.08E-7	1.9712E-7
63	156	0	1.22E-6	7.808E-7	63	157	0	3.08E-6	1.9712E-6
63	158	0	6.07E-6	3.8848E-6	63	159	0	6.4E-6	4.096E-6
63	160	0	4.43E-6	2.8352E-6	63	161	0	2.29E-6	1.4656E-6
63	162	0	8.57E-7	5.4848E-7	63	163	0	2.21E-7	1.4144E-7
63	164	0	2.92E-8	1.8688E-8	63	165	0	3.17E-9	2.0288E-9
63	166	0	2.06E-10	1.3184E-10	63	167	0	6.91E-12	4.4224E-12
63	168	0	1.73E-13	1.1072E-13	64	153	0	2.03E-13	1.2992E-13
64	154	0	7.53E-12	4.8192E-12	64	155	0	1.79E-10	1.1456E-10
64	156	0	2.37E-9	1.5168E-9	64	157	0	1.95E-8	1.248E-8
64	158	0	1.18E-7	7.552E-8	64	159	0	3.75E-7	2.4E-7
64	160	0	7.25E-7	4.64E-7	64	161	0	9.98E-7	6.3872E-7
64	162	0	9.730001E-7	6.2272E-7	64	163	0	6.55E-7	4.192E-7
64	164	0	2.34E-7	1.4976E-7	64	165	0	7.17E-8	4.5888E-8
64	166	0	1.38E-8	8.832E-9	64	167	0	1.48E-9	9.472E-10
64	168	0	1.17E-10	7.488E-11	64	169	0	5.66E-12	3.6224E-12
64	170	0	2.19E-13	1.4016E-13	65	156	0	1.84E-13	1.1776E-13
65	156	1	1.82E-14	1.1648E-14	65	157	0	5.7E-12	3.648E-12
65	158	0	1.03E-10	6.592E-11	65	158	1	1.02E-11	6.528E-12
65	159	0	1.19E-9	7.616E-10	65	160	0	7.18E-9	4.5952E-9
65	161	0	2.98E-8	1.9072E-8	65	162	0	4.19E-8	2.6816E-8
65	162	1	4.19E-8	2.6816E-8	65	163	0	1.54E-7	9.856E-8
65	164	0	1.45E-7	9.28E-8	65	165	0	1.16E-7	7.424E-8
65	166	0	5.89E-8	3.7696E-8	65	167	0	1.77E-8	1.1328E-8
65	168	0	4.06E-9	2.5984E-9	65	169	0	5.91E-10	3.7824E-10
65	170	0	7.15E-11	4.576E-11	65	171	0	5.67E-12	3.6288E-12
65	172	0	3.87E-13	2.4768E-13	66	159	0	1.68E-13	1.0752E-13
66	160	0	3.36E-12	2.1504E-12	66	161	0	4.53E-11	2.8992E-11
66	162	0	4.05E-10	2.592E-10	66	163	0	2.31E-9	1.4784E-9
66	164	0	6.44E-9	4.1216E-9	66	165	0	1.28E-8	8.192E-9
66	165	1	1.74E-9	1.1136E-9	66	166	0	1.99E-8	1.2736E-8
66	167	0	1.6E-8	1.024E-8	66	168	0	9.58E-9	6.1312E-9
66	169	0	3.72E-9	2.3808E-9	66	170	0	1.26E-9	8.064E-10
66	171	0	2.93E-10	1.8752E-10	66	172	0	6.13E-11	3.9232E-11
67	162	0	2.41E-14	1.5424E-14	67	162	1	6.51E-14	4.1664E-14
67	163	0	1.47E-12	9.408E-13	67	163	1	2.0E-13	1.28E-13
67	164	0	4.07E-12	2.6048E-12	67	164	1	1.1E-11	7.04E-12
67	165	0	1.07E-10	6.848E-11	67	166	0	1.21E-10	7.744E-11
67	166	1	3.26E-10	2.0864E-10	67	167	0	1.08E-9	6.912E-10
67	168	0	1.79E-9	1.1456E-9	67	169	0	1.84E-9	1.1776E-9
67	170	0	8.11E-10	5.1904E-10	67	170	1	8.11E-10	5.1904E-10
67	171	0	9.88E-10	6.3232E-10	67	172	0	5.6E-10	3.584E-10
68	165	0	3.65E-14	2.336E-14	68	166	0	4.99E-13	3.1936E-13
68	167	0	3.5E-12	2.24E-12	68	167	1	4.77E-13	3.0528E-13
68	168	0	2.05E-11	1.312E-11	68	169	0	6.34E-11	4.0576E-11
68	170	0	1.6E-10	1.024E-10	68	171	0	2.65E-10	1.696E-10
68	172	0	3.95E-10	2.528E-10	69	168	0	1.12E-14	7.168E-15
69	169	0	1.13E-13	7.232E-14	69	170	0	8.98E-13	5.7472E-13
69	171	0	4.58E-12	2.9312E-12	69	172	0	2.01E-11	1.2864E-11
70	172	0	5.48E-14	3.5072E-14
