Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	125	1	1.22E-11	7.808E-12	52	126	0	3.51E-10	2.2464E-10
52	127	0	1.55E-9	9.92E-10	52	127	1	4.42E-9	2.8288E-9
52	128	0	1.01E-7	6.464E-8	52	129	0	3.65E-7	2.336E-7
52	129	1	1.04E-6	6.656E-7	52	130	0	7.3102E-4	4.67853E-4
52	131	0	0.00128716	8.23782E-4	52	131	1	0.00465171	7.44274E-4
52	132	0	0.0216493	0.00692778	52	133	0	0.0115421	0.00369347
52	133	1	0.0328508	0.0105122	52	134	0	0.0511571	0.0117661
52	135	0	0.0311556	0.00996979	52	136	0	0.0112896	0.00361268
52	137	0	0.00233078	0.0014917	52	138	0	3.7531E-4	2.40198E-4
52	139	0	3.567E-5	2.28288E-5	52	140	0	2.45988E-6	1.57432E-6
52	141	0	9.50463E-8	6.08296E-8	52	142	0	2.13E-9	1.3632E-9
52	143	0	1.46445E-11	9.37249E-12	52	144	0	1.55234E-12	9.93495E-13
53	123	0	1.62E-13	1.0368E-13	53	129	0	2.93E-13	1.8752E-13
53	130	0	1.44E-6	9.216E-7	53	130	1	5.31E-7	3.3984E-7
53	131	0	5.199E-5	3.32736E-5	53	132	1	3.32225E-4	2.12624E-4
53	132	0	3.32225E-4	2.12624E-4	53	133	1	0.00258558	0.00165477
53	133	0	0.00258558	0.00165477	53	134	0	0.00890327	0.00569809
53	134	1	0.00790466	0.0035571	53	135	0	0.0366057	0.00841932
53	136	0	0.0170104	0.00544334	53	136	1	0.0169801	0.00543363
53	137	0	0.0248777	0.00398044	53	138	0	0.0105169	0.0033654
53	139	0	0.00360771	0.00230893	53	140	0	6.6829E-4	4.27706E-4
53	141	0	9.1515E-5	5.85696E-5	53	142	0	6.41E-6	4.1024E-6
53	143	0	3.07041E-7	1.96506E-7	53	144	0	3.25467E-8	2.08299E-8
53	145	0	7.58325E-11	4.85328E-11	53	146	0	3.05238E-12	1.95352E-12
53	147	0	9.54373E-13	6.10799E-13	54	130	0	5.72E-10	3.6608E-10
54	131	0	1.11E-8	7.104E-9	54	131	1	3.17E-8	2.0288E-8
54	132	0	2.57E-6	1.6448E-6	54	133	0	1.659E-5	1.06176E-5
54	133	1	4.721E-5	3.02144E-5	54	134	0	2.4464E-4	1.5657E-4
54	134	1	6.6144E-4	4.23322E-4	54	135	0	0.00142367	9.11149E-4
54	135	1	0.00402959	0.00257894	54	136	0	0.0190886	0.00858986
54	137	0	0.0373224	0.00597158	54	138	0	0.0461549	0.0106156
54	139	0	0.0366722	0.0117351	54	140	0	0.0228335	0.00730671
54	141	0	0.00794382	0.00508405	54	142	0	0.00209888	0.00134328
54	143	1	1.47816E-4	9.46025E-5	54	143	0	1.47816E-4	9.46025E-5
54	144	0	3.13375E-5	2.0056E-5	54	145	0	1.58992E-6	1.01755E-6
54	146	0	6.3997E-8	4.0958E-8	54	147	0	2.00096E-8	1.28062E-8
54	148	0	1.48E-11	9.472E-12	54	149	0	5.71549E-13	3.65791E-13
55	131	0	1.04E-12	6.656E-13	55	132	0	2.09E-10	1.3376E-10
55	133	0	2.45E-8	1.568E-8	55	134	1	5.95E-7	3.808E-7
55	134	0	5.95E-7	3.808E-7	55	135	1	1.657E-5	1.06048E-5
55	135	0	1.657E-5	1.06048E-5	55	136	1	2.6809E-4	1.71578E-4
55	136	0	2.6809E-4	1.71578E-4	55	137	0	0.00238411	0.00152583
55	138	0	0.00375101	0.00240065	55	138	1	0.00375922	0.0024059
55	139	0	0.0186489	0.00596765	55	140	0	0.0261548	0.00836953
55	141	0	0.0282108	0.00902746	55	142	0	0.0180212	0.00576679
55	143	0	0.00873461	0.00559015	55	144	0	0.00239596	0.00153341
55	145	0	4.6582E-4	2.98125E-4	55	146	0	5.159E-5	3.30176E-5
55	147	0	1.92662E-5	1.23304E-5	55	148	0	1.41E-7	9.024E-8
55	149	0	1.19832E-8	7.66928E-9	55	150	0	6.31E-11	4.0384E-11
55	151	0	9.95633E-13	6.37205E-13	55	152	0	2.46575E-14	1.57808E-14
56	133	0	6.83E-13	4.3712E-13	56	134	0	1.65E-10	1.056E-10
56	135	1	7.8E-9	4.992E-9	56	135	0	7.8E-9	4.992E-9
56	136	1	3.57E-7	2.2848E-7	56	136	0	3.57E-7	2.2848E-7
56	137	0	4.02E-6	2.5728E-6	56	137	1	1.144E-5	7.3216E-6
56	138	0	1.842E-4	1.17888E-4	56	139	0	0.00115431	7.38758E-4
56	140	0	0.00538619	0.00344716	56	141	0	0.0136396	0.00436467
56	142	0	0.027198	0.00625554	56	143	0	0.0296972	0.00950311
56	144	0	0.0258441	0.00827011	56	145	0	0.0124382	0.00398021
56	146	0	0.0048388	0.00309683	56	147	0	9.74554E-4	6.23714E-4
56	148	0	1.3947E-4	8.92608E-5	56	149	0	1.1538E-5	7.38433E-6
56	150	0	7.02E-7	4.4928E-7	56	151	0	2.08747E-8	1.33598E-8
56	152	0	5.16975E-10	3.30864E-10	56	153	0	2.81868E-12	1.80396E-12
56	154	0	4.39E-14	2.8096E-14	57	135	0	2.03E-13	1.2992E-13
57	137	0	2.92E-9	1.8688E-9	57	138	0	1.04E-7	6.656E-8
57	139	0	2.49E-6	1.5936E-6	57	140	0	3.188E-5	2.04032E-5
57	141	0	2.7889E-4	1.7849E-4	57	142	0	0.00143969	9.21402E-4
57	143	0	0.0056212	0.00359757	57	144	0	0.0107015	0.00684894
57	145	0	0.0153877	0.00492407	57	146	1	0.00675276	0.00432177
57	146	0	0.00675276	0.00432177	57	147	0	0.00928238	0.00594072
57	148	0	0.00330254	0.00211363	57	149	0	9.8106E-4	6.27878E-4
57	150	0	1.6446E-4	1.05254E-4	57	151	0	2.00991E-5	1.28634E-5
57	152	0	1.3E-6	8.32E-7	57	153	0	5.90972E-8	3.78222E-8
57	154	0	1.24E-9	7.936E-10	57	155	0	9.34791E-12	5.98266E-12
57	156	0	3.77732E-13	2.41748E-13	57	157	0	7.48786E-15	4.79223E-15
58	137	0	3.97E-14	2.5408E-14	58	138	0	6.0E-12	3.84E-12
58	139	0	1.07E-10	6.848E-11	58	139	1	3.04E-10	1.9456E-10
58	140	0	2.06E-8	1.3184E-8	58	141	0	5.02E-7	3.2128E-7
58	142	0	1.011E-5	6.4704E-6	58	143	0	9.454E-5	6.05056E-5
58	144	0	6.6036E-4	4.2263E-4	58	145	0	0.00249874	0.00159919
58	146	0	0.00702769	0.00316246	58	147	0	0.0111137	0.00355637
58	148	0	0.0125101	0.00287733	58	149	0	0.00852081	0.00545332
58	150	0	0.00490085	0.00313654	58	151	0	0.00151246	9.67974E-4
58	152	0	3.5579E-4	2.27706E-4	58	153	0	4.537E-5	2.90368E-5
58	154	0	3.57E-6	2.2848E-6	58	155	0	1.95991E-7	1.25434E-7
58	156	0	7.91962E-9	5.06856E-9	58	157	0	1.56993E-10	1.00475E-10
58	158	0	1.76E-12	1.1264E-12	58	159	0	1.20187E-14	7.69199E-15
59	140	0	2.66E-13	1.7024E-13	59	141	0	2.74E-11	1.7536E-11
59	142	1	7.65E-10	4.896E-10	59	142	0	7.65E-10	4.896E-10
59	143	0	5.72E-8	3.6608E-8	59	144	0	9.86E-8	6.3104E-8
59	144	1	9.97E-7	6.3808E-7	59	145	0	1.559E-5	9.9776E-6
59	146	0	1.138E-4	7.2832E-5	59	147	0	6.3558E-4	4.06771E-4
59	148	1	8.70775E-4	5.57296E-4	59	148	0	8.70775E-4	5.57296E-4
59	149	0	0.00365198	0.00233727	59	150	0	0.00489514	0.00313289
59	151	0	0.00485337	0.00310616	59	152	0	0.00260271	0.00166573
59	153	0	0.00116437	7.45197E-4	59	154	0	2.288E-4	1.46432E-4
59	155	0	4.663E-5	2.98432E-5	59	156	0	5.17E-6	3.3088E-6
59	157	0	3.98E-7	2.5472E-7	59	158	0	1.26E-8	8.064E-9
59	159	0	2.51988E-10	1.61272E-10	59	160	0	3.11E-12	1.9904E-12
59	161	0	3.8727E-14	2.47853E-14	59	162	0	8.39404E-16	5.37218E-16
60	142	0	2.29E-14	1.4656E-14	60	143	0	2.47E-12	1.5808E-12
60	144	0	1.88E-10	1.2032E-10	60	145	0	7.81E-9	4.9984E-9
60	146	0	2.21E-7	1.4144E-7	60	147	0	3.46E-6	2.2144E-6
60	148	0	3.594E-5	2.30016E-5	60	149	0	1.9612E-4	1.25517E-4
60	150	0	8.8897E-4	5.68941E-4	60	151	0	0.00208298	0.00133311
60	152	0	0.00339768	0.00152896	60	153	0	0.0034002	0.00217613
60	154	0	0.00211292	0.00135227	60	155	0	0.00102884	6.58458E-4
60	156	0	3.9696E-4	2.54054E-4	60	157	0	7.997E-5	5.11808E-5
60	158	0	9.55E-6	6.112E-6	60	159	0	5.27E-7	3.3728E-7
60	160	0	2.54E-8	1.6256E-8	60	161	0	8.11961E-10	5.19655E-10
60	162	0	1.75992E-11	1.12635E-11	60	163	0	9.93E-14	6.3552E-14
60	165	0	1.28772E-17	8.24142E-18	61	145	0	1.08E-13	6.912E-14
61	146	0	8.77E-12	5.6128E-12	61	147	0	5.65E-10	3.616E-10
61	148	0	4.56E-9	2.9184E-9	61	148	1	1.23E-8	7.872E-9
61	149	0	3.53E-7	2.2592E-7	61	150	0	4.44E-6	2.8416E-6
61	151	0	3.581E-5	2.29184E-5	61	152	2	5.088E-5	3.25632E-5
61	152	0	5.088E-5	3.25632E-5	61	152	1	5.088E-5	3.25632E-5
61	153	0	5.275E-4	3.376E-4	61	154	0	3.5552E-4	2.27533E-4
61	154	1	3.5552E-4	2.27533E-4	61	155	0	0.00113417	7.25869E-4
61	156	0	9.2741E-4	5.93542E-4	61	157	0	6.0381E-4	3.86438E-4
61	158	0	1.7596E-4	1.12614E-4	61	159	0	3.449E-5	2.20736E-5
61	160	0	4.42E-6	2.8288E-6	61	161	0	5.2E-7	3.328E-7
61	162	0	3.05E-8	1.952E-8	61	163	0	6.76E-10	4.3264E-10
61	164	0	1.6E-11	1.024E-11	61	165	0	2.69987E-13	1.72792E-13
61	166	0	2.41806E-15	1.54756E-15	61	167	0	5.19858E-17	3.32709E-17
62	148	0	8.09E-13	5.1776E-13	62	149	0	4.77E-11	3.0528E-11
62	150	0	2.46E-9	1.5744E-9	62	151	0	5.81E-8	3.7184E-8
62	152	0	8.97E-7	5.7408E-7	62	153	0	8.47E-6	5.4208E-6
62	154	0	3.938E-5	2.52032E-5	62	155	0	1.4456E-4	9.25184E-5
62	156	0	4.0447E-4	2.58861E-4	62	157	0	5.9113E-4	3.78323E-4
62	158	0	5.3259E-4	3.40858E-4	62	159	0	2.3747E-4	1.51981E-4
62	160	0	1.0033E-4	6.42112E-5	62	161	0	2.862E-5	1.83168E-5
62	162	0	5.88E-6	3.7632E-6	62	163	0	3.51E-7	2.2464E-7
62	164	0	3.0E-8	1.92E-8	62	165	0	1.37E-9	8.768E-10
62	166	0	5.06976E-11	3.24465E-11	62	167	0	1.08995E-12	6.97567E-13
62	168	0	1.41E-14	9.024E-15	62	169	0	1.59773E-16	1.02255E-16
63	151	0	2.67E-12	1.7088E-12	63	152	2	3.74667E-11	2.39787E-11
63	152	0	3.74667E-11	2.39787E-11	63	152	1	3.74667E-11	2.39787E-11
63	153	0	4.16E-9	2.6624E-9	63	154	1	2.665E-8	1.7056E-8
63	154	0	2.665E-8	1.7056E-8	63	155	0	7.35E-7	4.704E-7
63	156	0	5.37E-6	3.4368E-6	63	157	0	2.734E-5	1.74976E-5
63	158	0	5.879E-5	3.76256E-5	63	159	0	8.315E-5	5.3216E-5
63	160	0	7.828E-5	5.00992E-5	63	161	0	6.773E-5	4.33472E-5
63	162	0	3.133E-5	2.00512E-5	63	163	0	6.28E-6	4.0192E-6
63	164	0	1.29E-6	8.256E-7	63	165	0	2.09E-7	1.3376E-7
63	166	0	2.04E-8	1.3056E-8	63	167	0	1.64E-9	1.0496E-9
63	168	0	5.8E-11	3.712E-11	63	169	0	3.34984E-12	2.1439E-12
63	170	0	2.24E-14	1.4336E-14	63	171	0	1.75035E-16	1.12022E-16
63	172	0	4.67395E-18	2.99133E-18	64	153	0	1.54E-13	9.856E-14
64	154	0	7.61E-12	4.8704E-12	64	155	0	3.4E-10	2.176E-10
64	156	0	9.41E-9	6.0224E-9	64	157	0	1.21E-7	7.744E-8
64	158	0	9.36E-7	5.9904E-7	64	159	0	3.4E-6	2.176E-6
64	160	0	1.091E-5	6.9824E-6	64	161	0	2.152E-5	1.37728E-5
64	162	0	3.041E-5	1.94624E-5	64	163	0	1.355E-5	8.672E-6
64	164	0	8.28E-6	5.2992E-6	64	165	0	3.08E-6	1.9712E-6
64	166	0	9.97E-7	6.3808E-7	64	167	0	2.01E-7	1.2864E-7
64	168	0	2.56E-8	1.6384E-8	64	169	0	3.92E-9	2.5088E-9
64	170	0	9.89E-11	6.3296E-11	64	171	0	3.66983E-12	2.34869E-12
64	172	0	9.79953E-14	6.2717E-14	65	156	0	2.74E-13	1.7536E-13
65	156	1	2.71E-14	1.7344E-14	65	157	0	1.53E-11	9.792E-12
65	158	0	3.04E-10	1.9456E-10	65	158	1	3.0E-11	1.92E-11
65	159	0	6.27E-9	4.0128E-9	65	160	0	4.06E-8	2.5984E-8
65	161	0	2.84E-7	1.8176E-7	65	162	0	4.93E-7	3.1552E-7
65	162	1	4.93E-7	3.1552E-7	65	163	0	1.47E-6	9.408E-7
65	164	0	1.96E-6	1.2544E-6	65	165	0	2.21E-6	1.4144E-6
65	166	0	1.56E-6	9.984E-7	65	167	0	9.730001E-7	6.2272E-7
65	168	0	2.88E-7	1.8432E-7	65	169	0	1.49E-7	9.536E-8
65	170	0	9.54E-9	6.1056E-9	65	171	0	1.29E-9	8.256E-10
65	172	0	9.2E-11	5.888E-11	66	158	0	1.21E-14	7.744E-15
66	159	0	6.5E-13	4.16E-13	66	160	0	1.66E-11	1.0624E-11
66	161	0	4.13E-10	2.6432E-10	66	162	0	4.05E-9	2.592E-9
66	163	0	1.62E-8	1.0368E-8	66	164	0	7.36E-8	4.7104E-8
66	165	0	1.76E-7	1.1264E-7	66	165	1	2.4E-8	1.536E-8
66	166	0	4.52E-7	2.8928E-7	66	167	0	6.25E-7	4.0E-7
66	168	0	5.57E-7	3.5648E-7	66	169	0	6.33E-7	4.0512E-7
66	170	0	1.27E-7	8.128E-8	66	171	0	4.05E-8	2.592E-8
66	172	0	9.96E-9	6.3744E-9	67	161	0	1.14E-14	7.296E-15
67	162	0	9.46E-14	6.0544E-14	67	162	1	2.56E-13	1.6384E-13
67	163	0	4.84E-12	3.0976E-12	67	163	1	6.6E-13	4.224E-13
67	164	0	1.77E-11	1.1328E-11	67	164	1	4.77E-11	3.0528E-11
67	165	0	6.54E-10	4.1856E-10	67	166	0	1.03E-9	6.592E-10
67	166	1	2.78E-9	1.7792E-9	67	167	0	1.81E-8	1.1584E-8
67	168	0	3.84E-8	2.4576E-8	67	169	0	1.37E-7	8.768E-8
67	170	0	3.02E-8	1.9328E-8	67	170	1	3.02E-8	1.9328E-8
67	171	0	5.82E-8	3.7248E-8	67	172	0	3.16E-8	2.0224E-8
68	165	0	1.67E-13	1.0688E-13	68	166	0	3.66E-12	2.3424E-12
68	167	0	4.13E-11	2.6432E-11	68	167	1	5.63E-12	3.6032E-12
68	168	0	3.62E-10	2.3168E-10	68	169	0	3.29E-9	2.1056E-9
68	170	0	4.92E-9	3.1488E-9	68	171	0	1.11E-8	7.104E-9
68	172	0	1.86E-8	1.1904E-8	69	168	0	7.43E-14	4.7552E-14
69	169	0	1.75E-12	1.12E-12	69	170	0	1.01E-11	6.464E-12
69	171	0	8.21E-11	5.2544E-11	69	172	0	3.47E-10	2.2208E-10
70	171	0	4.94E-14	3.1616E-14	70	172	0	7.83E-13	5.0112E-13
