Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	141	0	1.18239E-11	7.56731E-12	51	142	0	5.25022E-13	3.36014E-13
52	121	1	1.405E-14	8.992E-15	52	121	0	1.405E-14	8.992E-15
52	122	0	5.99E-12	3.8336E-12	52	123	0	1.29E-10	8.256E-11
52	123	1	4.86E-10	3.1104E-10	52	124	0	3.39E-8	2.1696E-8
52	125	0	9.88E-13	6.3232E-13	52	125	1	3.72E-12	2.3808E-12
52	126	0	1.27E-10	8.128E-11	52	127	0	4.63E-10	2.9632E-10
52	127	1	1.32E-9	8.448E-10	52	128	0	3.73E-8	2.3872E-8
52	129	0	1.78E-7	1.1392E-7	52	129	1	5.06E-7	3.2384E-7
52	130	0	9.6E-6	6.144E-6	52	131	0	8.0782E-4	5.17005E-4
52	131	1	0.00229918	0.00147148	52	132	0	0.0156597	0.00360173
52	133	0	0.00968809	0.00620038	52	133	1	0.027574	0.00882368
52	134	0	0.0540198	0.0124245	52	135	0	0.037461	0.0119875
52	136	0	0.0190234	0.00608749	52	137	0	0.00545834	0.00349334
52	138	0	0.00115439	7.3881E-4	52	139	0	1.5897E-4	1.01741E-4
52	140	0	1.3432E-5	8.59645E-6	52	141	0	3.86258E-7	2.47205E-7
52	142	0	2.06995E-8	1.32477E-8	52	143	0	3.24543E-11	2.07708E-11
52	144	0	3.53358E-12	2.26149E-12	52	145	0	2.11706E-13	1.35492E-13
53	129	0	8.69E-14	5.5616E-14	53	130	0	3.38E-12	2.1632E-12
53	130	1	1.25E-12	8.0E-13	53	131	0	1.995E-5	1.2768E-5
53	132	1	1.53605E-4	9.83072E-5	53	132	0	1.53605E-4	9.83072E-5
53	133	1	0.00146601	9.38243E-4	53	133	0	0.00146601	9.38243E-4
53	134	0	0.0061288	0.00392243	53	134	1	0.00544234	0.0034831
53	135	0	0.028496	0.0091187	53	136	0	0.0170381	0.00545221
53	136	1	0.0169681	0.00542979	53	137	0	0.0335899	0.00537438
53	138	0	0.0170986	0.00547154	53	139	0	0.00825673	0.00528431
53	140	0	0.00183527	0.00117457	53	141	0	3.60534E-4	2.30742E-4
53	142	0	3.237E-5	2.07168E-5	53	143	0	7.15479E-7	4.57907E-7
53	144	0	6.45465E-8	4.13097E-8	53	145	0	4.66722E-9	2.98702E-9
53	146	0	7.55829E-12	4.8373E-12	53	147	0	9.49793E-13	6.07868E-13
54	131	0	2.49E-9	1.5936E-9	54	131	1	7.08E-9	4.5312E-9
54	132	0	6.65E-7	4.256E-7	54	133	0	5.25E-6	3.36E-6
54	133	1	1.493E-5	9.5552E-6	54	134	0	9.816E-5	6.28224E-5
54	134	1	2.654E-4	1.69856E-4	54	135	0	6.5482E-4	4.19085E-4
54	135	1	0.0018606	0.00119078	54	136	0	0.0108174	0.00346158
54	137	0	0.0257304	0.00823374	54	138	0	0.0401351	0.0128432
54	139	0	0.0437141	0.0139885	54	140	0	0.0314767	0.0100725
54	141	0	0.0156098	0.00499513	54	142	0	0.00529957	0.00339173
54	143	1	4.94797E-4	3.1667E-4	54	143	0	4.94797E-4	3.1667E-4
54	144	0	1.07745E-4	6.89571E-5	54	145	0	6.45533E-6	4.13141E-6
54	146	0	2.97992E-7	1.90715E-7	54	147	0	3.10274E-8	1.98575E-8
54	148	0	8.77E-11	5.6128E-11	54	149	0	1.06443E-12	6.81236E-13
55	131	0	1.17E-13	7.488E-14	55	132	0	2.74E-11	1.7536E-11
55	133	0	4.01E-9	2.5664E-9	55	134	1	1.245E-7	7.968E-8
55	134	0	1.245E-7	7.968E-8	55	135	1	3.75E-6	2.4E-6
55	135	0	3.75E-6	2.4E-6	55	136	1	7.5885E-5	4.85664E-5
55	136	0	7.5885E-5	4.85664E-5	55	137	0	8.702E-4	5.56928E-4
55	138	0	0.00163198	0.00104447	55	138	1	0.00163612	0.00104712
55	139	0	0.0112995	0.00361583	55	140	0	0.018086	0.00578753
55	141	0	0.0282713	0.0090468	55	142	0	0.0229845	0.00735503
55	143	0	0.0154577	0.00494647	55	144	0	0.00475126	0.00304081
55	145	0	0.0011379	7.28256E-4	55	146	0	1.5177E-4	9.71328E-5
55	147	0	2.8961E-5	1.8535E-5	55	148	0	5.71E-7	3.6544E-7
55	149	0	2.34662E-8	1.50183E-8	55	150	0	3.38E-10	2.1632E-10
55	151	0	1.73663E-12	1.11145E-12	55	152	0	6.23939E-14	3.99321E-14
56	133	0	5.24E-14	3.3536E-14	56	134	0	1.62E-11	1.0368E-11
56	135	1	8.5E-10	5.44E-10	56	135	0	8.5E-10	5.44E-10
56	136	1	4.42E-8	2.8288E-8	56	136	0	4.42E-8	2.8288E-8
56	137	0	6.44E-7	4.1216E-7	56	137	1	1.83E-6	1.1712E-6
56	138	0	3.454E-5	2.21056E-5	56	139	0	3.0997E-4	1.98381E-4
56	140	0	0.00171333	0.00109653	56	141	0	0.00650527	0.00416337
56	142	0	0.0173759	0.00556029	56	143	0	0.0279831	0.00643611
56	144	0	0.029729	0.00951329	56	145	0	0.0179796	0.00575346
56	146	0	0.0086759	0.00555258	56	147	0	0.00194697	0.00124606
56	148	0	3.6401E-4	2.32966E-4	56	149	0	3.24565E-5	2.07722E-5
56	150	0	2.54E-6	1.6256E-6	56	151	0	5.67315E-8	3.63081E-8
56	152	0	2.45994E-9	1.57436E-9	56	153	0	9.43451E-12	6.03809E-12
56	154	0	2.48E-13	1.5872E-13	56	155	0	2.60864E-14	1.66953E-14
57	137	0	1.88E-10	1.2032E-10	57	138	0	7.42E-9	4.7488E-9
57	139	0	2.58E-7	1.6512E-7	57	140	0	3.89E-6	2.4896E-6
57	141	0	5.622E-5	3.59808E-5	57	142	0	4.0888E-4	2.61683E-4
57	143	0	0.00239825	0.00153488	57	144	0	0.00691385	0.00442486
57	145	0	0.0131287	0.00420119	57	146	1	0.00738266	0.0047249
57	146	0	0.00738266	0.0047249	57	147	0	0.0115411	0.00369315
57	148	0	0.00539281	0.0034514	57	149	0	0.00178872	0.00114478
57	150	0	3.8021E-4	2.43334E-4	57	151	0	5.29533E-5	3.38901E-5
57	152	0	4.23E-6	2.7072E-6	57	153	0	2.07991E-7	1.33114E-7
57	154	0	5.26E-9	3.3664E-9	57	155	0	5.75094E-10	3.6806E-10
57	156	0	9.08009E-13	5.81126E-13	57	157	0	2.46415E-14	1.57705E-14
58	138	0	1.48E-13	9.472E-14	58	139	0	3.84E-12	2.4576E-12
58	139	1	1.09E-11	6.976E-12	58	140	0	8.81E-10	5.6384E-10
58	141	0	3.69E-8	2.3616E-8	58	142	0	1.1E-6	7.04E-7
58	143	0	1.908E-5	1.22112E-5	58	144	0	2.1022E-4	1.34541E-4
58	145	0	0.0011462	7.33568E-4	58	146	0	0.0044481	0.00284678
58	147	0	0.00845588	0.00541176	58	148	0	0.0127423	0.00293074
58	149	0	0.00998751	0.00449438	58	150	0	0.00708289	0.00453305
58	151	0	0.00257123	0.00164559	58	152	0	7.577E-4	4.84928E-4
58	153	0	1.0615E-4	6.7936E-5	58	154	0	1.054E-5	6.7456E-6
58	155	0	7.95425E-7	5.09072E-7	58	156	0	3.57991E-8	2.29114E-8
58	157	0	8.04975E-10	5.15184E-10	58	158	0	1.48E-11	9.472E-12
58	159	0	9.93345E-14	6.35741E-14	59	141	0	6.24E-13	3.9936E-13
59	142	1	2.835E-11	1.8144E-11	59	142	0	2.835E-11	1.8144E-11
59	143	0	4.26E-9	2.7264E-9	59	144	0	1.37E-8	8.768E-9
59	144	1	1.38E-7	8.832E-8	59	145	0	3.36E-6	2.1504E-6
59	146	0	3.669E-5	2.34816E-5	59	147	0	2.6832E-4	1.71725E-4
59	148	1	5.1584E-4	3.30138E-4	59	148	0	5.1584E-4	3.30138E-4
59	149	0	0.00271571	0.00173805	59	150	0	0.00438745	0.00280797
59	151	0	0.00515733	0.00330069	59	152	0	0.00356007	0.00227844
59	153	0	0.00175233	0.00112149	59	154	0	4.5123E-4	2.88787E-4
59	155	0	1.2807E-4	8.19648E-5	59	156	0	1.61E-5	1.0304E-5
59	157	0	1.4E-6	8.96E-7	59	158	0	6.99E-8	4.4736E-8
59	159	0	2.1899E-9	1.40154E-9	59	160	0	3.87E-11	2.4768E-11
59	161	0	2.2713E-13	1.45363E-13	59	162	0	4.84441E-15	3.10042E-15
59	163	0	6.21394E-17	3.97692E-17	60	143	0	6.33E-14	4.0512E-14
60	144	0	1.03E-11	6.592E-12	60	145	0	7.1E-10	4.544E-10
60	146	0	3.22E-8	2.0608E-8	60	147	0	7.14E-7	4.5696E-7
60	148	0	1.089E-5	6.9696E-6	60	149	0	7.89E-5	5.0496E-5
60	150	0	4.5139E-4	2.8889E-4	60	151	0	0.00131826	8.43686E-4
60	152	0	0.00292249	0.00187039	60	153	0	0.00334263	0.00213928
60	154	0	0.00274647	8.7887E-4	60	155	0	0.00186514	0.00119369
60	156	0	8.2063E-4	5.25203E-4	60	157	0	1.8275E-4	1.1696E-4
60	158	0	3.284E-5	2.10176E-5	60	159	0	2.82E-6	1.8048E-6
60	160	0	1.93E-7	1.2352E-7	60	161	0	7.41977E-9	4.74866E-9
60	162	0	1.90995E-10	1.22237E-10	60	163	0	2.02994E-12	1.29916E-12
60	164	0	2.23E-14	1.4272E-14	60	165	0	2.13184E-16	1.36438E-16
61	146	0	5.25E-13	3.36E-13	61	147	0	5.09E-11	3.2576E-11
61	148	0	6.32E-10	4.0448E-10	61	148	1	1.71E-9	1.0944E-9
61	149	0	6.98E-8	4.4672E-8	61	150	0	1.12E-6	7.168E-7
61	151	0	1.282E-5	8.2048E-6	61	152	2	2.47867E-5	1.58635E-5
61	152	0	2.47867E-5	1.58635E-5	61	152	1	2.47867E-5	1.58635E-5
61	153	0	3.0211E-4	1.9335E-4	61	154	0	2.9332E-4	1.87725E-4
61	154	1	2.9332E-4	1.87725E-4	61	155	0	0.00126271	8.08134E-4
61	156	0	0.00126119	8.07162E-4	61	157	0	8.8621E-4	5.67174E-4
61	158	0	3.6804E-4	2.35546E-4	61	159	0	1.0944E-4	7.00416E-5
61	160	0	1.948E-5	1.24672E-5	61	161	0	2.8E-6	1.792E-6
61	162	0	1.93E-7	1.2352E-7	61	163	0	7.99E-9	5.1136E-9
61	164	0	2.49E-10	1.5936E-10	61	165	0	4.69979E-12	3.00786E-12
61	166	0	1.31636E-14	8.4247E-15	61	167	0	3.67326E-16	2.35089E-16
61	168	0	3.98205E-18	2.54851E-18	62	148	0	4.66E-14	2.9824E-14
62	149	0	4.26E-12	2.7264E-12	62	150	0	2.8E-10	1.792E-10
62	151	0	9.55E-9	6.112E-9	62	152	0	2.19E-7	1.4016E-7
62	153	0	2.55E-6	1.632E-6	62	154	0	1.842E-5	1.17888E-5
62	155	0	1.0147E-4	6.49408E-5	62	156	0	3.4205E-4	2.18912E-4
62	157	0	5.438E-4	3.48032E-4	62	158	0	6.7642E-4	4.32909E-4
62	159	0	4.4787E-4	2.86637E-4	62	160	0	2.5513E-4	1.63283E-4
62	161	0	8.87E-5	5.6768E-5	62	162	0	2.092E-5	1.33888E-5
62	163	0	2.28E-6	1.4592E-6	62	164	0	2.68E-7	1.7152E-7
62	165	0	1.41E-8	9.024E-9	62	166	0	5.18987E-10	3.32152E-10
62	167	0	1.19996E-11	7.67977E-12	62	168	0	1.56996E-13	1.00477E-13
62	169	0	5.44299E-16	3.48351E-16	62	171	0	3.20181E-19	2.04916E-19
63	151	0	1.83E-13	1.1712E-13	63	152	2	4.14667E-12	2.65387E-12
63	152	0	4.14667E-12	2.65387E-12	63	152	1	4.14667E-12	2.65387E-12
63	153	0	6.06E-10	3.8784E-10	63	154	1	6.3E-9	4.032E-9
63	154	0	6.3E-9	4.032E-9	63	155	0	2.72E-7	1.7408E-7
63	156	0	2.51E-6	1.6064E-6	63	157	0	1.415E-5	9.056E-6
63	158	0	4.179E-5	2.67456E-5	63	159	0	8.936E-5	5.71904E-5
63	160	0	1.1393E-4	7.29152E-5	63	161	0	1.2154E-4	7.77856E-5
63	162	0	6.28E-5	4.0192E-5	63	163	0	2.225E-5	1.424E-5
63	164	0	6.43E-6	4.1152E-6	63	165	0	1.21E-6	7.744E-7
63	166	0	1.15E-7	7.36E-8	63	167	0	1.02E-8	6.528E-9
63	168	0	3.71E-10	2.3744E-10	63	169	0	1.19995E-11	7.67965E-12
63	170	0	1.35E-13	8.64E-14	63	171	0	7.05863E-15	4.51752E-15
63	172	0	4.46395E-18	2.85693E-18	64	154	0	8.23E-13	5.2672E-13
64	155	0	5.22E-11	3.3408E-11	64	156	0	1.94E-9	1.2416E-9
64	157	0	3.03E-8	1.9392E-8	64	158	0	3.27E-7	2.0928E-7
64	159	0	1.83E-6	1.1712E-6	64	160	0	8.17E-6	5.2288E-6
64	161	0	2.09E-5	1.3376E-5	64	162	0	3.344E-5	2.14016E-5
64	163	0	2.631E-5	1.68384E-5	64	164	0	2.341E-5	1.49824E-5
64	165	0	9.99E-6	6.3936E-6	64	166	0	3.07E-6	1.9648E-6
64	167	0	6.76E-7	4.3264E-7	64	168	0	8.97E-8	5.7408E-8
64	169	0	7.83E-9	5.0112E-9	64	170	0	3.25E-10	2.08E-10
64	171	0	9.76294E-12	6.24828E-12	64	172	0	1.75996E-13	1.12637E-13
65	156	0	2.53E-14	1.6192E-14	65	157	0	1.73E-12	1.1072E-12
65	158	0	4.66E-11	2.9824E-11	65	158	1	4.6E-12	2.944E-12
65	159	0	1.12E-9	7.168E-10	65	160	0	1.37E-8	8.768E-9
65	161	0	1.3E-7	8.32E-8	65	162	0	2.62E-7	1.6768E-7
65	162	1	2.62E-7	1.6768E-7	65	163	0	1.42E-6	9.088E-7
65	164	0	2.97E-6	1.9008E-6	65	165	0	3.98E-6	2.5472E-6
65	166	0	2.64E-6	1.6896E-6	65	167	0	1.8E-6	1.152E-6
65	168	0	5.51E-7	3.5264E-7	65	169	0	1.62E-7	1.0368E-7
65	170	0	1.66E-8	1.0624E-8	65	171	0	1.83E-9	1.1712E-9
65	172	0	8.95E-11	5.728E-11	66	159	0	4.64E-14	2.9696E-14
66	160	0	2.25E-12	1.44E-12	66	161	0	6.06E-11	3.8784E-11
66	162	0	9.13E-10	5.8432E-10	66	163	0	6.74E-9	4.3136E-9
66	164	0	5.2E-8	3.328E-8	66	165	0	1.56E-7	9.984E-8
66	165	1	2.13E-8	1.3632E-8	66	166	0	3.87E-7	2.4768E-7
66	167	0	6.12E-7	3.9168E-7	66	168	0	5.82E-7	3.7248E-7
66	169	0	3.78E-7	2.4192E-7	66	170	0	1.18E-7	7.552E-8
66	171	0	3.05E-8	1.952E-8	66	172	0	5.12E-9	3.2768E-9
67	162	1	2.2E-14	1.408E-14	67	163	0	7.73E-13	4.9472E-13
67	163	1	1.05E-13	6.72E-14	67	164	0	5.15E-12	3.296E-12
67	164	1	1.39E-11	8.896E-12	67	165	0	2.5E-10	1.6E-10
67	166	0	3.86E-10	2.4704E-10	67	166	1	1.04E-9	6.656E-10
67	167	0	8.22E-9	5.2608E-9	67	168	0	1.96E-8	1.2544E-8
67	169	0	4.23E-8	2.7072E-8	67	170	0	1.47E-8	9.408E-9
67	170	1	1.47E-8	9.408E-9	67	171	0	2.34E-8	1.4976E-8
67	172	0	8.71E-9	5.5744E-9	68	165	0	2.46E-14	1.5744E-14
68	166	0	5.36E-13	3.4304E-13	68	167	0	7.6E-12	4.864E-12
68	167	1	1.04E-12	6.656E-13	68	168	0	7.86E-11	5.0304E-11
68	169	0	4.53E-10	2.8992E-10	68	170	0	1.1E-9	7.04E-10
68	171	0	2.16E-9	1.3824E-9	68	172	0	2.62E-9	1.6768E-9
69	169	0	1.39E-13	8.896E-14	69	170	0	9.06E-13	5.7984E-13
69	171	0	6.74E-12	4.3136E-12	69	172	0	2.16E-11	1.3824E-11
70	172	0	1.9E-14	1.216E-14
