Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
50	121	1	1.191E-5	7.6224E-6	50	122	0	8.0E-5	5.12E-5
50	123	0	3.1974E-4	2.04634E-4	50	123	1	7.019E-5	4.49216E-5
50	124	0	0.00137384	8.79258E-4	50	125	0	0.00305936	0.00195799
50	125	1	6.7157E-4	4.29805E-4	50	126	0	0.00703458	0.00450213
50	127	0	0.009119	0.00583616	50	127	1	0.00200173	0.00128111
50	128	1	0.00632448	0.00404767	50	128	0	0.00632448	0.00404767
50	129	0	0.0116462	0.00372677	50	129	1	0.00255269	0.00163372
50	130	1	0.00535896	0.00342973	50	130	0	0.00535896	0.00342973
50	131	1	0.00264696	0.00169406	50	131	0	0.00264696	0.00169406
50	132	0	0.00195386	0.00125047	50	133	0	4.1495E-4	2.65568E-4
50	134	0	5.676E-5	3.63264E-5	50	135	0	4.76854E-6	3.05186E-6
50	136	0	3.19E-7	2.0416E-7	50	137	0	1.18E-8	7.552E-9
50	138	0	3.21E-10	2.0544E-10	50	139	0	1.84414E-11	1.18025E-11
51	117	0	1.83E-14	1.1712E-14	51	118	0	2.39E-13	1.5296E-13
51	118	1	6.8E-13	4.352E-13	51	119	0	3.21E-11	2.0544E-11
51	120	0	2.33E-10	1.4912E-10	51	120	1	6.62E-10	4.2368E-10
51	121	0	2.09E-8	1.3376E-8	51	122	0	8.33E-8	5.3312E-8
51	122	1	1.94E-7	1.2416E-7	51	123	0	3.39E-6	2.1696E-6
51	124	2	9.54E-6	6.1056E-6	51	124	0	9.54E-6	6.1056E-6
51	124	1	9.54E-6	6.1056E-6	51	125	0	1.8654E-4	1.19386E-4
51	126	2	1.52105E-4	9.73472E-5	51	126	0	4.0326E-4	2.58086E-4
51	126	1	1.52105E-4	9.73472E-5	51	127	0	0.00290391	0.0018585
51	128	0	0.00341446	0.00218525	51	128	1	0.00257565	0.00164842
51	129	0	0.01067	0.0034144	51	130	0	0.0103886	0.00332436
51	130	1	0.00783698	0.00501567	51	131	0	0.0214711	0.00687076
51	132	0	0.0077182	0.00493965	51	132	1	0.012072	0.00386306
51	133	0	0.0108305	0.00346577	51	134	1	0.00196899	0.00126015
51	134	0	0.00196899	0.00126015	51	135	0	8.8073E-4	5.63667E-4
51	136	0	1.5614E-4	9.99296E-5	51	137	0	1.55E-5	9.92E-6
51	138	0	1.15E-6	7.36E-7	51	139	0	6.01816E-8	3.85162E-8
51	140	0	1.0783E-9	6.90114E-10	51	141	0	1.23342E-10	7.89389E-11
52	120	0	4.16E-14	2.6624E-14	52	121	1	1.235E-12	7.904E-13
52	121	0	1.235E-12	7.904E-13	52	122	0	8.13E-11	5.2032E-11
52	123	0	3.58E-10	2.2912E-10	52	123	1	2.2E-9	1.408E-9
52	124	0	5.39E-8	3.4496E-8	52	125	0	1.24E-7	7.936E-8
52	125	1	7.64E-7	4.8896E-7	52	126	0	8.18E-6	5.2352E-6
52	127	0	1.473E-5	9.4272E-6	52	127	1	6.71E-5	4.2944E-5
52	128	0	3.206E-4	2.05184E-4	52	129	0	1.6848E-4	1.07827E-4
52	129	1	7.6751E-4	4.91206E-4	52	130	0	0.00375715	0.00240458
52	131	0	0.00190783	0.00122101	52	131	1	0.0086912	0.00556237
52	132	0	0.0235628	0.00541945	52	133	0	0.00562041	0.00359706
52	133	1	0.0256043	0.00819337	52	134	0	0.0279986	0.00895955
52	135	0	0.0155976	0.00499125	52	136	0	0.00693636	0.00443927
52	137	0	0.00177079	0.00113331	52	138	0	3.4361E-4	2.1991E-4
52	139	0	4.821E-5	3.08544E-5	52	140	0	3.51892E-6	2.25211E-6
52	141	0	4.02513E-7	2.57608E-7	52	142	0	1.04E-8	6.656E-9
52	143	0	3.07824E-10	1.97007E-10	52	144	0	3.96749E-11	2.53919E-11
53	123	0	1.57E-13	1.0048E-13	53	125	0	3.6E-10	2.304E-10
53	126	0	8.32E-9	5.3248E-9	53	127	0	2.12E-7	1.3568E-7
53	128	0	1.64E-6	1.0496E-6	53	129	0	8.13E-6	5.2032E-6
53	130	0	6.723E-5	4.30272E-5	53	130	1	1.476E-5	9.4464E-6
53	131	0	5.9354E-4	3.79866E-4	53	132	1	0.00167893	0.00107452
53	132	0	0.00167893	0.00107452	53	133	1	0.0054948	0.00351668
53	133	0	0.0054948	0.00351668	53	134	0	0.00931618	0.00596236
53	134	1	0.0145732	0.00466343	53	135	0	0.031392	0.0100454
53	136	0	0.0163522	0.00523271	53	136	1	0.0163286	0.00522516
53	137	0	0.0200351	0.00641122	53	138	0	0.00960856	0.00614948
53	139	0	0.00342518	0.00219212	53	140	0	6.5047E-4	4.16301E-4
53	141	0	1.11017E-4	7.10511E-5	53	142	0	1.33E-5	8.512E-6
53	143	0	1.00455E-6	6.42911E-7	53	144	0	1.29475E-7	8.28638E-8
53	145	0	8.11791E-10	5.19546E-10	53	146	0	4.07427E-11	2.60753E-11
54	125	1	5.85E-15	3.744E-15	54	125	0	5.85E-15	3.744E-15
54	126	0	6.92E-13	4.4288E-13	54	127	1	2.295E-11	1.4688E-11
54	127	0	2.295E-11	1.4688E-11	54	128	0	7.17E-10	4.5888E-10
54	129	1	3.07E-9	1.9648E-9	54	129	0	3.07E-9	1.9648E-9
54	130	0	1.62E-7	1.0368E-7	54	131	0	5.74E-7	3.6736E-7
54	131	1	2.61E-6	1.6704E-6	54	132	0	4.917E-5	3.14688E-5
54	133	0	7.695E-5	4.9248E-5	54	133	1	3.5057E-4	2.24365E-4
54	134	0	4.3097E-4	2.75821E-4	54	134	1	0.00196329	0.00125651
54	135	0	0.00138453	8.86099E-4	54	135	1	0.00630643	0.00403612
54	136	0	0.0187062	0.00598598	54	137	0	0.0263515	0.00843247
54	138	0	0.0294399	0.00942077	54	139	0	0.0249143	0.00797259
54	140	0	0.0115231	0.00368739	54	141	0	0.00483569	0.00309484
54	142	0	0.00148366	9.49542E-4	54	143	1	1.38533E-4	8.86608E-5
54	143	0	1.38533E-4	8.86608E-5	54	144	0	3.57105E-5	2.28547E-5
54	145	0	2.64919E-6	1.69548E-6	54	146	0	1.32959E-7	8.50939E-8
54	147	0	7.43185E-10	4.75638E-10	54	148	0	1.16E-10	7.424E-11
54	149	0	1.17674E-11	7.53115E-12	54	150	0	1.79E-14	1.1456E-14
55	129	0	3.77E-13	2.4128E-13	55	131	0	1.46E-9	9.344E-10
55	132	0	6.4E-8	4.096E-8	55	133	0	1.56E-6	9.984E-7
55	134	1	1.1995E-5	7.6768E-6	55	134	0	1.1995E-5	7.6768E-6
55	135	1	1.011E-4	6.4704E-5	55	135	0	1.011E-4	6.4704E-5
55	136	1	5.82565E-4	3.72842E-4	55	136	0	5.82565E-4	3.72842E-4
55	137	0	0.0041662	0.00266637	55	138	0	0.00553542	0.00354267
55	138	1	0.0055367	0.00354349	55	139	0	0.0216861	0.00693954
55	140	0	0.023198	0.00742338	55	141	0	0.0223122	0.0071399
55	142	0	0.0164204	0.00525452	55	143	0	0.00759975	0.00486384
55	144	0	0.00242911	0.00155463	55	145	0	4.5477E-4	2.91053E-4
55	146	0	6.049E-5	3.87136E-5	55	147	0	2.4253E-6	1.55219E-6
55	148	0	3.75E-7	2.4E-7	55	149	0	3.84017E-8	2.45771E-8
55	150	0	4.22E-10	2.7008E-10	55	151	0	1.88301E-11	1.20513E-11
56	131	0	5.42E-14	3.4688E-14	56	132	0	6.86E-12	4.3904E-12
56	133	0	4.8E-10	3.072E-10	56	134	0	2.1E-8	1.344E-8
56	135	1	2.435E-7	1.5584E-7	56	135	0	2.435E-7	1.5584E-7
56	136	1	4.065E-6	2.6016E-6	56	136	0	4.065E-6	2.6016E-6
56	137	0	1.249E-5	7.9936E-6	56	137	1	5.689E-5	3.64096E-5
56	138	0	4.6139E-4	2.9529E-4	56	139	0	0.00222221	0.00142221
56	140	0	0.00567845	0.00363421	56	141	0	0.0124961	0.00399876
56	142	0	0.0212389	0.00679644	56	143	0	0.0228395	0.00730865
56	144	0	0.0169068	0.00541016	56	145	0	0.00753088	0.00481976
56	146	0	0.00250645	0.00160413	56	147	0	6.68924E-4	4.28111E-4
56	148	0	1.022E-4	6.5408E-5	56	149	0	1.05916E-5	6.77862E-6
56	150	0	8.05E-7	5.152E-7	56	151	0	6.14499E-8	3.93279E-8
56	152	0	1.43E-9	9.152E-10	56	153	0	3.30843E-11	2.11739E-11
56	154	0	3.83E-13	2.4512E-13	57	133	0	1.18E-14	7.552E-15
57	135	0	9.78E-11	6.2592E-11	57	137	0	1.02E-7	6.528E-8
57	138	0	1.81E-6	1.1584E-6	57	139	0	2.281E-5	1.45984E-5
57	140	0	1.4934E-4	9.55776E-5	57	141	0	8.0133E-4	5.12851E-4
57	142	0	0.00330599	0.00211583	57	143	0	0.00838639	0.00536729
57	144	0	0.0141143	0.00451658	57	145	0	0.0142292	0.00455334
57	146	1	0.00553855	0.00354468	57	146	0	0.00553855	0.00354468
57	147	0	0.00695239	0.00444953	57	148	0	0.00260764	0.00166889
57	149	0	6.7139E-4	4.2969E-4	57	150	0	1.3176E-4	8.43264E-5
57	151	0	1.69485E-5	1.08471E-5	57	152	0	1.58E-6	1.0112E-6
57	153	0	1.07967E-7	6.90988E-8	57	154	0	3.05E-9	1.952E-9
57	155	0	4.25807E-11	2.72517E-11	57	156	0	2.22706E-12	1.42532E-12
58	137	0	1.24E-11	7.936E-12	58	138	0	6.0E-10	3.84E-10
58	139	0	3.69E-9	2.3616E-9	58	139	1	1.68E-8	1.0752E-8
58	140	0	3.6E-7	2.304E-7	58	141	0	4.97E-6	3.1808E-6
58	142	0	5.32E-5	3.4048E-5	58	143	0	3.4183E-4	2.18771E-4
58	144	0	0.00138357	8.85485E-4	58	145	0	0.00326694	0.00209084
58	146	0	0.00594849	0.00380703	58	147	0	0.00845281	0.00380376
58	148	0	0.00735671	0.00470829	58	149	0	0.00438135	0.00280406
58	150	0	0.0020864	0.0013353	58	151	0	6.5713E-4	4.20563E-4
58	152	0	1.5292E-4	9.78688E-5	58	153	0	2.678E-5	1.71392E-5
58	154	0	2.0E-6	1.28E-6	58	155	0	1.38957E-7	8.89327E-8
58	156	0	7.26777E-9	4.65137E-9	58	157	0	2.16E-10	1.3824E-10
58	158	0	3.68E-12	2.3552E-12	58	159	0	9.95592E-14	6.37179E-14
59	139	0	1.5E-12	9.6E-13	59	140	0	7.22E-11	4.6208E-11
59	141	0	2.65E-9	1.696E-9	59	142	1	3.825E-8	2.448E-8
59	142	0	3.825E-8	2.448E-8	59	143	0	1.31E-6	8.384E-7
59	144	0	8.13E-7	5.2032E-7	59	144	1	1.273E-5	8.1472E-6
59	145	0	8.01E-5	5.1264E-5	59	146	0	3.6461E-4	2.3335E-4
59	147	0	0.0012312	7.87968E-4	59	148	1	0.00126756	8.11242E-4
59	148	0	0.00126756	8.11242E-4	59	149	0	0.00343259	0.00219686
59	150	0	0.00377854	0.00241827	59	151	0	0.00272285	0.00174262
59	152	0	0.00148184	9.48378E-4	59	153	0	6.2365E-4	3.99136E-4
59	154	0	1.1779E-4	7.53856E-5	59	155	0	2.066E-5	1.32224E-5
59	156	0	2.85E-6	1.824E-6	59	157	0	2.33E-7	1.4912E-7
59	158	0	1.07E-8	6.848E-9	59	159	0	3.249E-10	2.07936E-10
59	160	0	7.28E-12	4.6592E-12	59	161	0	1.77062E-13	1.1332E-13
60	141	0	1.14E-13	7.296E-14	60	142	0	9.06E-12	5.7984E-12
60	143	0	4.23E-10	2.7072E-10	60	144	0	1.16E-8	7.424E-9
60	145	0	1.79E-7	1.1456E-7	60	146	0	2.16E-6	1.3824E-6
60	147	0	1.846E-5	1.18144E-5	60	148	0	9.64E-5	6.1696E-5
60	149	0	3.148E-4	2.01472E-4	60	150	0	8.3096E-4	5.31814E-4
60	151	0	0.00137271	8.78534E-4	60	152	0	0.00169199	0.00108287
60	153	0	0.00161674	0.00103471	60	154	0	7.2005E-4	4.60832E-4
60	155	0	2.9902E-4	1.91373E-4	60	156	0	1.0288E-4	6.58432E-5
60	157	0	2.197E-5	1.40608E-5	60	158	0	2.65E-6	1.696E-6
60	159	0	2.19E-7	1.4016E-7	60	160	0	1.32E-8	8.448E-9
60	161	0	5.77823E-10	3.69807E-10	60	162	0	1.69E-11	1.0816E-11
60	163	0	3.64E-13	2.3296E-13	61	143	0	1.1E-14	7.04E-15
61	144	0	8.07E-13	5.1648E-13	61	145	0	3.34E-11	2.1376E-11
61	146	0	1.09E-9	6.976E-10	61	147	0	2.46E-8	1.5744E-8
61	148	0	6.17E-8	3.9488E-8	61	148	1	2.81E-7	1.7984E-7
61	149	0	2.87E-6	1.8368E-6	61	150	0	1.945E-5	1.2448E-5
61	151	0	7.863E-5	5.03232E-5	61	152	2	7.69333E-5	4.92373E-5
61	152	0	7.69333E-5	4.92373E-5	61	152	1	7.69333E-5	4.92373E-5
61	153	0	5.1163E-4	3.27443E-4	61	154	0	2.6488E-4	1.69523E-4
61	154	1	2.6488E-4	1.69523E-4	61	155	0	4.9787E-4	3.18637E-4
61	156	0	3.9972E-4	2.55821E-4	61	157	0	2.0823E-4	1.33267E-4
61	158	0	6.179E-5	3.95456E-5	61	159	0	1.318E-5	8.4352E-6
61	160	0	2.06E-6	1.3184E-6	61	161	0	2.38E-7	1.5232E-7
61	162	0	1.81E-8	1.1584E-8	61	163	0	1.01E-9	6.464E-10
61	164	0	4.05E-11	2.592E-11	61	165	0	1.02E-12	6.528E-13
61	166	0	2.18418E-14	1.39787E-14	61	167	0	8.39361E-16	5.37191E-16
62	146	0	4.48E-14	2.8672E-14	62	147	0	2.71E-12	1.7344E-12
62	148	0	1.03E-10	6.592E-11	62	149	0	2.28E-9	1.4592E-9
62	150	0	4.14E-8	2.6496E-8	62	151	0	4.33E-7	2.7712E-7
62	152	0	3.22E-6	2.0608E-6	62	153	0	1.775E-5	1.136E-5
62	154	0	4.545E-5	2.9088E-5	62	155	0	1.0044E-4	6.42816E-5
62	156	0	1.8917E-4	1.21069E-4	62	157	0	2.3284E-4	1.49018E-4
62	158	0	1.6017E-4	1.02509E-4	62	159	0	8.232E-5	5.26848E-5
62	160	0	3.123E-5	1.99872E-5	62	161	0	8.99E-6	5.7536E-6
62	162	0	1.71E-6	1.0944E-6	62	163	0	2.37E-7	1.5168E-7
62	164	0	2.41E-8	1.5424E-8	62	165	0	1.55E-9	9.92E-10
62	166	0	7.12782E-11	4.5618E-11	62	167	0	2.73916E-12	1.75306E-12
62	168	0	6.42E-14	4.1088E-14	62	169	0	2.43537E-15	1.55864E-15
63	149	0	1.47E-13	9.408E-14	63	151	0	2.04E-10	1.3056E-10
63	152	2	1.33333E-9	8.53333E-10	63	152	0	1.33333E-9	8.53333E-10
63	152	1	1.33333E-9	8.53333E-10	63	153	0	5.73E-8	3.6672E-8
63	154	1	1.925E-7	1.232E-7	63	154	0	1.925E-7	1.232E-7
63	155	0	2.14E-6	1.3696E-6	63	156	0	1.012E-5	6.4768E-6
63	157	0	3.107E-5	1.98848E-5	63	158	0	5.069E-5	3.24416E-5
63	159	0	6.184E-5	3.95776E-5	63	160	0	5.423E-5	3.47072E-5
63	161	0	3.645E-5	2.3328E-5	63	162	0	1.624E-5	1.03936E-5
63	163	0	5.28E-6	3.3792E-6	63	164	0	1.29E-6	8.256E-7
63	165	0	2.04E-7	1.3056E-7	63	166	0	2.36E-8	1.5104E-8
63	167	0	2.24E-9	1.4336E-9	63	168	0	1.35E-10	8.64E-11
63	169	0	7.94756E-12	5.08644E-12	63	170	0	1.65E-13	1.056E-13
63	171	0	2.93776E-15	1.88017E-15	63	172	0	1.06299E-16	6.80311E-17
64	152	0	4.07E-13	2.6048E-13	64	153	0	1.56E-11	9.984E-12
64	154	0	2.84E-10	1.8176E-10	64	155	0	4.13E-9	2.6432E-9
64	156	0	5.18E-8	3.3152E-8	64	157	0	4.24E-7	2.7136E-7
64	158	0	1.76E-6	1.1264E-6	64	159	0	5.42E-6	3.4688E-6
64	160	0	1.142E-5	7.3088E-6	64	161	0	1.799E-5	1.15136E-5
64	162	0	1.816E-5	1.16224E-5	64	163	0	1.313E-5	8.4032E-6
64	164	0	7.25E-6	4.64E-6	64	165	0	2.64E-6	1.6896E-6
64	166	0	7.23E-7	4.6272E-7	64	167	0	1.63E-7	1.0432E-7
64	168	0	2.44E-8	1.5616E-8	64	169	0	3.61E-9	2.3104E-9
64	170	0	1.87E-10	1.1968E-10	64	171	0	9.58706E-12	6.13572E-12
64	172	0	3.46894E-13	2.22012E-13	65	155	0	6.63E-13	4.2432E-13
65	156	0	2.13E-11	1.3632E-11	65	156	1	1.36E-12	8.704E-13
65	157	0	5.13E-10	3.2832E-10	65	158	0	5.33E-9	3.4112E-9
65	158	1	3.4E-10	2.176E-10	65	159	0	4.71E-8	3.0144E-8
65	160	0	2.55E-7	1.632E-7	65	161	0	1.01E-6	6.464E-7
65	162	0	1.21E-6	7.744E-7	65	162	1	1.21E-6	7.744E-7
65	163	0	3.98E-6	2.5472E-6	65	164	0	4.9E-6	3.136E-6
65	165	0	3.96E-6	2.5344E-6	65	166	0	2.42E-6	1.5488E-6
65	167	0	1.21E-6	7.744E-7	65	168	0	4.23E-7	2.7072E-7
65	169	0	1.5E-7	9.6E-8	65	170	0	1.85E-8	1.184E-8
65	171	0	2.37E-9	1.5168E-9	65	172	0	2.17E-10	1.3888E-10
66	157	0	5.09E-14	3.2576E-14	66	158	0	1.54E-12	9.856E-13
66	159	0	3.56E-11	2.2784E-11	66	160	0	5.17E-10	3.3088E-10
66	161	0	5.41E-9	3.4624E-9	66	162	0	3.31E-8	2.1184E-8
66	163	0	1.32E-7	8.448E-8	66	164	0	3.85E-7	2.464E-7
66	165	0	6.67E-7	4.2688E-7	66	165	1	5.02E-8	3.2128E-8
66	166	0	9.87E-7	6.3168E-7	66	167	0	1.08E-6	6.912E-7
66	168	0	8.33E-7	5.3312E-7	66	169	0	6.61E-7	4.2304E-7
66	170	0	1.83E-7	1.1712E-7	66	171	0	5.52E-8	3.5328E-8
66	172	0	1.22E-8	7.808E-9	67	161	0	2.31E-12	1.4784E-12
67	161	1	1.74E-13	1.1136E-13	67	162	0	7.2E-12	4.608E-12
67	162	1	3.28E-11	2.0992E-11	67	163	0	3.77E-10	2.4128E-10
67	163	1	2.84E-11	1.8176E-11	67	164	0	5.34E-10	3.4176E-10
67	164	1	2.43E-9	1.5552E-9	67	165	0	1.36E-8	8.704E-9
67	166	0	8.11E-9	5.1904E-9	67	166	1	3.69E-8	2.3616E-8
67	167	0	1.13E-7	7.232E-8	67	168	0	2.0E-7	1.28E-7
67	169	0	3.55E-7	2.272E-7	67	170	0	1.07E-7	6.848E-8
67	170	1	1.07E-7	6.848E-8	67	171	0	1.43E-7	9.152E-8
67	172	0	7.13E-8	4.5632E-8	68	163	0	1.05E-13	6.72E-14
68	164	0	1.98E-12	1.2672E-12	68	165	0	2.32E-11	1.4848E-11
68	166	0	1.95E-10	1.248E-10	68	167	0	1.1E-9	7.04E-10
68	167	1	8.31E-11	5.3184E-11	68	168	0	5.12E-9	3.2768E-9
68	169	0	2.18E-8	1.3952E-8	68	170	0	2.98E-8	1.9072E-8
68	171	0	4.53E-8	2.8992E-8	68	172	0	5.03E-8	3.2192E-8
69	166	0	7.14E-14	4.5696E-14	69	167	0	1.09E-12	6.976E-13
69	168	0	1.2E-11	7.68E-12	69	169	0	1.29E-10	8.256E-11
69	170	0	4.26E-10	2.7264E-10	69	171	0	1.57E-9	1.0048E-9
69	172	0	4.13E-9	2.6432E-9	70	169	0	6.07E-14	3.8848E-14
70	170	0	5.41E-13	3.4624E-13	70	171	0	5.07E-12	3.2448E-12
70	172	0	3.34E-11	2.1376E-11	71	172	0	1.17E-14	7.488E-15
71	172	1	1.17E-14	7.488E-15
