Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	125	0	5.28E-10	3.3792E-10	52	125	1	1.98E-9	1.2672E-9
52	126	0	3.64E-8	2.3296E-8	52	127	0	8.91E-8	5.7024E-8
52	127	1	2.54E-7	1.6256E-7	52	128	0	3.16E-6	2.0224E-6
52	129	0	2.6732E-4	1.71085E-4	52	129	1	7.6083E-4	4.86931E-4
52	130	0	0.00501029	0.00320659	52	131	0	0.00425059	0.00272038
52	131	1	0.0120978	0.00387131	52	132	0	0.0295829	0.00946652
52	133	0	0.00719941	0.00460762	52	133	1	0.0204907	0.00655701
52	134	0	0.0161442	0.00516614	52	135	0	0.00523805	0.00335235
52	136	0	0.00119311	7.6359E-4	52	137	0	1.1999E-4	7.67936E-5
52	138	0	8.74E-6	5.5936E-6	52	139	0	4.88E-7	3.1232E-7
52	140	0	1.94E-8	1.2416E-8	52	141	0	4.9782E-10	3.18605E-10
52	142	0	9.92E-12	6.3488E-12	53	121	0	1.9E-12	1.216E-12
53	127	0	7.33E-14	4.6912E-14	53	128	0	2.3E-12	1.472E-12
53	129	0	1.782E-5	1.14048E-5	53	130	0	1.5417E-4	9.86688E-5
53	130	1	5.702E-5	3.64928E-5	53	131	0	0.00188672	0.0012075
53	132	1	0.00445413	0.00285065	53	132	0	0.00445413	0.00285065
53	133	1	0.0114763	0.00734486	53	133	0	0.0114763	0.00734486
53	134	0	0.018751	0.00600033	53	134	1	0.0166286	0.00382458
53	135	0	0.0336358	0.0107634	53	136	0	0.0107899	0.00345277
53	136	1	0.0107883	0.00345225	53	137	0	0.00658572	0.00421486
53	138	0	0.00135574	8.67674E-4	53	139	0	2.1474E-4	1.37434E-4
53	140	0	2.273E-5	1.45472E-5	53	141	0	1.7195E-6	1.10048E-6
53	142	0	9.18E-8	5.8752E-8	53	143	0	1.1975E-9	7.66397E-10
53	144	0	4.49307E-11	2.87556E-11	54	129	1	1.395E-8	8.928E-9
54	129	0	1.395E-8	8.928E-9	54	130	0	9.19E-7	5.8816E-7
54	131	0	5.8E-6	3.712E-6	54	131	1	1.652E-5	1.05728E-5
54	132	0	3.2436E-4	2.0759E-4	54	133	0	5.9452E-4	3.80493E-4
54	133	1	0.00169209	0.00108294	54	134	0	0.00283351	0.00181345
54	134	1	0.00766097	0.00490302	54	135	0	0.0069041	0.00441862
54	135	1	0.01965	0.00628801	54	136	0	0.0487247	0.0155919
54	137	0	0.0382922	0.0122535	54	138	0	0.0222787	0.00712918
54	139	0	0.00868982	0.00556148	54	140	0	0.00252478	0.00161586
54	141	0	4.8226E-4	3.08646E-4	54	142	0	7.565E-5	4.8416E-5
54	143	1	3.0894E-6	1.97722E-6	54	143	0	3.0894E-6	1.97722E-6
54	144	0	2.72955E-7	1.74691E-7	54	145	0	7.02E-9	4.4928E-9
54	146	0	1.43E-10	9.152E-11	54	147	0	1.32616E-11	8.4874E-12
54	148	0	1.26E-14	8.064E-15	55	129	0	3.06E-12	1.9584E-12
55	131	0	1.98E-8	1.2672E-8	55	132	0	8.68E-7	5.5552E-7
55	133	0	1.953E-5	1.24992E-5	55	134	1	1.34605E-4	8.61472E-5
55	134	0	1.34605E-4	8.61472E-5	55	135	1	0.00106444	6.81245E-4
55	135	0	0.00106444	6.81245E-4	55	136	1	0.00539595	0.00345341
55	136	0	0.00539595	0.00345341	55	137	0	0.0235034	0.00752108
55	138	0	0.0169061	0.00540996	55	138	1	0.0169066	0.00541011
55	139	0	0.0327502	0.0104801	55	140	0	0.0223549	0.00715357
55	141	0	0.0109505	0.00350416	55	142	0	0.00439512	0.00281288
55	143	0	0.00102287	6.54637E-4	55	144	0	1.2453E-4	7.96992E-5
55	145	0	9.97E-6	6.3808E-6	55	146	0	5.62E-7	3.5968E-7
55	147	0	4.58063E-8	2.9316E-8	55	148	0	4.31E-10	2.7584E-10
55	149	0	9.86287E-12	6.31223E-12	55	150	0	5.69E-14	3.6416E-14
56	131	0	1.44E-12	9.216E-13	56	132	0	2.11E-10	1.3504E-10
56	133	0	1.46E-8	9.344E-9	56	134	0	6.91E-7	4.4224E-7
56	135	1	8.495E-6	5.4368E-6	56	135	0	8.495E-6	5.4368E-6
56	136	1	1.4075E-4	9.008E-5	56	136	0	1.4075E-4	9.008E-5
56	137	0	4.4154E-4	2.82586E-4	56	137	1	0.0012567	8.04288E-4
56	138	0	0.00688953	0.0044093	56	139	0	0.0154085	0.00493073
56	140	0	0.0258966	0.0082869	56	141	0	0.0282516	0.00904051
56	142	0	0.0290933	0.00930984	56	143	0	0.0165309	0.0052899
56	144	0	0.00563552	0.00360673	56	145	0	0.00123309	7.89178E-4
56	146	0	2.0093E-4	1.28595E-4	56	147	0	1.83642E-5	1.17531E-5
56	148	0	1.28E-6	8.192E-7	56	149	0	5.08901E-8	3.25697E-8
56	150	0	1.46E-9	9.344E-10	56	151	0	3.38634E-11	2.16726E-11
56	152	0	3.1E-13	1.984E-13	57	133	0	7.52E-13	4.8128E-13
57	135	0	1.0E-8	6.4E-9	57	137	0	1.027E-5	6.5728E-6
57	138	0	1.1753E-4	7.52192E-5	57	139	0	7.0843E-4	4.53395E-4
57	140	0	0.00287141	0.0018377	57	141	0	0.00776558	0.00496997
57	142	0	0.018692	0.00598145	57	143	0	0.0266767	0.00853656
57	144	0	0.0217997	0.00697589	57	145	0	0.0130291	0.00416932
57	146	1	0.00264684	0.00169398	57	146	0	0.00264684	0.00169398
57	147	0	0.00138578	8.86899E-4	57	148	0	2.5476E-4	1.63046E-4
57	149	0	3.035E-5	1.9424E-5	57	150	0	2.39E-6	1.5296E-6
57	151	0	1.16966E-7	7.48583E-8	57	152	0	4.13E-9	2.6432E-9
57	153	0	9.15E-11	5.856E-11	57	154	0	1.45E-12	9.28E-13
58	135	0	4.79E-13	3.0656E-13	58	137	0	5.34E-9	3.4176E-9
58	138	0	1.96E-7	1.2544E-7	58	139	0	8.1E-7	5.184E-7
58	139	1	2.3E-6	1.472E-6	58	140	0	3.535E-5	2.2624E-5
58	141	0	2.3558E-4	1.50771E-4	58	142	0	0.00154144	9.865219E-4
58	143	0	0.00533955	0.00341731	58	144	0	0.0113916	0.00364532
58	145	0	0.016495	0.00527842	58	146	0	0.0169191	0.00541412
58	147	0	0.0107864	0.00345164	58	148	0	0.00528279	0.00338099
58	149	0	0.00163842	0.00104859	58	150	0	3.6571E-4	2.34054E-4
58	151	0	4.776E-5	3.05664E-5	58	152	0	4.87E-6	3.1168E-6
58	153	0	2.89E-7	1.8496E-7	58	154	0	1.32E-8	8.448E-9
58	155	0	4.03E-10	2.5792E-10	58	156	0	8.64E-12	5.5296E-12
58	157	0	1.06E-13	6.784E-14	59	139	0	9.91E-10	6.3424E-10
59	140	0	3.02E-8	1.9328E-8	59	141	0	5.64E-7	3.6096E-7
59	142	1	4.94E-6	3.1616E-6	59	142	0	4.94E-6	3.1616E-6
59	143	0	9.712E-5	6.21568E-5	59	144	0	4.858E-5	3.10912E-5
59	144	1	4.9117E-4	3.14349E-4	59	145	0	0.00217947	0.00139486
59	146	0	0.00532217	0.00340619	59	147	0	0.008751	0.00560064
59	148	1	0.00497267	0.00318251	59	148	0	0.00497267	0.00318251
59	149	0	0.00804978	0.00515186	59	150	0	0.00435859	0.0027895
59	151	0	0.00154631	9.89638E-4	59	152	0	3.98E-4	2.5472E-4
59	153	0	6.623E-5	4.23872E-5	59	154	0	7.74E-6	4.9536E-6
59	155	0	6.52E-7	4.1728E-7	59	156	0	3.57E-8	2.2848E-8
59	157	0	1.25E-9	8.0E-10	59	158	0	3.05E-11	1.952E-11
59	159	0	4.41E-13	2.8224E-13	60	140	0	2.28E-12	1.4592E-12
60	141	0	1.13E-10	7.232E-11	60	142	0	5.93E-9	3.7952E-9
60	143	0	1.6E-7	1.024E-7	60	144	0	2.66E-6	1.7024E-6
60	145	0	2.985E-5	1.9104E-5	60	146	0	2.0319E-4	1.30042E-4
60	147	0	8.5213E-4	5.45363E-4	60	148	0	0.00252901	0.00161857
60	149	0	0.00490819	0.00314124	60	150	0	0.00667577	0.00427249
60	151	0	0.00553344	0.0035414	60	152	0	0.00360959	0.00231014
60	153	0	0.00144878	9.27219E-4	60	154	0	4.4528E-4	2.84979E-4
60	155	0	9.119E-5	5.83616E-5	60	156	0	1.343E-5	8.5952E-6
60	157	0	1.22E-6	7.808E-7	60	158	0	8.18E-8	5.2352E-8
60	159	0	3.12E-9	1.9968E-9	60	160	0	9.58E-11	6.1312E-11
60	161	0	1.66E-12	1.0624E-12	60	162	0	1.36E-14	8.704E-15
61	143	0	1.85E-11	1.184E-11	61	144	0	8.79E-10	5.6256E-10
61	145	0	3.09E-8	1.9776E-8	61	146	0	5.72E-7	3.6608E-7
61	147	0	7.1E-6	4.544E-6	61	148	0	1.482E-5	9.4848E-6
61	148	1	4.006E-5	2.56384E-5	61	149	0	2.9842E-4	1.90989E-4
61	150	0	9.915E-4	6.3456E-4	61	151	0	0.00210994	0.00135036
61	152	2	0.00104413	6.68241E-4	61	152	0	0.00104413	6.68241E-4
61	152	1	0.00104413	6.68241E-4	61	153	0	0.00309578	0.0019813
61	154	0	0.00107455	6.87712E-4	61	154	1	0.00107455	6.87712E-4
61	155	0	0.00108038	6.91443E-4	61	156	0	3.7102E-4	2.37453E-4
61	157	0	8.949E-5	5.72736E-5	61	158	0	1.472E-5	9.4208E-6
61	159	0	1.56E-6	9.984E-7	61	160	0	1.21E-7	7.744E-8
61	161	0	5.81E-9	3.7184E-9	61	162	0	1.26E-10	8.064E-11
61	163	0	1.76E-12	1.1264E-12	61	164	0	1.95E-14	1.248E-14
62	144	0	2.52E-14	1.6128E-14	62	145	0	2.63E-12	1.6832E-12
62	146	0	1.47E-10	9.408E-11	62	147	0	5.16E-9	3.3024E-9
62	148	0	1.18E-7	7.552E-8	62	149	0	1.77E-6	1.1328E-6
62	150	0	1.676E-5	1.07264E-5	62	151	0	9.129E-5	5.84256E-5
62	152	0	3.5577E-4	2.27693E-4	62	153	0	8.2594E-4	5.28602E-4
62	154	0	0.00139361	8.9191E-4	62	155	0	0.00152289	9.7465E-4
62	156	0	0.00123874	7.92794E-4	62	157	0	6.8104E-4	4.35866E-4
62	158	0	2.7817E-4	1.78029E-4	62	159	0	7.1E-5	4.544E-5
62	160	0	1.449E-5	9.2736E-6	62	161	0	1.72E-6	1.1008E-6
62	162	0	1.04E-7	6.656E-8	62	163	0	3.7E-9	2.368E-9
62	164	0	1.16E-10	7.424E-11	62	165	0	2.84E-12	1.8176E-12
62	166	0	4.14E-14	2.6496E-14	63	147	0	2.6E-13	1.664E-13
63	149	0	7.67E-10	4.9088E-10	63	151	0	3.19E-7	2.0416E-7
63	152	2	1.07333E-6	6.86933E-7	63	152	0	1.07333E-6	6.86933E-7
63	152	1	1.07333E-6	6.86933E-7	63	153	0	2.053E-5	1.31392E-5
63	154	1	4.1655E-5	2.66592E-5	63	154	0	4.1655E-5	2.66592E-5
63	155	0	2.2512E-4	1.44077E-4	63	156	0	4.0703E-4	2.60499E-4
63	157	0	5.4079E-4	3.46106E-4	63	158	0	4.8036E-4	3.0743E-4
63	159	0	2.9873E-4	1.91187E-4	63	160	0	1.3733E-4	8.78912E-5
63	161	0	4.083E-5	2.61312E-5	63	162	0	6.02E-6	3.8528E-6
63	163	0	5.68E-7	3.6352E-7	63	164	0	4.56E-8	2.9184E-8
63	165	0	3.04E-9	1.9456E-9	63	166	0	1.13E-10	7.232E-11
63	167	0	2.54E-12	1.6256E-12	63	168	0	3.47E-14	2.2208E-14
64	149	0	2.68E-14	1.7152E-14	64	151	0	9.41E-11	6.0224E-11
64	152	0	2.77E-9	1.7728E-9	64	153	0	4.69E-8	3.0016E-8
64	154	0	5.27E-7	3.3728E-7	64	155	0	3.48E-6	2.2272E-6
64	156	0	1.629E-5	1.04256E-5	64	157	0	5.147E-5	3.29408E-5
64	158	0	1.1181E-4	7.15584E-5	64	159	0	1.566E-4	1.00224E-4
64	160	0	1.6967E-4	1.08589E-4	64	161	0	1.1002E-4	7.04128E-5
64	162	0	3.983E-5	2.54912E-5	64	163	0	8.56E-6	5.4784E-6
64	164	0	1.79E-6	1.1456E-6	64	165	0	2.87E-7	1.8368E-7
64	166	0	2.85E-8	1.824E-8	64	167	0	1.64E-9	1.0496E-9
64	168	0	6.16E-11	3.9424E-11	64	169	0	2.74E-12	1.7536E-12
64	170	0	1.07E-13	6.848E-14	65	153	0	7.62E-12	4.8768E-12
65	155	0	4.1E-9	2.624E-9	65	156	0	4.39E-8	2.8096E-8
65	156	1	4.34E-9	2.7776E-9	65	157	0	4.19E-7	2.6816E-7
65	158	0	2.01E-6	1.2864E-6	65	158	1	1.98E-7	1.2672E-7
65	159	0	8.09E-6	5.1776E-6	65	160	0	2.013E-5	1.28832E-5
65	161	0	3.159E-5	2.02176E-5	65	162	0	1.279E-5	8.1856E-6
65	162	1	1.279E-5	8.1856E-6	65	163	0	1.295E-5	8.288E-6
65	164	0	6.06E-6	3.8784E-6	65	165	0	2.36E-6	1.5104E-6
65	166	0	5.4E-7	3.456E-7	65	167	0	8.18E-8	5.2352E-8
65	168	0	7.46E-9	4.7744E-9	65	169	0	9.15E-10	5.856E-10
65	170	0	9.0E-11	5.76E-11	65	171	0	4.11E-12	2.6304E-12
65	172	0	1.59E-13	1.0176E-13	66	155	0	3.96E-13	2.5344E-13
66	156	0	1.3E-11	8.32E-12	66	157	0	2.97E-10	1.9008E-10
66	158	0	4.28E-9	2.7392E-9	66	159	0	4.03E-8	2.5792E-8
66	160	0	2.67E-7	1.7088E-7	66	161	0	1.01E-6	6.464E-7
66	162	0	2.11E-6	1.3504E-6	66	163	0	2.43E-6	1.5552E-6
66	164	0	2.78E-6	1.7792E-6	66	165	0	2.08E-6	1.3312E-6
66	165	1	2.84E-7	1.8176E-7	66	166	0	1.27E-6	8.128E-7
66	167	0	4.35E-7	2.784E-7	66	168	0	9.74E-8	6.2336E-8
66	169	0	2.85E-8	1.824E-8	66	170	0	7.28E-9	4.6592E-9
66	171	0	8.15E-10	5.216E-10	66	172	0	8.75E-11	5.6E-11
67	159	0	1.28E-11	8.192E-12	67	159	1	1.75E-12	1.12E-12
67	161	0	2.23E-9	1.4272E-9	67	161	1	3.04E-10	1.9456E-10
67	162	0	3.65E-9	2.336E-9	67	162	1	9.88E-9	6.3232E-9
67	163	0	3.61E-8	2.3104E-8	67	163	1	4.92E-9	3.1488E-9
67	164	0	3.09E-8	1.9776E-8	67	164	1	8.35E-8	5.344E-8
67	165	0	2.43E-7	1.5552E-7	67	166	0	7.95E-8	5.088E-8
67	166	1	2.15E-7	1.376E-7	67	167	0	2.45E-7	1.568E-7
67	168	0	1.19E-7	7.616E-8	67	169	0	8.44E-8	5.4016E-8
67	170	0	2.4E-8	1.536E-8	67	170	1	2.4E-8	1.536E-8
67	171	0	1.33E-8	8.512E-9	67	172	0	3.45E-9	2.208E-9
68	161	0	5.34E-13	3.4176E-13	68	162	0	8.12E-12	5.1968E-12
68	163	0	6.25E-11	4.0E-11	68	164	0	4.86E-10	3.1104E-10
68	165	0	2.55E-9	1.632E-9	68	166	0	8.06E-9	5.1584E-9
68	167	0	1.42E-8	9.088E-9	68	167	1	1.94E-9	1.2416E-9
68	168	0	1.94E-8	1.2416E-8	68	169	0	3.13E-8	2.0032E-8
68	170	0	4.21E-8	2.6944E-8	68	171	0	2.54E-8	1.6256E-8
68	172	0	1.6E-8	1.024E-8	69	165	0	1.99E-12	1.2736E-12
69	166	0	1.59E-11	1.0176E-11	69	167	0	8.83E-11	5.6512E-11
69	168	0	2.6E-10	1.664E-10	69	169	0	1.11E-9	7.104E-10
69	170	0	3.47E-9	2.2208E-9	69	171	0	5.13E-9	3.2832E-9
69	172	0	7.3E-9	4.672E-9	70	167	0	4.15E-14	2.656E-14
70	168	0	3.36E-13	2.1504E-13	70	169	0	3.26E-12	2.0864E-12
70	169	1	4.44E-13	2.8416E-13	70	170	0	3.11E-11	1.9904E-11
70	171	0	1.11E-10	7.104E-11	70	172	0	4.15E-10	2.656E-10
71	171	0	9.36E-14	5.9904E-14	71	171	1	9.36E-14	5.9904E-14
71	172	0	8.95E-13	5.728E-13	71	172	1	8.95E-13	5.728E-13
