Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	136	0	2.911E-5	1.86304E-5	51	137	0	2.08E-6	1.3312E-6
51	138	0	8.68E-8	5.5552E-8	51	139	0	2.82E-9	1.8048E-9
51	140	0	6.09581E-11	3.90132E-11	51	141	0	8.63334E-12	5.52534E-12
52	120	0	2.44E-12	1.5616E-12	52	121	1	2.79E-10	1.7856E-10
52	121	0	2.79E-10	1.7856E-10	52	122	0	4.26E-8	2.7264E-8
52	123	0	6.13E-13	3.9232E-13	52	123	1	2.05E-12	1.312E-12
52	124	0	3.2E-11	2.048E-11	52	125	0	8.16E-11	5.2224E-11
52	125	1	2.73E-10	1.7472E-10	52	126	0	4.31E-9	2.7584E-9
52	127	0	1.92E-8	1.2288E-8	52	127	1	4.71E-8	3.0144E-8
52	128	0	8.15E-7	5.216E-7	52	129	0	1.0517E-4	6.73088E-5
52	129	1	2.5748E-4	1.64787E-4	52	130	0	0.0022034	0.00141018
52	131	0	0.00229479	0.00146867	52	131	1	0.00561829	0.00359571
52	132	0	0.01805	0.00577599	52	133	0	0.0070229	0.00449466
52	133	1	0.017194	0.00550209	52	134	0	0.0212325	0.00679441
52	135	0	0.0108665	0.00347727	52	136	0	0.00363363	0.00232552
52	137	0	7.3557E-4	4.70765E-4	52	138	0	9.644E-5	6.17216E-5
52	139	0	8.72E-6	5.5808E-6	52	140	0	5.31939E-7	3.40441E-7
52	141	0	6.95084E-8	4.44853E-8	52	142	0	4.37E-10	2.7968E-10
52	143	0	2.35758E-11	1.50885E-11	53	121	0	2.84E-14	1.8176E-14
53	128	0	1.8E-13	1.152E-13	53	129	0	2.1E-6	1.344E-6
53	130	0	2.484E-5	1.58976E-5	53	130	1	1.065E-5	6.816E-6
53	131	0	3.9067E-4	2.50029E-4	53	132	1	0.00123651	7.91363E-4
53	132	0	0.00123651	7.91363E-4	53	133	1	0.00489545	0.00313309
53	133	0	0.00489545	0.00313309	53	134	0	0.0132425	0.0042376
53	134	1	0.00959002	0.00431551	53	135	0	0.0330595	0.010579
53	136	0	0.0145552	0.00465767	53	136	1	0.0145454	0.00465453
53	137	0	0.0166814	0.00533804	53	138	0	0.00593744	0.00379996
53	139	0	0.00154688	9.90003E-4	53	140	0	2.5635E-4	1.64064E-4
53	141	0	2.87905E-5	1.84259E-5	53	142	0	1.82E-6	1.1648E-6
53	143	0	1.49269E-7	9.5532E-8	53	144	0	7.1156E-10	4.55398E-10
53	145	0	3.88716E-11	2.48778E-11	53	146	0	1.08625E-12	6.95197E-13
54	129	1	4.825E-10	3.088E-10	54	129	0	4.825E-10	3.088E-10
54	130	0	5.19E-8	3.3216E-8	54	131	0	5.04E-7	3.2256E-7
54	131	1	1.23E-6	7.872E-7	54	132	0	3.626E-5	2.32064E-5
54	133	0	1.2529E-4	8.01856E-5	54	133	1	3.0675E-4	1.9632E-4
54	134	0	9.415E-4	6.0256E-4	54	134	1	0.00219683	0.00140597
54	135	0	0.00353866	0.00226474	54	135	1	0.00866326	0.00554449
54	136	0	0.0296704	0.0133517	54	137	0	0.0412079	0.0131865
54	138	0	0.0394265	0.0126165	54	139	0	0.0251401	0.00804483
54	140	0	0.0114413	0.0036612	54	141	0	0.00337177	0.00215793
54	142	0	6.3405E-4	4.05792E-4	54	143	1	3.93104E-5	2.51586E-5
54	143	0	3.93104E-5	2.51586E-5	54	144	0	6.20929E-6	3.97394E-6
54	145	0	3.12961E-7	2.00295E-7	54	146	0	9.47891E-9	6.06651E-9
54	147	0	8.93349E-11	5.71743E-11	54	148	0	2.33E-12	1.4912E-12
55	129	0	2.38E-14	1.5232E-14	55	131	0	4.39E-10	2.8096E-10
55	132	0	2.93E-8	1.8752E-8	55	133	0	1.22E-6	7.808E-7
55	134	1	1.3965E-5	8.9376E-6	55	134	0	1.3965E-5	8.9376E-6
55	135	1	1.74225E-4	1.11504E-4	55	135	0	1.74225E-4	1.11504E-4
55	136	1	0.00117407	7.51405E-4	55	136	0	0.00117407	7.51405E-4
55	137	0	0.00894933	0.00572757	55	138	0	0.0105336	0.00337075
55	138	1	0.0105346	0.00242295	55	139	0	0.033697	0.010783
55	140	0	0.0358412	0.0114692	55	141	0	0.0274525	0.00878481
55	142	0	0.0131445	0.00420625	55	143	0	0.00467295	0.00299069
55	144	0	0.00100312	6.41997E-4	55	145	0	1.5726E-4	1.00646E-4
55	146	0	1.389E-5	8.8896E-6	55	147	0	5.65618E-7	3.61996E-7
55	148	0	3.17E-8	2.0288E-8	55	149	0	3.01783E-10	1.93141E-10
55	150	0	1.07E-11	6.848E-12	56	132	0	1.93E-12	1.2352E-12
56	133	0	2.68E-10	1.7152E-10	56	134	0	2.19E-8	1.4016E-8
56	135	1	4.31E-7	2.7584E-7	56	135	0	4.31E-7	2.7584E-7
56	136	1	9.46E-6	6.0544E-6	56	136	0	9.46E-6	6.0544E-6
56	137	0	5.82E-5	3.7248E-5	56	137	1	1.4248E-4	9.11872E-5
56	138	0	0.00136801	8.75526E-4	56	139	0	0.00537996	0.00344317
56	140	0	0.014746	0.00471872	56	141	0	0.0262809	0.00840988
56	142	0	0.0323448	0.0103503	56	143	0	0.0278055	0.00889777
56	144	0	0.0161598	0.00517115	56	145	0	0.00674355	0.00431587
56	146	0	0.00177911	0.00113863	56	147	0	2.97914E-4	1.90665E-4
56	148	0	3.525E-5	2.256E-5	56	149	0	2.4297E-6	1.55501E-6
56	150	0	1.12E-7	7.168E-8	56	151	0	7.94323E-10	5.08367E-10
56	152	0	5.45E-11	3.488E-11	56	153	0	1.3423E-12	8.59069E-13
57	135	0	1.19E-10	7.616E-11	57	137	0	2.75E-7	1.76E-7
57	138	0	5.39E-6	3.4496E-6	57	139	0	6.132E-5	3.92448E-5
57	140	0	4.3619E-4	2.79162E-4	57	141	0	0.00211191	0.00135162
57	142	0	0.00644985	0.0041279	57	143	0	0.014438	0.00462014
57	144	0	0.0198957	0.00636663	57	145	0	0.0219878	0.0070361
57	146	1	0.00729893	0.00467131	57	146	0	0.00729893	0.00467131
57	147	0	0.00694053	0.00444194	57	148	0	0.00217041	0.00138906
57	149	0	4.5392E-4	2.90509E-4	57	150	0	6.029E-5	3.85856E-5
57	151	0	5.02921E-6	3.21869E-6	57	152	0	2.67E-7	1.7088E-7
57	153	0	8.49866E-9	5.43914E-9	57	154	0	1.81E-10	1.1584E-10
57	155	0	3.15443E-12	2.01884E-12	58	137	0	2.86E-11	1.8304E-11
58	138	0	1.81E-9	1.1584E-9	58	139	0	1.66E-8	1.0624E-8
58	139	1	4.07E-8	2.6048E-8	58	140	0	1.22E-6	7.808E-7
58	141	0	1.594E-5	1.02016E-5	58	142	0	1.4263E-4	9.12832E-5
58	143	0	8.3658E-4	5.35411E-4	58	144	0	0.00315113	0.00201672
58	145	0	0.00869082	0.00556213	58	146	0	0.015218	0.00486975
58	147	0	0.0175763	0.0056244	58	148	0	0.0144271	0.00461668
58	149	0	0.00774909	0.00495942	58	150	0	0.00297861	0.00190631
58	151	0	6.8752E-4	4.40013E-4	58	152	0	1.0938E-4	7.00032E-5
58	153	0	1.01E-5	6.464E-6	58	154	0	6.67E-7	4.2688E-7
58	155	0	2.53968E-8	1.6254E-8	58	156	0	6.78E-10	4.3392E-10
58	157	0	1.05E-11	6.72E-12	58	158	0	1.2E-13	7.68E-14
59	139	0	2.92E-12	1.8688E-12	59	140	0	1.75E-10	1.12E-10
59	141	0	6.88E-9	4.4032E-9	59	142	1	8.9E-8	5.696E-8
59	142	0	8.9E-8	5.696E-8	59	143	0	3.17E-6	2.0288E-6
59	144	0	3.35E-6	2.144E-6	59	144	1	3.016E-5	1.93024E-5
59	145	0	2.6759E-4	1.71258E-4	59	146	0	0.00123376	7.89606E-4
59	147	0	0.00390973	0.00250223	59	148	1	0.00385067	0.00246443
59	148	0	0.00385067	0.00246443	59	149	0	0.0108641	0.00347652
59	150	0	0.0102329	0.00327454	59	151	0	0.00646344	0.0041366
59	152	0	0.00263338	0.00168536	59	153	0	7.179E-4	4.59456E-4
59	154	0	1.2971E-4	8.30144E-5	59	155	0	1.538E-5	9.8432E-6
59	156	0	1.14E-6	7.296E-7	59	157	0	5.5E-8	3.52E-8
59	158	0	1.78E-9	1.1392E-9	59	159	0	4.23E-11	2.7072E-11
59	160	0	6.07E-13	3.8848E-13	59	161	0	1.94979E-14	1.24786E-14
60	141	0	2.23E-13	1.4272E-13	60	142	0	1.82E-11	1.1648E-11
60	143	0	9.41E-10	6.0224E-10	60	144	0	3.09E-8	1.9776E-8
60	145	0	7.17E-7	4.5888E-7	60	146	0	1.021E-5	6.5344E-6
60	147	0	8.966E-5	5.73824E-5	60	148	0	5.0005E-4	3.20032E-4
60	149	0	0.00181838	0.00116376	60	150	0	0.00461334	0.00295254
60	151	0	0.00708416	0.00453386	60	152	0	0.00743347	0.00475742
60	153	0	0.00503787	0.00322424	60	154	0	0.00248086	0.00158775
60	155	0	7.8791E-4	5.04262E-4	60	156	0	1.6628E-4	1.06419E-4
60	157	0	2.225E-5	1.424E-5	60	158	0	2.14E-6	1.3696E-6
60	159	0	1.38E-7	8.832E-8	60	160	0	5.88E-9	3.7632E-9
60	161	0	1.56981E-10	1.00468E-10	60	162	0	2.9E-12	1.856E-12
60	163	0	3.34E-14	2.1376E-14	61	143	0	1.49E-14	9.536E-15
61	144	0	1.43E-12	9.152E-13	61	145	0	1.07E-10	6.848E-11
61	146	0	4.53E-9	2.8992E-9	61	147	0	1.26E-7	8.064E-8
61	148	0	5.91E-7	3.7824E-7	61	148	1	1.38E-6	8.832E-7
61	149	0	2.183E-5	1.39712E-5	61	150	0	1.5082E-4	9.65248E-5
61	151	0	6.5823E-4	4.21267E-4	61	152	2	5.67633E-4	3.63285E-4
61	152	0	5.67633E-4	3.63285E-4	61	152	1	5.67633E-4	3.63285E-4
61	153	0	0.0030642	0.00196109	61	154	0	0.00178801	0.00114433
61	154	1	0.00178801	0.00114433	61	155	0	0.00302037	0.00193304
61	156	0	0.00153836	9.8455E-4	61	157	0	5.7157E-4	3.65805E-4
61	158	0	1.4258E-4	9.12512E-5	61	159	0	2.581E-5	1.65184E-5
61	160	0	2.91E-6	1.8624E-6	61	161	0	2.27E-7	1.4528E-7
61	162	0	1.14E-8	7.296E-9	61	163	0	3.9E-10	2.496E-10
61	164	0	7.93E-12	5.0752E-12	61	165	0	1.18E-13	7.552E-14
61	166	0	2.63541E-15	1.68666E-15	62	146	0	1.61E-13	1.0304E-13
62	147	0	1.35E-11	8.64E-12	62	148	0	6.61E-10	4.2304E-10
62	149	0	2.16E-8	1.3824E-8	62	150	0	4.68E-7	2.9952E-7
62	151	0	5.81E-6	3.7184E-6	62	152	0	4.387E-5	2.80768E-5
62	153	0	2.1083E-4	1.34931E-4	62	154	0	6.6866E-4	4.27942E-4
62	155	0	0.00139319	8.91642E-4	62	156	0	0.00179511	0.00114887
62	157	0	0.00158581	0.00101492	62	158	0	0.00101719	6.51002E-4
62	159	0	4.407E-4	2.82048E-4	62	160	0	1.3328E-4	8.52992E-5
62	161	0	2.65E-5	1.696E-5	62	162	0	3.77E-6	2.4128E-6
62	163	0	3.44E-7	2.2016E-7	62	164	0	2.11E-8	1.3504E-8
62	165	0	8.58E-10	5.4912E-10	62	166	0	2.29974E-11	1.47183E-11
62	167	0	4.0E-13	2.56E-13	63	149	0	1.16E-12	7.424E-13
63	151	0	2.99E-9	1.9136E-9	63	152	2	2.14667E-8	1.37387E-8
63	152	0	2.14667E-8	1.37387E-8	63	152	1	2.14667E-8	1.37387E-8
63	153	0	9.619999E-7	6.1568E-7	63	154	1	4.165E-6	2.6656E-6
63	154	0	4.165E-6	2.6656E-6	63	155	0	5.138E-5	3.28832E-5
63	156	0	1.6413E-4	1.05043E-4	63	157	0	3.87E-4	2.4768E-4
63	158	0	5.8108E-4	3.71891E-4	63	159	0	6.1785E-4	3.95424E-4
63	160	0	4.272E-4	2.73408E-4	63	161	0	2.1575E-4	1.3808E-4
63	162	0	7.445E-5	4.7648E-5	63	163	0	1.842E-5	1.17888E-5
63	164	0	2.99E-6	1.9136E-6	63	165	0	3.47E-7	2.2208E-7
63	166	0	2.5E-8	1.6E-8	63	167	0	1.28E-9	8.192E-10
63	168	0	4.06E-11	2.5984E-11	63	169	0	9.13E-13	5.8432E-13
63	170	0	1.28E-14	8.192E-15	63	171	0	2.49623E-16	1.59758E-16
64	151	0	1.15E-13	7.36E-14	64	152	0	7.78E-12	4.9792E-12
64	153	0	3.46E-10	2.2144E-10	64	154	0	9.29E-9	5.9456E-9
64	155	0	1.62E-7	1.0368E-7	64	156	0	1.55E-6	9.92E-7
64	157	0	9.82E-6	6.2848E-6	64	158	0	4.061E-5	2.59904E-5
64	159	0	1.0341E-4	6.61824E-5	64	160	0	1.7983E-4	1.15091E-4
64	161	0	2.0654E-4	1.32186E-4	64	162	0	1.7513E-4	1.12083E-4
64	163	0	9.986E-5	6.39104E-5	64	164	0	4.262E-5	2.72768E-5
64	165	0	1.217E-5	7.7888E-6	64	166	0	2.4E-6	1.536E-6
64	167	0	3.2E-7	2.048E-7	64	168	0	2.93E-8	1.8752E-8
64	169	0	1.77E-9	1.1328E-9	64	170	0	7.34E-11	4.6976E-11
64	171	0	2.00975E-12	1.28624E-12	64	172	0	3.62E-14	2.3168E-14
65	155	0	2.95E-11	1.888E-11	65	156	0	7.09E-10	4.5376E-10
65	156	1	7.87E-11	5.0368E-11	65	157	0	1.54E-8	9.856E-9
65	158	0	1.56E-7	9.984E-8	65	158	1	1.73E-8	1.1072E-8
65	159	0	1.24E-6	7.936E-7	65	160	0	5.45E-6	3.488E-6
65	161	0	1.661E-5	1.06304E-5	65	162	0	1.666E-5	1.06624E-5
65	162	1	1.666E-5	1.06624E-5	65	163	0	4.734E-5	3.02976E-5
65	164	0	4.685E-5	2.9984E-5	65	165	0	3.3E-5	2.112E-5
65	166	0	1.518E-5	9.7152E-6	65	167	0	5.26E-6	3.3664E-6
65	168	0	1.2E-6	7.68E-7	65	169	0	2.01E-7	1.2864E-7
65	170	0	2.19E-8	1.4016E-8	65	171	0	1.73E-9	1.1072E-9
65	172	0	8.44E-11	5.4016E-11	66	156	0	3.22E-14	2.0608E-14
66	157	0	1.84E-12	1.1776E-12	66	158	0	6.31E-11	4.0384E-11
66	159	0	1.23E-9	7.872E-10	66	160	0	1.56E-8	9.984E-9
66	161	0	1.25E-7	8.0E-8	66	162	0	7.0E-7	4.48E-7
66	163	0	2.49E-6	1.5936E-6	66	164	0	6.59E-6	4.2176E-6
66	165	0	9.44E-6	6.0416E-6	66	165	1	1.41E-6	9.024E-7
66	166	0	1.234E-5	7.8976E-6	66	167	0	9.69E-6	6.2016E-6
66	168	0	5.47E-6	3.5008E-6	66	169	0	2.17E-6	1.3888E-6
66	170	0	6.21E-7	3.9744E-7	66	171	0	1.24E-7	7.936E-8
66	172	0	1.69E-8	1.0816E-8	67	159	0	5.74E-14	3.6736E-14
67	161	0	4.77E-11	3.0528E-11	67	161	1	7.12E-12	4.5568E-12
67	162	0	2.48E-10	1.5872E-10	67	162	1	5.79E-10	3.7056E-10
67	163	0	7.37E-9	4.7168E-9	67	163	1	1.1E-9	7.04E-10
67	164	0	1.81E-8	1.1584E-8	67	164	1	4.22E-8	2.7008E-8
67	165	0	2.73E-7	1.7472E-7	67	166	0	2.3E-7	1.472E-7
67	166	1	5.37E-7	3.4368E-7	67	167	0	1.55E-6	9.92E-7
67	168	0	2.03E-6	1.2992E-6	67	169	0	1.98E-6	1.2672E-6
67	170	0	6.43E-7	4.1152E-7	67	170	1	6.43E-7	4.1152E-7
67	171	0	6.43E-7	4.1152E-7	67	172	0	2.09E-7	1.3376E-7
68	162	0	8.01E-14	5.1264E-14	68	163	0	2.25E-12	1.44E-12
68	164	0	4.85E-11	3.104E-11	68	165	0	5.91E-10	3.7824E-10
68	166	0	4.75E-9	3.04E-9	68	167	0	2.17E-8	1.3888E-8
68	167	1	3.24E-9	2.0736E-9	68	168	0	8.88E-8	5.6832E-8
68	169	0	2.11E-7	1.3504E-7	68	170	0	3.5E-7	2.24E-7
68	171	0	4.01E-7	2.5664E-7	68	172	0	3.19E-7	2.0416E-7
69	165	0	7.1E-14	4.544E-14	69	166	0	1.56E-12	9.984E-13
69	167	0	2.4E-11	1.536E-11	69	168	0	2.29E-10	1.4656E-10
69	169	0	1.54E-9	9.856E-10	69	170	0	6.56E-9	4.1984E-9
69	171	0	2.03E-8	1.2992E-8	69	172	0	3.89E-8	2.4896E-8
70	168	0	4.94E-14	3.1616E-14	70	169	0	7.9E-13	5.056E-13
70	169	1	1.18E-13	7.552E-14	70	170	0	1.13E-11	7.232E-12
70	171	0	9.26E-11	5.9264E-11	70	172	0	5.01E-10	3.2064E-10
71	171	0	1.2E-14	7.68E-15	71	171	1	1.2E-14	7.68E-15
71	172	0	1.77E-13	1.1328E-13	71	172	1	1.77E-13	1.1328E-13
