Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	123	1	4.3E-8	2.752E-8	52	124	0	1.2E-11	7.68E-12
52	125	0	3.91E-11	2.5024E-11	52	125	1	1.47E-10	9.408E-11
52	126	0	4.82E-9	3.0848E-9	52	127	0	2.39E-8	1.5296E-8
52	127	1	6.8E-8	4.352E-8	52	128	0	1.2E-6	7.68E-7
52	129	0	1.1731E-4	7.50784E-5	52	129	1	3.3388E-4	2.13683E-4
52	130	0	0.003893	0.00249152	52	131	0	0.00332143	0.00212572
52	131	1	0.00965458	0.00617893	52	132	0	0.0322009	0.00515214
52	133	0	0.010916	0.00349312	52	133	1	0.0310687	0.009942
52	134	0	0.0397515	0.00437266	52	135	0	0.0175471	0.00561508
52	136	0	0.00579458	0.00370853	52	137	0	7.095E-4	4.5408E-4
52	138	0	8.913E-5	5.70432E-5	52	139	0	5.82E-6	3.7248E-6
52	140	0	2.82994E-7	1.81116E-7	52	141	0	2.39854E-8	1.53506E-8
52	142	0	1.22E-10	7.808E-11	52	143	0	2.7194E-12	1.74041E-12
53	123	0	4.77E-12	3.0528E-12	53	128	0	1.42E-13	9.088E-14
53	129	0	9.37E-7	5.9968E-7	53	130	0	1.51E-5	9.664E-6
53	130	1	5.59E-6	3.5776E-6	53	131	0	2.8458E-4	1.82131E-4
53	132	1	0.00198424	0.00126991	53	132	0	0.00198424	0.00126991
53	133	1	0.00532673	0.00340911	53	133	0	0.00532673	0.00340911
53	134	0	0.00983576	0.00314744	53	134	1	0.009169	0.00586816
53	135	0	0.0345119	0.0110438	53	136	0	0.0135423	0.00433354
53	136	1	0.0135329	0.00433053	53	137	0	0.0139712	0.00447079
53	138	0	0.0044288	0.00283443	53	139	0	0.00123457	7.90125E-4
53	140	0	1.5813E-4	1.01203E-4	53	141	0	1.7246E-5	1.10374E-5
53	142	0	7.87E-7	5.0368E-7	53	143	0	4.51069E-8	2.88684E-8
53	144	0	9.57237E-11	6.12632E-11	53	145	0	3.82628E-12	2.44882E-12
53	146	0	5.29411E-14	3.38823E-14	54	129	1	1.045E-10	6.688E-11
54	129	0	1.045E-10	6.688E-11	54	130	0	1.89E-8	1.2096E-8
54	131	0	1.76E-7	1.1264E-7	54	131	1	5.01E-7	3.2064E-7
54	132	0	2.064E-5	1.32096E-5	54	133	0	7.716E-5	4.93824E-5
54	133	1	2.1961E-4	1.4055E-4	54	134	0	7.179E-4	4.59456E-4
54	134	1	0.00194098	0.00124223	54	135	0	0.00307387	0.00196728
54	135	1	0.00867986	0.00555511	54	136	0	0.035469	0.0113501
54	137	0	0.0482313	0.0110932	54	138	0	0.0487837	0.0112202
54	139	0	0.0308852	0.00988325	54	140	0	0.0158138	0.00506041
54	141	0	0.00420424	0.00269071	54	142	0	8.047E-4	5.15008E-4
54	143	1	3.67924E-5	2.35472E-5	54	143	0	3.67924E-5	2.35472E-5
54	144	0	4.8999E-6	3.13594E-6	54	145	0	1.43996E-7	9.21575E-8
54	146	0	2.70995E-9	1.73437E-9	54	147	0	7.00107E-12	4.48069E-12
54	148	0	1.77E-13	1.1328E-13	55	131	0	3.37E-11	2.1568E-11
55	132	0	2.98E-9	1.9072E-9	55	133	0	2.11E-7	1.3504E-7
55	134	1	2.805E-6	1.7952E-6	55	134	0	2.805E-6	1.7952E-6
55	135	1	5.929E-5	3.79456E-5	55	135	0	5.929E-5	3.79456E-5
55	136	1	5.30825E-4	3.39728E-4	55	136	0	5.30825E-4	3.39728E-4
55	137	0	0.0052946	0.00338854	55	138	0	0.00592863	0.00379432
55	138	1	0.00593163	0.00266923	55	139	0	0.0230883	0.00738826
55	140	0	0.0287988	0.00921561	55	141	0	0.0275204	0.00880654
55	142	0	0.0119213	0.0038148	55	143	0	0.00459105	0.00293827
55	144	0	7.8063E-4	4.99603E-4	55	145	0	1.007E-4	6.4448E-5
55	146	0	5.26E-6	3.3664E-6	55	147	0	1.16128E-7	7.43216E-8
55	148	0	4.32E-9	2.7648E-9	55	149	0	1.8786E-11	1.2023E-11
55	150	0	4.76E-13	3.0464E-13	55	151	0	3.1332E-14	2.00525E-14
56	132	0	6.53E-14	4.1792E-14	56	133	0	1.41E-11	9.024E-12
56	134	0	1.94E-9	1.2416E-9	56	135	1	6.3E-8	4.032E-8
56	135	0	6.3E-8	4.032E-8	56	136	1	2.68E-6	1.7152E-6
56	136	0	2.68E-6	1.7152E-6	56	137	0	1.985E-5	1.2704E-5
56	137	1	5.65E-5	3.616E-5	56	138	0	7.2176E-4	4.61926E-4
56	139	0	0.0037584	0.00240538	56	140	0	0.0151408	0.00484505
56	141	0	0.0296191	0.00947812	56	142	0	0.0446873	0.00714996
56	143	0	0.0381554	0.0122097	56	144	0	0.0245497	0.00785592
56	145	0	0.0075714	0.0048457	56	146	0	0.00170573	0.00109167
56	147	0	1.89444E-4	1.21244E-4	56	148	0	1.619E-5	1.03616E-5
56	149	0	7.06981E-7	4.52468E-7	56	150	0	2.22E-8	1.4208E-8
56	151	0	1.17913E-9	7.54644E-10	56	152	0	3.07E-12	1.9648E-12
56	153	0	2.71279E-14	1.73618E-14	57	135	0	2.65E-12	1.696E-12
57	137	0	2.42E-8	1.5488E-8	57	138	0	6.3E-7	4.032E-7
57	139	0	1.073E-5	6.8672E-6	57	140	0	1.4175E-4	9.072E-5
57	141	0	0.00111603	7.14259E-4	57	142	0	0.00368095	0.00235581
57	143	0	0.011938	0.00382017	57	144	0	0.0156446	0.00500629
57	145	0	0.0173668	0.00555738	57	146	1	0.00443781	0.0028402
57	146	0	0.00443781	0.0028402	57	147	0	0.00383987	0.00245752
57	148	0	8.0426E-4	5.14726E-4	57	149	0	1.4993E-4	9.59552E-5
57	150	0	1.237E-5	7.9168E-6	57	151	0	8.47821E-7	5.42605E-7
57	152	0	2.1E-8	1.344E-8	57	153	0	4.49973E-10	2.87983E-10
57	154	0	3.82E-12	2.4448E-12	57	155	0	2.71028E-14	1.73458E-14
57	156	0	4.78619E-16	3.06316E-16	58	137	0	7.07E-13	4.5248E-13
58	138	0	8.74E-11	5.5936E-11	58	139	0	1.06E-9	6.784E-10
58	139	1	3.0E-9	1.92E-9	58	140	0	2.41E-7	1.5424E-7
58	141	0	4.85E-6	3.104E-6	58	142	0	6.65E-5	4.256E-5
58	143	0	5.3455E-4	3.42112E-4	58	144	0	0.00281657	0.0018026
58	145	0	0.00688898	0.00440895	58	146	0	0.0128484	0.00295514
58	147	0	0.0115307	0.00368982	58	148	0	0.00886797	0.00399059
58	149	0	0.00375124	0.00240079	58	150	0	0.00123714	7.9177E-4
58	151	0	2.1289E-4	1.3625E-4	58	152	0	2.288E-5	1.46432E-5
58	153	0	1.3E-6	8.32E-7	58	154	0	4.86E-8	3.1104E-8
58	155	0	1.01997E-9	6.52783E-10	58	156	0	2.44995E-11	1.56797E-11
58	157	0	2.35E-13	1.504E-13	59	139	0	2.99E-14	1.9136E-14
59	140	0	4.91E-12	3.1424E-12	59	141	0	4.31E-10	2.7584E-10
59	142	1	7.9E-9	5.056E-9	59	142	0	7.9E-9	5.056E-9
59	143	0	5.67E-7	3.6288E-7	59	144	0	7.14E-7	4.5696E-7
59	144	1	7.22E-6	4.6208E-6	59	145	0	8.239E-5	5.27296E-5
59	146	0	3.7939E-4	2.4281E-4	59	147	0	0.00127993	8.19155E-4
59	148	1	0.00107708	6.89331E-4	59	148	0	0.00107708	6.89331E-4
59	149	0	0.00274766	0.0017585	59	150	0	0.00225285	0.00144182
59	151	0	0.00143151	9.16166E-4	59	152	0	3.5864E-4	2.2953E-4
59	153	0	8.374E-5	5.35936E-5	59	154	0	7.73E-6	4.9472E-6
59	155	0	7.15E-7	4.576E-7	59	156	0	4.46E-8	2.8544E-8
59	157	0	1.83E-9	1.1712E-9	59	158	0	1.87E-11	1.1968E-11
59	159	0	3.25E-13	2.08E-13	59	161	0	6.85542E-18	4.38747E-18
60	142	0	5.78E-13	3.6992E-13	60	143	0	6.25E-11	4.0E-11
60	144	0	3.76E-9	2.4064E-9	60	145	0	1.05E-7	6.72E-8
60	146	0	2.2E-6	1.408E-6	60	147	0	1.949E-5	1.24736E-5
60	148	0	1.3106E-4	8.38784E-5	60	149	0	4.5643E-4	2.92115E-4
60	150	0	0.00118495	7.58368E-4	60	151	0	0.00137617	8.80749E-4
60	152	0	0.00141518	4.52858E-4	60	153	0	7.146E-4	4.57344E-4
60	154	0	2.432E-4	1.55648E-4	60	155	0	5.379E-5	3.44256E-5
60	156	0	1.36E-5	8.704E-6	60	157	0	1.36E-6	8.704E-7
60	158	0	6.0E-8	3.84E-8	60	159	0	2.64E-9	1.6896E-9
60	160	0	3.84E-11	2.4576E-11	60	161	0	2.57993E-13	1.65116E-13
61	144	0	2.08E-14	1.3312E-14	61	145	0	2.68E-12	1.7152E-12
61	146	0	1.59E-10	1.0176E-10	61	147	0	6.19E-9	3.9616E-9
61	148	0	3.09E-8	1.9776E-8	61	148	1	8.36E-8	5.3504E-8
61	149	0	1.73E-6	1.1072E-6	61	150	0	1.129E-5	7.2256E-6
61	151	0	6.119E-5	3.91616E-5	61	152	2	4.09333E-5	2.61973E-5
61	152	0	4.09333E-5	2.61973E-5	61	152	1	4.09333E-5	2.61973E-5
61	153	0	2.2431E-4	1.43558E-4	61	154	0	7.855E-5	5.0272E-5
61	154	1	7.855E-5	5.0272E-5	61	155	0	1.2338E-4	7.89632E-5
61	156	0	6.707E-5	4.29248E-5	61	157	0	2.47E-5	1.5808E-5
61	158	0	2.58E-6	1.6512E-6	61	159	0	4.53E-7	2.8992E-7
61	160	0	1.68E-8	1.0752E-8	61	161	0	4.73E-10	3.0272E-10
61	162	0	6.42E-12	4.1088E-12	61	163	0	1.44E-13	9.216E-14
62	147	0	1.86E-13	1.1904E-13	62	148	0	1.59E-11	1.0176E-11
62	149	0	5.74E-10	3.6736E-10	62	150	0	1.92E-8	1.2288E-8
62	151	0	2.46E-7	1.5744E-7	62	152	0	2.35E-6	1.504E-6
62	153	0	1.056E-5	6.7584E-6	62	154	0	2.809E-5	1.79776E-5
62	155	0	4.894E-5	3.13216E-5	62	156	0	9.235E-5	5.9104E-5
62	157	0	6.818E-5	4.36352E-5	62	158	0	2.492E-5	1.59488E-5
62	159	0	9.36E-6	5.9904E-6	62	160	0	1.33E-6	8.512E-7
62	161	0	8.8E-8	5.632E-8	62	162	0	4.84E-9	3.0976E-9
62	163	0	2.79E-10	1.7856E-10	62	164	0	1.0E-11	6.4E-12
62	165	0	1.93E-13	1.2352E-13	63	151	0	2.11E-11	1.3504E-11
63	152	2	1.98667E-10	1.27147E-10	63	152	0	1.98667E-10	1.27147E-10
63	152	1	1.98667E-10	1.27147E-10	63	153	0	1.02E-8	6.528E-9
63	154	1	4.0E-8	2.56E-8	63	154	0	4.0E-8	2.56E-8
63	155	0	5.85E-7	3.744E-7	63	156	0	2.58E-6	1.6512E-6
63	157	0	6.88E-6	4.4032E-6	63	158	0	5.33E-6	3.4112E-6
63	159	0	6.73E-6	4.3072E-6	63	160	0	1.98E-6	1.2672E-6
63	161	0	4.53E-7	2.8992E-7	63	162	0	5.42E-8	3.4688E-8
63	163	0	1.22E-8	7.808E-9	63	164	0	1.05E-9	6.72E-10
63	165	0	8.23E-11	5.2672E-11	63	166	0	5.2E-12	3.328E-12
63	167	0	5.78E-14	3.6992E-14	64	152	0	2.32E-14	1.4848E-14
64	153	0	1.1E-12	7.04E-13	64	154	0	3.79E-11	2.4256E-11
64	155	0	7.47E-10	4.7808E-10	64	156	0	1.41E-8	9.024E-9
64	157	0	9.06E-8	5.7984E-8	64	158	0	2.82E-7	1.8048E-7
64	159	0	7.91E-7	5.0624E-7	64	160	0	8.46E-7	5.4144E-7
64	161	0	3.95E-7	2.528E-7	64	162	0	1.58E-7	1.0112E-7
64	163	0	7.44E-8	4.7616E-8	64	164	0	2.25E-8	1.44E-8
64	165	0	3.92E-9	2.5088E-9	64	166	0	9.59E-10	6.1376E-10
64	167	0	2.65E-11	1.696E-11	64	168	0	1.15E-12	7.36E-13
64	169	0	3.88E-14	2.4832E-14	65	155	0	1.91E-14	1.2224E-14
65	156	0	8.69E-13	5.5616E-13	65	156	1	8.6E-14	5.504E-14
65	157	0	2.62E-11	1.6768E-11	65	158	0	1.92E-10	1.2288E-10
65	158	1	1.9E-11	1.216E-11	65	159	0	2.43E-9	1.5552E-9
65	160	0	1.47E-8	9.408E-9	65	161	0	1.14E-8	7.296E-9
65	162	0	5.0E-9	3.2E-9	65	162	1	5.0E-9	3.2E-9
65	163	0	1.68E-8	1.0752E-8	65	164	0	1.02E-8	6.528E-9
65	165	0	5.98E-9	3.8272E-9	65	166	0	3.01E-9	1.9264E-9
65	167	0	3.07E-10	1.9648E-10	65	168	0	3.02E-11	1.9328E-11
65	169	0	4.0E-12	2.56E-12	65	170	0	2.33E-13	1.4912E-13
65	171	0	1.15E-14	7.36E-15	66	158	0	2.49E-14	1.5936E-14
66	159	0	7.39E-13	4.7296E-13	66	160	0	1.95E-11	1.248E-11
66	161	0	3.77E-11	2.4128E-11	66	162	0	1.34E-10	8.576E-11
66	163	0	5.46E-10	3.4944E-10	66	164	0	1.25E-9	8.0E-10
66	165	0	1.38E-9	8.832E-10	66	165	1	1.88E-10	1.2032E-10
66	166	0	2.7E-9	1.728E-9	66	167	0	5.67E-10	3.6288E-10
66	168	0	1.88E-10	1.2032E-10	66	169	0	5.21E-11	3.3344E-11
66	170	0	1.11E-11	7.104E-12	66	171	0	1.26E-12	8.064E-13
66	172	0	1.35E-13	8.64E-14	67	162	1	1.71E-14	1.0944E-14
67	163	0	3.63E-13	2.3232E-13	67	163	1	4.95E-14	3.168E-14
67	164	0	6.32E-13	4.0448E-13	67	164	1	1.71E-12	1.0944E-12
67	165	0	1.17E-11	7.488E-12	67	166	0	1.27E-11	8.128E-12
67	166	1	3.43E-11	2.1952E-11	67	167	0	3.73E-11	2.3872E-11
67	168	0	2.61E-11	1.6704E-11	67	169	0	2.45E-11	1.568E-11
67	170	0	5.24E-12	3.3536E-12	67	170	1	5.24E-12	3.3536E-12
67	171	0	4.04E-12	2.5856E-12	67	172	0	9.23E-13	5.9072E-13
68	166	0	1.52E-13	9.728E-14	68	167	0	2.69E-13	1.7216E-13
68	167	1	3.67E-14	2.3488E-14	68	168	0	8.45E-13	5.408E-13
68	169	0	1.8E-12	1.152E-12	68	170	0	2.8E-12	1.792E-12
68	171	0	2.23E-12	1.4272E-12	68	172	0	1.72E-12	1.1008E-12
69	170	0	1.25E-14	8.0E-15	69	171	0	3.88E-14	2.4832E-14
69	172	0	6.67E-14	4.2688E-14
