Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
50	125	1	0.00123919	7.93081E-4	50	126	0	0.0128462	0.00411077
50	127	0	0.0102213	0.00327081	50	127	1	0.0022437	0.00143597
50	128	1	0.00615763	0.00394088	50	128	0	0.00615763	0.00394088
50	129	0	0.00714512	0.00457287	50	129	1	0.00156771	0.00100333
50	130	1	0.00223479	0.00143027	50	130	0	0.00223479	0.00143027
50	131	1	8.64389E-4	5.53209E-4	50	131	0	8.64389E-4	5.53209E-4
50	132	0	3.479E-4	2.22656E-4	50	133	0	5.102E-5	3.26528E-5
50	134	0	4.49E-6	2.8736E-6	50	135	0	3.02895E-7	1.93853E-7
50	136	0	1.4E-8	8.95999E-9	50	137	0	3.79E-10	2.4256E-10
50	138	0	1.16E-11	7.424E-12	51	117	0	6.8E-12	4.352E-12
51	118	0	4.94E-11	3.1616E-11	51	118	1	1.41E-10	9.02399E-11
51	119	0	3.82E-9	2.4448E-9	51	120	0	1.47E-8	9.40799E-9
51	120	1	4.19E-8	2.6816E-8	51	121	0	7.85E-7	5.024E-7
51	122	0	2.0E-6	1.28E-6	51	122	1	4.66E-6	2.9824E-6
51	123	0	4.776E-5	3.05664E-5	51	124	2	8.94199E-5	5.72288E-5
51	124	0	8.94199E-5	5.72288E-5	51	124	1	8.94199E-5	5.72288E-5
51	125	0	9.79969E-4	6.2718E-4	51	126	2	8.0396E-4	5.14534E-4
51	126	0	0.00214296	0.00137149	51	126	1	8.0396E-4	5.14534E-4
51	127	0	0.00553261	0.00248967	51	128	0	0.00566434	0.00362518
51	128	1	0.00427297	0.0027347	51	129	0	0.0152527	0.00488087
51	130	0	0.0099581	0.00637319	51	130	1	0.00751224	0.00480783
51	131	0	0.0160276	0.00512883	51	132	0	0.00312907	0.0020026
51	132	1	0.00489418	0.00313227	51	133	0	0.00300721	0.00192461
51	134	1	3.465E-4	2.2176E-4	51	134	0	3.465E-4	2.2176E-4
51	135	0	1.2193E-4	7.80352E-5	51	136	0	1.455E-5	9.31199E-6
51	137	0	1.02E-6	6.528E-7	51	138	0	8.05E-8	5.152E-8
51	139	0	2.71E-9	1.7344E-9	51	140	0	5.55906E-11	3.5578E-11
52	119	0	3.73E-13	2.3872E-13	52	120	0	1.29E-11	8.256E-12
52	121	1	2.13E-10	1.3632E-10	52	121	0	2.13E-10	1.3632E-10
52	122	0	8.56E-9	5.4784E-9	52	123	0	2.02E-8	1.2928E-8
52	123	1	1.24E-7	7.936E-8	52	124	0	1.92E-6	1.2288E-6
52	125	0	2.29E-6	1.4656E-6	52	125	1	1.41E-5	9.02399E-6
52	126	0	1.3455E-4	8.6112E-5	52	127	0	5.548E-5	3.55072E-5
52	127	1	2.5276E-4	1.61766E-4	52	128	0	0.00105763	6.76883E-4
52	129	0	6.5235E-4	4.17504E-4	52	129	1	0.00297181	0.00190196
52	130	0	0.00928149	0.00594016	52	131	0	0.00353078	0.0022597
52	131	1	0.0160847	0.00514709	52	132	0	0.0231625	0.003706
52	133	0	0.00375279	0.00240178	52	133	1	0.0170961	0.00547074
52	134	0	0.0118351	0.00378722	52	135	0	0.00516452	0.00330529
52	136	0	0.00153033	9.79411E-4	52	137	0	2.7213E-4	1.74163E-4
52	138	0	5.373E-5	3.43872E-5	52	139	0	4.58E-6	2.9312E-6
52	140	0	2.17944E-7	1.39484E-7	52	141	0	7.93857E-9	5.08069E-9
52	142	0	3.36E-10	2.1504E-10	53	121	0	2.2E-14	1.408E-14
53	123	0	4.26E-11	2.7264E-11	53	125	0	2.85E-8	1.824E-8
53	126	0	5.22E-7	3.3408E-7	53	127	0	1.93E-6	1.2352E-6
53	128	0	1.296E-5	8.2944E-6	53	129	0	1.0495E-4	6.7168E-5
53	130	0	5.2077E-4	3.33293E-4	53	130	1	1.1432E-4	7.31648E-5
53	131	0	0.00321905	0.00206019	53	132	1	0.00393921	0.00252109
53	132	0	0.00393921	0.00252109	53	133	1	0.00966329	0.00618451
53	133	0	0.00966329	0.00618451	53	134	0	0.0136008	0.00312817
53	134	1	0.015749	0.00362228	53	135	0	0.0263071	0.00841828
53	136	0	0.00912236	0.00583831	53	136	1	0.00911873	0.00583599
53	137	0	0.00778715	0.00498377	53	138	0	0.00369865	0.00236713
53	139	0	7.7258E-4	4.94451E-4	53	140	0	9.36299E-5	5.99232E-5
53	141	0	1.06721E-5	6.83012E-6	53	142	0	9.05999E-7	5.7984E-7
53	143	0	8.55111E-9	5.47271E-9	53	144	0	5.10005E-10	3.26403E-10
53	145	0	4.09985E-11	2.6239E-11	54	125	1	2.39E-12	1.5296E-12
54	125	0	2.39E-12	1.5296E-12	54	126	0	2.0E-10	1.28E-10
54	127	1	6.0E-10	3.84E-10	54	127	0	6.0E-10	3.84E-10
54	128	0	1.63E-8	1.0432E-8	54	129	1	1.62E-7	1.0368E-7
54	129	0	1.62E-7	1.0368E-7	54	130	0	4.86E-6	3.1104E-6
54	131	0	1.031E-5	6.5984E-6	54	131	1	4.699E-5	3.00736E-5
54	132	0	4.1901E-4	2.68166E-4	54	133	0	4.214E-4	2.69696E-4
54	133	1	0.00191436	0.00122519	54	134	0	0.00137993	8.83155E-4
54	134	1	0.00628633	0.00402325	54	135	0	0.00325859	0.0020855
54	135	1	0.0148483	0.00475147	54	136	0	0.0283414	0.00906925
54	137	0	0.0293238	0.00938361	54	138	0	0.0238939	0.00764606
54	139	0	0.0119751	0.00766406	54	140	0	0.00403458	0.00258213
54	141	0	9.53279E-4	6.10099E-4	54	142	0	2.4111E-4	1.5431E-4
54	143	1	1.24057E-5	7.93966E-6	54	143	0	1.24057E-5	7.93966E-6
54	144	0	1.99949E-6	1.27967E-6	54	145	0	1.18959E-7	7.61337E-8
54	146	0	4.57E-9	2.9248E-9	54	147	0	2.00267E-10	1.28171E-10
54	148	0	2.44E-12	1.5616E-12	55	127	0	7.15E-14	4.576E-14
55	129	0	9.78999E-11	6.2656E-11	55	131	0	1.17E-7	7.488E-8
55	132	0	2.29E-6	1.4656E-6	55	133	0	3.353E-5	2.14592E-5
55	134	1	1.40945E-4	9.02047E-5	55	134	0	1.40945E-4	9.02047E-5
55	135	1	8.0891E-4	5.17702E-4	55	135	0	8.0891E-4	5.17702E-4
55	136	1	0.00411544	0.00263388	55	136	0	0.00411544	0.00263388
55	137	0	0.0129206	0.0041346	55	138	0	0.0160893	0.00514856
55	138	1	0.015786	0.0050515	55	139	0	0.0344926	0.0110376
55	140	0	0.0230007	0.00736023	55	141	0	0.0146548	0.00468953
55	142	0	0.00690046	0.00441629	55	143	0	0.00170878	0.00109362
55	144	0	3.2947E-4	2.10861E-4	55	145	0	4.79E-5	3.0656E-5
55	146	0	4.63E-6	2.9632E-6	55	147	0	2.69225E-7	1.72304E-7
55	148	0	1.5E-8	9.59999E-9	55	149	0	2.33243E-10	1.49276E-10
55	150	0	1.03E-11	6.592E-12	56	131	0	2.32E-11	1.4848E-11
56	132	0	1.24E-9	7.936E-10	56	133	0	4.95E-8	3.168E-8
56	134	0	1.12E-6	7.168E-7	56	135	1	8.345E-6	5.3408E-6
56	135	0	8.345E-6	5.3408E-6	56	136	1	9.03549E-5	5.78272E-5
56	136	0	9.03549E-5	5.78272E-5	56	137	0	1.4654E-4	9.37855E-5
56	137	1	6.6759E-4	4.27257E-4	56	138	0	0.00449417	0.00287627
56	139	0	0.0110418	0.00353338	56	140	0	0.0167879	0.00386122
56	141	0	0.0236162	0.00755718	56	142	0	0.0243673	0.00779753
56	143	0	0.0136911	0.00438117	56	144	0	0.00599992	0.00383995
56	145	0	0.00202937	0.0012988	56	146	0	4.7618E-4	3.04755E-4
56	147	0	7.77605E-5	4.97667E-5	56	148	0	8.90999E-6	5.7024E-6
56	149	0	6.76766E-7	4.3313E-7	56	150	0	3.76E-8	2.4064E-8
56	151	0	1.1224E-9	7.18337E-10	56	152	0	3.71E-11	2.3744E-11
56	153	0	2.61646E-12	1.67453E-12	57	133	0	7.05E-12	4.512E-12
57	135	0	1.74E-8	1.1136E-8	57	137	0	5.57E-6	3.5648E-6
57	138	0	7.516E-5	4.81024E-5	57	139	0	4.3991E-4	2.81542E-4
57	140	0	0.00636346	0.00407261	57	141	0	0.00527218	0.00337419
57	142	0	0.0117189	0.00375003	57	143	0	0.0146938	0.00470202
57	144	0	0.0138986	0.00444754	57	145	0	0.0103373	0.00330795
57	146	1	0.00277933	0.00177877	57	146	0	0.00277933	0.00177877
57	147	0	0.0020929	0.00133946	57	148	0	5.4876E-4	3.51206E-4
57	149	0	9.97599E-5	6.38464E-5	57	150	0	1.346E-5	8.6144E-6
57	151	0	1.50888E-6	9.65681E-7	57	152	0	8.12E-8	5.1968E-8
57	153	0	3.51738E-9	2.25112E-9	57	154	0	1.11E-10	7.104E-11
57	155	0	2.50814E-12	1.60521E-12	58	135	0	1.74E-12	1.1136E-12
58	137	0	3.82E-9	2.4448E-9	58	138	0	1.31E-7	8.384E-8
58	139	0	3.44E-7	2.2016E-7	58	139	1	1.57E-6	1.0048E-6
58	140	0	1.866E-5	1.19424E-5	58	141	0	1.3722E-4	8.78207E-5
58	142	0	7.2113E-4	4.61523E-4	58	143	0	0.00204532	0.001309
58	144	0	0.00437947	0.00280286	58	145	0	0.00719603	0.00323821
58	146	0	0.00846476	0.00541744	58	147	0	0.00695207	0.00444932
58	148	0	0.00396451	0.00253728	58	149	0	0.00163355	0.00104547
58	150	0	5.1124E-4	3.27193E-4	58	151	0	1.3549E-4	8.67135E-5
58	152	0	1.759E-5	1.12576E-5	58	153	0	1.86E-6	1.1904E-6
58	154	0	1.45E-7	9.27999E-8	58	155	0	7.27749E-9	4.65759E-9
58	156	0	2.51E-10	1.6064E-10	58	157	0	5.67E-12	3.6288E-12
58	158	0	8.5E-14	5.44E-14	59	139	0	8.22E-10	5.2608E-10
59	140	0	2.09E-8	1.3376E-8	59	141	0	3.99E-7	2.5536E-7
59	142	1	2.465E-6	1.5776E-6	59	142	0	2.465E-6	1.5776E-6
59	143	0	3.561E-5	2.27904E-5	59	144	0	1.062E-5	6.7968E-6
59	144	1	1.6637E-4	1.06477E-4	59	145	0	6.404E-4	4.09856E-4
59	146	0	0.00174396	0.00111613	59	147	0	0.00310584	0.00198774
59	148	1	0.00191069	0.00122284	59	148	0	0.00191069	0.00122284
59	149	0	0.00342527	0.00219217	59	150	0	0.00235125	0.0015048
59	151	0	0.00139446	8.92454E-4	59	152	0	4.1445E-4	2.65248E-4
59	153	0	1.0283E-4	6.58112E-5	59	154	0	1.912E-5	1.22368E-5
59	155	0	2.38E-6	1.5232E-6	59	156	0	2.06E-7	1.3184E-7
59	157	0	1.18E-8	7.552E-9	59	158	0	4.53E-10	2.8992E-10
59	159	0	1.21E-11	7.744E-12	59	160	0	1.85E-13	1.184E-13
60	140	0	2.24E-12	1.4336E-12	60	141	0	1.1E-10	7.04E-11
60	142	0	3.38E-9	2.1632E-9	60	143	0	6.18E-8	3.9552E-8
60	144	0	7.52E-7	4.8128E-7	60	145	0	6.76E-6	4.3264E-6
60	146	0	4.334E-5	2.77376E-5	60	147	0	1.8186E-4	1.1639E-4
60	148	0	4.9082E-4	3.14125E-4	60	149	0	9.75829E-4	6.24531E-4
60	150	0	0.00146497	9.3758E-4	60	151	0	0.00153981	9.854781E-4
60	152	0	0.00122081	7.81318E-4	60	153	0	6.7009E-4	4.28857E-4
60	154	0	2.8156E-4	1.80198E-4	60	155	0	8.285E-5	5.3024E-5
60	156	0	1.735E-5	1.1104E-5	60	157	0	2.45E-6	1.568E-6
60	158	0	2.35E-7	1.504E-7	60	159	0	1.58E-8	1.0112E-8
60	160	0	6.62E-10	4.2368E-10	60	161	0	1.67E-11	1.0688E-11
60	162	0	2.52E-13	1.6128E-13	61	143	0	1.04E-11	6.656E-12
61	144	0	3.16E-10	2.0224E-10	61	145	0	7.06E-9	4.5184E-9
61	146	0	1.14E-7	7.296E-8	61	147	0	1.14E-6	7.296E-7
61	148	0	1.32E-6	8.448E-7	61	148	1	6.03E-6	3.8592E-6
61	149	0	3.436E-5	2.19904E-5	61	150	0	1.1871E-4	7.59744E-5
61	151	0	3.4346E-4	2.19814E-4	61	152	2	1.63407E-4	1.0458E-4
61	152	0	1.63407E-4	1.0458E-4	61	152	1	1.63407E-4	1.0458E-4
61	153	0	5.8527E-4	3.74573E-4	61	154	0	2.6689E-4	1.7081E-4
61	154	1	2.6689E-4	1.7081E-4	61	155	0	3.5124E-4	2.24793E-4
61	156	0	1.6773E-4	1.07347E-4	61	157	0	5.53E-5	3.5392E-5
61	158	0	1.266E-5	8.1024E-6	61	159	0	2.09E-6	1.3376E-6
61	160	0	2.32E-7	1.4848E-7	61	161	0	1.58E-8	1.0112E-8
61	162	0	6.48E-10	4.1472E-10	61	163	0	1.98E-11	1.2672E-11
61	164	0	4.69E-13	3.0016E-13	62	144	0	1.25E-14	8.0E-15
62	145	0	7.05E-13	4.512E-13	62	146	0	2.92E-11	1.8688E-11
62	147	0	7.29E-10	4.6656E-10	62	148	0	1.14E-8	7.296E-9
62	149	0	1.31E-7	8.384E-8	62	150	0	1.09E-6	6.976E-7
62	151	0	5.42E-6	3.4688E-6	62	152	0	2.489E-5	1.59296E-5
62	153	0	6.771E-5	4.33344E-5	62	154	0	1.3756E-4	8.80383E-5
62	155	0	2.0209E-4	1.29338E-4	62	156	0	2.1359E-4	1.36698E-4
62	157	0	1.5647E-4	1.00141E-4	62	158	0	8.079E-5	5.17056E-5
62	159	0	3.07E-5	1.9648E-5	62	160	0	8.61E-6	5.5104E-6
62	161	0	1.52E-6	9.727989E-7	62	162	0	1.65E-7	1.056E-7
62	163	0	1.32E-8	8.448E-9	62	164	0	7.92E-10	5.0688E-10
62	165	0	3.7E-11	2.368E-11	62	166	0	8.03E-13	5.1392E-13
62	167	0	2.61E-14	1.6704E-14	63	147	0	4.43E-14	2.8352E-14
63	149	0	4.89E-11	3.1296E-11	63	151	0	1.07E-8	6.848E-9
63	152	2	4.62666E-8	2.96106E-8	63	152	0	4.62666E-8	2.96106E-8
63	152	1	4.62666E-8	2.96106E-8	63	153	0	9.17999E-7	5.8752E-7
63	154	1	2.175E-6	1.392E-6	63	154	0	2.175E-6	1.392E-6
63	155	0	1.505E-5	9.63199E-6	63	156	0	3.66E-5	2.3424E-5
63	157	0	6.036E-5	3.86304E-5	63	158	0	6.918E-5	4.42752E-5
63	159	0	5.821E-5	3.72544E-5	63	160	0	3.878E-5	2.48192E-5
63	161	0	1.662E-5	1.06368E-5	63	162	0	4.51E-6	2.8864E-6
63	163	0	9.07999E-7	5.8112E-7	63	164	0	1.34E-7	8.576E-8
63	165	0	1.49E-8	9.53599E-9	63	166	0	7.94E-10	5.0816E-10
63	167	0	6.27E-11	4.0128E-11	63	168	0	2.61E-12	1.6704E-12
63	169	0	7.97E-14	5.1008E-14	64	151	0	2.38E-12	1.5232E-12
64	152	0	7.72E-11	4.9408E-11	64	153	0	1.27E-9	8.128E-10
64	154	0	1.47E-8	9.40799E-9	64	155	0	1.26E-7	8.064E-8
64	156	0	7.54E-7	4.8256E-7	64	157	0	2.99E-6	1.9136E-6
64	158	0	7.84E-6	5.0176E-6	64	159	0	1.5E-5	9.59999E-6
64	160	0	2.368E-5	1.51552E-5	64	161	0	2.384E-5	1.52576E-5
64	162	0	1.531E-5	9.79839E-6	64	163	0	7.27E-6	4.6528E-6
64	164	0	2.49E-6	1.5936E-6	64	165	0	6.29E-7	4.0256E-7
64	166	0	7.99E-8	5.1136E-8	64	167	0	1.49E-8	9.53599E-9
64	168	0	1.48E-9	9.47199E-10	64	169	0	1.09E-10	6.976E-11
64	170	0	4.87E-12	3.1168E-12	64	171	0	1.48E-13	9.47199E-14
65	153	0	1.68E-13	1.0752E-13	65	155	0	1.07E-10	6.848E-11
65	156	0	1.51E-9	9.66399E-10	65	156	1	9.66999E-11	6.1888E-11
65	157	0	1.59E-8	1.0176E-8	65	158	0	9.64999E-8	6.176E-8
65	158	1	6.16E-9	3.9424E-9	65	159	0	4.79E-7	3.0656E-7
65	160	0	3.05E-7	1.952E-7	65	161	0	4.62E-6	2.9568E-6
65	162	0	3.54E-6	2.2656E-6	65	162	1	3.54E-6	2.2656E-6
65	163	0	7.75E-6	4.96E-6	65	164	0	5.88E-6	3.7632E-6
65	165	0	3.21E-6	2.0544E-6	65	166	0	9.12999E-7	5.8432E-7
65	167	0	3.83E-7	2.4512E-7	65	168	0	8.73999E-8	5.5936E-8
65	169	0	1.5E-8	9.59999E-9	65	170	0	1.59E-9	1.0176E-9
65	171	0	1.18E-10	7.552E-11	65	172	0	1.18E-11	7.552E-12
66	156	0	3.35E-13	2.144E-13	66	157	0	8.46E-12	5.4144E-12
66	158	0	1.38E-10	8.83199E-11	66	159	0	1.62E-9	1.0368E-9
66	160	0	1.68E-8	1.0752E-8	66	161	0	1.09E-7	6.976E-8
66	162	0	4.17E-7	2.6688E-7	66	163	0	1.1E-6	7.04E-7
66	164	0	1.89E-6	1.2096E-6	66	165	0	2.05E-6	1.312E-6
66	165	1	1.54E-7	9.85599E-8	66	166	0	1.36E-6	8.70399E-7
66	167	0	1.22E-6	7.808E-7	66	168	0	6.06E-7	3.8784E-7
66	169	0	2.31E-7	1.4784E-7	66	170	0	5.53E-8	3.5392E-8
66	171	0	9.73999E-9	6.2336E-9	66	172	0	2.28E-9	1.4592E-9
67	159	0	5.0E-13	3.2E-13	67	159	1	3.76E-14	2.4064E-14
67	161	0	2.48E-10	1.5872E-10	67	161	1	1.87E-11	1.1968E-11
67	162	0	4.91E-10	3.1424E-10	67	162	1	2.24E-9	1.4336E-9
67	163	0	1.72E-8	1.1008E-8	67	163	1	1.29E-9	8.256E-10
67	164	0	1.37E-8	8.76799E-9	67	164	1	6.22E-8	3.9808E-8
67	165	0	1.99E-7	1.2736E-7	67	166	0	4.95E-8	3.168E-8
67	166	1	2.26E-7	1.4464E-7	67	167	0	5.31E-7	3.3984E-7
67	168	0	5.62E-7	3.5968E-7	67	169	0	4.56E-7	2.9184E-7
67	170	0	1.17E-7	7.488E-8	67	170	1	1.17E-7	7.488E-8
67	171	0	9.21999E-8	5.9008E-8	67	172	0	4.82E-8	3.0848E-8
68	161	0	6.38E-14	4.0832E-14	68	162	0	1.79E-12	1.1456E-12
68	163	0	3.2E-11	2.048E-11	68	164	0	3.3E-10	2.112E-10
68	165	0	2.04E-9	1.3056E-9	68	166	0	6.69E-9	4.2816E-9
68	167	0	2.73E-8	1.7472E-8	68	167	1	2.06E-9	1.3184E-9
68	168	0	6.92E-8	4.4288E-8	68	169	0	1.22E-7	7.808E-8
68	170	0	1.35E-7	8.63999E-8	68	171	0	1.15E-7	7.36E-8
68	172	0	1.28E-7	8.192E-8	69	165	0	2.12E-12	1.3568E-12
69	166	0	1.72E-11	1.1008E-11	69	167	0	1.8E-10	1.152E-10
69	168	0	9.90999E-10	6.3424E-10	69	169	0	4.04E-9	2.5856E-9
69	170	0	1.01E-8	6.464E-9	69	171	0	1.93E-8	1.2352E-8
69	172	0	4.66E-8	2.9824E-8	70	167	0	1.1E-13	7.04E-14
70	168	0	1.46E-12	9.34399E-13	70	169	0	1.33E-11	8.512E-12
70	169	1	1.0E-12	6.4E-13	70	170	0	8.42E-11	5.3888E-11
70	171	0	3.86E-10	2.4704E-10	70	172	0	2.13E-9	1.3632E-9
71	171	0	4.03E-13	2.5792E-13	71	171	1	4.03E-13	2.5792E-13
71	172	0	5.29E-12	3.3856E-12	71	172	1	5.29E-12	3.3856E-12
