Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	140	0	7.41841E-6	4.74778E-6	52	141	0	1.93175E-7	1.23632E-7
52	142	0	5.64996E-9	3.61598E-9	52	143	0	3.78547E-12	2.4227E-12
52	144	0	4.00395E-13	2.56253E-13	52	145	0	1.91275E-14	1.22416E-14
53	129	0	6.87E-14	4.3968E-14	53	130	0	3.82E-12	2.4448E-12
53	130	1	1.41E-12	9.024E-13	53	131	0	9.22E-6	5.9008E-6
53	132	1	9.964E-5	6.37696E-5	53	132	0	9.964E-5	6.37696E-5
53	133	1	9.0201E-4	5.77286E-4	53	133	0	9.0201E-4	5.77286E-4
53	134	0	0.00607354	0.00388707	53	134	1	0.00539236	0.00345111
53	135	0	0.0251306	0.0080418	53	136	0	0.021626	0.00692033
53	136	1	0.0215437	0.00689398	53	137	0	0.0424828	0.0135945
53	138	0	0.0252503	0.0080801	53	139	0	0.00933743	0.00597596
53	140	0	0.00233102	0.00149185	53	141	0	2.96907E-4	1.9002E-4
53	142	0	2.844E-5	1.82016E-5	53	143	0	1.94068E-7	1.24203E-7
53	144	0	1.50369E-8	9.62361E-9	53	145	0	9.80599E-10	6.27584E-10
53	146	0	6.94488E-13	4.44473E-13	53	147	0	8.7568E-14	5.60435E-14
54	131	0	3.48E-10	2.2272E-10	54	131	1	9.91E-10	6.3424E-10
54	132	0	1.24E-7	7.936E-8	54	133	0	1.22E-6	7.808E-7
54	133	1	3.48E-6	2.2272E-6	54	134	0	3.236E-5	2.07104E-5
54	134	1	8.749E-5	5.59936E-5	54	135	0	2.6606E-4	1.70278E-4
54	135	1	7.5725E-4	4.8464E-4	54	136	0	0.0059673	0.00381907
54	137	0	0.0184724	0.00591116	54	138	0	0.0333958	0.0106867
54	139	0	0.0382729	0.0122473	54	140	0	0.0303827	0.00972246
54	141	0	0.0132135	0.00422831	54	142	0	0.00475094	0.0030406
54	143	1	3.31398E-4	2.12095E-4	54	143	0	3.31398E-4	2.12095E-4
54	144	0	7.0105E-5	4.48672E-5	54	145	0	3.34902E-6	2.14337E-6
54	146	0	1.07999E-7	6.91196E-8	54	147	0	9.97555E-9	6.38435E-9
54	148	0	1.91E-11	1.2224E-11	54	149	0	1.79855E-13	1.15107E-13
55	132	0	2.34E-12	1.4976E-12	55	133	0	3.9E-10	2.496E-10
55	134	1	2.15E-8	1.376E-8	55	134	0	2.15E-8	1.376E-8
55	135	1	8.05E-7	5.152E-7	55	135	0	8.05E-7	5.152E-7
55	136	1	1.848E-5	1.18272E-5	55	136	0	1.848E-5	1.18272E-5
55	137	0	4.3095E-4	2.75808E-4	55	138	0	0.00136716	8.74982E-4
55	138	1	0.00136716	8.74982E-4	55	139	0	0.010164	0.00325247
55	140	0	0.024161	0.00773152	55	141	0	0.0311363	0.00996362
55	142	0	0.0354731	0.0113514	55	143	0	0.0168313	0.00538602
55	144	0	0.00629775	0.00403056	55	145	0	0.0011637	7.44768E-4
55	146	0	1.4588E-4	9.33632E-5	55	147	0	1.53322E-5	9.81263E-6
55	148	0	4.04E-7	2.5856E-7	55	149	0	9.22056E-9	5.90116E-9
55	150	0	1.18E-10	7.552E-11	55	151	0	3.24309E-13	2.07558E-13
55	152	0	6.11536E-15	3.91383E-15	56	134	0	4.6E-13	2.944E-13
56	135	1	3.94E-11	2.5216E-11	56	135	0	3.94E-11	2.5216E-11
56	136	1	3.805E-9	2.4352E-9	56	136	0	3.805E-9	2.4352E-9
56	137	0	9.52E-8	6.0928E-8	56	137	1	2.71E-7	1.7344E-7
56	138	0	9.32E-6	5.9648E-6	56	139	0	1.3312E-4	8.51968E-5
56	140	0	0.0011105	7.1072E-4	56	141	0	0.00468407	0.0029978
56	142	0	0.016797	0.00537503	56	143	0	0.0242343	0.00775499
56	144	0	0.0273059	0.0087379	56	145	0	0.0165933	0.00530985
56	146	0	0.0071335	0.00456544	56	147	0	0.00182721	0.00116941
56	148	0	2.6673E-4	1.70707E-4	56	149	0	3.14908E-5	2.01541E-5
56	150	0	1.16E-6	7.424E-7	56	151	0	3.69445E-8	2.36445E-8
56	152	0	9.50994E-10	6.08636E-10	56	153	0	3.39396E-12	2.17213E-12
56	154	0	6.08E-14	3.8912E-14	56	155	0	2.64359E-15	1.6919E-15
57	137	0	9.49E-12	6.0736E-12	57	138	0	1.02E-9	6.528E-10
57	139	0	6.09E-8	3.8976E-8	57	140	0	2.0E-6	1.28E-6
57	141	0	3.202E-5	2.04928E-5	57	142	0	4.2915E-4	2.74656E-4
57	143	0	0.00216054	0.00138275	57	144	0	0.00766827	0.00490769
57	145	0	0.0143091	0.0045789	57	146	1	0.00912806	0.00584196
57	146	0	0.00912806	0.00584196	57	147	0	0.0145805	0.00466577
57	148	0	0.00677198	0.00433407	57	149	0	0.00273893	0.00175292
57	150	0	3.6299E-4	2.32314E-4	57	151	0	5.67831E-5	3.63412E-5
57	152	0	4.17E-6	2.6688E-6	57	153	0	1.73997E-7	1.11358E-7
57	154	0	3.99E-9	2.5536E-9	57	155	0	1.35528E-10	8.67377E-11
57	156	0	9.45276E-14	6.04976E-14	57	157	0	2.47545E-15	1.58429E-15
57	158	0	1.87126E-17	1.19761E-17	58	139	0	2.17E-13	1.3888E-13
58	139	1	6.17E-13	3.9488E-13	58	140	0	1.12E-10	7.168E-11
58	141	0	7.32E-9	4.6848E-9	58	142	0	4.04E-7	2.5856E-7
58	143	0	8.14E-6	5.2096E-6	58	144	0	1.0711E-4	6.85504E-5
58	145	0	7.206E-4	4.61184E-4	58	146	0	0.00299296	0.00191549
58	147	0	0.00729902	0.00467137	58	148	0	0.00976122	0.00624718
58	149	0	0.0115642	0.00370054	58	150	0	0.00473448	0.00303007
58	151	0	0.00244877	0.00156721	58	152	0	6.1023E-4	3.90547E-4
58	153	0	9.063E-5	5.80032E-5	58	154	0	7.88E-6	5.0432E-6
58	155	0	4.62864E-7	2.96233E-7	58	156	0	1.46999E-8	9.40794E-9
58	157	0	2.81998E-10	1.80478E-10	58	158	0	2.90998E-12	1.86239E-12
58	159	0	1.74964E-14	1.11977E-14	59	141	0	4.93E-14	3.1552E-14
59	142	1	5.8E-12	3.712E-12	59	142	0	5.8E-12	3.712E-12
59	143	0	9.93E-10	6.3552E-10	59	144	0	4.72E-9	3.0208E-9
59	144	1	4.78E-8	3.0592E-8	59	145	0	1.43E-6	9.152E-7
59	146	0	2.257E-5	1.44448E-5	59	147	0	1.9832E-4	1.26925E-4
59	148	1	4.3466E-4	2.78182E-4	59	148	0	4.3466E-4	2.78182E-4
59	149	0	0.00315381	0.00201844	59	150	0	0.00376288	0.00240824
59	151	0	0.00561434	0.00359318	59	152	0	0.00406049	0.00259871
59	153	0	0.00185726	0.00118865	59	154	0	5.4688E-4	3.50003E-4
59	155	0	1.1137E-4	7.12768E-5	59	156	0	1.269E-5	8.1216E-6
59	157	0	9.04E-7	5.7856E-7	59	158	0	3.52E-8	2.2528E-8
59	159	0	8.96983E-10	5.74069E-10	59	160	0	1.32E-11	8.448E-12
59	161	0	1.79953E-14	1.1517E-14	59	162	0	1.96129E-16	1.25522E-16
59	163	0	1.86098E-18	1.19102E-18	60	144	0	7.72E-13	4.9408E-13
60	145	0	8.98E-11	5.7472E-11	60	146	0	5.73E-9	3.6672E-9
60	147	0	2.0E-7	1.28E-7	60	148	0	3.28E-6	2.0992E-6
60	149	0	4.265E-5	2.7296E-5	60	150	0	1.7293E-4	1.10675E-4
60	151	0	8.2057E-4	5.25165E-4	60	152	0	0.00172459	0.00110374
60	153	0	0.00221551	0.00141793	60	154	0	0.00189815	0.00121482
60	155	0	0.00114638	7.33683E-4	60	156	0	4.128E-4	2.64192E-4
60	157	0	9.867E-5	6.31488E-5	60	158	0	1.351E-5	8.6464E-6
60	159	0	1.25E-6	8.0E-7	60	160	0	6.65E-8	4.256E-8
60	161	0	2.04998E-9	1.31199E-9	60	162	0	3.04998E-11	1.95199E-11
60	163	0	2.11998E-13	1.35679E-13	60	165	0	4.73984E-18	3.0335E-18
61	146	0	4.29E-14	2.7456E-14	61	147	0	6.19E-12	3.9616E-12
61	148	0	1.08E-10	6.912E-11	61	148	1	2.91E-10	1.8624E-10
61	149	0	2.02E-8	1.2928E-8	61	150	0	3.11E-7	1.9904E-7
61	151	0	5.43E-6	3.4752E-6	61	152	2	1.294E-5	8.2816E-6
61	152	0	1.294E-5	8.2816E-6	61	152	1	1.294E-5	8.2816E-6
61	153	0	1.6018E-4	1.02515E-4	61	154	0	2.1266E-4	1.36102E-4
61	154	1	2.1266E-4	1.36102E-4	61	155	0	7.3336E-4	4.6935E-4
61	156	0	7.3999E-4	4.73594E-4	61	157	0	5.0771E-4	3.24934E-4
61	158	0	2.1085E-4	1.34944E-4	61	159	0	6.332E-5	4.05248E-5
61	160	0	1.112E-5	7.1168E-6	61	161	0	1.22E-6	7.808E-7
61	162	0	6.67E-8	4.2688E-8	61	163	0	1.74E-9	1.1136E-9
61	164	0	2.53E-11	1.6192E-11	61	165	0	2.42995E-13	1.55517E-13
61	166	0	1.20892E-16	7.73711E-17	61	167	0	2.92314E-18	1.87081E-18
62	149	0	2.87E-13	1.8368E-13	62	150	0	1.75E-11	1.12E-11
62	151	0	1.2E-9	7.68E-10	62	152	0	3.19E-8	2.0416E-8
62	153	0	4.78E-7	3.0592E-7	62	154	0	4.59E-6	2.9376E-6
62	155	0	2.636E-5	1.68704E-5	62	156	0	8.331E-5	5.33184E-5
62	157	0	1.6823E-4	1.07667E-4	62	158	0	1.9714E-4	1.2617E-4
62	159	0	1.6656E-4	1.06598E-4	62	160	0	8.301E-5	5.31264E-5
62	161	0	2.822E-5	1.80608E-5	62	162	0	5.1E-6	3.264E-6
62	163	0	4.63E-7	2.9632E-7	62	164	0	2.43E-8	1.5552E-8
62	165	0	8.35E-10	5.344E-10	62	166	0	1.87999E-11	1.20319E-11
62	167	0	3.32997E-13	2.13118E-13	62	169	0	5.57858E-18	3.57029E-18
62	171	0	6.10937E-22	3.91E-22	63	152	2	2.66E-13	1.7024E-13
63	152	0	2.66E-13	1.7024E-13	63	152	1	2.66E-13	1.7024E-13
63	153	0	4.56E-11	2.9184E-11	63	154	1	8.55E-10	5.472E-10
63	154	0	8.55E-10	5.472E-10	63	155	0	3.61E-8	2.3104E-8
63	156	0	4.09E-7	2.6176E-7	63	157	0	2.85E-6	1.824E-6
63	158	0	1.087E-5	6.9568E-6	63	159	0	2.81E-5	1.7984E-5
63	160	0	3.934E-5	2.51776E-5	63	161	0	3.751E-5	2.40064E-5
63	162	0	1.925E-5	1.232E-5	63	163	0	5.2E-6	3.328E-6
63	164	0	8.67E-7	5.5488E-7	63	165	0	9.73E-8	6.2272E-8
63	166	0	7.71E-9	4.9344E-9	63	167	0	4.99E-10	3.1936E-10
63	168	0	1.66E-11	1.0624E-11	63	169	0	2.85994E-13	1.83036E-13
63	171	0	3.13206E-17	2.00452E-17	64	154	0	1.89E-14	1.2096E-14
64	155	0	1.54E-12	9.856E-13	64	156	0	6.6E-11	4.224E-11
64	157	0	1.72E-9	1.1008E-9	64	158	0	2.4E-8	1.536E-8
64	159	0	2.19E-7	1.4016E-7	64	160	0	1.0E-6	6.4E-7
64	161	0	3.06E-6	1.9584E-6	64	162	0	4.69E-6	3.0016E-6
64	163	0	3.61E-6	2.3104E-6	64	164	0	1.69E-6	1.0816E-6
64	165	0	5.3E-7	3.392E-7	64	166	0	1.28E-7	8.192E-8
64	167	0	2.68E-8	1.7152E-8	64	168	0	3.07E-9	1.9648E-9
64	169	0	1.88E-10	1.2032E-10	64	170	0	6.24E-12	3.9936E-12
64	171	0	1.06969E-13	6.846E-14	65	157	0	3.12E-14	1.9968E-14
65	158	0	1.52E-12	9.728E-13	65	158	1	1.5E-13	9.6E-14
65	159	0	5.75E-11	3.68E-11	65	160	0	9.46E-10	6.0544E-10
65	161	0	1.04E-8	6.656E-9	65	162	0	2.79E-8	1.7856E-8
65	162	1	2.79E-8	1.7856E-8	65	163	0	1.42E-7	9.088E-8
65	164	0	2.07E-7	1.3248E-7	65	165	0	1.86E-7	1.1904E-7
65	166	0	1.26E-7	8.064E-8	65	167	0	7.46E-8	4.7744E-8
65	168	0	2.5E-8	1.6E-8	65	169	0	4.79E-9	3.0656E-9
65	170	0	5.09E-10	3.2576E-10	65	171	0	3.05E-11	1.952E-11
65	172	0	4.53E-13	2.8992E-13	66	160	0	2.72E-14	1.7408E-14
66	161	0	1.14E-12	7.296E-13	66	162	0	2.3E-11	1.472E-11
66	163	0	2.16E-10	1.3824E-10	66	164	0	1.12E-9	7.168E-10
66	165	0	2.94E-9	1.8816E-9	66	165	1	4.01E-10	2.5664E-10
66	166	0	7.39E-9	4.7296E-9	66	167	0	1.33E-8	8.512E-9
66	168	0	1.29E-8	8.256E-9	66	169	0	6.9E-9	4.416E-9
66	170	0	2.03E-9	1.2992E-9	66	171	0	3.64E-10	2.3296E-10
66	172	0	1.72E-11	1.1008E-11	67	164	0	5.44E-14	3.4816E-14
67	164	1	1.47E-13	9.408E-14	67	165	0	2.16E-12	1.3824E-12
67	166	0	4.7E-12	3.008E-12	67	166	1	1.27E-11	8.128E-12
67	167	0	1.11E-10	7.104E-11	67	168	0	3.61E-10	2.3104E-10
67	169	0	6.14E-10	3.9296E-10	67	170	0	2.62E-10	1.6768E-10
67	170	1	2.62E-10	1.6768E-10	67	171	0	2.67E-10	1.7088E-10
67	172	0	3.54E-11	2.2656E-11	68	167	0	2.75E-14	1.76E-14
68	168	0	3.76E-13	2.4064E-13	68	169	0	2.31E-12	1.4784E-12
68	170	0	6.64E-12	4.2496E-12	68	171	0	1.12E-11	7.168E-12
68	172	0	4.6E-12	2.944E-12	69	171	0	1.82E-14	1.1648E-14
69	172	0	2.67E-14	1.7088E-14
