Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	135	0	2.3871E-4	1.52775E-4	51	136	0	1.369E-5	8.76161E-6
51	137	0	1.73E-6	1.1072E-6	51	138	0	6.53E-8	4.1792E-8
51	139	0	1.92E-9	1.2288E-9	51	140	0	2.24495E-11	1.43677E-11
51	141	0	7.33307E-12	4.69317E-12	52	120	0	3.83E-12	2.4512E-12
52	121	1	4.22E-10	2.7008E-10	52	121	0	4.22E-10	2.7008E-10
52	122	0	6.58E-14	4.2112E-14	52	123	0	1.69E-13	1.0816E-13
52	123	1	5.67E-13	3.6288E-13	52	124	0	9.53001E-12	6.0992E-12
52	125	0	2.75E-11	1.76E-11	52	125	1	9.20001E-11	5.888E-11
52	126	0	1.54E-9	9.85601E-10	52	127	0	1.32E-8	8.44801E-9
52	127	1	3.23E-8	2.0672E-8	52	128	0	6.51E-7	4.1664E-7
52	129	0	1.4506E-4	9.28385E-5	52	129	1	3.5514E-4	2.2729E-4
52	130	0	0.00285617	0.00182795	52	131	0	0.00266083	0.00170293
52	131	1	0.0113146	0.00124461	52	132	0	0.0371839	0.00223103
52	133	0	0.0100644	0.0032206	52	133	1	0.0246404	0.00788493
52	134	0	0.0306759	0.0098163	52	135	0	0.00974142	0.00623451
52	136	0	0.00177899	0.00113855	52	137	0	6.3597E-4	4.07021E-4
52	138	0	7.45101E-5	4.76864E-5	52	139	0	6.09E-6	3.8976E-6
52	140	0	3.09978E-7	1.98386E-7	52	141	0	7.44415E-8	4.76426E-8
52	142	0	2.44E-10	1.5616E-10	52	143	0	2.2258E-11	1.42451E-11
53	121	0	6.05E-14	3.872E-14	53	128	0	9.00001E-14	5.76E-14
53	129	0	3.24E-6	2.0736E-6	53	130	0	3.41E-5	2.1824E-5
53	130	1	1.462E-5	9.35681E-6	53	131	0	7.10881E-4	4.54964E-4
53	132	1	0.00187261	0.00119847	53	132	0	0.00187261	0.00119847
53	133	1	0.00738223	0.00472462	53	133	0	0.00738223	0.00472462
53	134	0	0.0189424	0.00606156	53	134	1	0.0185627	0.0020419
53	135	0	0.0301684	0.00482695	53	136	0	0.0059909	0.00269591
53	136	1	0.00855614	0.00136898	53	137	0	0.0149102	0.00477127
53	138	0	0.0045082	0.00288525	53	139	0	0.00110472	7.07021E-4
53	140	0	1.4881E-4	9.52385E-5	53	141	0	2.22056E-5	1.42116E-5
53	142	0	9.98001E-7	6.3872E-7	53	143	0	9.95894E-8	6.37372E-8
53	144	0	4.16403E-10	2.66498E-10	53	145	0	2.98449E-11	1.91008E-11
53	146	0	7.03177E-13	4.50034E-13	54	129	1	8.70001E-10	5.568E-10
54	129	0	8.70001E-10	5.568E-10	54	130	0	8.19001E-8	5.2416E-8
54	131	0	8.80001E-7	5.632E-7	54	131	1	2.15E-6	1.376E-6
54	132	0	5.617E-5	3.59488E-5	54	133	0	2.0294E-4	1.29882E-4
54	133	1	4.9684E-4	3.17978E-4	54	134	0	0.00147284	9.42618E-4
54	134	1	0.00343663	0.00219944	54	135	0	0.0155489	0.006997
54	135	1	0.00296642	0.00133489	54	136	0	0.0258672	0.0116402
54	137	0	0.0392272	0.0125527	54	138	0	0.0316144	0.0050583
54	139	0	0.018974	0.00436403	54	140	0	0.00713154	0.00456418
54	141	0	0.00272632	0.00174485	54	142	0	3.7016E-4	2.36903E-4
54	143	1	3.37002E-5	2.15681E-5	54	143	0	3.37002E-5	2.15681E-5
54	144	0	5.74959E-6	3.67974E-6	54	145	0	3.0297E-7	1.93901E-7
54	146	0	9.7093E-9	6.21395E-9	54	147	0	8.5362E-11	5.46317E-11
54	148	0	4.19E-12	2.6816E-12	55	129	0	5.02E-14	3.2128E-14
55	131	0	8.57001E-10	5.4848E-10	55	132	0	4.93E-8	3.1552E-8
55	133	0	2.17E-6	1.3888E-6	55	134	1	2.266E-5	1.45024E-5
55	134	0	2.266E-5	1.45024E-5	55	135	1	2.18385E-4	1.39767E-4
55	135	0	2.18385E-4	1.39767E-4	55	136	1	0.00268731	0.00171988
55	136	0	0.00268731	0.00171988	55	137	0	0.00902371	0.00577517
55	138	0	0.010506	0.00672386	55	138	1	0.0101232	0.00647883
55	139	0	0.0417147	0.00959438	55	140	0	0.0228048	0.0052451
55	141	0	0.0230415	0.00737329	55	142	0	0.00777646	0.00497693
55	143	0	0.00401723	0.00257103	55	144	0	8.83921E-4	5.65709E-4
55	145	0	1.4258E-4	9.12513E-5	55	146	0	1.23E-5	7.87201E-6
55	147	0	3.81936E-7	2.44439E-7	55	148	0	4.59E-8	2.9376E-8
55	149	0	3.65428E-10	2.33874E-10	55	150	0	2.67E-11	1.7088E-11
55	151	0	2.39938E-12	1.5356E-12	56	131	0	1.85E-14	1.184E-14
56	132	0	3.81E-12	2.4384E-12	56	133	0	5.44E-10	3.4816E-10
56	134	0	3.99E-8	2.5536E-8	56	135	1	5.9E-7	3.776E-7
56	135	0	5.9E-7	3.776E-7	56	136	1	1.6025E-5	1.0256E-5
56	136	0	1.6025E-5	1.0256E-5	56	137	0	6.443E-5	4.12352E-5
56	137	1	1.5774E-4	1.00954E-4	56	138	0	0.00144293	9.23476E-4
56	139	0	0.00622535	0.00398423	56	140	0	0.0248148	0.00397037
56	141	0	0.0235798	0.00754554	56	142	0	0.0207696	0.004777
56	143	0	0.0247734	0.0079275	56	144	0	0.014631	0.00468191
56	145	0	0.00596694	0.00381884	56	146	0	0.00147893	9.46516E-4
56	147	0	2.58488E-4	1.65432E-4	56	148	0	4.457E-5	2.85248E-5
56	149	0	3.70964E-6	2.37417E-6	56	150	0	2.22E-7	1.4208E-7
56	151	0	2.43572E-8	1.55886E-8	56	152	0	1.48E-10	9.47201E-11
56	153	0	5.92138E-12	3.78968E-12	56	154	0	1.36E-14	8.70401E-15
57	135	0	1.78E-10	1.1392E-10	57	137	0	3.36E-7	2.1504E-7
57	138	0	5.94E-6	3.8016E-6	57	139	0	7.11901E-5	4.55616E-5
57	140	0	4.9835E-4	3.18944E-4	57	141	0	0.00211355	0.00135267
57	142	0	0.00858976	0.00549744	57	143	0	0.013221	0.00423071
57	144	0	0.0176407	0.00405736	57	145	0	0.018914	0.00605248
57	146	1	0.00547933	0.00350677	57	146	0	0.00547933	0.00350677
57	147	0	0.00536409	0.00343302	57	148	0	0.00231338	0.00148056
57	149	0	5.6034E-4	3.58618E-4	57	150	0	9.10301E-5	5.82592E-5
57	151	0	7.26565E-6	4.65001E-6	57	152	0	5.27E-7	3.3728E-7
57	153	0	2.64941E-8	1.69562E-8	57	154	0	4.75E-10	3.04E-10
57	155	0	5.97884E-12	3.82646E-12	57	156	0	9.05223E-14	5.79343E-14
58	137	0	4.01E-11	2.5664E-11	58	138	0	2.25E-9	1.44E-9
58	139	0	2.18E-8	1.3952E-8	58	139	1	5.34E-8	3.4176E-8
58	140	0	1.54E-6	9.85601E-7	58	141	0	1.72E-5	1.1008E-5
58	142	0	1.7367E-4	1.11149E-4	58	143	0	8.15831E-4	5.22132E-4
58	144	0	0.00401882	0.00257205	58	145	0	0.00750559	0.00480357
58	146	0	0.0111361	0.00356355	58	147	0	0.0126277	0.00404085
58	148	0	0.0141309	0.0045219	58	149	0	0.00812518	0.00520011
58	150	0	0.00375296	0.0024019	58	151	0	7.83301E-4	5.01312E-4
58	152	0	1.7131E-4	1.09638E-4	58	153	0	2.423E-5	1.55072E-5
58	154	0	1.44E-6	9.21601E-7	58	155	0	6.06941E-8	3.88442E-8
58	156	0	1.24991E-9	7.99943E-10	58	157	0	2.68E-11	1.7152E-11
58	158	0	2.86E-13	1.8304E-13	59	139	0	4.33E-12	2.7712E-12
59	140	0	2.44E-10	1.5616E-10	59	141	0	8.35001E-9	5.344E-9
59	142	1	1.17E-7	7.48801E-8	59	142	0	1.17E-7	7.48801E-8
59	143	0	3.37E-6	2.1568E-6	59	144	0	3.9E-6	2.496E-6
59	144	1	3.511E-5	2.24704E-5	59	145	0	2.2228E-4	1.42259E-4
59	146	0	9.81121E-4	6.27917E-4	59	147	0	0.00261539	0.00167385
59	148	1	0.00331551	0.00212193	59	148	0	0.00331551	0.00212193
59	149	0	0.00972385	0.00622326	59	150	0	0.0104559	0.0033459
59	151	0	0.00587881	0.00376244	59	152	0	0.00318157	0.00203621
59	153	0	0.00133602	8.55053E-4	59	154	0	2.2108E-4	1.41491E-4
59	155	0	2.934E-5	1.87776E-5	59	156	0	1.76E-6	1.1264E-6
59	157	0	1.23E-7	7.87201E-8	59	158	0	3.81E-9	2.4384E-9
59	159	0	7.94001E-11	5.0816E-11	59	160	0	1.29E-12	8.25601E-13
59	161	0	3.27014E-14	2.09289E-14	60	141	0	3.13E-13	2.0032E-13
60	142	0	2.81E-11	1.7984E-11	60	143	0	1.11E-9	7.10401E-10
60	144	0	3.93E-8	2.5152E-8	60	145	0	6.17E-7	3.9488E-7
60	146	0	8.09001E-6	5.1776E-6	60	147	0	5.602E-5	3.58528E-5
60	148	0	4.0405E-4	2.58592E-4	60	149	0	0.00142529	9.12186E-4
60	150	0	0.00411541	0.00263386	60	151	0	0.00536747	0.00241536
60	152	0	0.00759718	0.00486219	60	153	0	0.00768483	0.00491829
60	154	0	0.00366102	0.00234305	60	155	0	0.00125942	8.06029E-4
60	156	0	2.346E-4	1.50144E-4	60	157	0	4.519E-5	2.89216E-5
60	158	0	4.46E-6	2.8544E-6	60	159	0	2.59E-7	1.6576E-7
60	160	0	1.3E-8	8.32001E-9	60	161	0	3.31968E-10	2.12459E-10
60	162	0	5.94E-12	3.8016E-12	60	163	0	7.80001E-14	4.992E-14
61	143	0	1.94E-14	1.2416E-14	61	144	0	1.91E-12	1.2224E-12
61	145	0	9.55001E-11	6.112E-11	61	146	0	3.42E-9	2.1888E-9
61	147	0	8.07001E-8	5.1648E-8	61	148	0	4.26E-7	2.7264E-7
61	148	1	9.94001E-7	6.3616E-7	61	149	0	1.471E-5	9.41441E-6
61	150	0	1.1042E-4	7.06689E-5	61	151	0	4.0876E-4	2.61607E-4
61	152	2	4.65947E-4	2.98206E-4	61	152	0	4.65947E-4	2.98206E-4
61	152	1	4.65947E-4	2.98206E-4	61	153	0	0.00382959	0.00245094
61	154	0	0.00220641	0.0014121	61	154	1	0.00220641	0.0014121
61	155	0	0.00408443	0.00261404	61	156	0	0.00191181	0.00122356
61	157	0	0.00105964	6.7817E-4	61	158	0	2.7705E-4	1.77312E-4
61	159	0	4.827E-5	3.08928E-5	61	160	0	6.41E-6	4.1024E-6
61	161	0	4.97E-7	3.1808E-7	61	162	0	2.43E-8	1.5552E-8
61	163	0	9.61001E-10	6.1504E-10	61	164	0	1.46E-11	9.34401E-12
61	165	0	1.63E-13	1.0432E-13	61	166	0	1.84666E-15	1.18186E-15
62	146	0	1.25E-13	8.00001E-14	62	147	0	8.41001E-12	5.3824E-12
62	148	0	4.57E-10	2.9248E-10	62	149	0	1.29E-8	8.25601E-9
62	150	0	3.0E-7	1.92E-7	62	151	0	2.9E-6	1.856E-6
62	152	0	3.061E-5	1.95904E-5	62	153	0	2.1971E-4	1.40615E-4
62	154	0	7.37301E-4	4.71872E-4	62	155	0	0.00165814	0.00106121
62	156	0	0.00212517	0.00136011	62	157	0	0.00279174	0.00178671
62	158	0	0.00199308	0.00127557	62	159	0	8.49781E-4	5.4386E-4
62	160	0	3.1502E-4	2.01613E-4	62	161	0	6.241E-5	3.99424E-5
62	162	0	9.00001E-6	5.76E-6	62	163	0	9.26001E-7	5.9264E-7
62	164	0	4.31E-8	2.7584E-8	62	165	0	1.28E-9	8.19201E-10
62	166	0	2.54982E-11	1.63188E-11	62	167	0	3.91E-13	2.5024E-13
63	149	0	6.11E-13	3.9104E-13	63	151	0	1.23E-9	7.87201E-10
63	152	2	1.20667E-8	7.72267E-9	63	152	0	1.20667E-8	7.72267E-9
63	152	1	1.20667E-8	7.72267E-9	63	153	0	8.20001E-7	5.248E-7
63	154	1	3.87E-6	2.4768E-6	63	154	0	3.87E-6	2.4768E-6
63	155	0	5.221E-5	3.34144E-5	63	156	0	1.7563E-4	1.12403E-4
63	157	0	6.4134E-4	4.10458E-4	63	158	0	0.00109495	7.00769E-4
63	159	0	0.00121732	7.79085E-4	63	160	0	0.00103057	6.59565E-4
63	161	0	5.4017E-4	3.45709E-4	63	162	0	1.8905E-4	1.20992E-4
63	163	0	5.374E-5	3.43936E-5	63	164	0	6.46E-6	4.1344E-6
63	165	0	5.57E-7	3.5648E-7	63	166	0	2.9E-8	1.856E-8
63	167	0	1.33E-9	8.51201E-10	63	168	0	4.23E-11	2.7072E-11
63	169	0	8.16001E-13	5.2224E-13	63	170	0	1.08E-14	6.91201E-15
63	171	0	2.01921E-16	1.2923E-16	64	151	0	4.03E-14	2.5792E-14
64	152	0	3.78E-12	2.4192E-12	64	153	0	2.49E-10	1.5936E-10
64	154	0	7.80001E-9	4.992E-9	64	155	0	1.49E-7	9.53601E-8
64	156	0	1.6E-6	1.024E-6	64	157	0	1.579E-5	1.01056E-5
64	158	0	7.91601E-5	5.06624E-5	64	159	0	2.1536E-4	1.37831E-4
64	160	0	4.7572E-4	3.04461E-4	64	161	0	5.6536E-4	3.61831E-4
64	162	0	5.0552E-4	3.23533E-4	64	163	0	3.2388E-4	2.07283E-4
64	164	0	1.0436E-4	6.67905E-5	64	165	0	2.161E-5	1.38304E-5
64	166	0	3.15E-6	2.016E-6	64	167	0	3.65E-7	2.336E-7
64	168	0	3.49E-8	2.2336E-8	64	169	0	1.77E-9	1.1328E-9
64	170	0	7.01001E-11	4.4864E-11	64	171	0	2.0498E-12	1.31187E-12
64	172	0	3.61E-14	2.3104E-14	65	155	0	2.37E-11	1.5168E-11
65	156	0	6.80001E-10	4.352E-10	65	156	1	7.56001E-11	4.8384E-11
65	157	0	2.39E-8	1.5296E-8	65	158	0	3.01E-7	1.9264E-7
65	158	1	3.34E-8	2.1376E-8	65	159	0	2.73E-6	1.7472E-6
65	160	0	1.52E-5	9.72801E-6	65	161	0	4.962E-5	3.17568E-5
65	162	0	5.221E-5	3.34144E-5	65	162	1	5.221E-5	3.34144E-5
65	163	0	1.6885E-4	1.08064E-4	65	164	0	1.23E-4	7.87201E-5
65	165	0	6.395E-5	4.0928E-5	65	166	0	2.121E-5	1.35744E-5
65	167	0	6.52E-6	4.1728E-6	65	168	0	1.56E-6	9.98401E-7
65	169	0	2.23E-7	1.4272E-7	65	170	0	2.26E-8	1.4464E-8
65	171	0	1.94E-9	1.2416E-9	65	172	0	9.26001E-11	5.9264E-11
66	156	0	3.1E-14	1.984E-14	66	157	0	2.85E-12	1.824E-12
66	158	0	1.3E-10	8.32001E-11	66	159	0	2.97E-9	1.9008E-9
66	160	0	4.98E-8	3.1872E-8	66	161	0	4.27E-7	2.7328E-7
66	162	0	2.6E-6	1.664E-6	66	163	0	1.017E-5	6.5088E-6
66	164	0	2.007E-5	1.28448E-5	66	165	0	2.062E-5	1.31968E-5
66	165	1	3.08E-6	1.9712E-6	66	166	0	1.97E-5	1.2608E-5
66	167	0	1.34E-5	8.57601E-6	66	168	0	8.27001E-6	5.2928E-6
66	169	0	2.73E-6	1.7472E-6	66	170	0	7.44001E-7	4.7616E-7
66	171	0	1.57E-7	1.0048E-7	66	172	0	2.19E-8	1.4016E-8
67	159	0	1.53E-13	9.79201E-14	67	159	1	2.28E-14	1.4592E-14
67	161	0	1.86E-10	1.1904E-10	67	161	1	2.78E-11	1.7792E-11
67	162	0	1.05E-9	6.72001E-10	67	162	1	2.45E-9	1.568E-9
67	163	0	3.48E-8	2.2272E-8	67	163	1	5.2E-9	3.328E-9
67	164	0	6.16E-8	3.9424E-8	67	164	1	1.44E-7	9.21601E-8
67	165	0	6.75001E-7	4.32E-7	67	166	0	4.03E-7	2.5792E-7
67	166	1	9.40001E-7	6.016E-7	67	167	0	2.39E-6	1.5296E-6
67	168	0	3.39E-6	2.1696E-6	67	169	0	2.79E-6	1.7856E-6
67	170	0	8.44001E-7	5.4016E-7	67	170	1	8.44001E-7	5.4016E-7
67	171	0	9.09001E-7	5.8176E-7	67	172	0	3.04E-7	1.9456E-7
68	162	0	4.21E-13	2.6944E-13	68	163	0	1.28E-11	8.19201E-12
68	164	0	2.02E-10	1.2928E-10	68	165	0	1.73E-9	1.1072E-9
68	166	0	9.96001E-9	6.3744E-9	68	167	0	3.87E-8	2.4768E-8
68	167	1	5.78E-9	3.6992E-9	68	168	0	1.78E-7	1.1392E-7
68	169	0	3.47E-7	2.2208E-7	68	170	0	5.41E-7	3.4624E-7
68	171	0	6.49E-7	4.1536E-7	68	172	0	5.53E-7	3.5392E-7
69	165	0	2.47E-13	1.5808E-13	69	166	0	3.78E-12	2.4192E-12
69	167	0	5.0E-11	3.2E-11	69	168	0	5.34E-10	3.4176E-10
69	169	0	2.99E-9	1.9136E-9	69	170	0	1.16E-8	7.42401E-9
69	171	0	3.78E-8	2.4192E-8	69	172	0	7.70001E-8	4.928E-8
70	168	0	1.46E-13	9.34401E-14	70	169	0	1.88E-12	1.2032E-12
70	169	1	2.81E-13	1.7984E-13	70	170	0	2.48E-11	1.5872E-11
70	171	0	2.09E-10	1.3376E-10	70	172	0	1.24E-9	7.93601E-10
71	171	0	3.29E-14	2.1056E-14	71	171	1	3.29E-14	2.1056E-14
71	172	0	5.3E-13	3.392E-13	71	172	1	5.3E-13	3.392E-13
