Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	123	0	9.33005E-10	5.97123E-10	52	123	1	3.12002E-9	1.99681E-9
52	124	0	6.72004E-13	4.30082E-13	52	125	0	8.25004E-13	5.28003E-13
52	125	1	2.76001E-12	1.76641E-12	52	126	0	1.34001E-10	8.57604E-11
52	127	0	6.09003E-10	3.89762E-10	52	127	1	1.49001E-9	9.53605E-10
52	128	0	2.27001E-8	1.45281E-8	52	129	0	1.22001E-7	7.80804E-8
52	129	1	2.98002E-7	1.90721E-7	52	130	0	2.67171E-4	1.7099E-4
52	131	0	4.35282E-4	2.78581E-4	52	131	1	0.0010413	6.66429E-4
52	132	0	0.00399139	0.00179613	52	133	0	0.00872172	9.59389E-4
52	133	1	0.00815344	0.00187529	52	134	0	0.0475044	0.00190018
52	135	0	0.0332395	0.0106366	52	136	0	0.0148116	0.00473973
52	137	0	0.00333574	0.00213487	52	138	0	4.69952E-4	3.0077E-4
52	139	0	4.84603E-5	3.10146E-5	52	140	0	2.77998E-6	1.77919E-6
52	141	0	7.01027E-8	4.48657E-8	52	142	0	2.15999E-9	1.38239E-9
52	143	0	9.53547E-12	6.1027E-12	52	144	0	1.15401E-12	7.38567E-13
53	123	0	8.24004E-14	5.27363E-14	53	129	0	7.29004E-14	4.66562E-14
53	130	0	1.71001E-7	1.09441E-7	53	130	1	7.34004E-8	4.69762E-8
53	131	0	7.48004E-6	4.78723E-6	53	132	1	4.76202E-5	3.0477E-5
53	132	0	4.76202E-5	3.0477E-5	53	133	1	0.00263069	0.00168364
53	133	0	0.00263069	0.00168364	53	134	0	0.00266582	0.00170613
53	134	1	0.00718939	0.00165356	53	135	0	0.017457	0.00558625
53	136	0	0.00719802	0.00460673	53	136	1	0.0101506	0.00111657
53	137	0	0.0173089	0.00553885	53	138	0	0.00491747	0.00314718
53	139	0	0.00272398	0.00174335	53	140	0	3.35822E-4	2.14926E-4
53	141	0	7.50103E-5	4.80066E-5	53	142	0	3.36002E-6	2.15041E-6
53	143	0	2.82668E-7	1.80908E-7	53	144	0	2.5318E-8	1.62035E-8
53	145	0	3.84478E-11	2.46066E-11	53	146	0	8.08538E-13	5.17464E-13
53	147	0	1.65514E-13	1.05929E-13	54	130	0	1.92001E-10	1.22881E-10
54	131	0	2.93002E-9	1.87521E-9	54	131	1	7.17004E-9	4.58882E-9
54	132	0	1.02001E-6	6.52803E-7	54	133	0	9.83005E-6	6.29123E-6
54	133	1	2.40701E-5	1.54049E-5	54	134	0	2.44251E-4	1.56321E-4
54	134	1	5.69923E-4	3.64751E-4	54	135	0	0.00293682	0.00187956
54	135	1	0.00385702	0.00246849	54	136	0	0.0257965	0.00825489
54	137	0	0.0511307	0.00562438	54	138	0	0.0669982	0.00535986
54	139	0	0.0665935	0.00399561	54	140	0	0.0411237	0.0131596
54	141	0	0.0181782	0.00581703	54	142	0	0.00445158	0.00284901
54	143	1	3.26405E-4	2.08899E-4	54	143	0	3.26405E-4	2.08899E-4
54	144	0	7.90051E-5	5.05633E-5	54	145	0	2.45997E-6	1.57438E-6
54	146	0	6.98996E-8	4.47357E-8	54	147	0	1.059E-8	6.77758E-9
54	148	0	2.46001E-12	1.57441E-12	54	149	0	5.82562E-14	3.72839E-14
55	131	0	7.51004E-14	4.80643E-14	55	132	0	1.85001E-11	1.18401E-11
55	133	0	3.99002E-9	2.55361E-9	55	134	1	1.21501E-7	7.77604E-8
55	134	0	1.21501E-7	7.77604E-8	55	135	1	5.22003E-6	3.34082E-6
55	135	0	5.22003E-6	3.34082E-6	55	136	1	2.03346E-4	1.30141E-4
55	136	0	2.03346E-4	1.30141E-4	55	137	0	0.0011089	7.09693E-4
55	138	0	0.0014692	9.40287E-4	55	138	1	0.00490991	0.00112928
55	139	0	0.0143005	0.00457617	55	140	0	0.0182586	0.00584276
55	141	0	0.0284454	0.00910254	55	142	0	0.0127677	0.00408567
55	143	0	0.00948584	0.00607094	55	144	0	0.00242897	0.00155454
55	145	0	4.35232E-4	2.78549E-4	55	146	0	2.80901E-5	1.79777E-5
55	147	0	1.13313E-5	7.25205E-6	55	148	0	1.46001E-8	9.34405E-9
55	149	0	1.72694E-9	1.10524E-9	55	150	0	1.23001E-12	7.87204E-13
55	151	0	5.61839E-15	3.59577E-15	55	152	0	2.9843E-17	1.90995E-17
56	133	0	1.43001E-13	9.15205E-14	56	134	0	5.95003E-11	3.80802E-11
56	135	1	3.21002E-9	2.05441E-9	56	135	0	3.21002E-9	2.05441E-9
56	136	1	2.27001E-7	1.45281E-7	56	136	0	2.27001E-7	1.45281E-7
56	137	0	3.38002E-6	2.16321E-6	56	137	1	8.28004E-6	5.29923E-6
56	138	0	1.68391E-4	1.0777E-4	56	139	0	0.00145629	9.32024E-4
56	140	0	0.0196629	0.00452247	56	141	0	0.0277349	0.00637902
56	142	0	0.0549155	0.00439324	56	143	0	0.0686345	0.0109815
56	144	0	0.0834954	0.019204	56	145	0	0.029803	0.00953695
56	146	0	0.01032	0.00330241	56	147	0	0.0010915	6.98562E-4
56	148	0	7.00904E-5	4.48578E-5	56	149	0	3.98829E-6	2.55251E-6
56	150	0	8.59004E-8	5.49763E-8	56	151	0	3.59477E-10	2.30065E-10
56	152	0	2.57998E-12	1.65119E-12	56	153	0	1.69676E-15	1.08593E-15
57	135	0	1.62001E-14	1.03681E-14	57	137	0	4.94003E-10	3.16162E-10
57	138	0	1.66001E-8	1.06241E-8	57	139	0	8.15004E-7	5.21603E-7
57	140	0	1.25101E-5	8.00644E-6	57	141	0	1.91801E-4	1.22753E-4
57	142	0	7.09164E-4	4.53865E-4	57	143	0	0.00427681	0.00273716
57	144	0	0.0102167	0.00653868	57	145	0	0.0153032	0.00489702
57	146	1	0.0047408	0.00303412	57	146	0	0.0047408	0.00303412
57	147	0	0.00510571	0.00326765	57	148	0	6.50233E-4	4.16149E-4
57	149	0	2.10471E-4	1.34702E-4	57	150	0	1.00301E-5	6.41923E-6
57	151	0	3.84643E-7	2.46171E-7	57	152	0	4.15002E-9	2.65601E-9
57	153	0	5.02986E-11	3.21911E-11	57	154	0	2.23001E-13	1.42721E-13
57	155	0	8.12718E-16	5.2014E-16	57	156	0	7.47233E-18	4.78229E-18
58	138	0	1.30001E-12	8.32004E-13	58	139	0	4.24002E-11	2.71361E-11
58	139	1	1.04001E-10	6.65603E-11	58	140	0	1.34001E-8	8.57604E-9
58	141	0	4.37002E-7	2.79681E-7	58	142	0	9.43005E-6	6.03523E-6
58	143	0	1.24371E-4	7.95972E-5	58	144	0	0.00138274	8.84952E-4
58	145	0	0.00467036	0.00298903	58	146	0	0.0139138	0.00445241
58	147	0	0.0146492	0.00336931	58	148	0	0.00900405	0.00207093
58	149	0	0.00464823	0.00209171	58	150	0	0.00117544	7.52279E-4
58	151	0	9.31405E-5	5.96099E-5	58	152	0	5.68003E-6	3.63522E-6
58	153	0	1.50001E-7	9.60005E-8	58	154	0	3.84002E-9	2.45761E-9
58	155	0	5.19995E-11	3.32797E-11	58	156	0	6.45996E-13	4.13437E-13
59	140	0	2.24001E-14	1.43361E-14	59	141	0	4.52002E-12	2.89282E-12
59	142	1	1.08001E-10	6.91204E-11	59	142	0	1.08001E-10	6.91204E-11
59	143	0	1.59001E-8	1.01761E-8	59	144	0	4.17002E-8	2.66881E-8
59	144	1	3.75002E-7	2.40001E-7	59	145	0	8.46004E-6	5.41443E-6
59	146	0	5.39803E-5	3.45474E-5	59	147	0	2.83151E-4	1.81217E-4
59	148	1	2.35396E-4	1.50654E-4	59	148	0	2.35396E-4	1.50654E-4
59	149	0	9.27455E-4	5.93571E-4	59	150	0	3.94102E-4	2.52225E-4
59	151	0	1.45771E-4	9.32933E-5	59	152	0	1.67601E-5	1.07265E-5
59	153	0	2.24001E-6	1.43361E-6	59	154	0	1.18001E-7	7.55204E-8
59	155	0	8.90005E-9	5.69603E-9	59	156	0	2.43001E-10	1.55521E-10
59	157	0	6.49003E-12	4.15362E-12	59	158	0	4.88003E-14	3.12322E-14
60	143	0	6.50003E-13	4.16002E-13	60	144	0	1.06001E-10	6.78404E-11
60	145	0	5.02003E-9	3.21282E-9	60	146	0	1.90001E-7	1.21601E-7
60	147	0	2.60001E-6	1.66401E-6	60	148	0	1.74401E-5	1.11617E-5
60	149	0	9.43705E-5	6.03971E-5	60	150	0	2.04721E-4	1.31021E-4
60	151	0	1.39771E-4	8.94533E-5	60	152	0	7.41204E-5	4.7437E-5
60	153	0	1.70701E-5	1.09249E-5	60	154	0	4.17002E-6	2.66881E-6
60	155	0	5.92003E-7	3.78882E-7	60	156	0	8.40004E-8	5.37603E-8
60	157	0	4.69002E-9	3.00162E-9	60	158	0	1.93001E-10	1.23521E-10
60	159	0	6.03003E-12	3.85922E-12	60	160	0	1.42001E-13	9.08805E-14
61	145	0	1.23001E-14	7.87204E-15	61	146	0	1.11001E-12	7.10404E-13
61	147	0	9.45005E-11	6.04803E-11	61	148	0	4.52002E-10	2.89282E-10
61	148	1	1.05001E-9	6.72004E-10	61	149	0	5.27003E-8	3.37282E-8
61	150	0	2.41001E-7	1.54241E-7	61	151	0	9.16005E-7	5.86243E-7
61	152	2	3.27335E-7	2.09494E-7	61	152	0	3.27335E-7	2.09494E-7
61	152	1	3.27335E-7	2.09494E-7	61	153	0	1.09001E-6	6.97604E-7
61	154	0	2.34001E-7	1.49761E-7	61	154	1	2.34001E-7	1.49761E-7
61	155	0	2.96002E-7	1.89441E-7	61	156	0	7.32004E-8	4.68482E-8
61	157	0	1.94001E-8	1.24161E-8	61	158	0	1.49001E-9	9.53605E-10
61	159	0	2.40001E-10	1.53601E-10	61	160	0	1.16001E-11	7.42404E-12
61	161	0	7.28004E-13	4.65922E-13	61	162	0	1.10001E-14	7.04004E-15
62	148	0	1.03001E-13	6.59203E-14	62	149	0	7.79004E-12	4.98563E-12
62	150	0	2.47001E-10	1.58081E-10	62	151	0	1.97001E-9	1.26081E-9
62	152	0	1.36001E-8	8.70405E-9	62	153	0	3.20002E-8	2.04801E-8
62	154	0	7.23004E-8	4.62722E-8	62	155	0	8.76005E-8	5.60643E-8
62	156	0	1.02001E-7	6.52803E-8	62	157	0	4.66002E-8	2.98242E-8
62	158	0	1.57001E-8	1.00481E-8	62	159	0	4.33002E-9	2.77121E-9
62	160	0	9.88005E-10	6.32323E-10	62	161	0	1.22001E-10	7.80804E-11
62	162	0	9.70005E-12	6.20803E-12	62	163	0	4.58002E-13	2.93122E-13
62	164	0	1.87001E-14	1.19681E-14	63	151	0	1.99001E-14	1.27361E-14
63	152	2	1.08001E-13	6.91204E-14	63	152	0	1.08001E-13	6.91204E-14
63	152	1	1.08001E-13	6.91204E-14	63	153	0	4.46002E-12	2.85441E-12
63	154	1	1.11501E-11	7.13604E-12	63	154	0	1.11501E-11	7.13604E-12
63	155	0	1.52001E-10	9.72805E-11	63	156	0	3.66002E-10	2.34241E-10
63	157	0	8.63005E-10	5.52323E-10	63	158	0	5.25003E-10	3.36002E-10
63	159	0	6.51003E-10	4.16642E-10	63	160	0	2.48001E-10	1.58721E-10
63	161	0	1.38001E-10	8.83205E-11	63	162	0	1.93001E-11	1.23521E-11
63	163	0	4.25002E-12	2.72001E-12	63	164	0	3.49002E-13	2.23361E-13
63	165	0	4.70002E-14	3.00802E-14	64	155	0	8.72005E-14	5.58083E-14
64	156	0	1.23001E-12	7.87204E-13	64	157	0	6.34003E-12	4.05762E-12
64	158	0	2.07001E-11	1.32481E-11	64	159	0	5.07003E-11	3.24482E-11
64	160	0	9.46005E-11	6.05443E-11	64	161	0	9.62005E-11	6.15683E-11
64	162	0	5.91003E-11	3.78242E-11	64	163	0	2.13001E-11	1.36321E-11
64	164	0	7.94004E-12	5.08163E-12	64	165	0	1.91001E-12	1.22241E-12
64	166	0	3.57002E-13	2.28481E-13	64	167	0	2.55001E-14	1.63201E-14
65	159	0	2.01001E-14	1.28641E-14	65	160	0	7.88004E-14	5.04323E-14
65	161	0	4.37002E-13	2.79681E-13	65	162	0	2.61001E-13	1.67041E-13
65	162	1	2.61001E-13	1.67041E-13	65	163	0	8.72005E-13	5.58083E-13
65	164	0	5.83003E-13	3.73122E-13	65	165	0	6.14003E-13	3.92962E-13
65	166	0	1.92001E-13	1.22881E-13	65	167	0	6.19003E-14	3.96162E-14
66	163	0	1.56001E-14	9.98405E-15	66	164	0	5.59003E-14	3.57762E-14
66	165	0	9.74005E-14	6.23363E-14	66	165	1	1.46001E-14	9.34405E-15
66	166	0	1.64001E-13	1.04961E-13	66	167	0	9.06005E-14	5.79843E-14
66	168	0	5.16003E-14	3.30242E-14	66	169	0	1.50001E-14	9.60005E-15
66	170	0	1.33001E-14	8.51204E-15
