Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	125	0	3.11001E-6	1.9904E-6	51	126	2	4.87001E-6	3.11681E-6
51	126	0	5.72001E-6	3.66081E-6	51	126	1	4.87001E-6	3.11681E-6
51	127	0	1.1767E-4	7.53089E-5	51	128	0	2.2912E-4	1.46637E-4
51	128	1	3.90121E-4	2.49677E-4	51	129	0	0.00242078	0.0015493
51	130	0	0.00577376	4.61901E-4	51	130	1	0.00400467	0.00256299
51	131	0	0.0146445	0.00336824	51	132	0	0.0113489	0.00363164
51	132	1	0.00821816	0.00525963	51	133	0	0.0128717	0.00411895
51	134	1	0.00226422	0.0014491	51	134	0	0.00226422	0.0014491
51	135	0	0.00105765	6.76897E-4	51	136	0	9.65202E-5	6.17729E-5
51	137	0	5.48001E-6	3.50721E-6	51	138	0	5.53001E-7	3.53921E-7
51	139	0	2.64971E-8	1.69582E-8	51	140	0	1.9119E-10	1.22362E-10
51	141	0	1.64227E-11	1.05105E-11	52	121	1	1.635E-13	1.0464E-13
52	121	0	1.635E-13	1.0464E-13	52	122	0	1.95E-10	1.248E-10
52	123	0	6.12001E-9	3.91681E-9	52	123	1	2.05E-8	1.312E-8
52	124	0	1.02E-12	6.52801E-13	52	125	0	3.12001E-12	1.9968E-12
52	125	1	1.05E-11	6.72001E-12	52	126	0	2.17E-10	1.3888E-10
52	127	0	1.51E-9	9.66402E-10	52	127	1	3.69001E-9	2.3616E-9
52	128	0	9.84002E-8	6.29761E-8	52	129	0	4.10001E-7	2.624E-7
52	129	1	1.0E-6	6.40001E-7	52	130	0	6.93301E-4	4.43713E-4
52	131	0	0.00129319	8.27643E-4	52	131	1	0.00709232	7.80155E-4
52	132	0	0.0171612	0.00394708	52	133	0	0.00890161	0.00284851
52	133	1	0.0219193	0.00241113	52	134	0	0.0347438	0.00382182
52	135	0	0.0228233	0.00730345	52	136	0	0.00684768	0.00438252
52	137	0	0.00107128	6.8562E-4	52	138	0	3.59741E-4	2.30234E-4
52	139	0	4.85501E-5	3.10721E-5	52	140	0	3.31981E-6	2.12468E-6
52	141	0	2.41956E-7	1.54852E-7	52	142	0	4.36001E-9	2.7904E-9
52	143	0	4.66003E-11	2.98242E-11	52	144	0	5.90222E-12	3.77742E-12
53	123	0	4.01001E-12	2.5664E-12	53	129	0	3.24001E-13	2.0736E-13
53	130	0	2.59E-6	1.6576E-6	53	130	1	1.11E-6	7.10401E-7
53	131	0	8.12101E-5	5.19745E-5	53	132	1	0.00108715	6.95774E-4
53	132	0	0.00108715	6.95774E-4	53	133	1	0.0051598	0.00330227
53	133	0	0.0051598	0.00330227	53	134	0	0.0203418	0.00162734
53	134	1	0.0100392	0.00110431	53	135	0	0.0343332	0.00549331
53	136	0	0.0124029	0.00396894	53	136	1	0.0149248	0.00164173
53	137	0	0.0119334	0.00381868	53	138	0	0.0104298	0.00333754
53	139	0	0.00435819	0.00278924	53	140	0	8.33801E-4	5.33633E-4
53	141	0	1.22858E-4	7.86293E-5	53	142	0	1.012E-5	6.47681E-6
53	143	0	4.23848E-7	2.71263E-7	53	144	0	4.55492E-8	2.91515E-8
53	145	0	1.82571E-10	1.16845E-10	53	146	0	7.88948E-12	5.04926E-12
53	147	0	3.20838E-12	2.05336E-12	54	130	0	1.67E-9	1.0688E-9
54	131	0	3.27001E-8	2.0928E-8	54	131	1	7.99001E-8	5.11361E-8
54	132	0	4.87001E-6	3.11681E-6	54	133	0	3.08801E-5	1.97632E-5
54	133	1	7.56001E-5	4.83841E-5	54	134	0	3.32971E-4	2.13101E-4
54	134	1	7.76941E-4	4.97242E-4	54	135	0	0.00291234	1.7474E-4
54	135	1	0.00689584	4.13751E-4	54	136	0	0.0140526	0.00449683
54	137	0	0.0420635	0.00673016	54	138	0	0.0349017	0.00383919
54	139	0	0.0349942	0.00559906	54	140	0	0.0200098	0.00640312
54	141	0	0.00763659	0.00488742	54	142	0	0.00197264	0.00126249
54	143	1	1.74308E-4	1.11557E-4	54	143	0	1.74308E-4	1.11557E-4
54	144	0	4.41545E-5	2.82589E-5	54	145	0	2.68982E-6	1.72149E-6
54	146	0	1.36992E-7	8.76751E-8	54	147	0	4.72692E-8	3.02523E-8
54	148	0	9.31002E-11	5.95841E-11	54	149	0	3.86511E-12	2.47367E-12
55	131	0	7.08001E-12	4.53121E-12	55	132	0	1.02E-9	6.52801E-10
55	133	0	9.08002E-8	5.81121E-8	55	134	1	1.565E-6	1.0016E-6
55	134	0	1.565E-6	1.0016E-6	55	135	1	3.02101E-5	1.93344E-5
55	135	0	3.02101E-5	1.93344E-5	55	136	1	6.29131E-4	4.02644E-4
55	136	0	6.29131E-4	4.02644E-4	55	137	0	0.00743312	0.0047572
55	138	0	0.0117933	0.00271245	55	138	1	0.00421199	0.00269567
55	139	0	0.018298	0.00585534	55	140	0	0.0286491	0.00916771
55	141	0	0.0300114	0.00960363	55	142	0	0.0187947	0.00601429
55	143	0	0.0098681	0.00631558	55	144	0	0.00328215	0.00210057
55	145	0	6.17731E-4	3.95348E-4	55	146	0	8.76002E-5	5.60641E-5
55	147	0	2.40019E-5	1.53612E-5	55	148	0	5.47001E-7	3.50081E-7
55	149	0	3.51547E-8	2.2499E-8	55	150	0	5.14001E-10	3.28961E-10
55	151	0	6.13417E-12	3.92587E-12	55	152	0	1.42241E-13	9.10342E-14
56	132	0	1.63E-14	1.0432E-14	56	133	0	5.20001E-12	3.32801E-12
56	134	0	7.22001E-10	4.62081E-10	56	135	1	2.295E-8	1.4688E-8
56	135	0	2.295E-8	1.4688E-8	56	136	1	5.60001E-7	3.58401E-7
56	136	0	5.60001E-7	3.58401E-7	56	137	0	6.95001E-6	4.44801E-6
56	137	1	1.702E-5	1.08928E-5	56	138	0	2.0879E-4	1.33626E-4
56	139	0	0.00108855	6.96673E-4	56	140	0	0.00536816	0.00343562
56	141	0	0.0134382	0.00430024	56	142	0	0.0236848	0.00544751
56	143	0	0.0278762	0.0089204	56	144	0	0.025869	0.00827808
56	145	0	0.0117178	0.00374968	56	146	0	0.00501429	0.00320914
56	147	0	0.00124959	7.9974E-4	56	148	0	2.6099E-4	1.67034E-4
56	149	0	2.89149E-5	1.85055E-5	56	150	0	2.35E-6	1.504E-6
56	151	0	9.03749E-8	5.78399E-8	56	152	0	2.46986E-9	1.58071E-9
56	153	0	3.30901E-11	2.11777E-11	56	154	0	3.25001E-13	2.08E-13
57	135	0	1.56E-12	9.98402E-13	57	137	0	8.88002E-9	5.68321E-9
57	138	0	2.25E-7	1.44E-7	57	139	0	3.82001E-6	2.4448E-6
57	140	0	3.35071E-4	1.07223E-4	57	141	0	4.04881E-4	2.59124E-4
57	142	0	0.00269091	0.00172219	57	143	0	0.00602342	0.00385499
57	144	0	0.0131002	0.00419208	57	145	0	0.0157047	0.00502552
57	146	1	0.00786215	0.00503178	57	146	0	0.00786215	0.00503178
57	147	0	0.0113068	0.00361817	57	148	0	0.00566599	0.00362623
57	149	0	0.00192604	0.00123267	57	150	0	4.34121E-4	2.77837E-4
57	151	0	4.58897E-5	2.93694E-5	57	152	0	4.56001E-6	2.91841E-6
57	153	0	3.00967E-7	1.92619E-7	57	154	0	6.71001E-9	4.29441E-9
57	155	0	3.88896E-11	2.48894E-11	57	156	0	8.63811E-13	5.52839E-13
58	137	0	2.17E-13	1.3888E-13	58	138	0	1.93E-11	1.2352E-11
58	139	0	2.73E-10	1.7472E-10	58	139	1	6.69001E-10	4.28161E-10
58	140	0	4.55001E-8	2.91201E-8	58	141	0	9.62002E-7	6.15681E-7
58	142	0	1.436E-5	9.19042E-6	58	143	0	1.2364E-4	7.91297E-5
58	144	0	7.13131E-4	4.56404E-4	58	145	0	0.0023701	0.00151687
58	146	0	0.0065765	0.00420896	58	147	0	0.0110145	0.00352464
58	148	0	0.0146951	0.00470242	58	149	0	0.0118024	0.00377677
58	150	0	0.00785224	0.00502544	58	151	0	0.00218266	0.0013969
58	152	0	7.12671E-4	4.5611E-4	58	153	0	1.3615E-4	8.71361E-5
58	154	0	1.087E-5	6.95681E-6	58	155	0	5.72962E-7	3.66696E-7
58	156	0	1.49992E-8	9.59946E-9	58	157	0	4.55001E-10	2.91201E-10
58	158	0	6.36001E-12	4.07041E-12	58	159	0	1.52808E-13	9.77971E-14
59	139	0	1.02E-14	6.52801E-15	59	140	0	1.47E-12	9.40802E-13
59	141	0	1.05E-10	6.72001E-11	59	142	1	2.25E-9	1.44E-9
59	142	0	2.25E-9	1.44E-9	59	143	0	1.29E-7	8.25601E-8
59	144	0	2.07E-7	1.3248E-7	59	144	1	1.86E-6	1.1904E-6
59	145	0	2.041E-5	1.30624E-5	59	146	0	1.5192E-4	9.7229E-5
59	147	0	7.81351E-4	5.00065E-4	59	148	1	0.00123577	7.90891E-4
59	148	0	0.00123577	7.90891E-4	59	149	0	0.00550192	0.00352123
59	150	0	0.00864393	0.00553212	59	151	0	0.0067897	0.00305537
59	152	0	0.00555213	0.00355336	59	153	0	0.00328825	0.00210448
59	154	0	7.44051E-4	4.76193E-4	59	155	0	1.3551E-4	8.67265E-5
59	156	0	1.073E-5	6.86721E-6	59	157	0	1.11E-6	7.10401E-7
59	158	0	4.58001E-8	2.93121E-8	59	159	0	1.38985E-9	8.89504E-10
59	160	0	2.83E-11	1.8112E-11	59	161	0	3.85503E-13	2.46722E-13
59	162	0	8.46535E-15	5.41782E-15	60	142	0	1.09E-13	6.97601E-14
60	143	0	9.06002E-12	5.79841E-12	60	144	0	4.91001E-10	3.14241E-10
60	145	0	1.34E-8	8.57601E-9	60	146	0	3.28001E-7	2.0992E-7
60	147	0	4.68001E-6	2.99521E-6	60	148	0	4.54901E-5	2.91136E-5
60	149	0	2.6233E-4	1.67891E-4	60	150	0	0.00124195	7.94849E-4
60	151	0	0.00235291	0.00150586	60	152	0	0.00560822	0.00358926
60	153	0	0.00801044	0.00512668	60	154	0	0.00545145	0.00348893
60	155	0	0.00263833	0.00168853	60	156	0	6.83561E-4	4.37479E-4
60	157	0	1.9449E-4	1.24474E-4	60	158	0	2.662E-5	1.70368E-5
60	159	0	2.27E-6	1.4528E-6	60	160	0	1.54E-7	9.85602E-8
60	161	0	5.67962E-9	3.63496E-9	60	162	0	1.46992E-10	9.40747E-11
60	163	0	2.37E-12	1.5168E-12	60	164	0	2.02E-14	1.2928E-14
61	145	0	3.94001E-13	2.5216E-13	61	146	0	2.78E-11	1.7792E-11
61	147	0	1.22E-9	7.80801E-10	61	148	0	1.07E-8	6.84801E-9
61	148	1	2.51E-8	1.6064E-8	61	149	0	6.82001E-7	4.36481E-7
61	150	0	8.99002E-6	5.75361E-6	61	151	0	5.68301E-5	3.63713E-5
61	152	2	1.1596E-4	7.42145E-5	61	152	0	1.1596E-4	7.42145E-5
61	152	1	1.1596E-4	7.42145E-5	61	153	0	0.00149282	9.55406E-4
61	154	0	0.0012853	8.22593E-4	61	154	1	0.0012853	8.22593E-4
61	155	0	0.00362556	0.00232036	61	156	0	0.00240401	0.00153857
61	157	0	0.00195835	0.00125335	61	158	0	6.94631E-4	4.44564E-4
61	159	0	1.8302E-4	1.17133E-4	61	160	0	3.36401E-5	2.15296E-5
61	161	0	3.92001E-6	2.5088E-6	61	162	0	2.79E-7	1.7856E-7
61	163	0	1.47E-8	9.40802E-9	61	164	0	3.40001E-10	2.176E-10
61	165	0	4.71001E-12	3.01441E-12	61	166	0	3.05213E-14	1.95336E-14
61	167	0	7.26211E-16	4.64775E-16	62	147	0	2.3E-14	1.472E-14
62	148	0	2.22E-12	1.4208E-12	62	149	0	1.22E-10	7.80801E-11
62	150	0	5.56001E-9	3.55841E-9	62	151	0	1.02E-7	6.52801E-8
62	152	0	2.14E-6	1.3696E-6	62	153	0	2.414E-5	1.54496E-5
62	154	0	1.4779E-4	9.45858E-5	62	155	0	5.58031E-4	3.5714E-4
62	156	0	0.00120165	7.69057E-4	62	157	0	0.00215201	0.00137729
62	158	0	0.00212879	0.00136243	62	159	0	0.00133239	8.52731E-4
62	160	0	7.09901E-4	4.54337E-4	62	161	0	2.0728E-4	1.32659E-4
62	162	0	4.47901E-5	2.86656E-5	62	163	0	6.28001E-6	4.01921E-6
62	164	0	4.51001E-7	2.8864E-7	62	165	0	1.77E-8	1.1328E-8
62	166	0	5.2997E-10	3.39181E-10	62	167	0	1.06993E-11	6.84755E-12
62	168	0	1.8E-13	1.152E-13	62	169	0	2.1547E-15	1.37901E-15
63	151	0	8.32001E-12	5.32481E-12	63	152	2	1.77334E-10	1.13494E-10
63	152	0	1.77334E-10	1.13494E-10	63	152	1	1.77334E-10	1.13494E-10
63	153	0	2.12E-8	1.3568E-8	63	154	1	1.97E-7	1.2608E-7
63	154	0	1.97E-7	1.2608E-7	63	155	0	5.16001E-6	3.30241E-6
63	156	0	2.881E-5	1.84384E-5	63	157	0	1.7279E-4	1.10586E-4
63	158	0	4.24411E-4	2.71623E-4	63	159	0	7.30911E-4	4.67783E-4
63	160	0	9.00162E-4	5.76103E-4	63	161	0	7.04421E-4	4.5083E-4
63	162	0	3.57831E-4	2.29012E-4	63	163	0	1.4388E-4	9.20834E-5
63	164	0	2.552E-5	1.63328E-5	63	165	0	3.17001E-6	2.0288E-6
63	166	0	2.47E-7	1.5808E-7	63	167	0	1.6E-8	1.024E-8
63	168	0	7.46001E-10	4.77441E-10	63	169	0	1.95979E-11	1.25426E-11
63	170	0	3.41001E-13	2.1824E-13	63	171	0	2.83019E-15	1.81132E-15
63	172	0	5.55143E-17	3.55291E-17	64	152	0	1.02E-14	6.52801E-15
64	153	0	1.25E-12	8.00001E-13	64	154	0	8.58001E-11	5.49121E-11
64	155	0	3.50001E-9	2.24E-9	64	156	0	7.91001E-8	5.06241E-8
64	157	0	1.19E-6	7.61601E-7	64	158	0	9.43002E-6	6.03521E-6
64	159	0	4.19101E-5	2.68224E-5	64	160	0	1.5015E-4	9.60962E-5
64	161	0	2.7333E-4	1.74932E-4	64	162	0	3.70051E-4	2.36832E-4
64	163	0	3.36351E-4	2.15264E-4	64	164	0	1.5745E-4	1.00768E-4
64	165	0	4.77501E-5	3.05601E-5	64	166	0	1.056E-5	6.75841E-6
64	167	0	1.76E-6	1.1264E-6	64	168	0	2.54E-7	1.6256E-7
64	169	0	1.81E-8	1.1584E-8	64	170	0	1.01E-9	6.46401E-10
64	171	0	4.16972E-11	2.66862E-11	64	172	0	9.63946E-13	6.16926E-13
65	155	0	1.06E-13	6.78401E-14	65	156	0	6.78001E-12	4.33921E-12
65	156	1	7.54001E-13	4.82561E-13	65	157	0	3.93001E-10	2.5152E-10
65	158	0	8.16001E-9	5.22241E-9	65	158	1	9.07002E-10	5.80481E-10
65	159	0	1.32E-7	8.44801E-8	65	160	0	1.28E-6	8.19201E-7
65	161	0	7.03001E-6	4.49921E-6	65	162	0	1.177E-5	7.53281E-6
65	162	1	1.177E-5	7.53281E-6	65	163	0	5.98101E-5	3.82785E-5
65	164	0	6.29001E-5	4.02561E-5	65	165	0	5.18401E-5	3.31777E-5
65	166	0	2.543E-5	1.62752E-5	65	167	0	1.156E-5	7.39841E-6
65	168	0	4.04001E-6	2.5856E-6	65	169	0	8.47001E-7	5.42081E-7
65	170	0	1.23E-7	7.87201E-8	65	171	0	1.59E-8	1.0176E-8
65	172	0	9.99002E-10	6.39361E-10	66	158	0	6.91001E-13	4.42241E-13
66	159	0	2.89E-11	1.8496E-11	66	160	0	9.41002E-10	6.02241E-10
66	161	0	1.41E-8	9.02402E-9	66	162	0	1.49E-7	9.53602E-8
66	163	0	9.89002E-7	6.32961E-7	66	164	0	3.01001E-6	1.9264E-6
66	165	0	5.41001E-6	3.46241E-6	66	165	1	8.08001E-7	5.17121E-7
66	166	0	8.21001E-6	5.25441E-6	66	167	0	8.52001E-6	5.45281E-6
66	168	0	7.88001E-6	5.04321E-6	66	169	0	3.78001E-6	2.4192E-6
66	170	0	1.52E-6	9.72802E-7	66	171	0	4.82001E-7	3.08481E-7
66	172	0	9.04002E-8	5.78561E-8	67	161	0	1.13E-12	7.23201E-13
67	161	1	1.69E-13	1.0816E-13	67	162	0	1.14E-11	7.29601E-12
67	162	1	2.67E-11	1.7088E-11	67	163	0	7.13001E-10	4.56321E-10
67	163	1	1.07E-10	6.84801E-11	67	164	0	1.98E-9	1.2672E-9
67	164	1	4.62001E-9	2.95681E-9	67	165	0	4.37001E-8	2.7968E-8
67	166	0	4.36001E-8	2.7904E-8	67	166	1	1.02E-7	6.52801E-8
67	167	0	4.43001E-7	2.8352E-7	67	168	0	9.87002E-7	6.31681E-7
67	169	0	1.29E-6	8.25601E-7	67	170	0	5.89001E-7	3.76961E-7
67	170	1	5.89001E-7	3.76961E-7	67	171	0	9.90002E-7	6.33601E-7
67	172	0	4.29001E-7	2.7456E-7	68	163	0	4.56001E-14	2.91841E-14
68	164	0	1.17E-12	7.48801E-13	68	165	0	2.22E-11	1.4208E-11
68	166	0	2.31E-10	1.4784E-10	68	167	0	1.65E-9	1.056E-9
68	167	1	2.47E-10	1.5808E-10	68	168	0	1.31E-8	8.38401E-9
68	169	0	4.39001E-8	2.8096E-8	68	170	0	1.16E-7	7.42401E-8
68	171	0	2.31E-7	1.4784E-7	68	172	0	2.7E-7	1.728E-7
69	166	0	1.42E-14	9.08802E-15	69	167	0	3.84001E-13	2.4576E-13
69	168	0	7.32001E-12	4.68481E-12	69	169	0	7.84001E-11	5.01761E-11
69	170	0	5.55001E-10	3.55201E-10	69	171	0	3.40001E-9	2.176E-9
69	172	0	1.0E-8	6.40001E-9	70	170	0	2.22E-13	1.4208E-13
70	171	0	3.75001E-12	2.4E-12	70	172	0	3.52001E-11	2.2528E-11
