Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	129	1	6.56E-8	4.1984E-8	52	130	0	2.04E-6	1.3056E-6
52	131	0	3.0621E-4	1.95974E-4	52	131	1	7.4968E-4	4.79795E-4
52	132	0	0.00754129	0.00482643	52	133	0	0.00748159	0.00478822
52	133	1	0.0183166	0.00586133	52	134	0	0.0510263	0.0163284
52	135	0	0.0472921	0.0151335	52	136	0	0.0288303	0.00922569
52	137	0	0.0097613	0.00624723	52	138	0	0.00226132	0.00144725
52	139	0	3.2057E-4	2.05165E-4	52	140	0	3.4329E-5	2.19706E-5
52	141	0	7.49732E-7	4.79829E-7	52	142	0	7.8398E-8	5.01747E-8
52	143	0	3.05306E-8	1.95396E-8	52	144	0	1.02882E-11	6.58448E-12
52	145	0	8.41585E-13	5.38614E-13	53	130	0	2.66E-13	1.7024E-13
53	130	1	1.14E-13	7.296E-14	53	131	0	3.63E-6	2.3232E-6
53	132	1	4.053E-5	2.59392E-5	53	132	0	4.053E-5	2.59392E-5
53	133	1	5.6242E-4	3.59949E-4	53	133	0	5.6242E-4	3.59949E-4
53	134	0	0.00380161	0.00243303	53	134	1	0.0027535	0.00176224
53	135	0	0.0216482	0.00692741	53	136	0	0.0173225	0.0055432
53	136	1	0.0171934	0.00550188	53	137	0	0.0397494	0.0127198
53	138	0	0.0240562	0.007698	53	139	0	0.0118462	0.00379079
53	140	0	0.00336631	0.00215444	53	141	0	6.9698E-4	4.46067E-4
53	142	0	8.147E-5	5.21408E-5	53	143	0	2.83825E-5	1.81648E-5
53	144	0	1.91864E-7	1.22793E-7	53	145	0	1.84785E-8	1.18263E-8
53	146	0	3.4957E-11	2.23725E-11	53	147	0	1.91432E-12	1.22517E-12
53	148	0	2.04563E-14	1.30921E-14	54	131	0	2.47E-10	1.5808E-10
54	131	1	6.05E-10	3.872E-10	54	132	0	8.47E-8	5.4208E-8
54	133	0	1.15E-6	7.36E-7	54	133	1	2.82E-6	1.8048E-6
54	134	0	3.103E-5	1.98592E-5	54	134	1	7.24E-5	4.6336E-5
54	135	0	3.0681E-4	1.96358E-4	54	135	1	7.5116E-4	4.80742E-4
54	136	0	0.00653346	0.00418142	54	137	0	0.0193558	0.00619385
54	138	0	0.03793	0.0121376	54	139	0	0.0437311	0.013994
54	140	0	0.0388294	0.0124254	54	141	0	0.0203898	0.00652475
54	142	0	0.00819289	0.00524345	54	143	1	9.57899E-4	6.13055E-4
54	143	0	9.57899E-4	6.13055E-4	54	144	0	3.13708E-4	2.00773E-4
54	145	0	2.56615E-5	1.64234E-5	54	146	0	1.34997E-6	8.63978E-7
54	147	0	6.27892E-8	4.01851E-8	54	148	0	7.8998E-10	5.05587E-10
54	149	0	3.56887E-12	2.28408E-12	54	150	0	5.28E-14	3.3792E-14
55	132	0	1.84E-12	1.1776E-12	55	133	0	4.04E-10	2.5856E-10
55	134	1	1.89E-8	1.2096E-8	55	134	0	1.89E-8	1.2096E-8
55	135	1	8.75E-7	5.6E-7	55	135	0	8.75E-7	5.6E-7
55	136	1	1.779E-5	1.13856E-5	55	136	0	1.779E-5	1.13856E-5
55	137	0	4.1808E-4	2.67571E-4	55	138	0	0.00112248	7.18387E-4
55	138	1	0.00112248	7.18387E-4	55	139	0	0.00838948	0.00536927
55	140	0	0.0170556	0.00545778	55	141	0	0.027553	0.00881696
55	142	0	0.0253883	0.00812427	55	143	0	0.0196869	0.00629982
55	144	0	0.00822059	0.00526118	55	145	0	0.00250053	0.00160034
55	146	0	3.9376E-4	2.52006E-4	55	147	0	5.83713E-5	3.73576E-5
55	148	0	2.8E-6	1.792E-6	55	149	0	7.83611E-8	5.01511E-8
55	150	0	2.41E-9	1.5424E-9	55	151	0	5.03789E-12	3.22425E-12
55	152	0	4.16895E-13	2.66813E-13	55	153	0	3.60364E-14	2.30633E-14
56	134	0	1.17E-12	7.488E-13	56	135	1	9.55E-11	6.112E-11
56	135	0	9.55E-11	6.112E-11	56	136	1	9.05E-9	5.792E-9
56	136	0	9.05E-9	5.792E-9	56	137	0	1.98E-7	1.2672E-7
56	137	1	4.86E-7	3.1104E-7	56	138	0	1.488E-5	9.5232E-6
56	139	0	1.5402E-4	9.85728E-5	56	140	0	0.00107518	6.88115E-4
56	141	0	0.0043863	0.00280723	56	142	0	0.0125805	0.00402575
56	143	0	0.0226879	0.00726013	56	144	0	0.0292345	0.00935503
56	145	0	0.0218872	0.00700389	56	146	0	0.0122033	0.00390507
56	147	0	0.00394003	0.00252162	56	148	0	9.0156E-4	5.76998E-4
56	149	0	1.08822E-4	6.96459E-5	56	150	0	9.21E-6	5.8944E-6
56	151	0	1.65241E-7	1.05754E-7	56	152	0	1.60996E-8	1.03037E-8
56	153	0	1.18198E-9	7.5647E-10	56	154	0	2.8E-12	1.792E-12
56	155	0	9.2417E-14	5.91469E-14	57	137	0	3.14E-11	2.0096E-11
57	138	0	2.18E-9	1.3952E-9	57	139	0	8.88E-8	5.6832E-8
57	140	0	1.74E-6	1.1136E-6	57	141	0	2.674E-5	1.71136E-5
57	142	0	2.0341E-4	1.30182E-4	57	143	0	0.00127146	8.13735E-4
57	144	0	0.00405329	0.00259411	57	145	0	0.00976971	0.00625262
57	146	1	0.00662669	0.00424108	57	146	0	0.00662669	0.00424108
57	147	0	0.0139332	0.00445864	57	148	0	0.00791533	0.00506581
57	149	0	0.00338518	0.00216652	57	150	0	8.0145E-4	5.12928E-4
57	151	0	1.53615E-4	9.83135E-5	57	152	0	1.577E-5	1.00928E-5
57	153	0	1.09882E-6	7.03244E-7	57	154	0	3.33E-8	2.1312E-8
57	155	0	2.02919E-9	1.29868E-9	57	156	0	4.27253E-12	2.73442E-12
57	157	0	1.60667E-13	1.02827E-13	57	158	0	3.02961E-15	1.93895E-15
58	138	0	2.65E-14	1.696E-14	58	139	0	9.5E-13	6.08E-13
58	139	1	2.33E-12	1.4912E-12	58	140	0	2.5E-10	1.6E-10
58	141	0	1.14E-8	7.296E-9	58	142	0	3.29E-7	2.1056E-7
58	143	0	5.91E-6	3.7824E-6	58	144	0	6.989E-5	4.47296E-5
58	145	0	4.6371E-4	2.96774E-4	58	146	0	0.00224546	0.00143709
58	147	0	0.00583961	0.00373735	58	148	0	0.0105361	0.00337157
58	149	0	0.010738	0.00343616	58	150	0	0.00831721	0.00532302
58	151	0	0.00413134	0.00264406	58	152	0	0.00149523	9.56947E-4
58	153	0	2.8761E-4	1.8407E-4	58	154	0	3.428E-5	2.19392E-5
58	155	0	2.81797E-6	1.8035E-6	58	156	0	1.64996E-7	1.05597E-7
58	157	0	5.26984E-9	3.3727E-9	58	158	0	1.16997E-10	7.48781E-11
58	159	0	6.78573E-13	4.34287E-13	58	160	0	1.22E-14	7.808E-15
59	141	0	1.32E-13	8.448E-14	59	142	1	5.6E-12	3.584E-12
59	142	0	5.6E-12	3.584E-12	59	143	0	8.0E-10	5.12E-10
59	144	0	2.8E-9	1.792E-9	59	144	1	2.52E-8	1.6128E-8
59	145	0	7.44E-7	4.7616E-7	59	146	0	1.085E-5	6.944E-6
59	147	0	1.0565E-4	6.7616E-5	59	148	1	2.5557E-4	1.63565E-4
59	148	0	2.5557E-4	1.63565E-4	59	149	0	0.00175832	0.00112532
59	150	0	0.00329863	0.00211112	59	151	0	0.00517587	0.00331256
59	152	0	0.00440068	0.00281644	59	153	0	0.00275804	0.00176515
59	154	0	8.723E-4	5.58272E-4	59	155	0	2.5158E-4	1.61011E-4
59	156	0	4.125E-5	2.64E-5	59	157	0	4.92E-6	3.1488E-6
59	158	0	3.13E-7	2.0032E-7	59	159	0	1.48993E-8	9.53557E-9
59	160	0	3.55E-10	2.272E-10	59	161	0	1.14937E-12	7.35594E-13
59	162	0	2.14921E-14	1.37549E-14	59	163	0	3.567E-16	2.28288E-16
60	144	0	9.54E-13	6.1056E-13	60	145	0	7.88E-11	5.0432E-11
60	146	0	4.86E-9	3.1104E-9	60	147	0	1.44E-7	9.216E-8
60	148	0	2.74E-6	1.7536E-6	60	149	0	2.706E-5	1.73184E-5
60	150	0	1.8576E-4	1.18886E-4	60	151	0	7.6018E-4	4.86515E-4
60	152	0	0.00207371	0.00132717	60	153	0	0.00302776	0.00193777
60	154	0	0.00303299	0.00194111	60	155	0	0.00203482	0.00130229
60	156	0	0.00111154	7.11386E-4	60	157	0	3.3974E-4	2.17434E-4
60	158	0	7.686E-5	4.91904E-5	60	159	0	9.78E-6	6.2592E-6
60	160	0	8.74E-7	5.5936E-7	60	161	0	3.76989E-8	2.41273E-8
60	162	0	8.29979E-10	5.31186E-10	60	163	0	1.16996E-11	7.48777E-12
60	164	0	1.1E-13	7.04E-14	60	165	0	2.97388E-16	1.90328E-16
60	166	0	1.64533E-17	1.05301E-17	61	146	0	4.43E-14	2.8352E-14
61	147	0	5.44E-12	3.4816E-12	61	148	0	9.65E-11	6.176E-11
61	148	1	2.25E-10	1.44E-10	61	149	0	1.29E-8	8.256E-9
61	150	0	2.66E-7	1.7024E-7	61	151	0	4.24E-6	2.7136E-6
61	152	2	1.05333E-5	6.74133E-6	61	152	0	1.05333E-5	6.74133E-6
61	152	1	1.05333E-5	6.74133E-6	61	153	0	1.6028E-4	1.02579E-4
61	154	0	2.0425E-4	1.3072E-4	61	154	1	2.0425E-4	1.3072E-4
61	155	0	8.4127E-4	5.38413E-4	61	156	0	0.00106422	6.81101E-4
61	157	0	9.8727E-4	6.31853E-4	61	158	0	5.2829E-4	3.38106E-4
61	159	0	2.1604E-4	1.38266E-4	61	160	0	5.02E-5	3.2128E-5
61	161	0	7.56E-6	4.8384E-6	61	162	0	4.63E-7	2.9632E-7
61	163	0	2.47E-8	1.5808E-8	61	164	0	6.45E-10	4.128E-10
61	165	0	6.5297E-12	4.17901E-12	61	166	0	3.06835E-13	1.96375E-13
61	167	0	2.71031E-16	1.7346E-16	61	168	0	3.57338E-18	2.28697E-18
62	149	0	3.94E-13	2.5216E-13	62	150	0	3.36E-11	2.1504E-11
62	151	0	1.65E-9	1.056E-9	62	152	0	4.8E-8	3.072E-8
62	153	0	7.01E-7	4.4864E-7	62	154	0	6.84E-6	4.3776E-6
62	155	0	3.668E-5	2.34752E-5	62	156	0	1.5759E-4	1.00858E-4
62	157	0	3.4554E-4	2.21146E-4	62	158	0	5.6097E-4	3.59021E-4
62	159	0	5.0506E-4	3.23238E-4	62	160	0	3.5982E-4	2.30285E-4
62	161	0	1.2673E-4	8.11072E-5	62	162	0	2.604E-5	1.66656E-5
62	163	0	3.67E-6	2.3488E-6	62	164	0	3.38E-7	2.1632E-7
62	165	0	9.59E-9	6.1376E-9	62	166	0	5.01693E-10	3.21084E-10
62	167	0	8.88973E-12	5.68943E-12	62	168	0	1.37996E-13	8.83177E-14
62	169	0	1.81256E-16	1.16004E-16	62	171	0	2.40219E-19	1.5374E-19
63	151	0	1.73E-14	1.1072E-14	63	152	2	5.09333E-13	3.25973E-13
63	152	0	5.09333E-13	3.25973E-13	63	152	1	5.09333E-13	3.25973E-13
63	153	0	8.91E-11	5.7024E-11	63	154	1	1.33E-9	8.512E-10
63	154	0	1.33E-9	8.512E-10	63	155	0	5.36E-8	3.4304E-8
63	156	0	6.55E-7	4.192E-7	63	157	0	5.1E-6	3.264E-6
63	158	0	2.12E-5	1.3568E-5	63	159	0	6.025E-5	3.856E-5
63	160	0	1.0E-4	6.4E-5	63	161	0	1.035E-4	6.624E-5
63	162	0	4.82E-5	3.0848E-5	63	163	0	2.11E-5	1.3504E-5
63	164	0	4.62E-6	2.9568E-6	63	165	0	4.47E-7	2.8608E-7
63	166	0	6.07E-8	3.8848E-8	63	167	0	3.95E-9	2.528E-9
63	168	0	1.68E-10	1.0752E-10	63	169	0	3.97982E-12	2.54708E-12
63	170	0	1.18E-13	7.552E-14	63	171	0	5.27444E-15	3.37564E-15
63	172	0	7.66465E-18	4.90538E-18	64	154	0	8.76E-14	5.6064E-14
64	155	0	5.16E-12	3.3024E-12	64	156	0	2.51E-10	1.6064E-10
64	157	0	5.58E-9	3.5712E-9	64	158	0	8.64E-8	5.5296E-8
64	159	0	6.5E-7	4.16E-7	64	160	0	3.78E-6	2.4192E-6
64	161	0	9.58E-6	6.1312E-6	64	162	0	1.424E-5	9.1136E-6
64	163	0	1.435E-5	9.184E-6	64	164	0	9.2E-6	5.888E-6
64	165	0	2.03E-6	1.2992E-6	64	166	0	8.47E-7	5.4208E-7
64	167	0	1.37E-7	8.768E-8	64	168	0	1.96E-8	1.2544E-8
64	169	0	1.25E-9	8.0E-10	64	170	0	1.33E-10	8.512E-11
64	171	0	7.32473E-12	4.68782E-12	64	172	0	2.95992E-13	1.89435E-13
65	157	0	1.69E-13	1.0816E-13	65	158	0	6.86E-12	4.3904E-12
65	158	1	7.62E-13	4.8768E-13	65	159	0	2.13E-10	1.3632E-10
65	160	0	3.52E-9	2.2528E-9	65	161	0	3.2E-8	2.048E-8
65	162	0	6.42E-8	4.1088E-8	65	162	1	6.42E-8	4.1088E-8
65	163	0	4.47E-7	2.8608E-7	65	164	0	6.9E-7	4.416E-7
65	165	0	4.79E-7	3.0656E-7	65	166	0	4.43E-7	2.8352E-7
65	167	0	2.15E-7	1.376E-7	65	168	0	6.92E-8	4.4288E-8
65	169	0	1.42E-8	9.088E-9	65	170	0	3.7E-9	2.368E-9
65	171	0	7.14E-10	4.5696E-10	65	172	0	7.89E-11	5.0496E-11
66	160	0	2.84E-13	1.8176E-13	66	161	0	7.26E-12	4.6464E-12
66	162	0	1.11E-10	7.104E-11	66	163	0	1.09E-9	6.976E-10
66	164	0	5.99E-9	3.8336E-9	66	165	0	9.65E-9	6.176E-9
66	165	1	1.44E-9	9.216E-10	66	166	0	3.4E-8	2.176E-8
66	167	0	4.01E-8	2.5664E-8	66	168	0	3.9E-8	2.496E-8
66	169	0	1.81E-8	1.1584E-8	66	170	0	1.39E-8	8.896E-9
66	171	0	6.25E-9	4.0E-9	66	172	0	2.25E-9	1.44E-9
67	163	0	6.6E-14	4.224E-14	67	164	0	3.5E-13	2.24E-13
67	164	1	8.17E-13	5.2288E-13	67	165	0	8.21E-12	5.2544E-12
67	166	0	2.05E-11	1.312E-11	67	166	1	4.78E-11	3.0592E-11
67	167	0	2.93E-10	1.8752E-10	67	168	0	7.27E-10	4.6528E-10
67	169	0	1.13E-9	7.232E-10	67	170	0	1.01E-9	6.464E-10
67	170	1	1.01E-9	6.464E-10	67	171	0	2.79E-9	1.7856E-9
67	172	0	2.26E-9	1.4464E-9	68	166	0	1.22E-14	7.808E-15
68	167	0	1.31E-13	8.384E-14	68	167	1	1.96E-14	1.2544E-14
68	168	0	1.37E-12	8.768E-13	68	169	0	5.92E-12	3.7888E-12
68	170	0	3.7E-11	2.368E-11	68	171	0	1.32E-10	8.448E-11
68	172	0	3.54E-10	2.2656E-10	69	170	0	1.58E-14	1.0112E-14
69	171	0	2.12E-13	1.3568E-13	69	172	0	1.56E-12	9.984E-13
