Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	122	0	1.56E-10	9.98402E-11	52	123	0	2.87001E-9	1.8368E-9
52	123	1	9.62002E-9	6.15681E-9	52	124	0	2.86001E-12	1.8304E-12
52	125	0	1.42E-11	9.08802E-12	52	125	1	4.74001E-11	3.03361E-11
52	126	0	1.39E-9	8.89602E-10	52	127	0	1.09E-8	6.97602E-9
52	127	1	2.66001E-8	1.7024E-8	52	128	0	6.16001E-7	3.94241E-7
52	129	0	8.13002E-5	5.20321E-5	52	129	1	1.9904E-4	1.27386E-4
52	130	0	0.00194574	0.00124528	52	131	0	0.00288233	0.00184469
52	131	1	0.00668009	0.00427526	52	132	0	0.024655	0.0039448
52	133	0	0.0100338	0.00321081	52	133	1	0.0245656	0.00786098
52	134	0	0.0345746	0.0110639	52	135	0	0.0140512	0.00449639
52	136	0	0.00552162	0.00353384	52	137	0	8.85342E-4	5.66619E-4
52	138	0	1.1952E-4	7.6493E-5	52	139	0	9.21002E-6	5.89441E-6
52	140	0	3.94985E-7	2.5279E-7	52	141	0	2.79181E-8	1.78676E-8
52	142	0	1.89E-10	1.2096E-10	52	143	0	3.72023E-12	2.38095E-12
53	123	0	1.39E-12	8.89602E-13	53	128	0	1.1E-13	7.04002E-14
53	129	0	8.32002E-7	5.32481E-7	53	130	0	1.306E-5	8.35842E-6
53	130	1	5.60001E-6	3.58401E-6	53	131	0	2.97101E-4	1.90144E-4
53	132	1	0.00114543	7.33074E-4	53	132	0	0.00114543	7.33074E-4
53	133	1	0.00544147	0.00348254	53	133	0	0.00544147	0.00348254
53	134	0	0.0187964	0.00601486	53	134	1	0.0136151	0.00435684
53	135	0	0.0371737	0.00408911	53	136	0	0.0213572	0.00683431
53	136	1	0.0213456	0.00683058	53	137	0	0.0210983	0.00675145
53	138	0	0.00875074	0.00560047	53	139	0	0.00215751	0.00138081
53	140	0	3.05591E-4	1.95578E-4	53	141	0	2.32921E-5	1.4907E-5
53	142	0	1.63E-6	1.0432E-6	53	143	0	6.6823E-8	4.27667E-8
53	144	0	2.20946E-10	1.41406E-10	53	145	0	1.23896E-11	7.92934E-12
53	146	0	3.0779E-13	1.96986E-13	54	129	1	5.90001E-11	3.77601E-11
54	129	0	5.90001E-11	3.77601E-11	54	130	0	9.06002E-9	5.79841E-9
54	131	0	1.52E-7	9.72802E-8	54	131	1	3.72001E-7	2.38081E-7
54	132	0	1.469E-5	9.40162E-6	54	133	0	6.89902E-5	4.41537E-5
54	133	1	1.6891E-4	1.08103E-4	54	134	0	7.15782E-4	4.581E-4
54	134	1	0.00167015	0.0010689	54	135	0	0.010989	0.00494504
54	135	1	0.00737823	0.00472206	54	136	0	0.0269823	0.00863433
54	137	0	0.0377877	0.012092	54	138	0	0.0425652	0.0136209
54	139	0	0.0298692	0.00955814	54	140	0	0.0126906	0.004061
54	141	0	0.00304109	0.0019463	54	142	0	6.71711E-4	4.29895E-4
54	143	1	3.54467E-5	2.26859E-5	54	143	0	3.54467E-5	2.26859E-5
54	144	0	5.46979E-6	3.50067E-6	54	145	0	2.82988E-7	1.81112E-7
54	146	0	7.61971E-9	4.87661E-9	54	147	0	1.81776E-11	1.16336E-11
54	148	0	1.47E-12	9.40802E-13	54	149	0	1.70388E-13	1.09049E-13
55	131	0	4.27001E-11	2.73281E-11	55	132	0	4.51001E-9	2.88641E-9
55	133	0	2.79001E-7	1.7856E-7	55	134	1	5.20001E-6	3.32801E-6
55	134	0	5.20001E-6	3.32801E-6	55	135	1	7.30352E-5	4.67425E-5
55	135	0	7.30352E-5	4.67425E-5	55	136	1	0.00128297	8.21103E-4
55	136	0	0.00128297	8.21103E-4	55	137	0	0.00540335	0.00345815
55	138	0	0.00909148	0.00581855	55	138	1	0.00858953	0.00386529
55	139	0	0.0319151	0.00734047	55	140	0	0.0371511	0.0118884
55	141	0	0.0247878	0.0079321	55	142	0	0.0155753	0.00498409
55	143	0	0.00490636	0.00314007	55	144	0	0.00120877	7.73615E-4
55	145	0	1.9982E-4	1.27885E-4	55	146	0	1.758E-5	1.12512E-5
55	147	0	3.26506E-7	2.08964E-7	55	148	0	3.76001E-8	2.40641E-8
55	149	0	3.06052E-9	1.95873E-9	55	150	0	1.26E-11	8.06402E-12
55	151	0	4.48138E-13	2.86808E-13	56	132	0	6.23001E-14	3.98721E-14
56	133	0	1.52E-11	9.72802E-12	56	134	0	2.21E-9	1.4144E-9
56	135	1	5.50001E-8	3.52001E-8	56	135	0	5.50001E-8	3.52001E-8
56	136	1	2.50501E-6	1.6032E-6	56	136	0	2.50501E-6	1.6032E-6
56	137	0	1.56E-5	9.98402E-6	56	137	1	3.82001E-5	2.44481E-5
56	138	0	4.99031E-4	3.1938E-4	56	139	0	0.00290084	0.00185654
56	140	0	0.00907294	0.00580668	56	141	0	0.0192363	0.00442435
56	142	0	0.0270119	0.00864381	56	143	0	0.0226364	0.00724365
56	144	0	0.0158575	0.0050744	56	145	0	0.00762913	0.00488264
56	146	0	0.00204056	0.00130596	56	147	0	3.46394E-4	2.21692E-4
56	148	0	4.44401E-5	2.84417E-5	56	149	0	3.24695E-6	2.07805E-6
56	150	0	1.58E-7	1.0112E-7	56	151	0	1.02358E-8	6.55093E-9
56	152	0	9.11002E-11	5.83041E-11	56	153	0	1.25814E-12	8.05211E-13
57	135	0	3.86001E-12	2.47041E-12	57	137	0	2.53001E-8	1.6192E-8
57	138	0	7.90002E-7	5.05601E-7	57	139	0	1.39E-5	8.89602E-6
57	140	0	1.5295E-4	9.78882E-5	57	141	0	8.29392E-4	5.30811E-4
57	142	0	0.00384715	0.00246218	57	143	0	0.00890103	0.00400546
57	144	0	0.016482	0.00379087	57	145	0	0.0207159	0.00662909
57	146	1	0.00749135	0.00479446	57	146	0	0.00749135	0.00479446
57	147	0	0.0072062	0.00461197	57	148	0	0.00274166	0.00175466
57	149	0	6.01221E-4	3.84782E-4	57	150	0	9.29202E-5	5.94689E-5
57	151	0	8.53978E-6	5.46546E-6	57	152	0	5.61001E-7	3.59041E-7
57	153	0	2.25988E-8	1.44632E-8	57	154	0	4.65001E-10	2.97601E-10
57	155	0	3.20466E-12	2.05098E-12	57	156	0	6.58396E-14	4.21374E-14
58	137	0	5.42001E-13	3.46881E-13	58	138	0	5.87001E-11	3.75681E-11
58	139	0	1.03E-9	6.59201E-10	58	139	1	2.52001E-9	1.6128E-9
58	140	0	1.3E-7	8.32002E-8	58	141	0	2.64001E-6	1.6896E-6
58	142	0	3.48401E-5	2.22976E-5	58	143	0	2.39171E-4	1.53069E-4
58	144	0	0.00133455	8.54114E-4	58	145	0	0.00453988	0.00290552
58	146	0	0.00900803	0.00576514	58	147	0	0.0113127	0.00362006
58	148	0	0.0114269	0.00365662	58	149	0	0.00672482	0.00430389
58	150	0	0.00300125	0.0019208	58	151	0	8.11062E-4	5.1908E-4
58	152	0	1.6669E-4	1.06682E-4	58	153	0	2.16E-5	1.3824E-5
58	154	0	1.41E-6	9.02402E-7	58	155	0	7.3197E-8	4.68461E-8
58	156	0	1.62994E-9	1.04316E-9	58	157	0	3.12001E-11	1.9968E-11
58	158	0	2.19E-13	1.4016E-13	58	159	0	5.5169E-15	3.53082E-15
59	139	0	4.06001E-14	2.59841E-14	59	140	0	5.20001E-12	3.32801E-12
59	141	0	3.83001E-10	2.45121E-10	59	142	1	7.95002E-9	5.08801E-9
59	142	0	7.95002E-9	5.08801E-9	59	143	0	3.60001E-7	2.30401E-7
59	144	0	6.85002E-7	4.38401E-7	59	144	1	6.16001E-6	3.94241E-6
59	145	0	7.12002E-5	4.55681E-5	59	146	0	4.07131E-4	2.60564E-4
59	147	0	0.00144655	9.25794E-4	59	148	1	0.00198733	0.00127189
59	148	0	0.00198733	0.00127189	59	149	0	0.00658165	0.00296174
59	150	0	0.00701483	0.00448949	59	151	0	0.00496706	0.00317892
59	152	0	0.00286385	0.00183286	59	153	0	0.00109278	6.99381E-4
59	154	0	2.132E-4	1.36448E-4	59	155	0	3.50001E-5	2.24E-5
59	156	0	2.61001E-6	1.6704E-6	59	157	0	1.7E-7	1.088E-7
59	158	0	4.11001E-9	2.63041E-9	59	159	0	9.90947E-11	6.34206E-11
59	160	0	7.27002E-13	4.65281E-13	59	161	0	6.96094E-15	4.455E-15
60	142	0	3.30001E-13	2.112E-13	60	143	0	2.61001E-11	1.6704E-11
60	144	0	1.64E-9	1.0496E-9	60	145	0	5.31001E-8	3.39841E-8
60	146	0	1.04E-6	6.65601E-7	60	147	0	1.171E-5	7.49442E-6
60	148	0	9.76302E-5	6.24833E-5	60	149	0	4.18441E-4	2.67802E-4
60	150	0	0.00136183	8.71573E-4	60	151	0	0.0025143	0.00160915
60	152	0	0.00378761	0.00242407	60	153	0	0.00378266	0.0024209
60	154	0	0.00198167	0.00126827	60	155	0	9.31292E-4	5.96027E-4
60	156	0	2.144E-4	1.37216E-4	60	157	0	4.47701E-5	2.86529E-5
60	158	0	3.59001E-6	2.29761E-6	60	159	0	2.92001E-7	1.8688E-7
60	160	0	7.58002E-9	4.85121E-9	60	161	0	1.58993E-10	1.01756E-10
60	162	0	1.46E-12	9.34402E-13	61	144	0	1.77E-14	1.1328E-14
61	145	0	1.93E-12	1.2352E-12	61	146	0	1.27E-10	8.12802E-11
61	147	0	4.66001E-9	2.98241E-9	61	148	0	3.87001E-8	2.47681E-8
61	148	1	9.03002E-8	5.77921E-8	61	149	0	1.86E-6	1.1904E-6
61	150	0	1.742E-5	1.11488E-5	61	151	0	9.36002E-5	5.99041E-5
61	152	2	1.34807E-4	8.62765E-5	61	152	0	1.34807E-4	8.62765E-5
61	152	1	1.34807E-4	8.62765E-5	61	153	0	0.00110436	7.06792E-4
61	154	0	7.43882E-4	4.76084E-4	61	154	1	7.43882E-4	4.76084E-4
61	155	0	0.00181123	0.00115919	61	156	0	0.00115401	7.38568E-4
61	157	0	6.90372E-4	4.41838E-4	61	158	0	1.6676E-4	1.06727E-4
61	159	0	4.27801E-5	2.73793E-5	61	160	0	3.73001E-6	2.38721E-6
61	161	0	2.70001E-7	1.728E-7	61	162	0	8.74002E-9	5.59361E-9
61	163	0	1.05E-10	6.72001E-11	61	164	0	3.64001E-13	2.32961E-13
61	166	0	2.57704E-17	1.6493E-17	62	147	0	8.52002E-14	5.45281E-14
62	148	0	7.95002E-12	5.08801E-12	62	149	0	3.49001E-10	2.2336E-10
62	150	0	1.15E-8	7.36002E-9	62	151	0	1.95E-7	1.248E-7
62	152	0	2.66001E-6	1.7024E-6	62	153	0	2.244E-5	1.43616E-5
62	154	0	8.59202E-5	5.49889E-5	62	155	0	2.96511E-4	1.89767E-4
62	156	0	5.15241E-4	3.29754E-4	62	157	0	8.27392E-4	5.29531E-4
62	158	0	5.39741E-4	3.45434E-4	62	159	0	3.87301E-4	2.47873E-4
62	160	0	1.0209E-4	6.53377E-5	62	161	0	2.34401E-5	1.50016E-5
62	162	0	2.52001E-6	1.6128E-6	62	163	0	1.01E-7	6.46401E-8
62	164	0	1.14E-9	7.29602E-10	62	165	0	2.37001E-11	1.5168E-11
62	166	0	6.37976E-13	4.08304E-13	62	169	0	8.57318E-19	5.48684E-19
63	151	0	1.92E-11	1.2288E-11	63	152	2	2.89334E-10	1.85174E-10
63	152	0	2.89334E-10	1.85174E-10	63	152	1	2.89334E-10	1.85174E-10
63	153	0	2.23E-8	1.4272E-8	63	154	1	1.435E-7	9.18402E-8
63	154	0	1.435E-7	9.18402E-8	63	155	0	3.10001E-6	1.984E-6
63	156	0	2.51201E-5	1.60768E-5	63	157	0	7.94902E-5	5.08737E-5
63	158	0	1.4592E-4	9.3389E-5	63	159	0	2.83691E-4	1.81562E-4
63	160	0	2.0555E-4	1.31552E-4	63	161	0	1.3284E-4	8.50178E-5
63	162	0	4.21301E-5	2.69633E-5	63	163	0	5.09001E-6	3.25761E-6
63	164	0	1.77E-7	1.1328E-7	63	165	0	1.13E-8	7.23202E-9
63	166	0	9.90002E-10	6.33601E-10	63	167	0	3.87001E-11	2.47681E-11
63	168	0	9.83002E-13	6.29121E-13	63	169	0	1.53992E-14	9.85547E-15
64	152	0	1.28E-14	8.19202E-15	64	153	0	1.11E-12	7.10402E-13
64	154	0	4.62001E-11	2.95681E-11	64	155	0	1.55E-9	9.92002E-10
64	156	0	4.54001E-8	2.90561E-8	64	157	0	4.29001E-7	2.74561E-7
64	158	0	2.70001E-6	1.728E-6	64	159	0	1.595E-5	1.0208E-5
64	160	0	3.41901E-5	2.18816E-5	64	161	0	6.23301E-5	3.98913E-5
64	162	0	5.43701E-5	3.47969E-5	64	163	0	1.779E-5	1.13856E-5
64	164	0	1.69E-6	1.0816E-6	64	165	0	3.02001E-7	1.9328E-7
64	166	0	7.90002E-8	5.05601E-8	64	167	0	9.35002E-9	5.98401E-9
64	168	0	7.38002E-10	4.72321E-10	64	169	0	3.66001E-11	2.34241E-11
64	170	0	7.82002E-13	5.00481E-13	65	155	0	3.76001E-14	2.40641E-14
65	156	0	3.43001E-12	2.1952E-12	65	156	1	3.81001E-13	2.43841E-13
65	157	0	1.24E-10	7.93602E-11	65	158	0	2.38001E-9	1.5232E-9
65	158	1	2.64001E-10	1.6896E-10	65	159	0	4.79001E-8	3.06561E-8
65	160	0	3.68001E-7	2.35521E-7	65	161	0	2.14E-6	1.3696E-6
65	162	0	2.83001E-6	1.8112E-6	65	162	1	2.83001E-6	1.8112E-6
65	163	0	5.19001E-6	3.32161E-6	65	164	0	1.3E-6	8.32002E-7
65	165	0	5.92001E-7	3.78881E-7	65	166	0	4.14001E-7	2.64961E-7
65	167	0	1.33E-7	8.51202E-8	65	168	0	2.98001E-8	1.9072E-8
65	169	0	4.37001E-9	2.79681E-9	65	170	0	2.86001E-10	1.8304E-10
65	171	0	7.89002E-12	5.04961E-12	65	172	0	2.47001E-13	1.5808E-13
66	158	0	1.19E-13	7.61602E-14	66	159	0	7.47002E-12	4.78081E-12
66	160	0	2.02E-10	1.2928E-10	66	161	0	3.12001E-9	1.9968E-9
66	162	0	3.61001E-8	2.31041E-8	66	163	0	1.05E-7	6.72001E-8
66	164	0	7.72002E-8	4.94081E-8	66	165	0	8.35002E-8	5.34401E-8
66	165	1	1.25E-8	8.00002E-9	66	166	0	1.81E-7	1.1584E-7
66	167	0	1.48E-7	9.47202E-8	66	168	0	8.50002E-8	5.44001E-8
66	169	0	3.30001E-8	2.112E-8	66	170	0	5.94001E-9	3.80161E-9
66	171	0	4.87001E-10	3.11681E-10	66	172	0	4.58001E-11	2.93121E-11
67	161	0	2.43001E-13	1.5552E-13	67	161	1	3.62001E-14	2.31681E-14
67	162	0	3.43001E-12	2.1952E-12	67	162	1	7.99002E-12	5.11361E-12
67	163	0	9.74002E-11	6.23361E-11	67	163	1	1.46E-11	9.34402E-12
67	164	0	7.96002E-11	5.09441E-11	67	164	1	1.86E-10	1.1904E-10
67	165	0	1.0E-9	6.40001E-10	67	166	0	1.71E-9	1.0944E-9
67	166	1	3.99001E-9	2.55361E-9	67	167	0	1.31E-8	8.38402E-9
67	168	0	2.03E-8	1.2992E-8	67	169	0	2.03E-8	1.2992E-8
67	170	0	4.67001E-9	2.98881E-9	67	170	1	4.67001E-9	2.98881E-9
67	171	0	2.03E-9	1.2992E-9	67	172	0	5.12001E-10	3.27681E-10
68	164	0	4.40001E-14	2.81601E-14	68	165	0	5.34001E-13	3.41761E-13
68	166	0	9.87002E-12	6.31681E-12	68	167	0	6.12001E-11	3.91681E-11
68	167	1	9.15002E-12	5.85601E-12	68	168	0	3.26001E-10	2.0864E-10
68	169	0	9.44002E-10	6.04161E-10	68	170	0	1.2E-9	7.68002E-10
68	171	0	7.06002E-10	4.51841E-10	68	172	0	4.57001E-10	2.92481E-10
69	167	0	1.85E-14	1.184E-14	69	168	0	2.73001E-13	1.7472E-13
69	169	0	2.48001E-12	1.5872E-12	69	170	0	9.65002E-12	6.17601E-12
69	171	0	1.73E-11	1.1072E-11	69	172	0	3.19001E-11	2.0416E-11
70	171	0	2.29001E-14	1.4656E-14	70	172	0	1.31E-13	8.38402E-14
