Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	121	0	2.005E-9	1.2832E-9	52	124	0	2.29E-14	1.4656E-14
52	125	0	2.6E-14	1.664E-14	52	125	1	8.7E-14	5.568E-14
52	126	0	2.6E-9	1.664E-9	52	127	0	3.1E-9	1.984E-9
52	127	1	7.58E-9	4.8512E-9	52	128	0	4.99E-8	3.1936E-8
52	129	0	1.7E-7	1.088E-7	52	129	1	4.16E-7	2.6624E-7
52	130	0	7.11E-6	4.5504E-6	52	131	0	9.3988E-4	6.01523E-4
52	131	1	0.00230107	0.00147268	52	132	0	0.0119128	0.0038121
52	133	0	0.00708285	0.00453302	52	133	1	0.0173407	0.00554903
52	134	0	0.0319524	0.0102248	52	135	0	0.026797	0.00857504
52	136	0	0.0126983	0.00406346	52	137	0	0.00435862	0.00278952
52	138	0	9.5676E-4	6.12326E-4	52	139	0	1.358E-4	8.6912E-5
52	140	0	1.18389E-5	7.5769E-6	52	141	0	8.16147E-7	5.22334E-7
52	142	0	2.46977E-8	1.58065E-8	52	143	0	1.83231E-10	1.17268E-10
52	144	0	1.91016E-11	1.2225E-11	53	121	0	1.22E-13	7.808E-14
53	129	0	6.15E-14	3.936E-14	53	130	0	2.54E-12	1.6256E-12
53	130	1	1.09E-12	6.976E-13	53	131	0	4.225E-5	2.704E-5
53	132	1	2.2712E-4	1.45357E-4	53	132	0	2.2712E-4	1.45357E-4
53	133	1	0.00137238	8.78326E-4	53	133	0	0.00137238	8.78326E-4
53	134	0	0.00603267	0.00386091	53	134	1	0.00437002	0.00279681
53	135	0	0.0231579	0.00741053	53	136	0	0.0146133	0.00467627
53	136	1	0.0145555	0.00465776	53	137	0	0.0266241	0.00851973
53	138	0	0.0157422	0.00503749	53	139	0	0.00626235	0.0040079
53	140	0	0.00162757	0.00104164	53	141	0	3.24354E-4	2.07586E-4
53	142	0	3.352E-5	2.14528E-5	53	143	0	1.13458E-6	7.26131E-7
53	144	0	1.00459E-7	6.42938E-8	53	145	0	6.02103E-10	3.85346E-10
53	146	0	2.56158E-11	1.63941E-11	53	147	0	1.02427E-11	6.55533E-12
54	131	0	1.1E-8	7.04E-9	54	131	1	2.69E-8	1.7216E-8
54	132	0	1.28E-6	8.192E-7	54	133	0	7.2E-6	4.608E-6
54	133	1	1.763E-5	1.12832E-5	54	134	0	9.019E-5	5.77216E-5
54	134	1	2.1043E-4	1.34675E-4	54	135	0	5.6661E-4	3.6263E-4
54	135	1	0.00138713	8.87763E-4	54	136	0	0.00684643	0.00438171
54	137	0	0.0163214	0.00522285	54	138	0	0.0244507	0.00782423
54	139	0	0.0250412	0.00801317	54	140	0	0.0176555	0.00564975
54	141	0	0.00998319	0.00319462	54	142	0	0.0031078	0.00198899
54	143	1	3.36788E-4	2.15544E-4	54	143	0	3.36788E-4	2.15544E-4
54	144	0	7.02195E-5	4.49405E-5	54	145	0	5.5694E-6	3.56441E-6
54	146	0	2.78974E-7	1.78544E-7	54	147	0	9.47441E-8	6.06362E-8
54	148	0	1.86E-10	1.1904E-10	54	149	0	8.9292E-12	5.71469E-12
54	150	0	1.81E-14	1.1584E-14	55	131	0	2.14E-12	1.3696E-12
55	132	0	2.32E-10	1.4848E-10	55	133	0	1.52E-8	9.728E-9
55	134	1	3.135E-7	2.0064E-7	55	134	0	3.135E-7	2.0064E-7
55	135	1	6.44E-6	4.1216E-6	55	135	0	6.44E-6	4.1216E-6
55	136	1	6.921E-5	4.42944E-5	55	136	0	6.921E-5	4.42944E-5
55	137	0	9.5505E-4	6.11232E-4	55	138	0	0.00192952	0.00123489
55	138	1	0.00192995	0.00123517	55	139	0	0.0102357	0.00327543
55	140	0	0.0187454	0.00431145	55	141	0	0.027606	0.00883391
55	142	0	0.0235232	0.00752743	55	143	0	0.0142239	0.00455165
55	144	0	0.00430237	0.00275352	55	145	0	9.9828E-4	6.38899E-4
55	146	0	1.4988E-4	9.59232E-5	55	147	0	3.76533E-5	2.40981E-5
55	148	0	9.23E-7	5.9072E-7	55	149	0	5.52904E-8	3.53859E-8
55	150	0	8.65E-10	5.536E-10	55	151	0	1.91677E-11	1.22674E-11
55	152	0	4.01223E-13	2.56783E-13	56	133	0	5.79E-13	3.7056E-13
56	134	0	8.39E-11	5.3696E-11	56	135	1	2.835E-9	1.8144E-9
56	135	0	2.835E-9	1.8144E-9	56	136	1	9.9E-8	6.336E-8
56	136	0	9.9E-8	6.336E-8	56	137	0	1.23E-6	7.872E-7
56	137	1	3.0E-6	1.92E-6	56	138	0	5.031E-5	3.21984E-5
56	139	0	3.807E-4	2.43648E-4	56	140	0	0.00196215	0.00125578
56	141	0	0.00777785	0.00497782	56	142	0	0.0177466	0.00567891
56	143	0	0.0278623	0.00891595	56	144	0	0.0222555	0.00712176
56	145	0	0.0138268	0.00442456	56	146	0	0.00578089	0.00369977
56	147	0	0.00161559	0.00103398	56	148	0	2.9739E-4	1.9033E-4
56	149	0	3.28247E-5	2.10078E-5	56	150	0	2.54E-6	1.6256E-6
56	151	0	1.773E-7	1.13472E-7	56	152	0	4.3696E-9	2.79654E-9
56	153	0	8.9293E-11	5.71475E-11	56	154	0	1.36E-12	8.704E-13
57	135	0	1.54E-13	9.856E-14	57	137	0	1.23E-9	7.872E-10
57	138	0	4.52E-8	2.8928E-8	57	139	0	1.04E-6	6.656E-7
57	140	0	1.64E-5	1.0496E-5	57	141	0	1.9327E-4	1.23693E-4
57	142	0	0.00129102	8.26253E-4	57	143	0	0.00553793	0.00354427
57	144	0	0.0116963	0.0037428	57	145	0	0.018421	0.00589473
57	146	1	0.00983922	0.0062971	57	146	0	0.00983922	0.0062971
57	147	0	0.0144519	0.00462461	57	148	0	0.00710275	0.00454576
57	149	0	0.00223093	0.00142779	57	150	0	4.9194E-4	3.14842E-4
57	151	0	7.04627E-5	4.50961E-5	57	152	0	7.39E-6	4.7296E-6
57	153	0	5.52911E-7	3.53863E-7	57	154	0	2.06E-8	1.3184E-8
57	155	0	1.5566E-10	9.96226E-11	57	156	0	6.7299E-12	4.30713E-12
57	157	0	3.11321E-13	1.99245E-13	58	137	0	2.2E-14	1.408E-14
58	138	0	2.55E-12	1.632E-12	58	139	0	5.33E-11	3.4112E-11
58	139	1	1.3E-10	8.32E-11	58	140	0	9.25E-9	5.92E-9
58	141	0	3.43E-7	2.1952E-7	58	142	0	7.26E-6	4.6464E-6
58	143	0	9.364E-5	5.99296E-5	58	144	0	5.7288E-4	3.66643E-4
58	145	0	0.00244876	0.00156721	58	146	0	0.00683786	0.00437623
58	147	0	0.0125095	0.00400305	58	148	0	0.0156076	0.00499444
58	149	0	0.0127026	0.00406483	58	150	0	0.00733706	0.00469572
58	151	0	0.00286703	0.0018349	58	152	0	8.45E-4	5.408E-4
58	153	0	1.7818E-4	1.14035E-4	58	154	0	1.962E-5	1.25568E-5
58	155	0	1.43984E-6	9.215E-7	58	156	0	7.32933E-8	4.69077E-8
58	157	0	2.87969E-9	1.843E-9	58	158	0	7.1E-11	4.544E-11
58	159	0	2.06682E-12	1.32276E-12	58	160	0	1.06E-14	6.784E-15
59	140	0	3.24E-13	2.0736E-13	59	141	0	3.71E-11	2.3744E-11
59	142	1	1.355E-9	8.672E-10	59	142	0	1.355E-9	8.672E-10
59	143	0	1.11E-7	7.104E-8	59	144	0	2.1E-7	1.344E-7
59	144	1	1.89E-6	1.2096E-6	59	145	0	2.66E-5	1.7024E-5
59	146	0	2.1315E-4	1.36416E-4	59	147	0	0.00105192	6.73229E-4
59	148	1	0.00174499	0.00111679	59	148	0	0.00174499	0.00111679
59	149	0	0.00730543	0.00467547	59	150	0	0.0104597	0.0033471
59	151	0	0.0102228	0.00327129	59	152	0	0.00775011	0.00496007
59	153	0	0.0042556	0.00272358	59	154	0	0.00129723	8.30227E-4
59	155	0	2.6458E-4	1.69331E-4	59	156	0	3.839E-5	2.45696E-5
59	157	0	4.37E-6	2.7968E-6	59	158	0	3.16E-7	2.0224E-7
59	159	0	1.27979E-8	8.19068E-9	59	160	0	3.93E-10	2.5152E-10
59	161	0	5.3292E-12	3.41069E-12	59	162	0	1.48737E-13	9.51918E-14
60	142	0	6.23E-14	3.9872E-14	60	143	0	8.24E-12	5.2736E-12
60	144	0	5.04E-10	3.2256E-10	60	145	0	1.97E-8	1.2608E-8
60	146	0	4.82E-7	3.0848E-7	60	147	0	6.93E-6	4.4352E-6
60	148	0	6.703E-5	4.28992E-5	60	149	0	3.9491E-4	2.52742E-4
60	150	0	0.00149344	9.55801E-4	60	151	0	0.00371969	0.0023806
60	152	0	0.00701966	0.00449258	60	153	0	0.00935412	0.00598664
60	154	0	0.007214	0.00461696	60	155	0	0.00375716	0.00240458
60	156	0	0.0014434	9.23776E-4	60	157	0	4.493E-4	2.87552E-4
60	158	0	9.136E-5	5.84704E-5	60	159	0	1.038E-5	6.6432E-6
60	160	0	8.99E-7	5.7536E-7	60	161	0	4.92947E-8	3.15486E-8
60	162	0	1.61985E-9	1.0367E-9	60	163	0	2.66E-11	1.7024E-11
60	164	0	2.87E-13	1.8368E-13	60	165	0	7.83131E-15	5.01204E-15
61	145	0	9.14E-13	5.8496E-13	61	146	0	7.02E-11	4.4928E-11
61	147	0	3.05E-9	1.952E-9	61	148	0	2.72E-8	1.7408E-8
61	148	1	6.35E-8	4.064E-8	61	149	0	1.61E-6	1.0304E-6
61	150	0	1.754E-5	1.12256E-5	61	151	0	1.2196E-4	7.80544E-5
61	152	2	2.0656E-4	1.32198E-4	61	152	0	2.0656E-4	1.32198E-4
61	152	1	2.0656E-4	1.32198E-4	61	153	0	0.00209108	0.00133829
61	154	0	0.00202764	0.00129769	61	154	1	0.00202764	0.00129769
61	155	0	0.0051184	0.00327578	61	156	0	0.00480091	0.00307258
61	157	0	0.00374333	0.00239573	61	158	0	0.00197466	0.00126378
61	159	0	5.8775E-4	3.7616E-4	61	160	0	1.3735E-4	8.7904E-5
61	161	0	2.079E-5	1.33056E-5	61	162	0	1.91E-6	1.2224E-6
61	163	0	8.97E-8	5.7408E-8	61	164	0	2.78E-9	1.7792E-9
61	165	0	4.84922E-11	3.1035E-11	61	166	0	2.80948E-13	1.79807E-13
61	167	0	8.71265E-15	5.5761E-15	62	147	0	8.3E-14	5.312E-14
62	148	0	7.77E-12	4.9728E-12	62	149	0	4.32E-10	2.7648E-10
62	150	0	1.41E-8	9.024E-9	62	151	0	2.91E-7	1.8624E-7
62	152	0	4.31E-6	2.7584E-6	62	153	0	4.016E-5	2.57024E-5
62	154	0	2.1385E-4	1.36864E-4	62	155	0	6.968E-4	4.45952E-4
62	156	0	0.00163019	0.00104332	62	157	0	0.00309653	0.00198178
62	158	0	0.00396112	0.00253512	62	159	0	0.00283827	0.00181649
62	160	0	0.00164398	0.00105215	62	161	0	6.3833E-4	4.08531E-4
62	162	0	1.558E-4	9.9712E-5	62	163	0	1.988E-5	1.27232E-5
62	164	0	1.71E-6	1.0944E-6	62	165	0	8.43E-8	5.3952E-8
62	166	0	3.05972E-9	1.95822E-9	62	167	0	8.05913E-11	5.15784E-11
62	168	0	1.49E-12	9.536E-13	62	169	0	2.11526E-14	1.35377E-14
63	151	0	4.48E-11	2.8672E-11	63	152	2	6.66667E-10	4.26667E-10
63	152	0	6.66667E-10	4.26667E-10	63	152	1	6.66667E-10	4.26667E-10
63	153	0	5.43E-8	3.4752E-8	63	154	1	4.255E-7	2.7232E-7
63	154	0	4.255E-7	2.7232E-7	63	155	0	7.77E-6	4.9728E-6
63	156	0	4.955E-5	3.1712E-5	63	157	0	2.4801E-4	1.58726E-4
63	158	0	8.0626E-4	5.16006E-4	63	159	0	0.00139138	8.90483E-4
63	160	0	0.00191074	0.00122287	63	161	0	0.00176509	0.00112966
63	162	0	0.00104707	6.70125E-4	63	163	0	3.3536E-4	2.1463E-4
63	164	0	7.502E-5	4.80128E-5	63	165	0	9.89E-6	6.3296E-6
63	166	0	9.85E-7	6.304E-7	63	167	0	7.07E-8	4.5248E-8
63	168	0	3.71E-9	2.3744E-9	63	169	0	1.30979E-10	8.38264E-11
63	170	0	3.13E-12	2.0032E-12	63	171	0	1.69713E-14	1.08616E-14
63	172	0	4.45293E-16	2.84988E-16	64	152	0	5.76E-14	3.6864E-14
64	153	0	4.65E-12	2.976E-12	64	154	0	2.22E-10	1.4208E-10
64	155	0	5.92E-9	3.7888E-9	64	156	0	1.09E-7	6.976E-8
64	157	0	1.55E-6	9.92E-7	64	158	0	1.397E-5	8.9408E-6
64	159	0	6.321E-5	4.04544E-5	64	160	0	2.2E-4	1.408E-4
64	161	0	4.9809E-4	3.18778E-4	64	162	0	7.0611E-4	4.5191E-4
64	163	0	5.3563E-4	3.42803E-4	64	164	0	2.8682E-4	1.83565E-4
64	165	0	9.296E-5	5.94944E-5	64	166	0	2.353E-5	1.50592E-5
64	167	0	4.32E-6	2.7648E-6	64	168	0	6.13E-7	3.9232E-7
64	169	0	6.01E-8	3.8464E-8	64	170	0	4.03E-9	2.5792E-9
64	171	0	1.56983E-10	1.00469E-10	64	172	0	4.84955E-12	3.10371E-12
65	155	0	2.82E-13	1.8048E-13	65	156	0	1.39E-11	8.896E-12
65	156	1	1.54E-12	9.856E-13	65	157	0	6.46E-10	4.1344E-10
65	158	0	1.53E-8	9.792E-9	65	158	1	1.69E-9	1.0816E-9
65	159	0	2.14E-7	1.3696E-7	65	160	0	2.04E-6	1.3056E-6
65	161	0	1.236E-5	7.9104E-6	65	162	0	2.268E-5	1.45152E-5
65	162	1	2.268E-5	1.45152E-5	65	163	0	8.612E-5	5.51168E-5
65	164	0	1.1182E-4	7.15648E-5	65	165	0	8.613E-5	5.51232E-5
65	166	0	5.173E-5	3.31072E-5	65	167	0	2.24E-5	1.4336E-5
65	168	0	7.9E-6	5.056E-6	65	169	0	1.99E-6	1.2736E-6
65	170	0	3.54E-7	2.2656E-7	65	171	0	3.66E-8	2.3424E-8
65	172	0	3.16E-9	2.0224E-9	66	157	0	1.66E-14	1.0624E-14
66	158	0	1.3E-12	8.32E-13	66	159	0	4.72E-11	3.0208E-11
66	160	0	1.29E-9	8.256E-10	66	161	0	2.19E-8	1.4016E-8
66	162	0	2.23E-7	1.4272E-7	66	163	0	1.15E-6	7.36E-7
66	164	0	3.95E-6	2.528E-6	66	165	0	6.78E-6	4.3392E-6
66	165	1	1.01E-6	6.464E-7	66	166	0	1.156E-5	7.3984E-6
66	167	0	1.176E-5	7.5264E-6	66	168	0	9.82E-6	6.2848E-6
66	169	0	5.9E-6	3.776E-6	66	170	0	2.56E-6	1.6384E-6
66	171	0	6.49E-7	4.1536E-7	66	172	0	1.46E-7	9.344E-8
67	161	0	2.16E-12	1.3824E-12	67	161	1	3.23E-13	2.0672E-13
67	162	0	2.18E-11	1.3952E-11	67	162	1	5.08E-11	3.2512E-11
67	163	0	9.25E-10	5.92E-10	67	163	1	1.38E-10	8.832E-11
67	164	0	3.07E-9	1.9648E-9	67	164	1	7.17E-9	4.5888E-9
67	165	0	5.56E-8	3.5584E-8	67	166	0	6.66E-8	4.2624E-8
67	166	1	1.55E-7	9.92E-8	67	167	0	5.76E-7	3.6864E-7
67	168	0	1.22E-6	7.808E-7	67	169	0	1.78E-6	1.1392E-6
67	170	0	9.23E-7	5.9072E-7	67	170	1	9.23E-7	5.9072E-7
67	171	0	1.09E-6	6.976E-7	67	172	0	5.83E-7	3.7312E-7
68	163	0	6.17E-14	3.9488E-14	68	164	0	1.71E-12	1.0944E-12
68	165	0	2.66E-11	1.7024E-11	68	166	0	3.0E-10	1.92E-10
68	167	0	1.84E-9	1.1776E-9	68	167	1	2.75E-10	1.76E-10
68	168	0	1.22E-8	7.808E-9	68	169	0	4.78E-8	3.0592E-8
68	170	0	1.28E-7	8.192E-8	68	171	0	1.83E-7	1.1712E-7
68	172	0	2.38E-7	1.5232E-7	69	166	0	2.57E-14	1.6448E-14
69	167	0	5.06E-13	3.2384E-13	69	168	0	8.34E-12	5.3376E-12
69	169	0	9.19E-11	5.8816E-11	69	170	0	6.81E-10	4.3584E-10
69	171	0	2.58E-9	1.6512E-9	69	172	0	8.85E-9	5.664E-9
70	170	0	2.4E-13	1.536E-13	70	171	0	2.51E-12	1.6064E-12
70	172	0	2.42E-11	1.5488E-11
