Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	140	0	2.48068E-11	1.58763E-11	51	141	0	2.02168E-12	1.29388E-12
52	119	0	1.3E-13	8.32E-14	52	120	0	1.28E-11	8.192E-12
52	121	1	3.135E-10	2.0064E-10	52	121	0	3.135E-10	2.0064E-10
52	122	0	2.11E-8	1.3504E-8	52	123	0	6.86E-14	4.3904E-14
52	123	1	2.58E-13	1.6512E-13	52	124	0	3.98E-12	2.5472E-12
52	125	0	8.8E-12	5.632E-12	52	125	1	3.31E-11	2.1184E-11
52	126	0	6.56E-10	4.1984E-10	52	127	0	1.93E-9	1.2352E-9
52	127	1	5.49E-9	3.5136E-9	52	128	0	1.1E-7	7.04E-8
52	129	0	4.791E-5	3.06624E-5	52	129	1	1.3636E-4	8.72704E-5
52	130	0	0.00188191	0.00120442	52	131	0	0.00257236	0.00164631
52	131	1	0.00732134	0.00468566	52	132	0	0.0294025	0.00940881
52	133	0	0.0103288	0.00330523	52	133	1	0.0293976	0.00940723
52	134	0	0.0404264	0.0129365	52	135	0	0.020264	0.00648449
52	136	0	0.00711658	0.00455461	52	137	0	8.6515E-4	5.53696E-4
52	138	0	1.3215E-4	8.4576E-5	52	139	0	9.25E-6	5.92E-6
52	140	0	5.27975E-7	3.37904E-7	52	141	0	3.56525E-8	2.28176E-8
52	142	0	2.92E-10	1.8688E-10	52	143	0	6.6143E-12	4.23315E-12
53	121	0	1.58E-14	1.0112E-14	53	129	0	4.05E-7	2.592E-7
53	130	0	7.76E-6	4.9664E-6	53	130	1	2.87E-6	1.8368E-6
53	131	0	2.0444E-4	1.30842E-4	53	132	1	8.0474E-4	5.15034E-4
53	132	0	8.0474E-4	5.15034E-4	53	133	1	0.00399048	0.00255391
53	133	0	0.00399048	0.00255391	53	134	0	0.0108764	0.00348046
53	134	1	0.00964566	0.00434055	53	135	0	0.0366144	0.0117166
53	136	0	0.0165907	0.00530902	53	136	1	0.0165791	0.00530531
53	137	0	0.014489	0.00333247	53	138	0	0.00586168	0.00375148
53	139	0	0.00153168	9.80275E-4	53	140	0	2.3462E-4	1.50157E-4
53	141	0	2.20043E-5	1.40828E-5	53	142	0	1.42E-6	9.088E-7
53	143	0	7.87171E-8	5.0379E-8	53	144	0	2.28805E-10	1.46435E-10
53	145	0	8.95892E-12	5.73371E-12	53	146	0	1.79003E-13	1.14562E-13
54	129	1	3.98E-11	2.5472E-11	54	129	0	3.98E-11	2.5472E-11
54	130	0	7.84E-9	5.0176E-9	54	131	0	1.1E-7	7.04E-8
54	131	1	3.14E-7	2.0096E-7	54	132	0	1.358E-5	8.6912E-6
54	133	0	5.216E-5	3.33824E-5	54	133	1	1.4845E-4	9.5008E-5
54	134	0	5.4859E-4	3.51098E-4	54	134	1	0.00148322	9.49261E-4
54	135	0	0.00258333	0.00165333	54	135	1	0.0073518	0.00470515
54	136	0	0.0318123	0.0101799	54	137	0	0.0451055	0.0144338
54	138	0	0.0439665	0.0140693	54	139	0	0.0276775	0.00885679
54	140	0	0.0145003	0.00464009	54	141	0	0.00349337	0.00223576
54	142	0	8.5174E-4	5.45114E-4	54	143	1	3.59956E-5	2.30372E-5
54	143	0	3.59956E-5	2.30372E-5	54	144	0	4.86977E-6	3.11665E-6
54	145	0	1.57991E-7	1.01114E-7	54	146	0	3.80982E-9	2.43829E-9
54	147	0	1.93666E-11	1.23946E-11	54	148	0	3.72E-13	2.3808E-13
55	131	0	2.73E-11	1.7472E-11	55	132	0	2.66E-9	1.7024E-9
55	133	0	1.74E-7	1.1136E-7	55	134	1	2.75E-6	1.76E-6
55	134	0	2.75E-6	1.76E-6	55	135	1	5.7785E-5	3.69824E-5
55	135	0	5.7785E-5	3.69824E-5	55	136	1	5.29825E-4	3.39088E-4
55	136	0	5.29825E-4	3.39088E-4	55	137	0	0.00532921	0.00341069
55	138	0	0.00626156	0.0040074	55	138	1	0.00626197	0.00281789
55	139	0	0.0248889	0.00796446	55	140	0	0.0290516	0.00929652
55	141	0	0.0223643	0.00715659	55	142	0	0.0134566	0.00430612
55	143	0	0.00421159	0.00269542	55	144	0	7.881E-4	5.04384E-4
55	145	0	1.0149E-4	6.49536E-5	55	146	0	6.94E-6	4.4416E-6
55	147	0	2.30483E-7	1.47509E-7	55	148	0	7.84E-9	5.0176E-9
55	149	0	7.88158E-11	5.04421E-11	55	150	0	1.69E-12	1.0816E-12
55	151	0	2.29319E-13	1.46764E-13	56	132	0	6.11E-14	3.9104E-14
56	133	0	1.32E-11	8.448E-12	56	134	0	1.88E-9	1.2032E-9
56	135	1	6.5E-8	4.16E-8	56	135	0	6.5E-8	4.16E-8
56	136	1	2.6E-6	1.664E-6	56	136	0	2.6E-6	1.664E-6
56	137	0	1.936E-5	1.23904E-5	56	137	1	5.509E-5	3.52576E-5
56	138	0	6.5629E-4	4.20026E-4	56	139	0	0.00324607	0.00207748
56	140	0	0.0121968	0.00390297	56	141	0	0.0210017	0.00672056
56	142	0	0.0398549	0.0127536	56	143	0	0.0296213	0.00947883
56	144	0	0.019136	0.00612352	56	145	0	0.00643817	0.00412043
56	146	0	0.00162429	0.00103955	56	147	0	2.10789E-4	1.34905E-4
56	148	0	1.967E-5	1.25888E-5	56	149	0	1.38992E-6	8.8955E-7
56	150	0	4.45E-8	2.848E-8	56	151	0	4.04406E-9	2.5882E-9
56	152	0	1.99E-11	1.2736E-11	56	153	0	3.31035E-13	2.11863E-13
57	135	0	4.45E-12	2.848E-12	57	137	0	3.49E-8	2.2336E-8
57	138	0	8.9E-7	5.696E-7	57	139	0	1.679E-5	1.07456E-5
57	140	0	1.6279E-4	1.04186E-4	57	141	0	9.6621E-4	6.18374E-4
57	142	0	0.00445199	0.00284927	57	143	0	0.0109524	0.00350477
57	144	0	0.016451	0.00526433	57	145	0	0.0180586	0.00577876
57	146	1	0.00541005	0.00346243	57	146	0	0.00541005	0.00346243
57	147	0	0.0048703	0.00311699	57	148	0	0.00118459	7.58138E-4
57	149	0	2.98E-4	1.9072E-4	57	150	0	2.568E-5	1.64352E-5
57	151	0	2.49596E-6	1.59741E-6	57	152	0	1.12E-7	7.168E-8
57	153	0	3.93967E-9	2.52139E-9	57	154	0	7.5E-11	4.8E-11
57	155	0	1.07734E-12	6.89496E-13	57	156	0	2.4196E-14	1.54854E-14
58	137	0	1.4E-12	8.96E-13	58	138	0	1.49E-10	9.536E-11
58	139	0	2.09E-9	1.3376E-9	58	139	1	5.95E-9	3.808E-9
58	140	0	2.98E-7	1.9072E-7	58	141	0	4.77E-6	3.0528E-6
58	142	0	8.253E-5	5.28192E-5	58	143	0	5.4178E-4	3.46739E-4
58	144	0	0.00287543	0.00184028	58	145	0	0.00763339	0.00488537
58	146	0	0.0145162	0.0046452	58	147	0	0.0148496	0.00475189
58	148	0	0.0117121	0.00374788	58	149	0	0.0068169	0.00436282
58	150	0	0.00202918	0.00129868	58	151	0	4.9599E-4	3.17434E-4
58	152	0	7.778E-5	4.97792E-5	58	153	0	7.03E-6	4.4992E-6
58	154	0	4.85E-7	3.104E-7	58	155	0	1.89989E-8	1.21593E-8
58	156	0	5.14976E-10	3.29585E-10	58	157	0	7.14E-12	4.5696E-12
58	158	0	9.58E-14	6.1312E-14	59	139	0	1.15E-13	7.36E-14
59	140	0	1.2E-11	7.68E-12	59	141	0	7.49E-10	4.7936E-10
59	142	1	1.845E-8	1.1808E-8	59	142	0	1.845E-8	1.1808E-8
59	143	0	9.730001E-7	6.2272E-7	59	144	0	1.31E-6	8.384E-7
59	144	1	1.321E-5	8.4544E-6	59	145	0	1.454E-4	9.3056E-5
59	146	0	6.9796E-4	4.46694E-4	59	147	0	0.00238753	0.00152802
59	148	1	0.00217374	0.0013912	59	148	0	0.00217374	0.0013912
59	149	0	0.00760561	0.00486759	59	150	0	0.00507002	0.00324481
59	151	0	0.00389614	0.00249353	59	152	0	0.00140451	8.98886E-4
59	153	0	4.2248E-4	2.70387E-4	59	154	0	7.203E-5	4.60992E-5
59	155	0	1.025E-5	6.56E-6	59	156	0	7.18E-7	4.5952E-7
59	157	0	3.62E-8	2.3168E-8	59	158	0	1.29E-9	8.256E-10
59	159	0	1.99E-11	1.2736E-11	59	160	0	2.22E-13	1.4208E-13
59	161	0	3.92945E-15	2.51485E-15	60	142	0	1.97E-12	1.2608E-12
60	143	0	1.55E-10	9.92E-11	60	144	0	9.51E-9	6.0864E-9
60	145	0	2.77E-7	1.7728E-7	60	146	0	5.11E-6	3.2704E-6
60	147	0	4.685E-5	2.9984E-5	60	148	0	3.0558E-4	1.95571E-4
60	149	0	0.00124812	7.98797E-4	60	150	0	0.00265375	0.0016984
60	151	0	0.0044326	0.00283686	60	152	0	0.0046959	0.00300538
60	153	0	0.00304739	0.00195033	60	154	0	0.0016174	0.00103514
60	155	0	5.5215E-4	3.53376E-4	60	156	0	1.3044E-4	8.34816E-5
60	157	0	1.647E-5	1.05408E-5	60	158	0	2.08E-6	1.3312E-6
60	159	0	8.62E-8	5.5168E-8	60	160	0	3.52E-9	2.2528E-9
60	161	0	6.92961E-11	4.43495E-11	60	162	0	7.15E-13	4.576E-13
61	144	0	1.34E-13	8.576E-14	61	145	0	1.62E-11	1.0368E-11
61	146	0	8.62E-10	5.5168E-10	61	147	0	3.13E-8	2.0032E-8
61	148	0	1.54E-7	9.856E-8	61	148	1	4.16E-7	2.6624E-7
61	149	0	8.32E-6	5.3248E-6	61	150	0	4.526E-5	2.89664E-5
61	151	0	2.5132E-4	1.60845E-4	61	152	2	1.9806E-4	1.26758E-4
61	152	0	1.9806E-4	1.26758E-4	61	152	1	1.9806E-4	1.26758E-4
61	153	0	0.00115407	7.38605E-4	61	154	0	6.4683E-4	4.13971E-4
61	154	1	6.4683E-4	4.13971E-4	61	155	0	0.00133669	8.55482E-4
61	156	0	6.904E-4	4.41856E-4	61	157	0	2.7588E-4	1.76563E-4
61	158	0	8.251E-5	5.28064E-5	61	159	0	1.203E-5	7.6992E-6
61	160	0	1.24E-6	7.936E-7	61	161	0	8.74E-8	5.5936E-8
61	162	0	2.35E-9	1.504E-9	61	163	0	6.31E-11	4.0384E-11
61	164	0	8.13E-13	5.2032E-13	61	166	0	9.9603E-17	6.37459E-17
62	146	0	1.7E-14	1.088E-14	62	147	0	1.8E-12	1.152E-12
62	148	0	1.32E-10	8.448E-11	62	149	0	5.2E-9	3.328E-9
62	150	0	1.08E-7	6.912E-8	62	151	0	1.56E-6	9.984E-7
62	152	0	1.265E-5	8.096E-6	62	153	0	5.863E-5	3.75232E-5
62	154	0	2.0942E-4	1.34029E-4	62	155	0	4.8774E-4	3.12154E-4
62	156	0	7.4641E-4	4.77702E-4	62	157	0	6.2942E-4	4.02829E-4
62	158	0	5.6095E-4	3.59008E-4	62	159	0	1.8601E-4	1.19046E-4
62	160	0	6.166E-5	3.94624E-5	62	161	0	1.047E-5	6.7008E-6
62	162	0	9.74E-7	6.2336E-7	62	163	0	6.84E-8	4.3776E-8
62	164	0	3.17E-9	2.0288E-9	62	165	0	9.53E-11	6.0992E-11
62	166	0	2.1199E-12	1.35674E-12	62	167	0	1.8E-14	1.152E-14
62	169	0	9.83024E-19	6.29135E-19	63	149	0	9.73E-14	6.2272E-14
63	151	0	3.11E-10	1.9904E-10	63	152	2	2.18667E-9	1.39947E-9
63	152	0	2.18667E-9	1.39947E-9	63	152	1	2.18667E-9	1.39947E-9
63	153	0	1.08E-7	6.912E-8	63	154	1	4.86E-7	3.1104E-7
63	154	0	4.86E-7	3.1104E-7	63	155	0	7.89E-6	5.0496E-6
63	156	0	2.836E-5	1.81504E-5	63	157	0	7.496E-5	4.79744E-5
63	158	0	1.4485E-4	9.2704E-5	63	159	0	1.4484E-4	9.26976E-5
63	160	0	1.0164E-4	6.50496E-5	63	161	0	5.202E-5	3.32928E-5
63	162	0	1.091E-5	6.9824E-6	63	163	0	2.57E-6	1.6448E-6
63	164	0	2.91E-7	1.8624E-7	63	165	0	3.05E-8	1.952E-8
63	166	0	1.74E-9	1.1136E-9	63	167	0	5.5E-11	3.52E-11
63	168	0	4.52E-13	2.8928E-13	63	169	0	1.1699E-14	7.48737E-15
63	171	0	1.2758E-18	8.16509E-19	64	152	0	4.07E-13	2.6048E-13
64	153	0	1.78E-11	1.1392E-11	64	154	0	5.83E-10	3.7312E-10
64	155	0	1.26E-8	8.064E-9	64	156	0	1.61E-7	1.0304E-7
64	157	0	1.05E-6	6.72E-7	64	158	0	6.82E-6	4.3648E-6
64	159	0	1.619E-5	1.03616E-5	64	160	0	3.502E-5	2.24128E-5
64	161	0	3.841E-5	2.45824E-5	64	162	0	2.363E-5	1.51232E-5
64	163	0	1.217E-5	7.7888E-6	64	164	0	4.21E-6	2.6944E-6
64	165	0	1.01E-6	6.464E-7	64	166	0	1.91E-7	1.2224E-7
64	167	0	1.54E-8	9.856E-9	64	168	0	4.44E-10	2.8416E-10
64	169	0	2.96E-11	1.8944E-11	64	170	0	1.13E-12	7.232E-13
64	171	0	2.24987E-14	1.43992E-14	65	155	0	6.18E-13	3.9552E-13
65	156	0	1.89E-11	1.2096E-11	65	156	1	1.87E-12	1.1968E-12
65	157	0	4.95E-10	3.168E-10	65	158	0	7.49E-9	4.7936E-9
65	158	1	7.41E-10	4.7424E-10	65	159	0	7.06E-8	4.5184E-8
65	160	0	3.75E-7	2.4E-7	65	161	0	1.36E-6	8.704E-7
65	162	0	9.5E-7	6.08E-7	65	162	1	9.5E-7	6.08E-7
65	163	0	3.05E-6	1.952E-6	65	164	0	2.24E-6	1.4336E-6
65	165	0	1.58E-6	1.0112E-6	65	166	0	6.43E-7	4.1152E-7
65	167	0	1.65E-7	1.056E-7	65	168	0	1.11E-8	7.104E-9
65	169	0	2.49E-9	1.5936E-9	65	170	0	2.36E-10	1.5104E-10
65	171	0	1.67E-11	1.0688E-11	65	172	0	7.78E-13	4.9792E-13
66	157	0	1.99E-14	1.2736E-14	66	158	0	1.22E-12	7.808E-13
66	159	0	2.83E-11	1.8112E-11	66	160	0	5.44E-10	3.4816E-10
66	161	0	5.03E-9	3.2192E-9	66	162	0	2.45E-8	1.568E-8
66	163	0	9.8E-8	6.272E-8	66	164	0	2.34E-7	1.4976E-7
66	165	0	3.25E-7	2.08E-7	66	165	1	4.43E-8	2.8352E-8
66	166	0	4.51E-7	2.8864E-7	66	167	0	2.5E-7	1.6E-7
66	168	0	4.96E-8	3.1744E-8	66	169	0	2.43E-8	1.5552E-8
66	170	0	7.27E-9	4.6528E-9	66	171	0	1.22E-9	7.808E-10
66	172	0	1.98E-10	1.2672E-10	67	161	0	5.16E-13	3.3024E-13
67	161	1	7.04E-14	4.5056E-14	67	162	0	2.02E-12	1.2928E-12
67	162	1	5.46E-12	3.4944E-12	67	163	0	9.74E-11	6.2336E-11
67	163	1	1.33E-11	8.512E-12	67	164	0	1.81E-10	1.1584E-10
67	164	1	4.89E-10	3.1296E-10	67	165	0	3.64E-9	2.3296E-9
67	166	0	2.87E-9	1.8368E-9	67	166	1	7.75E-9	4.96E-9
67	167	0	1.93E-8	1.2352E-8	67	168	0	8.45E-9	5.408E-9
67	169	0	1.23E-8	7.872E-9	67	170	0	3.88E-9	2.4832E-9
67	170	1	3.88E-9	2.4832E-9	67	171	0	3.86E-9	2.4704E-9
67	172	0	1.43E-9	9.152E-10	68	163	0	1.09E-14	6.976E-15
68	164	0	2.43E-13	1.5552E-13	68	165	0	3.43E-12	2.1952E-12
68	166	0	3.58E-11	2.2912E-11	68	167	0	1.48E-10	9.472E-11
68	167	1	2.02E-11	1.2928E-11	68	168	0	2.51E-10	1.6064E-10
68	169	0	8.57E-10	5.4848E-10	68	170	0	1.7E-9	1.088E-9
68	171	0	1.85E-9	1.184E-9	68	172	0	2.06E-9	1.3184E-9
69	167	0	4.78E-14	3.0592E-14	69	168	0	1.85E-13	1.184E-13
69	169	0	2.24E-12	1.4336E-12	69	170	0	1.11E-11	7.104E-12
69	171	0	4.03E-11	2.5792E-11	69	172	0	1.07E-10	6.848E-11
70	171	0	8.87E-14	5.6768E-14	70	172	0	8.52E-13	5.4528E-13
