Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
50	125	0	1.07536E-4	6.88228E-5	50	125	1	4.39223E-5	2.81103E-5
50	126	0	2.49253E-4	1.59522E-4	50	127	0	3.8121E-4	2.43975E-4
50	127	1	1.55708E-4	9.96533E-5	50	128	1	6.30658E-4	4.03621E-4
50	128	0	6.30658E-4	4.03621E-4	50	129	0	0.00150012	9.60076E-4
50	129	1	6.12722E-4	3.92142E-4	50	130	1	0.00104166	6.66662E-4
50	130	0	0.00104166	6.66662E-4	50	131	1	9.38065E-4	6.00361E-4
50	131	0	9.38065E-4	6.00361E-4	50	132	0	0.00122614	7.84733E-4
50	133	0	2.25342E-4	1.44219E-4	50	134	0	2.50613E-5	1.60392E-5
50	135	0	2.54933E-6	1.63157E-6	50	136	0	8.80047E-8	5.6323E-8
50	137	0	2.35012E-9	1.50408E-9	50	138	0	4.09022E-11	2.61774E-11
51	115	0	1.01005E-11	6.46434E-12	51	117	0	1.14006E-8	7.29639E-9
51	118	0	5.01027E-8	3.20657E-8	51	118	1	7.21038E-8	4.61464E-8
51	119	0	8.93047E-7	5.7155E-7	51	120	0	1.55008E-6	9.920529E-7
51	120	1	2.23012E-6	1.42728E-6	51	121	0	9.80052E-10	6.27233E-10
51	122	0	2.05011E-9	1.31207E-9	51	122	1	2.31012E-9	1.47848E-9
51	123	0	1.54008E-8	9.85652E-9	51	124	2	1.75343E-6	1.12219E-6
51	124	0	1.75343E-6	1.12219E-6	51	124	1	1.75343E-6	1.12219E-6
51	125	0	5.14027E-6	3.28977E-6	51	126	2	4.23522E-6	2.71054E-6
51	126	0	4.97026E-6	3.18097E-6	51	126	1	4.23522E-6	2.71054E-6
51	127	0	5.01927E-5	3.21233E-5	51	128	0	8.54445E-5	5.46845E-5
51	128	1	1.45478E-4	9.31057E-5	51	129	0	9.61301E-4	6.15233E-4
51	130	0	0.00110992	7.10348E-4	51	130	1	0.00188983	0.00120949
51	131	0	0.00647099	0.00414144	51	132	0	0.00627051	0.00401313
51	132	1	0.00454071	0.00290605	51	133	0	0.00548679	0.00351155
51	134	1	8.93527E-4	5.71857E-4	51	134	0	8.93527E-4	5.71857E-4
51	135	0	5.35288E-4	3.42585E-4	51	136	0	5.5743E-5	3.56755E-5
51	137	0	4.45024E-6	2.84815E-6	51	138	0	2.28012E-7	1.45928E-7
51	139	0	1.00005E-8	6.40034E-9	51	140	0	2.63482E-10	1.68629E-10
52	117	0	1.01005E-12	6.46434E-13	52	118	0	2.83015E-11	1.8113E-11
52	119	0	5.38028E-10	3.44338E-10	52	120	0	5.7303E-9	3.66739E-9
52	124	0	4.14022E-8	2.64974E-8	52	125	0	3.7402E-11	2.39373E-11
52	125	1	1.25007E-10	8.00042E-11	52	126	0	7.80041E-10	4.99226E-10
52	127	0	1.8001E-9	1.15206E-9	52	127	1	4.40023E-9	2.81615E-9
52	128	0	7.4904E-8	4.79385E-8	52	129	0	3.57019E-7	2.28492E-7
52	129	1	8.74046E-7	5.5939E-7	52	130	0	5.38519E-4	3.44652E-4
52	131	0	8.15383E-4	5.21845E-4	52	131	1	0.00199627	0.00127761
52	132	0	0.0116618	0.00373176	52	133	0	0.00445097	0.00284862
52	133	1	0.0108973	0.00348713	52	134	0	0.0135145	0.00432464
52	135	0	0.011137	0.00356385	52	136	0	0.00330238	0.00211353
52	137	0	7.5473E-4	4.83027E-4	52	138	0	1.10796E-4	7.09094E-5
52	139	0	1.34507E-5	8.60846E-6	52	140	0	9.05784E-7	5.79702E-7
52	141	0	1.48688E-8	9.51606E-9	52	142	0	1.45008E-9	9.28049E-10
52	143	0	1.80402E-10	1.15457E-10	53	128	0	1.08006E-14	6.91237E-15
53	129	0	7.99042E-13	5.11387E-13	53	130	0	7.36039E-6	4.71065E-6
53	130	1	3.16017E-6	2.02251E-6	53	131	0	1.42358E-4	9.11088E-5
53	132	1	7.75226E-4	4.96145E-4	53	132	0	7.75226E-4	4.96145E-4
53	133	1	0.00270686	0.00173239	53	133	0	0.00270686	0.00173239
53	134	0	0.00733322	0.00469326	53	134	1	0.00531143	0.00339932
53	135	0	0.0269072	0.00430516	53	136	0	0.0105366	0.00337172
53	136	1	0.0105266	0.0033685	53	137	0	0.0128529	0.00411293
53	138	0	0.00509619	0.00326156	53	139	0	0.00164151	0.00105056
53	140	0	2.92635E-4	1.87287E-4	53	141	0	3.70871E-5	2.37357E-5
53	142	0	3.35018E-6	2.14411E-6	53	143	0	4.49974E-7	2.87984E-7
53	144	0	3.60616E-9	2.30794E-9	53	145	0	3.59326E-10	2.29969E-10
53	146	0	1.7391E-11	1.11302E-11	54	130	0	1.9401E-8	1.24167E-8
54	131	0	2.08011E-7	1.33127E-7	54	131	1	5.08027E-7	3.25137E-7
54	132	0	2.19212E-5	1.40295E-5	54	133	0	6.35334E-5	4.06614E-5
54	133	1	1.55548E-4	9.95509E-5	54	134	0	4.33553E-4	2.77474E-4
54	134	1	0.00101163	6.47445E-4	54	135	0	0.00237908	0.00152261
54	135	1	0.00582459	0.00372774	54	136	0	0.0166863	0.00533961
54	137	0	0.0257001	0.00822404	54	138	0	0.0256665	0.00821329
54	139	0	0.020514	0.00656448	54	140	0	0.00913276	0.00584497
54	141	0	0.00297104	0.00190146	54	142	0	6.86836E-4	4.39575E-4
54	143	1	6.33083E-5	4.05173E-5	54	143	0	6.33083E-5	4.05173E-5
54	144	0	1.23971E-5	7.93411E-6	54	145	0	1.1397E-6	7.29409E-7
54	146	0	5.97858E-8	3.82629E-8	54	147	0	9.94058E-10	6.36197E-10
54	148	0	3.94021E-11	2.52173E-11	55	131	0	3.21017E-10	2.05451E-10
55	132	0	2.88015E-8	1.8433E-8	55	133	0	8.69046E-7	5.56189E-7
55	134	1	8.68046E-6	5.55549E-6	55	134	0	8.68046E-6	5.55549E-6
55	135	1	1.41748E-4	9.07184E-5	55	135	0	1.41748E-4	9.07184E-5
55	136	1	8.01167E-4	5.12747E-4	55	136	0	8.01167E-4	5.12747E-4
55	137	0	0.00649368	0.00415596	55	138	0	0.00811071	0.00519085
55	138	1	0.00811214	0.00365046	55	139	0	0.0307909	0.00985308
55	140	0	0.0321735	0.0102955	55	141	0	0.0250857	0.00802743
55	142	0	0.0139798	0.00447355	55	143	0	0.0062615	0.00400736
55	144	0	0.00147786	9.45829E-4	55	145	0	3.43908E-4	2.20101E-4
55	146	0	4.59924E-5	2.94352E-5	55	147	0	2.47946E-6	1.58686E-6
55	148	0	2.09011E-7	1.33767E-7	55	149	0	2.862E-9	1.83168E-9
55	150	0	1.8901E-10	1.20966E-10	55	151	0	2.56457E-11	1.64132E-11
56	131	0	1.22006E-14	7.80841E-15	56	132	0	3.25017E-12	2.08011E-12
56	133	0	3.05016E-10	1.9521E-10	56	134	0	1.9201E-8	1.22887E-8
56	135	1	4.75525E-7	3.04336E-7	56	135	0	4.75525E-7	3.04336E-7
56	136	1	7.98542E-6	5.11067E-6	56	136	0	7.98542E-6	5.11067E-6
56	137	0	5.30728E-5	3.39666E-5	56	137	1	1.29947E-4	8.3166E-5
56	138	0	0.00122423	7.8351E-4	56	139	0	0.00576817	0.00369163
56	140	0	0.0142715	0.00456688	56	141	0	0.0259663	0.0083092
56	142	0	0.0330671	0.0105815	56	143	0	0.0336612	0.0107716
56	144	0	0.0180605	0.00577937	56	145	0	0.010029	0.00320926
56	146	0	0.00327972	0.00209902	56	147	0	6.97687E-4	4.46519E-4
56	148	0	9.69551E-5	6.20513E-5	56	149	0	9.07762E-6	5.80968E-6
56	150	0	5.97032E-7	3.821E-7	56	151	0	8.13422E-8	5.2059E-8
56	152	0	7.29039E-10	4.66585E-10	56	153	0	3.49478E-11	2.23666E-11
56	154	0	1.99011E-13	1.27367E-13	57	135	0	2.81015E-10	1.7985E-10
57	137	0	4.95026E-7	3.16817E-7	57	138	0	9.4305E-6	6.03552E-6
57	139	0	1.18006E-4	7.5524E-5	57	140	0	7.38969E-4	4.7294E-4
57	141	0	0.00330642	0.00211611	57	142	0	0.00987105	0.00631747
57	143	0	0.0226016	0.00723252	57	144	0	0.0265636	0.00850035
57	145	0	0.0331703	0.0106145	57	146	1	0.0124277	0.00795371
57	146	0	0.0124277	0.00795371	57	147	0	0.0127484	0.00407948
57	148	0	0.00426007	0.00272644	57	149	0	0.00100887	6.45679E-4
57	150	0	1.67089E-4	1.06937E-4	57	151	0	1.79996E-5	1.15197E-5
57	152	0	1.41007E-6	9.02448E-7	57	153	0	8.71697E-8	5.57886E-8
57	154	0	2.78015E-9	1.77929E-9	57	155	0	7.09197E-11	4.53886E-11
57	156	0	2.69008E-12	1.72165E-12	58	137	0	1.17006E-10	7.4884E-11
58	138	0	6.57035E-9	4.20502E-9	58	139	0	6.61035E-8	4.23062E-8
58	139	1	1.62009E-7	1.03685E-7	58	140	0	3.8102E-6	2.43853E-6
58	141	0	4.46324E-5	2.85647E-5	58	142	0	3.33518E-4	2.13451E-4
58	143	0	0.00182202	0.00116609	58	144	0	0.00487033	0.00311701
58	145	0	0.0138251	0.00442403	58	146	0	0.0232093	0.00742699
58	147	0	0.0271973	0.00870312	58	148	0	0.0205957	0.00659061
58	149	0	0.0115541	0.00369731	58	150	0	0.00455435	0.00291478
58	151	0	0.00123112	7.87914E-4	58	152	0	2.45903E-4	1.57378E-4
58	153	0	3.93921E-5	2.52109E-5	58	154	0	3.31018E-6	2.11851E-6
58	155	0	2.24941E-7	1.43962E-7	58	156	0	9.2478E-9	5.91859E-9
58	157	0	3.18017E-10	2.03531E-10	58	158	0	5.96032E-12	3.8146E-12
59	139	0	3.8302E-11	2.45133E-11	59	140	0	1.75009E-9	1.12006E-9
59	141	0	5.5803E-8	3.57139E-8	59	142	1	5.45029E-7	3.48818E-7
59	142	0	5.45029E-7	3.48818E-7	59	143	0	1.50508E-5	9.63251E-6
59	144	0	9.74052E-6	6.23393E-6	59	144	1	8.76646E-5	5.61054E-5
59	145	0	6.69375E-4	4.284E-4	59	146	0	0.00265231	0.00169748
59	147	0	0.00730342	0.00467419	59	148	1	0.00623528	0.00399058
59	148	0	0.00623528	0.00399058	59	149	0	0.015962	0.00510785
59	150	0	0.0141422	0.00452551	59	151	0	0.00893639	0.00571929
59	152	0	0.00428253	0.00274082	59	153	0	0.0016914	0.0010825
59	154	0	3.58719E-4	2.2958E-4	59	155	0	6.28433E-5	4.02197E-5
59	156	0	6.94037E-6	4.44184E-6	59	157	0	6.33034E-7	4.05141E-7
59	158	0	3.17017E-8	2.02891E-8	59	159	0	1.23007E-9	7.87242E-10
59	160	0	2.54013E-11	1.62569E-11	59	161	0	8.63644E-13	5.52732E-13
60	140	0	6.81036E-14	4.35863E-14	60	141	0	6.00032E-12	3.8402E-12
60	142	0	3.15017E-10	2.01611E-10	60	143	0	1.13006E-8	7.23238E-9
60	144	0	1.8401E-7	1.17766E-7	60	145	0	3.21017E-6	2.05451E-6
60	146	0	3.18717E-5	2.03979E-5	60	147	0	2.20302E-4	1.40993E-4
60	148	0	9.00448E-4	5.76287E-4	60	149	0	0.00274558	0.00175717
60	150	0	0.00553716	0.00354378	60	151	0	0.00800726	0.00512465
60	152	0	0.00876462	0.00560936	60	153	0	0.00800654	0.00512419
60	154	0	0.00401928	0.00257234	60	155	0	0.00171291	0.00109626
60	156	0	4.83546E-4	3.09469E-4	60	157	0	1.12616E-4	7.20742E-5
60	158	0	1.46608E-5	9.3829E-6	60	159	0	1.54008E-6	9.85652E-7
60	160	0	8.67046E-8	5.54909E-8	60	161	0	2.73928E-9	1.75314E-9
60	162	0	6.37034E-11	4.07702E-11	60	163	0	9.10048E-13	5.82431E-13
60	164	0	1.03005E-14	6.59235E-15	61	143	0	7.22038E-13	4.62104E-13
61	144	0	3.01016E-11	1.9265E-11	61	145	0	1.37007E-9	8.76846E-10
61	146	0	3.53019E-8	2.25932E-8	61	147	0	6.40034E-7	4.09622E-7
61	148	0	1.9801E-6	1.26727E-6	61	148	1	4.63025E-6	2.96336E-6
61	149	0	5.12327E-5	3.27889E-5	61	150	0	2.50683E-4	1.60437E-4
61	151	0	8.76236E-4	5.60791E-4	61	152	2	5.64125E-4	3.6104E-4
61	152	0	0.00112824	7.22073E-4	61	152	1	5.64125E-4	3.6104E-4
61	153	0	0.00474777	0.00303857	61	154	0	0.00271954	0.00174051
61	154	1	0.00271958	0.00174053	61	155	0	0.00531893	0.00340412
61	156	0	0.00358635	0.00229526	61	157	0	0.00200529	0.00128338
61	158	0	6.44184E-4	4.12278E-4	61	159	0	1.75319E-4	1.12204E-4
61	160	0	2.60614E-5	1.66793E-5	61	161	0	2.21012E-6	1.41447E-6
61	162	0	1.40007E-7	8.96047E-8	61	163	0	5.47029E-9	3.50099E-9
61	164	0	1.66009E-10	1.06246E-10	61	165	0	3.37018E-12	2.15691E-12
62	145	0	4.96026E-14	3.17457E-14	62	146	0	3.35018E-12	2.14411E-12
62	147	0	1.63009E-10	1.04326E-10	62	148	0	4.39023E-9	2.80975E-9
62	149	0	8.98048E-8	5.7475E-8	62	150	0	1.12006E-6	7.16838E-7
62	151	0	1.00505E-5	6.43234E-6	62	152	0	6.50434E-5	4.16278E-5
62	153	0	3.35358E-4	2.14629E-4	62	154	0	9.15818E-4	5.86124E-4
62	155	0	0.00208254	0.00133283	62	156	0	0.00328053	0.00209954
62	157	0	0.00418997	0.00268158	62	158	0	0.0031148	0.00199348
62	159	0	0.00205225	0.00131344	62	160	0	7.601E-4	4.86464E-4
62	161	0	1.65079E-4	1.0565E-4	62	162	0	2.73414E-5	1.74985E-5
62	163	0	2.85015E-6	1.8241E-6	62	164	0	2.29012E-7	1.46568E-7
62	165	0	1.24007E-8	7.93642E-9	62	166	0	5.06027E-10	3.23857E-10
62	167	0	1.33007E-11	8.51245E-12	62	168	0	2.45013E-13	1.56808E-13
63	149	0	1.37007E-11	8.76846E-12	63	151	0	1.06006E-8	6.78436E-9
63	152	2	6.00698E-8	3.84447E-8	63	152	0	6.00698E-8	3.84447E-8
63	152	1	6.00698E-8	3.84447E-8	63	153	0	2.41013E-6	1.54248E-6
63	154	1	8.35044E-6	5.34428E-6	63	154	0	8.35044E-6	5.34428E-6
63	155	0	9.4285E-5	6.03424E-5	63	156	0	3.66849E-4	2.34784E-4
63	157	0	0.00110178	7.05138E-4	63	158	0	0.00188578	0.0012069
63	159	0	0.0028941	0.00185223	63	160	0	0.00251349	0.00160864
63	161	0	0.00130625	8.35999E-4	63	162	0	5.32308E-4	3.40677E-4
63	163	0	1.40667E-4	9.00272E-5	63	164	0	2.86115E-5	1.83114E-5
63	165	0	3.99021E-6	2.55374E-6	63	166	0	4.18022E-7	2.67534E-7
63	167	0	2.84015E-8	1.8177E-8	63	168	0	1.37007E-9	8.76846E-10
63	169	0	5.28028E-11	3.37938E-11	63	170	0	1.39007E-12	8.89647E-13
63	171	0	5.48446E-14	3.51005E-14	64	151	0	9.59051E-13	6.13792E-13
64	152	0	4.38023E-11	2.80335E-11	64	153	0	1.56008E-9	9.98453E-10
64	154	0	2.86015E-8	1.8305E-8	64	155	0	4.21022E-7	2.69454E-7
64	156	0	4.31023E-6	2.75855E-6	64	157	0	3.24817E-5	2.07883E-5
64	158	0	1.36157E-4	8.71406E-5	64	159	0	5.08597E-4	3.25502E-4
64	160	0	0.0010476	6.70461E-4	64	161	0	0.00127107	8.13483E-4
64	162	0	0.00120864	7.73532E-4	64	163	0	7.5649E-4	4.84154E-4
64	164	0	3.65639E-4	2.34009E-4	64	165	0	1.24697E-4	7.98058E-5
64	166	0	3.19817E-5	2.04683E-5	64	167	0	5.44029E-6	3.48178E-6
64	168	0	6.64035E-7	4.24982E-7	64	169	0	6.44034E-8	4.12182E-8
64	170	0	4.30023E-9	2.75215E-9	64	171	0	1.73954E-10	1.11331E-10
64	172	0	5.5903E-12	3.57779E-12	65	153	0	8.59045E-14	5.49789E-14
65	155	0	1.67009E-10	1.06886E-10	65	156	0	4.19022E-9	2.68174E-9
65	156	1	4.65025E-10	2.97616E-10	65	157	0	9.22049E-8	5.90111E-8
65	158	0	9.00048E-7	5.7603E-7	65	158	1	1.00005E-7	6.40034E-8
65	159	0	9.71051E-6	6.21473E-6	65	160	0	5.07227E-5	3.24625E-5
65	161	0	1.51688E-4	9.70803E-5	65	162	0	1.72859E-4	1.1063E-4
65	162	1	1.72859E-4	1.1063E-4	65	163	0	5.07847E-4	3.25022E-4
65	164	0	5.6005E-4	3.58432E-4	65	165	0	4.39183E-4	2.81077E-4
65	166	0	2.58614E-4	1.65513E-4	65	167	0	1.03525E-4	6.62563E-5
65	168	0	3.05316E-5	1.95402E-5	65	169	0	7.15038E-6	4.57624E-6
65	170	0	1.18006E-6	7.5524E-7	65	171	0	1.18006E-7	7.5524E-8
65	172	0	9.59051E-9	6.13792E-9	66	156	0	4.31023E-13	2.75855E-13
66	157	0	2.30012E-11	1.47208E-11	66	158	0	6.64035E-10	4.24982E-10
66	159	0	1.74009E-8	1.11366E-8	66	160	0	2.43013E-7	1.55528E-7
66	161	0	1.9101E-6	1.22246E-6	66	162	0	1.11606E-5	7.14278E-6
66	163	0	4.09322E-5	2.61966E-5	66	164	0	1.07176E-4	6.85924E-5
66	165	0	1.69509E-4	1.08486E-4	66	165	1	2.53313E-5	1.62121E-5
66	166	0	2.56894E-4	1.64412E-4	66	167	0	2.30232E-4	1.47349E-4
66	168	0	1.54038E-4	9.85844E-5	66	169	0	8.19443E-5	5.24444E-5
66	170	0	3.13117E-5	2.00395E-5	66	171	0	7.5104E-6	4.80665E-6
66	172	0	1.48008E-6	9.4725E-7	67	159	0	2.37013E-12	1.51688E-12
67	159	1	3.53019E-13	2.25932E-13	67	161	0	1.9301E-9	1.23527E-9
67	161	1	2.88015E-10	1.8433E-10	67	162	0	1.05006E-8	6.72036E-9
67	162	1	2.44013E-8	1.56168E-8	67	163	0	2.94016E-7	1.8817E-7
67	163	1	4.40023E-8	2.81615E-8	67	164	0	6.73036E-7	4.30743E-7
67	164	1	1.57008E-6	1.00485E-6	67	165	0	1.00905E-5	6.45794E-6
67	166	0	9.4005E-6	6.01632E-6	67	166	1	2.19312E-5	1.40359E-5
67	167	0	6.44834E-5	4.12694E-5	67	168	0	9.71951E-5	6.22049E-5
67	169	0	1.13196E-4	7.24454E-5	67	170	0	4.76125E-5	3.0472E-5
67	170	1	4.76125E-5	3.0472E-5	67	171	0	5.11127E-5	3.27121E-5
67	172	0	2.30812E-5	1.4772E-5	68	161	0	2.22012E-13	1.42088E-13
68	162	0	9.58051E-12	6.13152E-12	68	163	0	2.54013E-10	1.62569E-10
68	164	0	4.44024E-9	2.84175E-9	68	165	0	5.20028E-8	3.32818E-8
68	166	0	4.04021E-7	2.58574E-7	68	167	0	1.77009E-6	1.13286E-6
68	167	1	2.65014E-7	1.69609E-7	68	168	0	7.33039E-6	4.69145E-6
68	169	0	1.9471E-5	1.24615E-5	68	170	0	3.65119E-5	2.33676E-5
68	171	0	4.30623E-5	2.75599E-5	68	172	0	4.25923E-5	2.7259E-5
69	165	0	2.39013E-11	1.52968E-11	69	166	0	4.81025E-10	3.07856E-10
69	167	0	6.21033E-9	3.97461E-9	69	168	0	5.6503E-8	3.61619E-8
69	169	0	3.63019E-7	2.32332E-7	69	170	0	1.62009E-6	1.03685E-6
69	171	0	4.41023E-6	2.82255E-6	69	172	0	9.87052E-6	6.31713E-6
70	166	0	4.92026E-14	3.14897E-14	70	167	0	1.66009E-12	1.06246E-12
70	168	0	3.94021E-11	2.52173E-11	70	169	0	5.54029E-10	3.54579E-10
70	169	1	8.28044E-11	5.29948E-11	70	170	0	7.05037E-9	4.51224E-9
70	171	0	4.72025E-8	3.02096E-8	70	172	0	2.54013E-7	1.62569E-7
71	169	0	8.43045E-14	5.39549E-14	71	169	1	1.26007E-14	8.06443E-15
71	171	0	2.31012E-11	1.47848E-11	71	171	1	2.31012E-11	1.47848E-11
71	172	0	3.12017E-10	1.99691E-10	71	172	1	3.12017E-10	1.99691E-10
72	172	0	1.34007E-13	8.57645E-14
