Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	131	0	0.0124527	0.00398487	51	132	0	0.0153859	0.00492347
51	132	1	0.0111415	0.00356528	51	133	0	0.0265682	0.00850183
51	134	1	0.00653319	0.00418124	51	134	0	0.00653319	0.00418124
51	135	0	0.00516204	0.0033037	51	136	0	8.7972E-4	5.63021E-4
51	137	0	1.6394E-4	1.04922E-4	51	138	0	1.634E-5	1.04576E-5
51	139	0	9.4791E-7	6.06662E-7	51	140	0	8.18291E-8	5.23706E-8
51	141	0	1.62531E-10	1.0402E-10	51	142	0	2.00151E-11	1.28097E-11
52	123	0	8.61E-13	5.5104E-13	52	123	1	2.88E-12	1.8432E-12
52	124	0	5.7E-10	3.648E-10	52	125	1	2.2E-14	1.408E-14
52	126	0	7.86E-13	5.0304E-13	52	127	0	7.11E-12	4.5504E-12
52	127	1	1.74E-11	1.1136E-11	52	128	0	9.95E-10	6.368E-10
52	129	0	1.03E-8	6.592E-9	52	129	1	2.52E-8	1.6128E-8
52	130	0	2.45E-6	1.568E-6	52	131	0	3.6318E-4	2.32435E-4
52	131	1	8.8916E-4	5.69062E-4	52	132	0	0.00755599	0.00483583
52	133	0	0.00619408	0.00396421	52	133	1	0.0151645	0.00485263
52	134	0	0.0291608	0.00933146	52	135	0	0.032476	0.0103923
52	136	0	0.0158412	0.00506918	52	137	0	0.00883703	0.0056557
52	138	0	0.00259577	0.00166129	52	139	0	4.5627E-4	2.92013E-4
52	140	0	4.96582E-5	3.17812E-5	52	141	0	1.71324E-6	1.09648E-6
52	142	0	2.1098E-7	1.35027E-7	52	143	0	3.37526E-10	2.16017E-10
52	144	0	6.25201E-11	4.00128E-11	52	145	0	4.98175E-12	3.18832E-12
53	130	0	4.65E-13	2.976E-13	53	130	1	1.99E-13	1.2736E-13
53	131	0	9.1E-6	5.824E-6	53	132	1	8.0225E-5	5.1344E-5
53	132	0	8.0225E-5	5.1344E-5	53	133	1	7.6867E-4	4.91949E-4
53	133	0	7.6867E-4	4.91949E-4	53	134	0	0.00362478	0.00231986
53	134	1	0.00263547	0.0016867	53	135	0	0.0192013	0.00614441
53	136	0	0.0125317	0.00401015	53	136	1	0.0124194	0.00397422
53	137	0	0.0377601	0.0120832	53	138	0	0.0296422	0.00948549
53	139	0	0.0145152	0.00464486	53	140	0	0.00458484	0.0029343
53	141	0	0.00103969	6.65399E-4	53	142	0	1.7295E-4	1.10688E-4
53	143	0	3.55787E-6	2.27704E-6	53	144	0	6.59025E-7	4.21776E-7
53	145	0	5.25127E-8	3.36082E-8	53	146	0	1.48928E-10	9.53138E-11
53	147	0	1.24935E-11	7.99585E-12	54	131	0	1.06E-9	6.784E-10
54	131	1	2.59E-9	1.6576E-9	54	132	0	2.4E-7	1.536E-7
54	133	0	2.27E-6	1.4528E-6	54	133	1	5.55E-6	3.552E-6
54	134	0	3.159E-5	2.02176E-5	54	134	1	7.372E-5	4.71808E-5
54	135	0	2.8941E-4	1.85222E-4	54	135	1	7.0855E-4	4.53472E-4
54	136	0	0.00371496	0.00237757	54	137	0	0.0150993	0.00483177
54	138	0	0.0305464	0.00977484	54	139	0	0.0384189	0.0122941
54	140	0	0.0318242	0.0101837	54	141	0	0.0192415	0.00615727
54	142	0	0.00907797	0.0058099	54	143	1	0.00107955	6.90912E-4
54	143	0	0.00107955	6.90912E-4	54	144	0	3.99931E-4	2.55956E-4
54	145	0	3.18675E-5	2.03952E-5	54	146	0	1.56985E-6	1.0047E-6
54	147	0	1.31694E-7	8.42844E-8	54	148	0	5.9E-10	3.776E-10
54	149	0	9.21281E-12	5.8962E-12	54	150	0	3.01E-14	1.9264E-14
55	131	0	8.95E-14	5.728E-14	55	132	0	2.05E-11	1.312E-11
55	133	0	2.38E-9	1.5232E-9	55	134	1	5.6E-8	3.584E-8
55	134	0	5.6E-8	3.584E-8	55	135	1	1.77E-6	1.1328E-6
55	135	0	1.77E-6	1.1328E-6	55	136	1	2.084E-5	1.33376E-5
55	136	0	2.084E-5	1.33376E-5	55	137	0	5.2605E-4	3.36672E-4
55	138	0	0.00146174	9.35513E-4	55	138	1	0.00146174	9.35513E-4
55	139	0	0.00970019	0.00620812	55	140	0	0.0207296	0.00663347
55	141	0	0.0311522	0.0099687	55	142	0	0.0378948	0.0121263
55	143	0	0.0246999	0.00790397	55	144	0	0.0130815	0.00418607
55	145	0	0.00319048	0.00204191	55	146	0	5.1243E-4	3.27955E-4
55	147	0	7.9919E-5	5.11482E-5	55	148	0	2.39E-6	1.5296E-6
55	149	0	9.71124E-8	6.21519E-8	55	150	0	1.43E-9	9.152E-10
55	151	0	1.3294E-11	8.50818E-12	55	152	0	5.71997E-13	3.66078E-13
56	133	0	4.0E-14	2.56E-14	56	134	0	6.77E-12	4.3328E-12
56	135	1	3.705E-10	2.3712E-10	56	135	0	3.705E-10	2.3712E-10
56	136	1	1.45E-8	9.28E-9	56	136	0	1.45E-8	9.28E-9
56	137	0	3.47E-7	2.2208E-7	56	137	1	8.49E-7	5.4336E-7
56	138	0	2.011E-5	1.28704E-5	56	139	0	1.9682E-4	1.25965E-4
56	140	0	0.00118905	7.60992E-4	56	141	0	0.0047302	0.00302733
56	142	0	0.0149934	0.0047979	56	143	0	0.0255849	0.00818715
56	144	0	0.035446	0.0113427	56	145	0	0.0238692	0.00763815
56	146	0	0.0113366	0.0036277	56	147	0	0.00316107	0.00202308
56	148	0	5.7379E-4	3.67226E-4	56	149	0	5.89329E-5	3.7717E-5
56	150	0	3.77E-6	2.4128E-6	56	151	0	1.40133E-7	8.96849E-8
56	152	0	6.02943E-9	3.85883E-9	56	153	0	5.56819E-11	3.56364E-11
56	154	0	1.32E-12	8.448E-13	56	155	0	1.35469E-13	8.67E-14
57	137	0	1.58E-10	1.0112E-10	57	138	0	8.37E-9	5.3568E-9
57	139	0	2.55E-7	1.632E-7	57	140	0	4.72E-6	3.0208E-6
57	141	0	5.455E-5	3.4912E-5	57	142	0	5.0197E-4	3.21261E-4
57	143	0	0.00243246	0.00155677	57	144	0	0.0091652	0.00586573
57	145	0	0.0166804	0.00533774	57	146	1	0.0108135	0.00692064
57	146	0	0.0108135	0.00692064	57	147	0	0.0180933	0.00578985
57	148	0	0.00957624	0.00612879	57	149	0	0.00301721	0.00193101
57	150	0	5.9833E-4	3.82931E-4	57	151	0	8.50398E-5	5.44255E-5
57	152	0	8.74E-6	5.5936E-6	57	153	0	5.86944E-7	3.75644E-7
57	154	0	1.74E-8	1.1136E-8	57	155	0	1.42798E-9	9.13906E-10
57	156	0	4.88521E-12	3.12654E-12	57	157	0	1.55568E-13	9.95635E-14
58	138	0	1.94E-13	1.2416E-13	58	139	0	5.48E-12	3.5072E-12
58	139	1	1.34E-11	8.576E-12	58	140	0	1.11E-9	7.104E-10
58	141	0	3.9E-8	2.496E-8	58	142	0	1.11E-6	7.104E-7
58	143	0	1.675E-5	1.072E-5	58	144	0	1.9104E-4	1.22266E-4
58	145	0	0.00103163	6.60243E-4	58	146	0	0.00389681	0.00249396
58	147	0	0.00953787	0.00610424	58	148	0	0.0141123	0.00451594
58	149	0	0.0123011	0.00393636	58	150	0	0.00683507	0.00437444
58	151	0	0.00270974	0.00173423	58	152	0	7.8383E-4	5.01651E-4
58	153	0	1.5308E-4	9.79712E-5	58	154	0	1.317E-5	8.4288E-6
58	155	0	8.66572E-7	5.54606E-7	58	156	0	5.14951E-8	3.29569E-8
58	157	0	1.63984E-9	1.0495E-9	58	158	0	4.5E-11	2.88E-11
58	159	0	6.38398E-13	4.08574E-13	59	140	0	1.43E-14	9.152E-15
59	141	0	1.57E-12	1.0048E-12	59	142	1	7.1E-11	4.544E-11
59	142	0	7.1E-11	4.544E-11	59	143	0	6.97E-9	4.4608E-9
59	144	0	2.55E-8	1.632E-8	59	144	1	2.29E-7	1.4656E-7
59	145	0	4.45E-6	2.848E-6	59	146	0	5.423E-5	3.47072E-5
59	147	0	4.338E-4	2.77632E-4	59	148	1	9.7182E-4	6.21965E-4
59	148	0	9.7182E-4	6.21965E-4	59	149	0	0.00477321	0.00305485
59	150	0	0.00709836	0.00454295	59	151	0	0.00719169	0.00323626
59	152	0	0.00531983	0.00340469	59	153	0	0.00275813	0.0017652
59	154	0	6.3828E-4	4.08499E-4	59	155	0	1.2028E-4	7.69792E-5
59	156	0	2.037E-5	1.30368E-5	59	157	0	1.89E-6	1.2096E-6
59	158	0	1.49E-7	9.536E-8	59	159	0	6.72936E-9	4.30679E-9
59	160	0	2.05E-10	1.312E-10	59	161	0	2.02997E-12	1.29918E-12
59	162	0	9.77042E-14	6.25307E-14	59	163	0	3.02599E-15	1.93663E-15
60	143	0	1.62E-13	1.0368E-13	60	144	0	1.94E-11	1.2416E-11
60	145	0	1.14E-9	7.296E-10	60	146	0	4.73E-8	3.0272E-8
60	147	0	1.34E-6	8.576E-7	60	148	0	2.011E-5	1.28704E-5
60	149	0	1.5498E-4	9.91872E-5	60	150	0	6.7386E-4	4.3127E-4
60	151	0	0.00181728	0.00116306	60	152	0	0.00338297	0.0021651
60	153	0	0.00436169	0.00279148	60	154	0	0.00248029	0.00158739
60	155	0	0.00121254	7.76025E-4	60	156	0	5.4005E-4	3.45632E-4
60	157	0	1.3701E-4	8.76864E-5	60	158	0	2.954E-5	1.89056E-5
60	159	0	3.83E-6	2.4512E-6	60	160	0	3.42E-7	2.1888E-7
60	161	0	2.1398E-8	1.36947E-8	60	162	0	1.0299E-9	6.59137E-10
60	163	0	3.1897E-11	2.04141E-11	60	164	0	6.14E-13	3.9296E-13
60	165	0	1.42288E-14	9.10641E-15	61	145	0	1.61E-14	1.0304E-14
61	146	0	2.33E-12	1.4912E-12	61	147	0	2.43E-10	1.5552E-10
61	148	0	3.85E-9	2.464E-9	61	148	1	8.99E-9	5.7536E-9
61	149	0	3.33E-7	2.1312E-7	61	150	0	4.64E-6	2.9696E-6
61	151	0	3.674E-5	2.35136E-5	61	152	2	6.29733E-5	4.03029E-5
61	152	0	6.29733E-5	4.03029E-5	61	152	1	6.29733E-5	4.03029E-5
61	153	0	6.4645E-4	4.13728E-4	61	154	0	4.5893E-4	2.93715E-4
61	154	1	4.5893E-4	2.93715E-4	61	155	0	0.00112059	7.17177E-4
61	156	0	0.00121477	7.77453E-4	61	157	0	7.6484E-4	4.89497E-4
61	158	0	4.1276E-4	2.64166E-4	61	159	0	1.427E-4	9.1328E-5
61	160	0	3.511E-5	2.24704E-5	61	161	0	6.07E-6	3.8848E-6
61	162	0	8.43E-7	5.3952E-7	61	163	0	7.5E-8	4.8E-8
61	164	0	4.3E-9	2.752E-9	61	165	0	1.49986E-10	9.59909E-11
61	166	0	1.32802E-12	8.49932E-13	61	167	0	6.74444E-14	4.31644E-14
61	168	0	2.33352E-15	1.49345E-15	62	148	0	4.6E-13	2.944E-13
62	149	0	4.15E-11	2.656E-11	62	150	0	1.93E-9	1.2352E-9
62	151	0	4.76E-8	3.0464E-8	62	152	0	7.29E-7	4.6656E-7
62	153	0	7.25E-6	4.64E-6	62	154	0	2.828E-5	1.80992E-5
62	155	0	9.386E-5	6.00704E-5	62	156	0	2.5935E-4	1.65984E-4
62	157	0	4.0318E-4	2.58035E-4	62	158	0	5.1666E-4	3.30662E-4
62	159	0	4.3668E-4	2.79475E-4	62	160	0	2.6946E-4	1.72454E-4
62	161	0	1.1807E-4	7.55648E-5	62	162	0	4.426E-5	2.83264E-5
62	163	0	1.068E-5	6.8352E-6	62	164	0	1.75E-6	1.12E-6
62	165	0	1.78E-7	1.1392E-7	62	166	0	1.39987E-8	8.95915E-9
62	167	0	7.10932E-10	4.54997E-10	62	168	0	2.45977E-11	1.57425E-11
62	169	0	2.42838E-13	1.55416E-13	62	171	0	1.19393E-15	7.64118E-16
63	151	0	3.53E-12	2.2592E-12	63	152	2	5.54E-11	3.5456E-11
63	152	0	5.54E-11	3.5456E-11	63	152	1	5.54E-11	3.5456E-11
63	153	0	5.04E-9	3.2256E-9	63	154	1	2.875E-8	1.84E-8
63	154	0	2.875E-8	1.84E-8	63	155	0	5.63E-7	3.6032E-7
63	156	0	4.35E-6	2.784E-6	63	157	0	1.834E-5	1.17376E-5
63	158	0	5.985E-5	3.8304E-5	63	159	0	1.2739E-4	8.15296E-5
63	160	0	1.9261E-4	1.2327E-4	63	161	0	2.0031E-4	1.28198E-4
63	162	0	1.8484E-4	1.18298E-4	63	163	0	1.1033E-4	7.06112E-5
63	164	0	4.764E-5	3.04896E-5	63	165	0	1.323E-5	8.4672E-6
63	166	0	2.84E-6	1.8176E-6	63	167	0	4.17E-7	2.6688E-7
63	168	0	4.1E-8	2.624E-8	63	169	0	2.55976E-9	1.63824E-9
63	170	0	1.1E-10	7.04E-11	63	171	0	1.25853E-11	8.05459E-12
63	172	0	4.21172E-14	2.6955E-14	64	153	0	1.97E-13	1.2608E-13
64	154	0	6.76E-12	4.3264E-12	64	155	0	2.03E-10	1.2992E-10
64	156	0	4.63E-9	2.9632E-9	64	157	0	5.67E-8	3.6288E-8
64	158	0	5.12E-7	3.2768E-7	64	159	0	3.02E-6	1.9328E-6
64	160	0	1.222E-5	7.8208E-6	64	161	0	3.195E-5	2.0448E-5
64	162	0	7.344E-5	4.70016E-5	64	163	0	1.0437E-4	6.67968E-5
64	164	0	1.0971E-4	7.02144E-5	64	165	0	7.565E-5	4.8416E-5
64	166	0	4.07E-5	2.6048E-5	64	167	0	1.593E-5	1.01952E-5
64	168	0	4.21E-6	2.6944E-6	64	169	0	7.48E-7	4.7872E-7
64	170	0	9.33E-8	5.9712E-8	64	171	0	7.63741E-9	4.88794E-9
64	172	0	4.43958E-10	2.84133E-10	65	156	0	2.52E-13	1.6128E-13
65	156	1	2.8E-14	1.792E-14	65	157	0	1.03E-11	6.592E-12
65	158	0	2.41E-10	1.5424E-10	65	158	1	2.68E-11	1.7152E-11
65	159	0	4.64E-9	2.9696E-9	65	160	0	5.41E-8	3.4624E-8
65	161	0	3.89E-7	2.4896E-7	65	162	0	1.22E-6	7.808E-7
65	162	1	1.22E-6	7.808E-7	65	163	0	8.96E-6	5.7344E-6
65	164	0	2.399E-5	1.53536E-5	65	165	0	4.083E-5	2.61312E-5
65	166	0	5.215E-5	3.3376E-5	65	167	0	4.993E-5	3.19552E-5
65	168	0	3.233E-5	2.06912E-5	65	169	0	1.492E-5	9.5488E-6
65	170	0	5.03E-6	3.2192E-6	65	171	0	1.12E-6	7.168E-7
65	172	0	1.86E-7	1.1904E-7	66	159	0	4.08E-13	2.6112E-13
66	160	0	1.43E-11	9.152E-12	66	161	0	2.94E-10	1.8816E-10
66	162	0	5.41E-9	3.4624E-9	66	163	0	5.53E-8	3.5392E-8
66	164	0	4.14E-7	2.6496E-7	66	165	0	1.66E-6	1.0624E-6
66	165	1	2.48E-7	1.5872E-7	66	166	0	6.19E-6	3.9616E-6
66	167	0	1.492E-5	9.5488E-6	66	168	0	2.311E-5	1.47904E-5
66	169	0	2.592E-5	1.65888E-5	66	170	0	2.151E-5	1.37664E-5
66	171	0	1.186E-5	7.5904E-6	66	172	0	5.19E-6	3.3216E-6
67	161	0	1.09E-14	6.976E-15	67	162	0	2.08E-13	1.3312E-13
67	162	1	4.86E-13	3.1104E-13	67	163	0	1.79E-11	1.1456E-11
67	163	1	2.67E-12	1.7088E-12	67	164	0	1.36E-10	8.704E-11
67	164	1	3.17E-10	2.0288E-10	67	165	0	6.05E-9	3.872E-9
67	166	0	1.63E-8	1.0432E-8	67	166	1	3.81E-8	2.4384E-8
67	167	0	3.63E-7	2.3232E-7	67	168	0	1.47E-6	9.408E-7
67	169	0	4.24E-6	2.7136E-6	67	170	0	4.38E-6	2.8032E-6
67	170	1	4.38E-6	2.8032E-6	67	171	0	1.148E-5	7.3472E-6
67	172	0	1.223E-5	7.8272E-6	68	164	0	2.82E-14	1.8048E-14
68	165	0	1.13E-12	7.232E-13	68	166	0	2.93E-11	1.8752E-11
68	167	0	4.99E-10	3.1936E-10	68	167	1	7.45E-11	4.768E-11
68	168	0	6.5E-9	4.16E-9	68	169	0	5.29E-8	3.3856E-8
68	170	0	2.99E-7	1.9136E-7	68	171	0	1.01E-6	6.464E-7
68	172	0	2.74E-6	1.7536E-6	69	167	0	5.2E-14	3.328E-14
69	168	0	1.71E-12	1.0944E-12	69	169	0	4.12E-11	2.6368E-11
69	170	0	6.81E-10	4.3584E-10	69	171	0	6.41E-9	4.1024E-9
69	172	0	4.85E-8	3.104E-8	70	170	0	8.98E-14	5.7472E-14
70	171	0	2.45E-12	1.568E-12	70	172	0	5.46E-11	3.4944E-11
