Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	128	1	6.89703E-4	4.4141E-4	51	129	0	0.00447806	0.00286596
51	130	0	0.00421675	0.00269872	51	130	1	0.00625309	0.00400198
51	131	0	0.014361	8.61662E-4	51	132	0	0.00648169	0.00414828
51	132	1	0.00446514	0.00285769	51	133	0	0.00798487	4.79092E-4
51	134	1	0.00100527	6.43376E-4	51	134	0	0.00100527	6.43376E-4
51	135	0	3.76641E-4	2.4105E-4	51	136	0	3.27792E-5	2.09787E-5
51	137	0	1.61996E-6	1.03677E-6	51	138	0	7.7698E-8	4.97268E-8
51	139	0	9.62914E-10	6.16265E-10	51	140	0	1.49453E-11	9.56501E-12
51	141	0	7.15548E-13	4.57951E-13	52	120	0	5.13987E-14	3.28952E-14
52	121	1	2.54994E-12	1.63196E-12	52	121	0	2.54994E-12	1.63196E-12
52	122	0	6.22984E-10	3.9871E-10	52	123	0	1.58996E-14	1.01757E-14
52	123	1	5.32987E-14	3.41111E-14	52	124	0	1.56996E-12	1.00477E-12
52	125	0	8.0498E-12	5.15187E-12	52	125	1	2.68993E-11	1.72156E-11
52	126	0	8.0598E-10	5.15827E-10	52	127	0	6.39984E-9	4.0959E-9
52	127	1	1.56996E-8	1.00477E-8	52	128	0	4.1199E-7	2.63673E-7
52	129	0	9.23377E-5	5.90961E-5	52	129	1	2.26074E-4	1.44688E-4
52	130	0	0.00247788	0.00158584	52	131	0	0.00502532	0.00321621
52	131	1	0.0111741	6.70444E-4	52	132	0	0.0357974	0.0014319
52	133	0	0.0128556	0.00411378	52	133	1	0.0306946	0.00122779
52	134	0	0.0382765	0.00229659	52	135	0	0.0168741	0.00388105
52	136	0	0.00717898	5.74318E-4	52	137	0	8.80828E-4	5.6373E-4
52	138	0	1.95125E-4	1.2488E-4	52	139	0	5.92985E-6	3.7951E-6
52	140	0	7.07967E-7	4.53099E-7	52	141	0	2.48303E-8	1.58914E-8
52	142	0	2.40994E-10	1.54236E-10	52	143	0	1.8624E-12	1.19194E-12
52	144	0	2.85997E-13	1.83038E-13	53	128	0	7.42981E-7	4.75508E-7
53	129	0	5.56986E-7	3.56471E-7	53	130	0	1.81595E-5	1.16221E-5
53	130	1	7.7798E-6	4.97907E-6	53	131	0	3.63501E-4	5.81601E-5
53	132	1	9.65196E-4	6.17725E-4	53	132	0	9.65196E-4	6.17725E-4
53	133	1	0.00356125	0.0022792	53	133	0	0.00356125	0.0022792
53	134	0	0.0120652	9.65215E-4	53	134	1	0.00882506	0.00564804
53	135	0	0.0330468	0.00264375	53	136	0	0.0110493	0.00254134
53	136	1	0.0110493	0.00707156	53	137	0	0.0155395	9.32368E-4
53	138	0	0.00595754	9.53206E-4	53	139	0	0.0021715	9.77173E-4
53	140	0	2.25974E-4	1.44624E-4	53	141	0	1.72047E-5	1.1011E-5
53	142	0	8.86978E-7	5.67666E-7	53	143	0	2.90843E-8	1.86139E-8
53	144	0	3.27177E-9	2.09393E-9	53	145	0	1.71167E-11	1.09547E-11
53	146	0	3.50413E-13	2.24264E-13	54	128	0	3.51991E-10	1.12637E-10
54	129	1	4.81488E-11	3.08152E-11	54	129	0	4.81488E-11	3.08152E-11
54	130	0	2.57994E-8	1.65116E-8	54	131	0	1.09997E-7	7.03982E-8
54	131	1	2.68993E-7	1.72156E-7	54	132	0	1.07297E-5	6.86703E-6
54	133	0	1.46666E-4	5.86665E-6	54	133	1	4.1321E-4	2.64454E-4
54	134	0	5.39586E-4	3.45335E-4	54	134	1	0.00125903	8.05778E-4
54	135	0	0.00420641	4.62706E-4	54	135	1	0.00806259	0.00516006
54	136	0	0.0373614	0.0119557	54	137	0	0.0448292	0.00179317
54	138	0	0.0430195	0.00172078	54	139	0	0.0290488	0.00116195
54	140	0	0.0157134	6.28534E-4	54	141	0	0.00340361	2.04217E-4
54	142	0	8.99807E-4	7.19846E-5	54	143	1	2.23899E-5	1.43295E-5
54	143	0	2.23899E-5	1.43295E-5	54	144	0	6.87656E-6	4.401E-6
54	145	0	5.93968E-7	3.8014E-7	54	146	0	1.65992E-8	1.06235E-8
54	147	0	1.79486E-11	1.14871E-11	54	148	0	1.63996E-12	1.04957E-12
54	149	0	1.05568E-13	6.75634E-14	55	131	0	1.51996E-11	9.72776E-12
55	132	0	1.09997E-9	7.03982E-10	55	133	0	7.46981E-8	4.78068E-8
55	134	1	1.33997E-6	8.57578E-7	55	134	0	1.33997E-6	8.57578E-7
55	135	1	2.94543E-5	1.88507E-5	55	135	0	2.94543E-5	1.88507E-5
55	136	1	6.49569E-4	4.15724E-4	55	136	0	6.49569E-4	4.15724E-4
55	137	0	0.00710951	0.00163519	55	138	0	0.00271893	0.00174012
55	138	1	0.00699317	0.00447563	55	139	0	0.0263741	0.0084397
55	140	0	0.0289213	0.00925482	55	141	0	0.0331142	0.00264914
55	142	0	0.0125844	0.00402702	55	143	0	0.00404837	0.00259096
55	144	0	0.00102273	6.5455E-4	55	145	0	2.43454E-4	1.5581E-4
55	146	0	1.70396E-5	1.09053E-5	55	147	0	2.80296E-7	1.79389E-7
55	148	0	2.05995E-8	1.31837E-8	55	149	0	1.64861E-9	1.05511E-9
55	150	0	4.0899E-12	2.61753E-12	55	151	0	1.16697E-13	7.46861E-14
56	132	0	2.00995E-14	1.28637E-14	56	133	0	3.76991E-12	2.41274E-12
56	134	0	7.59981E-10	4.86388E-10	56	135	1	2.40494E-8	1.53916E-8
56	135	0	2.40494E-8	1.53916E-8	56	136	1	2.27494E-6	1.45596E-6
56	136	0	2.27494E-6	1.45596E-6	56	137	0	1.03997E-5	6.65583E-6
56	137	1	2.54694E-5	1.63004E-5	56	138	0	3.17352E-4	2.03105E-4
56	139	0	0.00564152	6.20567E-4	56	140	0	0.0191206	0.00305929
56	141	0	0.0266411	0.00852517	56	142	0	0.0484979	0.00775967
56	143	0	0.0366913	0.008439	56	144	0	0.0317747	0.00190648
56	145	0	0.0116716	0.00373491	56	146	0	0.00352019	0.00225292
56	147	0	4.31559E-4	2.76198E-4	56	148	0	4.72088E-5	3.02136E-5
56	149	0	2.53829E-6	1.6245E-6	56	150	0	1.08997E-7	6.97582E-8
56	151	0	4.04951E-9	2.59169E-9	56	152	0	3.31992E-11	2.12475E-11
56	153	0	1.71597E-13	1.09822E-13	57	135	0	7.71981E-13	4.94068E-13
57	137	0	8.0298E-9	5.13907E-9	57	138	0	1.78996E-7	1.14557E-7
57	139	0	5.65986E-6	3.62231E-6	57	140	0	2.63503E-4	2.89854E-5
57	141	0	0.00163062	5.21798E-4	57	142	0	0.00463773	7.42037E-4
57	143	0	0.0186131	0.00595618	57	144	0	0.0128497	0.00141347
57	145	0	0.0177046	0.00566547	57	146	1	0.00545141	0.0034889
57	146	0	0.00545141	0.0034889	57	147	0	0.00534067	0.00341803
57	148	0	0.00131823	8.43665E-4	57	149	0	3.02942E-4	1.93883E-4
57	150	0	3.18792E-5	2.04027E-5	57	151	0	2.80588E-6	1.79576E-6
57	152	0	1.07997E-7	6.91183E-8	57	153	0	2.67976E-9	1.71505E-9
57	154	0	2.91993E-11	1.86875E-11	57	155	0	1.45233E-13	9.29489E-14
57	156	0	2.76531E-15	1.7698E-15	58	137	0	1.72996E-13	1.10717E-13
58	138	0	1.85995E-11	1.19037E-11	58	139	0	4.24989E-10	2.71993E-10
58	139	1	1.03997E-9	6.65583E-10	58	140	0	8.77978E-8	5.61906E-8
58	141	0	1.84995E-6	1.18397E-6	58	142	0	3.43291E-5	2.19706E-5
58	143	0	2.93463E-4	1.87816E-4	58	144	0	0.00160271	0.00102573
58	145	0	0.00481322	0.00308046	58	146	0	0.0112206	0.00258074
58	147	0	0.010815	0.00248745	58	148	0	0.0100732	0.00231683
58	149	0	0.00470663	0.00301224	58	150	0	0.00202834	0.00129814
58	151	0	4.0137E-4	2.56877E-4	58	152	0	6.67483E-5	4.27189E-5
58	153	0	4.0999E-6	2.62393E-6	58	154	0	2.03995E-7	1.30557E-7
58	155	0	5.03973E-9	3.22543E-9	58	156	0	1.30994E-10	8.38361E-11
58	157	0	1.33997E-12	8.57578E-13	58	159	0	7.74749E-17	4.95839E-17
59	140	0	1.13997E-12	7.29582E-13	59	141	0	1.06997E-10	6.84783E-11
59	142	1	2.64493E-9	1.69276E-9	59	142	0	2.64493E-9	1.69276E-9
59	143	0	2.12995E-7	1.36317E-7	59	144	0	2.74993E-7	1.75996E-7
59	144	1	2.47994E-6	1.58716E-6	59	145	0	3.71791E-5	2.37946E-5
59	146	0	1.99145E-4	1.27453E-4	59	147	0	7.8855E-4	5.04672E-4
59	148	1	7.55281E-4	4.8338E-4	59	148	0	7.55281E-4	4.8338E-4
59	149	0	0.00253785	0.00162422	59	150	0	0.00219773	0.00140655
59	151	0	0.00161054	0.00103075	59	152	0	5.56876E-4	3.56401E-4
59	153	0	1.43516E-4	9.18505E-5	59	154	0	1.62796E-5	1.04189E-5
59	155	0	1.82995E-6	1.17117E-6	59	156	0	1.14997E-7	7.35982E-8
59	157	0	5.24987E-9	3.35992E-9	59	158	0	6.39984E-11	4.0959E-11
59	159	0	1.20989E-12	7.74331E-13	59	161	0	6.91584E-17	4.42614E-17
60	142	0	1.45996E-13	9.34377E-14	60	143	0	1.52996E-11	9.79175E-12
60	144	0	9.12977E-10	5.84305E-10	60	145	0	3.12992E-8	2.00315E-8
60	146	0	7.7998E-7	4.99187E-7	60	147	0	7.51981E-6	4.81268E-6
60	148	0	6.30584E-5	4.03574E-5	60	149	0	2.33774E-4	1.49615E-4
60	150	0	7.947E-4	5.08608E-4	60	151	0	0.00111592	7.1419E-4
60	152	0	0.00144133	4.61227E-4	60	153	0	7.44131E-4	4.76244E-4
60	154	0	3.18712E-4	2.03976E-4	60	155	0	7.8398E-5	5.01747E-5
60	156	0	2.05395E-5	1.31453E-5	60	157	0	2.11995E-6	1.35677E-6
60	158	0	1.14997E-7	7.35982E-8	60	159	0	5.11987E-9	3.27672E-9
60	160	0	1.56996E-10	1.00477E-10	60	161	0	2.39987E-12	1.53592E-12
61	145	0	5.18987E-13	3.32152E-13	61	146	0	1.09997E-10	7.03982E-11
61	147	0	1.49996E-9	9.59976E-10	61	148	0	3.09992E-9	1.98395E-9
61	148	1	9.81975E-9	6.28464E-9	61	149	0	5.35987E-7	3.43031E-7
61	150	0	4.36989E-6	2.79673E-6	61	151	0	2.64493E-5	1.69276E-5
61	152	2	2.34794E-5	1.50268E-5	61	152	0	2.34794E-5	1.50268E-5
61	152	1	2.34794E-5	1.50268E-5	61	153	0	1.41106E-4	9.03081E-5
61	154	0	5.90685E-5	3.78039E-5	61	154	1	5.90685E-5	3.78039E-5
61	155	0	1.07537E-4	6.88239E-5	61	156	0	5.58286E-5	3.57303E-5
61	157	0	2.15995E-5	1.38237E-5	61	158	0	2.54994E-6	1.63196E-6
61	159	0	4.67988E-7	2.99512E-7	61	160	0	3.26992E-8	2.09275E-8
61	161	0	2.17995E-9	1.39516E-9	61	162	0	1.65996E-11	1.06237E-11
61	163	0	5.30987E-13	3.39831E-13	61	166	0	4.62292E-19	2.95867E-19
62	147	0	2.93993E-14	1.88155E-14	62	148	0	3.05992E-12	1.95835E-12
62	149	0	1.24997E-10	7.9998E-11	62	150	0	4.86988E-9	3.11672E-9
62	151	0	6.99982E-8	4.47989E-8	62	152	0	8.38979E-7	5.36947E-7
62	153	0	3.9599E-6	2.53434E-6	62	154	0	1.35297E-5	8.65898E-6
62	155	0	2.63393E-5	1.68572E-5	62	156	0	5.06787E-5	3.24344E-5
62	157	0	3.70691E-5	2.37242E-5	62	158	0	1.58796E-5	1.01629E-5
62	159	0	5.71986E-6	3.66071E-6	62	160	0	1.52996E-6	9.79175E-7
62	161	0	2.19994E-7	1.40796E-7	62	162	0	6.97982E-9	4.46709E-9
62	163	0	5.13987E-10	3.28952E-10	62	164	0	2.25994E-11	1.44636E-11
62	165	0	6.04985E-13	3.8719E-13	62	166	0	2.1899E-14	1.40154E-14
63	151	0	3.8199E-12	2.44474E-12	63	152	2	3.80657E-11	2.43621E-11
63	152	0	3.80657E-11	2.43621E-11	63	152	1	3.80657E-11	2.43621E-11
63	153	0	2.75993E-9	1.76636E-9	63	154	1	1.03997E-8	6.65583E-9
63	154	0	1.03997E-8	6.65583E-9	63	155	0	1.80995E-7	1.15837E-7
63	156	0	7.8198E-7	5.00467E-7	63	157	0	2.21994E-6	1.42076E-6
63	158	0	1.93995E-6	1.24157E-6	63	159	0	2.48994E-6	1.59356E-6
63	160	0	1.25997E-6	8.0638E-7	63	161	0	6.45984E-7	4.1343E-7
63	162	0	4.0899E-8	2.61753E-8	63	163	0	1.16997E-8	7.48781E-9
63	164	0	1.12997E-9	7.23182E-10	63	165	0	1.23997E-10	7.9358E-11
63	166	0	1.03997E-11	6.65583E-12	63	167	0	1.70996E-13	1.09437E-13
64	153	0	1.73996E-13	1.11357E-13	64	154	0	6.07985E-12	3.8911E-12
64	155	0	1.34997E-10	8.63978E-11	64	156	0	2.55994E-9	1.63836E-9
64	157	0	1.65996E-8	1.06237E-8	64	158	0	6.43984E-8	4.1215E-8
64	159	0	1.76996E-7	1.13277E-7	64	160	0	3.40991E-7	2.18235E-7
64	161	0	3.41991E-7	2.18875E-7	64	162	0	7.65981E-8	4.90228E-8
64	163	0	4.1599E-8	2.66233E-8	64	164	0	1.44996E-8	9.27977E-9
64	165	0	3.12992E-9	2.00315E-9	64	166	0	1.03997E-9	6.65583E-10
64	167	0	3.7999E-11	2.43194E-11	64	168	0	2.08995E-12	1.33757E-12
64	169	0	8.93978E-14	5.72146E-14	65	156	0	8.43979E-14	5.40146E-14
65	157	0	2.72993E-12	1.74716E-12	65	158	0	2.32994E-11	1.49116E-11
65	158	1	2.58993E-12	1.65756E-12	65	159	0	2.94993E-10	1.88795E-10
65	160	0	1.35997E-9	8.70378E-10	65	161	0	5.58986E-9	3.57751E-9
65	162	0	1.31997E-9	8.44779E-10	65	162	1	1.31997E-9	8.44779E-10
65	163	0	5.35987E-9	3.43031E-9	65	164	0	3.59991E-9	2.30394E-9
65	165	0	2.66993E-9	1.70876E-9	65	166	0	1.68996E-9	1.08157E-9
65	167	0	2.25994E-10	1.44636E-10	65	168	0	2.56994E-11	1.64476E-11
65	169	0	4.41989E-12	2.82873E-12	65	170	0	3.8499E-13	2.46394E-13
65	171	0	2.46994E-14	1.58076E-14	66	159	0	5.23987E-14	3.35352E-14
66	160	0	1.07997E-12	6.91183E-13	66	161	0	9.93975E-12	6.36144E-12
66	162	0	2.12995E-11	1.36317E-11	66	163	0	9.74976E-11	6.23984E-11
66	164	0	2.63993E-10	1.68956E-10	66	165	0	3.43991E-10	2.20154E-10
66	165	1	5.14987E-11	3.29592E-11	66	166	0	9.25977E-10	5.92625E-10
66	167	0	2.35994E-10	1.51036E-10	66	168	0	9.43976E-11	6.04145E-11
66	169	0	3.11992E-11	1.99675E-11	66	170	0	1.00997E-11	6.46384E-12
66	171	0	1.35997E-12	8.70378E-13	66	172	0	1.91995E-13	1.22877E-13
67	163	0	3.41991E-14	2.18875E-14	67	164	0	7.50981E-14	4.80628E-14
67	164	1	1.74996E-13	1.11997E-13	67	165	0	1.54996E-12	9.91975E-13
67	166	0	2.42994E-12	1.55516E-12	67	166	1	5.65986E-12	3.62231E-12
67	167	0	8.20979E-12	5.25427E-12	67	168	0	6.68983E-12	4.28149E-12
67	169	0	8.0198E-12	5.13267E-12	67	170	0	2.46994E-12	1.58076E-12
67	170	1	2.46994E-12	1.58076E-12	67	171	0	2.34994E-12	1.50396E-12
67	172	0	6.25984E-13	4.0063E-13	68	166	0	1.47996E-14	9.47176E-15
68	167	0	3.03992E-14	1.94555E-14	68	168	0	1.19997E-13	7.67981E-14
68	169	0	3.16992E-13	2.02875E-13	68	170	0	7.62981E-13	4.88308E-13
68	171	0	7.25982E-13	4.64628E-13	68	172	0	6.76983E-13	4.33269E-13
69	172	0	1.26997E-14	8.1278E-15
