Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
50	135	0	1.11995E-6	7.16766E-7	50	136	0	3.93005E-8	2.51523E-8
50	137	0	1.10001E-9	7.04008E-10	50	138	0	1.96002E-11	1.25441E-11
50	139	0	5.53118E-13	3.53995E-13	51	115	0	9.07011E-13	5.80487E-13
51	117	0	7.57009E-10	4.84486E-10	51	122	0	1.72002E-14	1.10081E-14
51	122	1	1.94002E-14	1.24161E-14	51	123	0	1.14001E-6	7.29609E-7
51	124	2	4.17338E-7	2.67097E-7	51	124	0	4.17338E-7	2.67097E-7
51	124	1	4.17338E-7	2.67097E-7	51	125	0	3.22004E-6	2.06082E-6
51	126	2	4.64506E-6	2.97284E-6	51	126	0	5.45006E-6	3.48804E-6
51	126	1	4.64506E-6	2.97284E-6	51	127	0	8.0521E-5	5.15334E-5
51	128	0	1.12431E-4	7.19561E-5	51	128	1	1.91432E-4	1.22517E-4
51	129	0	0.00109378	7.00021E-4	51	130	0	0.00167386	0.00107127
51	130	1	0.00285006	0.00182404	51	131	0	0.00996649	0.00318928
51	132	0	0.00595149	0.00380895	51	132	1	0.0043097	0.00275821
51	133	0	0.00718791	0.00460026	51	134	1	0.00107042	6.85071E-4
51	134	0	0.00107042	6.85071E-4	51	135	0	4.23395E-4	2.70973E-4
51	136	0	4.90806E-5	3.14116E-5	51	137	0	4.34005E-6	2.77763E-6
51	138	0	2.40003E-7	1.53602E-7	51	139	0	4.1195E-9	2.63648E-9
51	140	0	3.30656E-11	2.1162E-11	51	141	0	8.76819E-12	5.61164E-12
52	117	0	2.01002E-14	1.28642E-14	52	123	0	5.45006E-10	3.48804E-10
52	123	1	1.82002E-9	1.16481E-9	52	124	0	1.06001E-11	6.78408E-12
52	125	0	1.47002E-11	9.40811E-12	52	125	1	4.91006E-11	3.14244E-11
52	126	0	7.31009E-10	4.67846E-10	52	127	0	3.09004E-9	1.97762E-9
52	127	1	7.57009E-9	4.84486E-9	52	128	0	1.14001E-7	7.29609E-8
52	129	0	4.07005E-7	2.60483E-7	52	129	1	9.96012E-7	6.37448E-7
52	130	0	6.75118E-4	4.32076E-4	52	131	0	0.0012153	7.77795E-4
52	131	1	0.002995	0.0019168	52	132	0	0.0122486	0.00281718
52	133	0	0.00720727	0.00461265	52	133	1	0.0176454	0.00564654
52	134	0	0.0216593	0.00693096	52	135	0	0.0128681	0.0041178
52	136	0	0.00457086	0.00292535	52	137	0	0.0012141	7.77027E-4
52	138	0	2.01722E-4	1.29102E-4	52	139	0	1.08401E-5	6.93768E-6
52	140	0	7.59976E-7	4.86385E-7	52	141	0	1.48163E-7	9.48243E-8
52	142	0	1.73002E-9	1.10721E-9	52	143	0	3.36868E-11	2.15596E-11
52	144	0	3.18972E-12	2.04142E-12	53	123	0	2.28003E-13	1.45922E-13
53	128	0	1.56002E-14	9.98412E-15	53	129	0	7.38009E-13	4.72326E-13
53	130	0	4.26005E-6	2.72643E-6	53	130	1	1.83002E-6	1.17121E-6
53	131	0	1.20311E-4	7.69993E-5	53	132	1	5.67267E-4	3.63051E-4
53	132	0	5.67267E-4	3.63051E-4	53	133	1	0.00330998	0.00211839
53	133	0	0.00330998	0.00211839	53	134	0	0.00948664	0.00426899
53	134	1	0.00687475	0.00439984	53	135	0	0.0266955	0.0029365
53	136	0	0.0130663	0.00418122	53	136	1	0.0130505	0.00417615
53	137	0	0.0189529	0.00606493	53	138	0	0.00874143	0.00559452
53	139	0	0.00138879	8.88823E-4	53	140	0	2.88333E-4	1.84533E-4
53	141	0	6.22426E-5	3.98352E-5	53	142	0	6.28007E-6	4.01925E-6
53	143	0	2.50892E-7	1.60571E-7	53	144	0	1.74657E-8	1.1178E-8
53	145	0	1.01784E-10	6.51416E-11	53	146	0	3.11513E-12	1.99368E-12
54	130	0	4.05005E-9	2.59203E-9	54	131	0	7.76009E-8	4.96646E-8
54	131	1	1.90002E-7	1.21601E-7	54	132	0	8.5201E-6	5.45286E-6
54	133	0	5.00206E-5	3.20132E-5	54	133	1	1.22461E-4	7.83753E-5
54	134	0	4.01455E-4	2.56931E-4	54	134	1	9.36731E-4	5.99508E-4
54	135	0	0.00184289	0.00117945	54	135	1	0.00451189	0.00288761
54	136	0	0.0169377	0.00542006	54	137	0	0.0313293	0.0100254
54	138	0	0.0365858	0.0117075	54	139	0	0.0155315	0.00248503
54	140	0	0.00875819	0.00280262	54	141	0	0.00535736	0.00342871
54	142	0	0.0016178	0.00103539	54	143	1	1.19566E-4	7.65222E-5
54	143	0	1.19566E-4	7.65222E-5	54	144	0	2.26428E-5	1.44914E-5
54	145	0	1.71992E-6	1.10075E-6	54	146	0	7.15977E-8	4.58226E-8
54	147	0	1.62526E-10	1.04017E-10	54	148	0	2.26003E-11	1.44642E-11
54	149	0	1.81676E-12	1.16273E-12	55	131	0	2.81003E-11	1.79842E-11
55	132	0	3.20004E-9	2.04802E-9	55	133	0	2.34003E-7	1.49762E-7
55	134	1	3.11504E-6	1.99362E-6	55	134	0	3.11504E-6	1.99362E-6
55	135	1	4.78856E-5	3.06468E-5	55	135	0	4.78856E-5	3.06468E-5
55	136	1	3.8601E-4	2.47046E-4	55	136	0	3.8601E-4	2.47046E-4
55	137	0	0.00393545	0.00251869	55	138	0	0.00590626	0.00378001
55	138	1	0.0059067	0.00265802	55	139	0	0.040503	0.00931569
55	140	0	0.0326167	0.0104374	55	141	0	0.032221	0.0103107
55	142	0	0.0233893	0.00748457	55	143	0	0.00932582	0.00596853
55	144	0	0.00253112	0.00161992	55	145	0	5.66277E-4	3.62417E-4
55	146	0	7.12108E-5	4.55749E-5	55	147	0	1.21046E-6	7.74695E-7
55	148	0	2.32003E-7	1.48482E-7	55	149	0	1.35308E-8	8.65974E-9
55	150	0	4.61005E-11	2.95044E-11	55	151	0	1.83121E-12	1.17198E-12
56	132	0	7.99009E-14	5.11366E-14	56	133	0	2.18003E-11	1.39522E-11
56	134	0	2.08002E-9	1.33122E-9	56	135	1	5.50007E-8	3.52004E-8
56	135	0	5.50007E-8	3.52004E-8	56	136	1	1.44502E-6	9.24811E-7
56	136	0	1.44502E-6	9.24811E-7	56	137	0	1.29102E-5	8.2625E-6
56	137	1	3.16204E-5	2.0237E-5	56	138	0	3.80345E-4	2.4342E-4
56	139	0	0.00458034	0.00293142	56	140	0	0.0107055	0.00481749
56	141	0	0.0200173	0.00640552	56	142	0	0.0360549	0.0115376
56	143	0	0.0354665	0.0113493	56	144	0	0.0249794	0.0079934
56	145	0	0.0151096	0.00483508	56	146	0	0.00534229	0.00341907
56	147	0	0.00115372	7.38383E-4	56	148	0	1.64392E-4	1.05211E-4
56	149	0	1.28966E-5	8.25384E-6	56	150	0	4.21005E-7	2.69443E-7
56	151	0	3.09435E-8	1.98038E-8	56	152	0	8.4201E-11	5.38886E-11
56	153	0	1.66472E-12	1.06542E-12	57	135	0	5.73007E-12	3.66724E-12
57	137	0	2.50003E-8	1.60002E-8	57	138	0	6.47008E-7	4.14085E-7
57	139	0	1.34302E-5	8.5953E-6	57	140	0	1.16651E-4	7.46569E-5
57	141	0	8.3582E-4	5.34925E-4	57	142	0	0.0042056	0.00269158
57	143	0	0.0104013	0.00332841	57	144	0	0.0184296	0.00589747
57	145	0	0.0278738	0.00891961	57	146	1	0.012554	0.00803454
57	146	0	0.012554	0.00803454	57	147	0	0.0146992	0.00470374
57	148	0	0.00607338	0.00388696	57	149	0	0.0015662	0.00100237
57	150	0	1.78822E-4	1.14446E-4	57	151	0	1.29992E-5	8.31949E-6
57	152	0	4.84006E-7	3.09764E-7	57	153	0	1.23985E-8	7.93503E-9
57	154	0	2.46003E-10	1.57442E-10	57	155	0	2.84639E-12	1.82169E-12
57	156	0	5.65596E-14	3.61981E-14	58	137	0	9.41011E-13	6.02247E-13
58	138	0	7.61009E-11	4.87046E-11	58	139	0	1.46002E-9	9.34411E-10
58	139	1	3.57004E-9	2.28483E-9	58	140	0	1.34002E-7	8.5761E-8
58	141	0	2.88003E-6	1.84322E-6	58	142	0	4.09605E-5	2.62147E-5
58	143	0	3.01384E-4	1.92885E-4	58	144	0	0.00146928	9.40338E-4
58	145	0	0.00586787	0.00375544	58	146	0	0.0134726	0.00431123
58	147	0	0.0201988	0.00646362	58	148	0	0.0220232	0.00704742
58	149	0	0.0166763	0.00533641	58	150	0	0.00603739	0.00386393
58	151	0	0.00150895	9.65727E-4	58	152	0	1.95072E-4	1.24846E-4
58	153	0	1.68302E-5	1.07713E-5	58	154	0	1.03001E-6	6.59208E-7
58	155	0	4.80977E-8	3.07825E-8	58	156	0	1.29996E-9	8.31974E-10
58	157	0	2.69003E-11	1.72162E-11	58	158	0	3.82005E-13	2.44483E-13
59	139	0	8.3901E-14	5.36966E-14	59	140	0	6.98008E-12	4.46725E-12
59	141	0	4.68006E-10	2.99524E-10	59	142	1	1.05501E-8	6.75208E-9
59	142	0	1.05501E-8	6.75208E-9	59	143	0	4.58005E-7	2.93123E-7
59	144	0	6.66008E-7	4.26245E-7	59	144	1	5.99007E-6	3.83365E-6
59	145	0	7.73009E-5	4.94726E-5	59	146	0	4.99096E-4	3.19421E-4
59	147	0	0.00207358	0.00132709	59	148	1	0.00307779	0.00196979
59	148	0	0.00307779	0.00196979	59	149	0	0.0131938	0.00422203
59	150	0	0.0137847	0.0044111	59	151	0	0.0105104	0.00336333
59	152	0	0.00426174	0.00272751	59	153	0	0.00115112	7.36719E-4
59	154	0	2.05052E-4	1.31234E-4	59	155	0	2.86503E-5	1.83362E-5
59	156	0	2.35003E-6	1.50402E-6	59	157	0	1.46002E-7	9.34411E-8
59	158	0	6.28007E-9	4.01925E-9	59	159	0	1.60002E-10	1.02401E-10
59	160	0	3.07004E-12	1.96482E-12	59	161	0	6.15436E-14	3.93879E-14
60	142	0	7.28009E-13	4.65926E-13	60	143	0	4.79006E-11	3.06564E-11
60	144	0	2.16003E-9	1.38242E-9	60	145	0	7.68009E-8	4.91526E-8
60	146	0	1.50002E-6	9.60011E-7	60	147	0	1.88502E-5	1.20641E-5
60	148	0	1.69122E-4	1.08238E-4	60	149	0	0.00113481	7.26281E-4
60	150	0	0.00361104	0.00231107	60	151	0	0.00822327	0.00370047
60	152	0	0.00960235	0.00614551	60	153	0	0.00728771	0.00466413
60	154	0	0.00344141	0.0022025	60	155	0	0.00132797	8.49898E-4
60	156	0	3.12124E-4	1.99759E-4	60	157	0	5.56507E-5	3.56164E-5
60	158	0	7.00008E-6	4.48005E-6	60	159	0	5.31006E-7	3.39844E-7
60	160	0	3.05004E-8	1.95202E-8	60	161	0	1.03995E-9	6.65569E-10
60	162	0	2.06002E-11	1.31842E-11	60	163	0	3.27004E-13	2.09282E-13
61	144	0	3.11004E-14	1.99042E-14	61	145	0	3.47004E-12	2.22083E-12
61	146	0	2.10002E-10	1.34402E-10	61	147	0	8.4001E-9	5.37606E-9
61	148	0	7.28009E-8	4.65926E-8	61	148	1	1.70002E-7	1.08801E-7
61	149	0	5.59007E-6	3.57764E-6	61	150	0	6.05807E-5	3.87717E-5
61	151	0	4.60375E-4	2.9464E-4	61	152	2	5.51573E-4	3.53007E-4
61	152	0	5.51573E-4	3.53007E-4	61	152	1	5.51573E-4	3.53007E-4
61	153	0	0.00351843	0.0022518	61	154	0	0.00207681	0.00132916
61	154	1	0.00207682	0.00132917	61	155	0	0.00403835	0.00258454
61	156	0	0.00246181	0.00157556	61	157	0	0.00115421	7.38697E-4
61	158	0	3.96305E-4	2.53635E-4	61	159	0	8.4891E-5	5.43302E-5
61	160	0	1.41102E-5	9.03051E-6	61	161	0	1.41002E-6	9.02411E-7
61	162	0	8.6101E-8	5.51047E-8	61	163	0	4.13005E-9	2.64323E-9
61	164	0	1.14001E-10	7.29609E-11	61	165	0	2.29003E-12	1.46562E-12
61	166	0	3.00201E-14	1.92128E-14	62	147	0	2.51003E-13	1.60642E-13
62	148	0	2.40003E-11	1.53602E-11	62	149	0	1.98002E-9	1.26722E-9
62	150	0	7.78009E-8	4.97926E-8	62	151	0	2.16003E-6	1.38242E-6
62	152	0	2.66303E-5	1.70434E-5	62	153	0	1.76662E-4	1.13064E-4
62	154	0	5.61307E-4	3.59236E-4	62	155	0	0.00141207	9.03723E-4
62	156	0	0.00216615	0.00138633	62	157	0	0.00248055	0.00158755
62	158	0	0.002115	0.0013536	62	159	0	0.00116256	7.44041E-4
62	160	0	5.15456E-4	3.29892E-4	62	161	0	1.42482E-4	9.11883E-5
62	162	0	2.55003E-5	1.63202E-5	62	163	0	3.56004E-6	2.27843E-6
62	164	0	2.91003E-7	1.86242E-7	62	165	0	1.75002E-8	1.12001E-8
62	166	0	6.89978E-10	4.41586E-10	62	167	0	1.73002E-11	1.10721E-11
62	168	0	2.91003E-13	1.86242E-13	62	169	0	1.1747E-14	7.5181E-15
63	149	0	3.11004E-14	1.99042E-14	63	151	0	4.82006E-10	3.08484E-10
63	152	2	7.20009E-9	4.60805E-9	63	152	0	7.20009E-9	4.60805E-9
63	152	1	7.20009E-9	4.60805E-9	63	153	0	4.85006E-7	3.10404E-7
63	154	1	2.26503E-6	1.44962E-6	63	154	0	2.26503E-6	1.44962E-6
63	155	0	3.26104E-5	2.08706E-5	63	156	0	1.37782E-4	8.81802E-5
63	157	0	4.07075E-4	2.60528E-4	63	158	0	8.653E-4	5.53792E-4
63	159	0	0.00116295	7.4429E-4	63	160	0	0.00126402	8.0897E-4
63	161	0	8.77E-4	5.6128E-4	63	162	0	4.19135E-4	2.68246E-4
63	163	0	1.58552E-4	1.01473E-4	63	164	0	3.62704E-5	2.32131E-5
63	165	0	6.29007E-6	4.02565E-6	63	166	0	7.27009E-7	4.65286E-7
63	167	0	5.41006E-8	3.46244E-8	63	168	0	2.74003E-9	1.75362E-9
63	169	0	8.74893E-11	5.59931E-11	63	170	0	2.05002E-12	1.31202E-12
63	171	0	2.89965E-14	1.85578E-14	64	152	0	1.19001E-12	7.61609E-13
64	153	0	9.34011E-11	5.97767E-11	64	154	0	2.69003E-9	1.72162E-9
64	155	0	5.88007E-8	3.76324E-8	64	156	0	7.42009E-7	4.74886E-7
64	157	0	6.21007E-6	3.97445E-6	64	158	0	3.62104E-5	2.31747E-5
64	159	0	1.28702E-4	8.2369E-5	64	160	0	3.56014E-4	2.27849E-4
64	161	0	6.10037E-4	3.90424E-4	64	162	0	7.28529E-4	4.66258E-4
64	163	0	6.80468E-4	4.355E-4	64	164	0	3.96015E-4	2.53449E-4
64	165	0	1.81462E-4	1.16136E-4	64	166	0	5.75207E-5	3.68132E-5
64	167	0	1.21301E-5	7.76329E-6	64	168	0	1.78002E-6	1.13921E-6
64	169	0	1.68002E-7	1.07521E-7	64	170	0	1.18001E-8	7.55209E-9
64	171	0	4.89977E-10	3.13585E-10	64	172	0	1.29002E-11	8.2561E-12
65	155	0	4.90006E-12	3.13604E-12	65	156	0	1.72002E-10	1.10081E-10
65	156	1	1.91002E-11	1.22241E-11	65	157	0	4.77006E-9	3.05284E-9
65	158	0	7.35009E-8	4.70406E-8	65	158	1	8.1701E-9	5.22886E-9
65	159	0	8.3501E-7	5.34406E-7	65	160	0	6.47008E-6	4.14085E-6
65	161	0	3.00404E-5	1.92258E-5	65	162	0	4.79206E-5	3.06692E-5
65	162	1	4.79206E-5	3.06692E-5	65	163	0	2.24793E-4	1.43867E-4
65	164	0	3.20754E-4	2.05282E-4	65	165	0	3.59324E-4	2.29968E-4
65	166	0	2.83883E-4	1.81685E-4	65	167	0	1.54352E-4	9.87852E-5
65	168	0	6.07807E-5	3.88997E-5	65	169	0	1.59202E-5	1.01889E-5
65	170	0	3.19004E-6	2.04162E-6	65	171	0	3.88005E-7	2.48323E-7
65	172	0	3.11004E-8	1.99042E-8	66	157	0	2.48003E-13	1.58722E-13
66	158	0	1.28002E-11	8.1921E-12	66	159	0	3.94005E-10	2.52163E-10
66	160	0	9.05011E-9	5.79207E-9	66	161	0	1.22001E-7	7.80809E-8
66	162	0	1.14001E-6	7.29609E-7	66	163	0	7.43009E-6	4.75526E-6
66	164	0	2.83003E-5	1.81122E-5	66	165	0	7.08008E-5	4.53125E-5
66	165	1	1.05801E-5	6.77128E-6	66	166	0	1.59702E-4	1.02209E-4
66	167	0	2.12103E-4	1.35746E-4	66	168	0	2.05172E-4	1.3131E-4
66	169	0	1.35472E-4	8.67018E-5	66	170	0	7.11008E-5	4.55045E-5
66	171	0	2.34903E-5	1.50338E-5	66	172	0	5.44006E-6	3.48164E-6
67	161	0	2.06002E-11	1.31842E-11	67	161	1	3.08004E-12	1.97122E-12
67	162	0	2.04002E-10	1.30562E-10	67	162	1	4.76006E-10	3.04644E-10
67	163	0	1.13001E-8	7.23209E-9	67	163	1	1.69002E-9	1.08161E-9
67	164	0	4.30005E-8	2.75203E-8	67	164	1	1.00001E-7	6.40008E-8
67	165	0	1.16001E-6	7.42409E-7	67	166	0	1.87002E-6	1.19681E-6
67	166	1	4.36005E-6	2.79043E-6	67	167	0	2.17703E-5	1.3933E-5
67	168	0	5.33506E-5	3.41444E-5	67	169	0	8.6761E-5	5.55271E-5
67	170	0	5.55807E-5	3.55716E-5	67	170	1	5.55807E-5	3.55716E-5
67	171	0	9.09011E-5	5.81767E-5	67	172	0	5.51407E-5	3.529E-5
68	162	0	2.72003E-14	1.74082E-14	68	163	0	1.57002E-12	1.00481E-12
68	164	0	5.21006E-11	3.33444E-11	68	165	0	1.26001E-9	8.0641E-10
68	166	0	1.98002E-8	1.26722E-8	68	167	0	1.72002E-7	1.10081E-7
68	167	1	2.57003E-8	1.64482E-8	68	168	0	1.35002E-6	8.6401E-7
68	169	0	5.93007E-6	3.79525E-6	68	170	0	1.97202E-5	1.26209E-5
68	171	0	4.03505E-5	2.58243E-5	68	172	0	6.13507E-5	3.92645E-5
69	165	0	6.20007E-14	3.96805E-14	69	166	0	2.94003E-12	1.88162E-12
69	167	0	8.8301E-11	5.65127E-11	69	168	0	1.79002E-9	1.14561E-9
69	169	0	2.28003E-8	1.45922E-8	69	170	0	2.15003E-7	1.37602E-7
69	171	0	1.21001E-6	7.74409E-7	69	172	0	5.03006E-6	3.21924E-6
70	168	0	1.62002E-13	1.03681E-13	70	169	0	5.40006E-12	3.45604E-12
70	169	1	8.0701E-13	5.16486E-13	70	170	0	1.75002E-10	1.12001E-10
70	171	0	2.90003E-9	1.85602E-9	70	172	0	3.57004E-8	2.28483E-8
71	171	0	1.62002E-13	1.03681E-13	71	171	1	1.62002E-13	1.03681E-13
71	172	0	6.14007E-12	3.92965E-12	71	172	1	6.14007E-12	3.92965E-12
