Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
52	121	0	1.43E-10	9.152E-11	52	122	0	4.45E-8	2.848E-8
52	123	0	1.23E-12	7.872E-13	52	123	1	4.62E-12	2.9568E-12
52	124	0	9.07E-11	5.8048E-11	52	125	0	3.09E-10	1.9776E-10
52	125	1	1.16E-9	7.424E-10	52	126	0	2.01E-8	1.2864E-8
52	127	0	6.36E-8	4.0704E-8	52	127	1	1.81E-7	1.1584E-7
52	128	0	3.06E-6	1.9584E-6	52	129	0	2.3218E-4	1.48595E-4
52	129	1	6.6082E-4	4.22925E-4	52	130	0	0.00425179	0.00272115
52	131	0	0.00329124	0.00210639	52	131	1	0.00936737	0.00599512
52	132	0	0.0240057	0.00768183	52	133	0	0.00693587	0.00443896
52	133	1	0.0197406	0.00631698	52	134	0	0.0185937	0.00594999
52	135	0	0.0074141	0.00474502	52	136	0	0.0020211	0.0012935
52	137	0	2.8787E-4	1.84237E-4	52	138	0	3.214E-5	2.05696E-5
52	139	0	2.15E-6	1.376E-6	52	140	0	1.03984E-7	6.65496E-8
52	141	0	1.07282E-9	6.86605E-10	52	142	0	6.32E-11	4.0448E-11
52	143	0	7.86244E-12	5.03196E-12	53	121	0	1.3E-14	8.32E-15
53	127	0	3.27E-14	2.0928E-14	53	128	0	1.63E-12	1.0432E-12
53	129	0	9.25E-6	5.92E-6	53	130	0	8.475E-5	5.424E-5
53	130	1	3.134E-5	2.00576E-5	53	131	0	0.00102562	6.56397E-4
53	132	1	0.00267519	0.00171212	53	132	0	0.00267519	0.00171212
53	133	1	0.00855311	0.00547399	53	133	0	0.00855311	0.00547399
53	134	0	0.0166039	0.00531323	53	134	1	0.0147246	0.00338666
53	135	0	0.0353798	0.0113215	53	136	0	0.0127829	0.00409054
53	136	1	0.0127791	0.00408931	53	137	0	0.0106327	0.00340245
53	138	0	0.00315061	0.00201639	53	139	0	6.2152E-4	3.97773E-4
53	140	0	8.13E-5	5.2032E-5	53	141	0	6.82893E-6	4.37051E-6
53	142	0	4.07E-7	2.6048E-7	53	143	0	5.00476E-8	3.20305E-8
53	144	0	2.37183E-10	1.51797E-10	53	145	0	9.51872E-12	6.09198E-12
54	129	1	4.045E-9	2.5888E-9	54	129	0	4.045E-9	2.5888E-9
54	130	0	3.07E-7	1.9648E-7	54	131	0	2.09E-6	1.3376E-6
54	131	1	5.95E-6	3.808E-6	54	132	0	1.3767E-4	8.81088E-5
54	133	0	3.3271E-4	2.12934E-4	54	133	1	9.4696E-4	6.06054E-4
54	134	0	0.00190454	0.00121891	54	134	1	0.00514931	0.00329556
54	135	0	0.00541186	0.00346359	54	135	1	0.0154028	0.00492889
54	136	0	0.0409217	0.0130949	54	137	0	0.0421345	0.0134831
54	138	0	0.0329516	0.0105445	54	139	0	0.0164038	0.00524922
54	140	0	0.00592166	0.00378986	54	141	0	0.00130301	8.33926E-4
54	142	0	2.2547E-4	1.44301E-4	54	143	1	1.082E-5	6.92478E-6
54	143	0	1.082E-5	6.92478E-6	54	144	0	1.50976E-6	9.66248E-7
54	145	0	6.05905E-8	3.87779E-8	54	146	0	1.58E-9	1.0112E-9
54	147	0	3.88265E-11	2.48489E-11	54	148	0	2.5E-13	1.6E-13
55	129	0	3.99E-13	2.5536E-13	55	131	0	3.8E-9	2.432E-9
55	132	0	2.08E-7	1.3312E-7	55	133	0	6.6E-6	4.224E-6
55	134	1	5.5475E-5	3.5504E-5	55	134	0	5.5475E-5	3.5504E-5
55	135	1	5.0818E-4	3.25235E-4	55	135	0	5.0818E-4	3.25235E-4
55	136	1	0.00267808	0.00171397	55	136	0	0.00267808	0.00171397
55	137	0	0.0150723	0.00482314	55	138	0	0.0138828	0.0044425
55	138	1	0.0138835	0.00319321	55	139	0	0.0352205	0.0112706
55	140	0	0.0297877	0.00953207	55	141	0	0.0171565	0.00549007
55	142	0	0.00742317	0.00475083	55	143	0	0.00210168	0.00134508
55	144	0	3.9941E-4	2.55622E-4	55	145	0	4.939E-5	3.16096E-5
55	146	0	3.73E-6	2.3872E-6	55	147	0	2.47146E-7	1.58173E-7
55	148	0	5.52E-9	3.5328E-9	55	149	0	8.78047E-11	5.6195E-11
55	150	0	1.22E-12	7.808E-13	56	131	0	1.38E-13	8.832E-14
56	132	0	2.7E-11	1.728E-11	56	133	0	2.79E-9	1.7856E-9
56	134	0	1.64E-7	1.0496E-7	56	135	1	2.305E-6	1.4752E-6
56	135	0	2.305E-6	1.4752E-6	56	136	1	3.85E-5	2.464E-5
56	136	0	3.85E-5	2.464E-5	56	137	0	1.5646E-4	1.00134E-4
56	137	1	4.4532E-4	2.85005E-4	56	138	0	0.00302316	0.00193482
56	139	0	0.00937246	0.00599837	56	140	0	0.0199503	0.00638409
56	141	0	0.0263814	0.00844205	56	142	0	0.0286149	0.00915678
56	143	0	0.0201491	0.00644772	56	144	0	0.0104464	0.00334284
56	145	0	0.00345601	0.00221185	56	146	0	7.7996E-4	4.99174E-4
56	147	0	1.06863E-4	6.83922E-5	56	148	0	1.018E-5	6.5152E-6
56	149	0	5.58912E-7	3.57704E-7	56	150	0	2.1E-8	1.344E-8
56	151	0	1.93202E-10	1.23649E-10	56	152	0	5.93E-12	3.7952E-12
57	133	0	6.54E-14	4.1856E-14	57	135	0	1.23E-9	7.872E-10
57	137	0	1.57E-6	1.0048E-6	57	138	0	2.153E-5	1.37792E-5
57	139	0	1.9252E-4	1.23213E-4	57	140	0	0.00103144	6.60122E-4
57	141	0	0.00360685	0.00230838	57	142	0	0.00918525	0.00587856
57	143	0	0.0168949	0.00540638	57	144	0	0.0205989	0.00659163
57	145	0	0.0180956	0.00579058	57	146	1	0.00517671	0.00331309
57	146	0	0.00517671	0.00331309	57	147	0	0.00405669	0.00259628
57	148	0	0.0010505	6.7232E-4	57	149	0	1.749E-4	1.11936E-4
57	150	0	1.876E-5	1.20064E-5	57	151	0	1.22981E-6	7.87076E-7
57	152	0	4.89E-8	3.1296E-8	57	153	0	1.28E-9	8.192E-10
57	154	0	1.99E-11	1.2736E-11	57	155	0	6.0945E-13	3.90048E-13
58	135	0	2.51E-14	1.6064E-14	58	137	0	3.28E-10	2.0992E-10
58	138	0	1.38E-8	8.832E-9	58	139	0	9.01E-8	5.7664E-8
58	139	1	2.57E-7	1.6448E-7	58	140	0	5.41E-6	3.4624E-6
58	141	0	4.964E-5	3.17696E-5	58	142	0	3.5218E-4	2.25395E-4
58	143	0	0.00168503	0.00107842	58	144	0	0.00544961	0.00348775
58	145	0	0.0116433	0.00372585	58	146	0	0.0173301	0.00554562
58	147	0	0.0164648	0.00526872	58	148	0	0.0115263	0.00368841
58	149	0	0.00497066	0.00318122	58	150	0	0.0015517	9.93088E-4
58	151	0	2.8289E-4	1.8105E-4	58	152	0	3.438E-5	2.20032E-5
58	153	0	2.6E-6	1.664E-6	58	154	0	1.28E-7	8.192E-8
58	155	0	3.87939E-9	2.48281E-9	58	156	0	7.91E-11	5.0624E-11
58	157	0	1.1E-12	7.04E-13	59	139	0	3.58E-11	2.2912E-11
59	140	0	1.55E-9	9.92E-10	59	141	0	4.35E-8	2.784E-8
59	142	1	4.075E-7	2.608E-7	59	142	0	4.075E-7	2.608E-7
59	143	0	1.186E-5	7.5904E-6	59	144	0	9.19E-6	5.8816E-6
59	144	1	9.294E-5	5.94816E-5	59	145	0	6.2658E-4	4.01011E-4
59	146	0	0.00237678	0.00152114	59	147	0	0.00602097	0.00385342
59	148	1	0.00507524	0.00324815	59	148	0	0.00507524	0.00324815
59	149	0	0.0114187	0.00365399	59	150	0	0.00876801	0.00561153
59	151	0	0.00441142	0.00282331	59	152	0	0.00141802	9.07533E-4
59	153	0	3.175E-4	2.032E-4	59	154	0	4.388E-5	2.80832E-5
59	155	0	4.02E-6	2.5728E-6	59	156	0	2.32E-7	1.4848E-7
59	157	0	9.67E-9	6.1888E-9	59	158	0	2.42E-10	1.5488E-10
59	159	0	4.69E-12	3.0016E-12	59	160	0	5.04E-14	3.2256E-14
60	140	0	3.66E-14	2.3424E-14	60	141	0	2.88E-12	1.8432E-12
60	142	0	1.63E-10	1.0432E-10	60	143	0	6.93E-9	4.4352E-9
60	144	0	1.82E-7	1.1648E-7	60	145	0	3.16E-6	2.0224E-6
60	146	0	3.596E-5	2.30144E-5	60	147	0	2.4481E-4	1.56678E-4
60	148	0	0.00115893	7.41715E-4	60	149	0	0.00325475	0.00208304
60	150	0	0.00656809	0.00420358	60	151	0	0.00793395	0.00507773
60	152	0	0.00671807	0.00429957	60	153	0	0.00376948	0.00241247
60	154	0	0.00146888	9.40083E-4	60	155	0	3.5398E-4	2.26547E-4
60	156	0	5.974E-5	3.82336E-5	60	157	0	6.71E-6	4.2944E-6
60	158	0	4.97E-7	3.1808E-7	60	159	0	2.59E-8	1.6576E-8
60	160	0	8.41E-10	5.3824E-10	60	161	0	1.77E-11	1.1328E-11
60	162	0	2.67E-13	1.7088E-13	61	143	0	2.26E-13	1.4464E-13
61	144	0	1.7E-11	1.088E-11	61	145	0	9.41E-10	6.0224E-10
61	146	0	3.11E-8	1.9904E-8	61	147	0	6.55E-7	4.192E-7
61	148	0	2.35E-6	1.504E-6	61	148	1	6.34E-6	4.0576E-6
61	149	0	7.208E-5	4.61312E-5	61	150	0	3.8326E-4	2.45286E-4
61	151	0	0.00127249	8.14394E-4	61	152	2	8.807E-4	5.63648E-4
61	152	0	8.807E-4	5.63648E-4	61	152	1	8.807E-4	5.63648E-4
61	153	0	0.00386309	0.00247238	61	154	0	0.00181501	0.00116161
61	154	1	0.00181501	0.00116161	61	155	0	0.00228603	0.00146306
61	156	0	9.6261E-4	6.1607E-4	61	157	0	2.9553E-4	1.89139E-4
61	158	0	5.689E-5	3.64096E-5	61	159	0	8.34E-6	5.3376E-6
61	160	0	7.33E-7	4.6912E-7	61	161	0	4.48E-8	2.8672E-8
61	162	0	1.82E-9	1.1648E-9	61	163	0	5.05E-11	3.232E-11
61	164	0	8.79E-13	5.6256E-13	62	145	0	2.14E-14	1.3696E-14
62	146	0	2.27E-12	1.4528E-12	62	147	0	1.41E-10	9.024E-11
62	148	0	5.89E-9	3.7696E-9	62	149	0	1.41E-7	9.024E-8
62	150	0	2.29E-6	1.4656E-6	62	151	0	2.1E-5	1.344E-5
62	152	0	1.2647E-4	8.09408E-5	62	153	0	4.7699E-4	3.05274E-4
62	154	0	0.00120732	7.72685E-4	62	155	0	0.00179908	0.00115141
62	156	0	0.00192745	0.00123357	62	157	0	0.00137634	8.80858E-4
62	158	0	6.8649E-4	4.39354E-4	62	159	0	2.4289E-4	1.5545E-4
62	160	0	5.91E-5	3.7824E-5	62	161	0	9.24E-6	5.9136E-6
62	162	0	1.06E-6	6.784E-7	62	163	0	7.82E-8	5.0048E-8
62	164	0	3.96E-9	2.5344E-9	62	165	0	1.17E-10	7.488E-11
62	166	0	2.54E-12	1.6256E-12	62	167	0	3.57E-14	2.2848E-14
63	149	0	1.57E-11	1.0048E-11	63	151	0	2.16E-8	1.3824E-8
63	152	2	1.23333E-7	7.89333E-8	63	152	0	1.23333E-7	7.89333E-8
63	152	1	1.23333E-7	7.89333E-8	63	153	0	4.23E-6	2.7072E-6
63	154	1	1.4555E-5	9.3152E-6	63	154	0	1.4555E-5	9.3152E-6
63	155	0	1.2033E-4	7.70112E-5	63	156	0	3.1839E-4	2.0377E-4
63	157	0	5.7628E-4	3.68819E-4	63	158	0	6.6097E-4	4.23021E-4
63	159	0	5.7073E-4	3.65267E-4	63	160	0	3.2627E-4	2.08813E-4
63	161	0	1.3076E-4	8.36864E-5	63	162	0	3.678E-5	2.35392E-5
63	163	0	7.39E-6	4.7296E-6	63	164	0	9.65E-7	6.176E-7
63	165	0	8.34E-8	5.3376E-8	63	166	0	4.82E-9	3.0848E-9
63	167	0	1.98E-10	1.2672E-10	63	168	0	4.91E-12	3.1424E-12
63	169	0	7.99E-14	5.1136E-14	64	151	0	1.73E-12	1.1072E-12
64	152	0	9.49E-11	6.0736E-11	64	153	0	3.15E-9	2.016E-9
64	154	0	6.75E-8	4.32E-8	64	155	0	7.67E-7	4.9088E-7
64	156	0	5.9E-6	3.776E-6	64	157	0	2.716E-5	1.73824E-5
64	158	0	8.297E-5	5.31008E-5	64	159	0	1.6644E-4	1.06522E-4
64	160	0	2.39E-4	1.5296E-4	64	161	0	2.1503E-4	1.37619E-4
64	162	0	1.4844E-4	9.50016E-5	64	163	0	6.918E-5	4.42752E-5
64	164	0	2.345E-5	1.5008E-5	64	165	0	5.14E-6	3.2896E-6
64	166	0	8.2E-7	5.248E-7	64	167	0	8.75E-8	5.6E-8
64	168	0	6.22E-9	3.9808E-9	64	169	0	2.78E-10	1.7792E-10
64	170	0	9.5E-12	6.08E-12	64	171	0	1.93E-13	1.2352E-13
65	153	0	1.32E-13	8.448E-14	65	155	0	2.92E-10	1.8688E-10
65	156	0	5.75E-9	3.68E-9	65	156	1	5.69E-10	3.6416E-10
65	157	0	8.51E-8	5.4464E-8	65	158	0	6.28E-7	4.0192E-7
65	158	1	6.21E-8	3.9744E-8	65	159	0	3.78E-6	2.4192E-6
65	160	0	1.361E-5	8.7104E-6	65	161	0	3.142E-5	2.01088E-5
65	162	0	2.492E-5	1.59488E-5	65	162	1	2.492E-5	1.59488E-5
65	163	0	5.671E-5	3.62944E-5	65	164	0	4.321E-5	2.76544E-5
65	165	0	2.398E-5	1.53472E-5	65	166	0	8.98E-6	5.7472E-6
65	167	0	2.52E-6	1.6128E-6	65	168	0	4.48E-7	2.8672E-7
65	169	0	5.73E-8	3.6672E-8	65	170	0	5.12E-9	3.2768E-9
65	171	0	2.99E-10	1.9136E-10	65	172	0	1.11E-11	7.104E-12
66	156	0	5.74E-13	3.6736E-13	66	157	0	2.15E-11	1.376E-11
66	158	0	5.2E-10	3.328E-10	66	159	0	7.57E-9	4.8448E-9
66	160	0	7.93E-8	5.0752E-8	66	161	0	4.68E-7	2.9952E-7
66	162	0	2.01E-6	1.2864E-6	66	163	0	5.52E-6	3.5328E-6
66	164	0	1.067E-5	6.8288E-6	66	165	0	1.214E-5	7.7696E-6
66	165	1	1.66E-6	1.0624E-6	66	166	0	1.257E-5	8.0448E-6
66	167	0	7.96E-6	5.0944E-6	66	168	0	3.53E-6	2.2592E-6
66	169	0	1.1E-6	7.04E-7	66	170	0	2.62E-7	1.6768E-7
66	171	0	3.87E-8	2.4768E-8	66	172	0	4.14E-9	2.6496E-9
67	159	0	7.66E-13	4.9024E-13	67	159	1	1.05E-13	6.72E-14
67	161	0	3.81E-10	2.4384E-10	67	161	1	5.19E-11	3.3216E-11
67	162	0	1.32E-9	8.448E-10	67	162	1	3.58E-9	2.2912E-9
67	163	0	3.33E-8	2.1312E-8	67	163	1	4.55E-9	2.912E-9
67	164	0	5.01E-8	3.2064E-8	67	164	1	1.36E-7	8.704E-8
67	165	0	6.57E-7	4.2048E-7	67	166	0	3.86E-7	2.4704E-7
67	166	1	1.04E-6	6.656E-7	67	167	0	2.27E-6	1.4528E-6
67	168	0	2.28E-6	1.4592E-6	67	169	0	1.76E-6	1.1264E-6
67	170	0	4.77E-7	3.0528E-7	67	170	1	4.77E-7	3.0528E-7
67	171	0	3.56E-7	2.2784E-7	67	172	0	9.41E-8	6.0224E-8
68	161	0	3.12E-14	1.9968E-14	68	162	0	1.04E-12	6.656E-13
68	163	0	2.15E-11	1.376E-11	68	164	0	3.05E-10	1.952E-10
68	165	0	2.91E-9	1.8624E-9	68	166	0	1.76E-8	1.1264E-8
68	167	0	6.18E-8	3.9552E-8	68	167	1	8.42E-9	5.3888E-9
68	168	0	1.86E-7	1.1904E-7	68	169	0	3.48E-7	2.2272E-7
68	170	0	4.66E-7	2.9824E-7	68	171	0	3.91E-7	2.5024E-7
68	172	0	2.58E-7	1.6512E-7	69	165	0	7.56E-13	4.8384E-13
69	166	0	1.23E-11	7.872E-12	69	167	0	1.4E-10	8.96E-11
69	168	0	9.7E-10	6.208E-10	69	169	0	5.14E-9	3.2896E-9
69	170	0	1.71E-8	1.0944E-8	69	171	0	3.74E-8	2.3936E-8
69	172	0	5.89E-8	3.7696E-8	70	167	0	2.23E-14	1.4272E-14
70	168	0	4.51E-13	2.8864E-13	70	169	0	5.77E-12	3.6928E-12
70	169	1	7.86E-13	5.0304E-13	70	170	0	6.22E-11	3.9808E-11
70	171	0	3.52E-10	2.2528E-10	70	172	0	1.55E-9	9.92E-10
71	171	0	1.0E-13	6.4E-14	71	171	1	1.0E-13	6.4E-14
71	172	0	1.21E-12	7.744E-13	71	172	1	1.21E-12	7.744E-13
