Z	A	FPS	Yield	Uncertainty	Z	A	FPS	Yield	Uncertainty
51	129	0	5.31886E-4	3.40407E-4	51	130	0	9.90971E-4	6.34222E-4
51	130	1	0.00136847	8.75818E-4	51	131	0	0.011321	0.00362271
51	132	0	0.0125736	0.00402354	51	132	1	0.0111501	0.00356804
51	133	0	0.0275574	0.00881837	51	134	1	0.00794078	0.0050821
51	134	0	0.00794078	0.0050821	51	135	0	0.00635312	0.004066
51	136	0	0.00120076	7.68489E-4	51	137	0	1.93372E-4	1.23758E-4
51	138	0	1.19501E-5	7.64809E-6	51	139	0	5.33989E-7	3.41753E-7
51	140	0	1.99019E-8	1.27372E-8	51	141	0	1.28591E-11	8.22984E-12
51	142	0	1.17736E-12	7.53507E-13	51	143	0	3.20553E-13	2.05154E-13
52	122	0	1.60002E-14	1.02401E-14	52	123	0	6.57007E-13	4.20485E-13
52	123	1	2.47003E-12	1.58082E-12	52	124	0	3.56004E-10	2.27843E-10
52	125	0	2.66003E-14	1.70242E-14	52	125	1	9.99011E-14	6.39367E-14
52	126	0	4.96006E-12	3.17444E-12	52	127	0	2.58003E-11	1.65122E-11
52	127	1	7.34008E-11	4.69765E-11	52	128	0	3.47004E-9	2.22083E-9
52	129	0	2.05002E-8	1.31201E-8	52	129	1	5.85007E-8	3.74404E-8
52	130	0	1.91002E-6	1.22241E-6	52	131	0	2.26863E-4	1.45192E-4
52	131	1	6.45687E-4	4.1324E-4	52	132	0	0.00741348	0.00474463
52	133	0	0.00561313	0.00359241	52	133	1	0.0159749	0.00511196
52	134	0	0.0470844	0.015067	52	135	0	0.0472765	0.0151285
52	136	0	0.0361904	0.0115809	52	137	0	0.0160791	0.00514531
52	138	0	0.00441523	0.00282575	52	139	0	6.00437E-4	3.8428E-4
52	140	0	6.54208E-5	4.18693E-5	52	141	0	8.89164E-7	5.69065E-7
52	142	0	1.1E-7	7.04E-8	52	143	0	2.21651E-8	1.41857E-8
52	144	0	5.19436E-12	3.32439E-12	52	145	0	3.83867E-13	2.45675E-13
53	130	0	1.70002E-13	1.08801E-13	53	130	1	6.30007E-14	4.03205E-14
53	131	0	1.54002E-6	9.85611E-7	53	132	1	2.01652E-5	1.29057E-5
53	132	0	2.01652E-5	1.29057E-5	53	133	1	2.61288E-4	1.67224E-4
53	133	0	2.61288E-4	1.67224E-4	53	134	0	0.00170961	0.00109415
53	134	1	0.00151624	9.70392E-4	53	135	0	0.0125254	0.00400813
53	136	0	0.0117281	0.003753	53	136	1	0.011519	0.00368609
53	137	0	0.0379737	0.0121516	53	138	0	0.0262127	0.00838806
53	139	0	0.0145616	0.00465971	53	140	0	0.0045252	0.00289613
53	141	0	0.00100222	6.41422E-4	53	142	0	1.06891E-4	6.84104E-5
53	143	0	2.49834E-5	1.59894E-5	53	144	0	1.23158E-7	7.88214E-8
53	145	0	1.22978E-8	7.87059E-9	53	146	0	2.0015E-11	1.28096E-11
53	147	0	7.26224E-13	4.64783E-13	53	148	0	7.56718E-15	4.843E-15
54	131	0	5.19006E-11	3.32164E-11	54	131	1	1.48002E-10	9.47211E-11
54	132	0	2.62003E-8	1.67682E-8	54	133	0	2.84003E-7	1.81762E-7
54	133	1	8.09009E-7	5.17766E-7	54	134	0	8.9501E-6	5.72807E-6
54	134	1	2.42003E-5	1.54882E-5	54	135	0	9.98611E-5	6.39111E-5
54	135	1	2.84223E-4	1.81903E-4	54	136	0	0.0030675	0.0019632
54	137	0	0.0126138	0.00403642	54	138	0	0.0318174	0.0101816
54	139	0	0.0422565	0.0135221	54	140	0	0.049074	0.0157037
54	141	0	0.027532	0.00881022	54	142	0	0.0127894	0.0040926
54	143	1	0.00123676	7.91524E-4	54	143	0	0.00123676	7.91524E-4
54	144	0	4.04841E-4	2.59099E-4	54	145	0	2.9918E-5	1.91475E-5
54	146	0	1.87E-6	1.1968E-6	54	147	0	5.02159E-8	3.21382E-8
54	148	0	7.07E-10	4.5248E-10	54	149	0	1.53867E-12	9.84751E-13
54	150	0	2.88003E-14	1.84322E-14	55	132	0	1.94002E-13	1.24161E-13
55	133	0	4.15005E-11	2.65603E-11	55	134	1	2.15502E-9	1.37922E-9
55	134	0	2.15502E-9	1.37922E-9	55	135	1	1.24001E-7	7.93609E-8
55	135	0	1.24001E-7	7.93609E-8	55	136	1	3.13004E-6	2.00322E-6
55	136	0	3.13004E-6	2.00322E-6	55	137	0	1.15941E-4	7.42024E-5
55	138	0	4.10765E-4	2.62889E-4	55	138	1	4.10765E-4	2.62889E-4
55	139	0	0.00432607	0.00276868	55	140	0	0.012357	0.00395423
55	141	0	0.0244454	0.00782251	55	142	0	0.0280367	0.00897174
55	143	0	0.0211115	0.00675568	55	144	0	0.00897411	0.00574343
55	145	0	0.00272021	0.00174093	55	146	0	4.77475E-4	3.05584E-4
55	147	0	5.66009E-5	3.62246E-5	55	148	0	2.60003E-6	1.66402E-6
55	149	0	4.92939E-8	3.15481E-8	55	150	0	1.58002E-9	1.01121E-9
55	151	0	1.62793E-12	1.04188E-12	55	152	0	1.35931E-13	8.69958E-14
55	153	0	9.37097E-15	5.99742E-15	56	134	0	5.83007E-14	3.73124E-14
56	135	1	5.65006E-12	3.61604E-12	56	135	0	5.65006E-12	3.61604E-12
56	136	1	7.20008E-10	4.60805E-10	56	136	0	7.20008E-10	4.60805E-10
56	137	0	2.21003E-8	1.41442E-8	56	137	1	6.28007E-8	4.01925E-8
56	138	0	2.84003E-6	1.81762E-6	56	139	0	4.49205E-5	2.87491E-5
56	140	0	5.60186E-4	3.58519E-4	56	141	0	0.00290546	0.0018595
56	142	0	0.0131742	0.00421576	56	143	0	0.0238246	0.00762387
56	144	0	0.0357252	0.011432	56	145	0	0.0252786	0.00808914
56	146	0	0.0166572	0.0053303	56	147	0	0.00560383	0.00358645
56	148	0	0.00109285	6.99426E-4	56	149	0	1.19922E-4	7.67501E-5
56	150	0	9.0301E-6	5.77927E-6	56	151	0	1.12566E-7	7.20422E-8
56	152	0	1.27E-8	8.12801E-9	56	153	0	6.4797E-10	4.14701E-10
56	154	0	1.75002E-12	1.12001E-12	56	155	0	2.18033E-14	1.39541E-14
56	156	0	9.79971E-16	6.27182E-16	57	137	0	1.09001E-12	6.97608E-13
57	138	0	1.18001E-10	7.55209E-11	57	139	0	9.1101E-9	5.83047E-9
57	140	0	3.56004E-7	2.27843E-7	57	141	0	8.31009E-6	5.31846E-6
57	142	0	1.14221E-4	7.31016E-5	57	143	0	8.7336E-4	5.5895E-4
57	144	0	0.00331186	0.00211959	57	145	0	0.00827907	0.00529861
57	146	1	0.00615206	0.00393732	57	146	0	0.00615206	0.00393732
57	147	0	0.0149147	0.0047727	57	148	0	0.00727326	0.00465489
57	149	0	0.00318364	0.00203753	57	150	0	6.64898E-4	4.25534E-4
57	151	0	1.26879E-4	8.12025E-5	57	152	0	1.16001E-5	7.42408E-6
57	153	0	7.3036E-7	4.67431E-7	57	154	0	1.96002E-8	1.25441E-8
57	155	0	6.98505E-10	4.47043E-10	57	156	0	2.32351E-11	1.48705E-11
57	157	0	3.81797E-14	2.4435E-14	57	158	0	3.20027E-16	2.04817E-16
58	139	0	3.29004E-14	2.10562E-14	58	139	1	9.36011E-14	5.99047E-14
58	140	0	2.45003E-11	1.56802E-11	58	141	0	1.78002E-9	1.13921E-9
58	142	0	1.22001E-7	7.80809E-8	58	143	0	2.88003E-6	1.84322E-6
58	144	0	4.81205E-5	3.07971E-5	58	145	0	3.22954E-4	2.0669E-4
58	146	0	0.00185653	0.00118818	58	147	0	0.00553166	0.00354026
58	148	0	0.0098797	0.00632301	58	149	0	0.0100282	0.00320902
58	150	0	0.00763175	0.00488432	58	151	0	0.00369649	0.00236575
58	152	0	0.00130466	8.34985E-4	58	153	0	2.18772E-4	1.40014E-4
58	154	0	2.38103E-5	1.52386E-5	58	155	0	1.69932E-6	1.08757E-6
58	156	0	7.63776E-8	4.88817E-8	58	157	0	2.63999E-9	1.68959E-9
58	158	0	2.99E-11	1.9136E-11	58	159	0	6.83579E-14	4.37491E-14
58	161	0	3.80917E-17	2.43787E-17	59	142	1	7.50009E-13	4.80005E-13
59	142	0	7.50009E-13	4.80005E-13	59	143	0	1.75002E-10	1.12001E-10
59	144	0	8.13009E-10	5.20326E-10	59	144	1	8.22009E-9	5.26086E-9
59	145	0	2.71003E-7	1.73442E-7	59	146	0	4.44005E-6	2.84163E-6
59	147	0	5.73207E-5	3.66852E-5	59	148	1	1.42292E-4	9.10666E-5
59	148	0	1.42292E-4	9.10666E-5	59	149	0	0.00111319	7.12443E-4
59	150	0	0.00202382	0.00129525	59	151	0	0.00345939	0.00221401
59	152	0	0.0027112	0.00173517	59	153	0	0.00160379	0.00102642
59	154	0	4.15125E-4	2.6568E-4	59	155	0	1.16471E-4	7.45416E-5
59	156	0	1.36902E-5	8.7617E-6	59	157	0	2.00002E-6	1.28001E-6
59	158	0	6.46007E-8	4.13445E-8	59	159	0	2.18996E-9	1.40157E-9
59	160	0	2.94003E-11	1.88162E-11	59	161	0	1.22033E-12	7.8101E-13
59	162	0	5.94029E-16	3.80179E-16	59	163	0	4.81584E-18	3.08214E-18
60	144	0	1.77002E-13	1.13281E-13	60	145	0	1.61002E-11	1.03041E-11
60	146	0	1.21001E-9	7.74409E-10	60	147	0	4.79005E-8	3.06563E-8
60	148	0	1.12001E-6	7.16808E-7	60	149	0	1.27001E-5	8.12809E-6
60	150	0	9.74211E-5	6.23495E-5	60	151	0	4.35165E-4	2.78506E-4
60	152	0	0.00120789	7.73052E-4	60	153	0	0.00159014	0.00101769
60	154	0	0.00134102	8.5825E-4	60	155	0	8.452E-4	5.40928E-4
60	156	0	3.46954E-4	2.22051E-4	60	157	0	1.26571E-4	8.10057E-5
60	158	0	1.63302E-5	1.04513E-5	60	159	0	1.46002E-6	9.34411E-7
60	160	0	8.3901E-8	5.36966E-8	60	161	0	2.96881E-9	1.90004E-9
60	162	0	5.55E-11	3.552E-11	60	163	0	3.32999E-13	2.13119E-13
60	165	0	1.23918E-17	7.93077E-18	60	166	0	5.11791E-19	3.27546E-19
61	147	0	7.06008E-13	4.51845E-13	61	148	0	1.44002E-11	9.2161E-12
61	148	1	3.90004E-11	2.49603E-11	61	149	0	2.84003E-9	1.81762E-9
61	150	0	6.61008E-8	4.23045E-8	61	151	0	1.33002E-6	8.5121E-7
61	152	2	3.28004E-6	2.09922E-6	61	152	0	3.28004E-6	2.09922E-6
61	152	1	3.28004E-6	2.09922E-6	61	153	0	5.02406E-5	3.2154E-5
61	154	0	4.96306E-5	3.17636E-5	61	154	1	4.96306E-5	3.17636E-5
61	155	0	2.17752E-4	1.39362E-4	61	156	0	1.92122E-4	1.22958E-4
61	157	0	2.35313E-4	1.506E-4	61	158	0	6.92008E-5	4.42885E-5
61	159	0	2.20203E-5	1.4093E-5	61	160	0	3.22004E-6	2.06082E-6
61	161	0	4.47005E-7	2.86083E-7	61	162	0	2.31003E-8	1.47842E-8
61	163	0	5.76007E-10	3.68644E-10	61	164	0	1.98002E-11	1.26721E-11
61	165	0	3.96992E-13	2.54075E-13	61	166	0	1.21346E-14	7.76613E-15
61	167	0	1.48958E-17	9.53334E-18	61	168	0	2.57948E-19	1.65087E-19
61	169	0	1.04606E-20	6.69479E-21	62	149	0	4.38005E-14	2.80323E-14
62	150	0	4.86006E-12	3.11044E-12	62	151	0	3.03003E-10	1.93922E-10
62	152	0	9.81011E-9	6.27847E-9	62	153	0	1.41002E-7	9.0241E-8
62	154	0	1.12001E-6	7.16808E-7	62	155	0	6.47007E-6	4.14085E-6
62	156	0	2.11302E-5	1.35234E-5	62	157	0	6.12407E-5	3.9194E-5
62	158	0	6.17407E-5	3.9514E-5	62	159	0	4.20405E-5	2.69059E-5
62	160	0	2.07802E-5	1.32994E-5	62	161	0	6.52007E-6	4.17285E-6
62	162	0	1.25001E-6	8.00009E-7	62	163	0	7.85009E-8	5.02406E-8
62	164	0	1.11001E-8	7.10408E-9	62	165	0	5.98007E-10	3.82724E-10
62	166	0	3.98883E-11	2.55285E-11	62	167	0	1.03E-12	6.59198E-13
62	168	0	2.41E-14	1.5424E-14	62	169	0	7.23315E-16	4.62922E-16
62	171	0	3.9246E-21	2.51174E-21	63	152	2	3.77338E-14	2.41496E-14
63	152	0	3.77338E-14	2.41496E-14	63	152	1	3.77338E-14	2.41496E-14
63	153	0	7.24008E-12	4.63365E-12	63	154	1	8.05009E-11	5.15206E-11
63	154	0	8.05009E-11	5.15206E-11	63	155	0	4.04005E-9	2.58563E-9
63	156	0	3.56004E-8	2.27843E-8	63	157	0	4.24005E-7	2.71363E-7
63	158	0	1.11001E-6	7.10408E-7	63	159	0	2.74003E-6	1.75362E-6
63	160	0	3.14004E-6	2.00962E-6	63	161	0	3.25004E-6	2.08002E-6
63	162	0	1.37002E-6	8.7681E-7	63	163	0	2.87003E-7	1.83682E-7
63	164	0	9.55011E-8	6.11207E-8	63	165	0	1.90002E-8	1.21601E-8
63	166	0	3.33004E-9	2.13122E-9	63	167	0	3.58004E-10	2.29123E-10
63	168	0	2.27003E-11	1.45282E-11	63	169	0	8.15286E-13	5.21783E-13
63	171	0	1.25731E-16	8.04677E-17	64	155	0	1.78002E-13	1.13921E-13
64	156	0	6.71008E-12	4.29445E-12	64	157	0	2.30003E-10	1.47202E-10
64	158	0	2.59003E-9	1.65762E-9	64	159	0	1.71002E-8	1.09441E-8
64	160	0	7.98009E-8	5.10726E-8	64	161	0	2.04002E-7	1.30561E-7
64	162	0	3.17004E-7	2.02882E-7	64	163	0	1.47002E-7	9.40811E-8
64	164	0	1.64002E-7	1.04961E-7	64	165	0	7.03008E-8	4.49925E-8
64	166	0	4.27005E-8	2.73283E-8	64	167	0	1.10001E-8	7.04008E-9
64	168	0	2.64003E-9	1.68962E-9	64	169	0	2.52003E-10	1.61282E-10
64	170	0	1.01001E-11	6.46407E-12	64	171	0	3.05878E-13	1.95762E-13
65	158	0	6.56007E-14	4.19845E-14	65	159	0	2.04002E-12	1.30561E-12
65	160	0	2.72003E-11	1.74082E-11	65	161	0	2.88003E-10	1.84322E-10
65	162	0	6.10007E-10	3.90404E-10	65	162	1	6.10007E-10	3.90404E-10
65	163	0	2.19002E-9	1.40162E-9	65	164	0	6.15007E-9	3.93604E-9
65	165	0	9.2101E-9	5.89447E-9	65	166	0	1.26001E-8	8.06409E-9
65	167	0	1.09001E-8	6.97608E-9	65	168	0	5.63006E-9	3.60324E-9
65	169	0	1.90002E-9	1.21601E-9	65	170	0	1.82002E-10	1.16481E-10
65	171	0	2.17002E-11	1.38882E-11	65	172	0	1.59002E-12	1.01761E-12
66	161	0	2.94003E-14	1.88162E-14	66	162	0	5.49006E-13	3.51364E-13
66	163	0	2.72003E-12	1.74082E-12	66	164	0	3.23004E-11	2.06722E-11
66	165	0	1.12001E-10	7.16808E-11	66	165	1	1.52002E-11	9.72811E-12
66	166	0	6.84008E-10	4.37765E-10	66	167	0	1.45002E-9	9.28011E-10
66	168	0	2.58003E-9	1.65122E-9	66	169	0	1.94002E-9	1.24161E-9
66	170	0	6.03007E-10	3.85924E-10	66	171	0	1.62002E-10	1.03681E-10
66	172	0	4.14005E-11	2.64963E-11	67	165	0	3.46004E-14	2.21443E-14
67	166	0	1.43002E-13	9.1521E-14	67	166	1	3.86004E-13	2.47043E-13
67	167	0	4.71005E-12	3.01443E-12	67	168	0	2.16002E-11	1.38242E-11
67	169	0	6.30007E-11	4.03205E-11	67	170	0	2.29003E-11	1.46562E-11
67	170	1	2.29003E-11	1.46562E-11	67	171	0	4.28005E-11	2.73923E-11
67	172	0	2.36003E-11	1.51042E-11	68	168	0	2.23003E-14	1.42722E-14
68	169	0	1.82002E-13	1.16481E-13	68	170	0	5.35006E-13	3.42404E-13
68	171	0	1.31001E-12	8.3841E-13	68	172	0	2.67003E-12	1.70882E-12
